,model,score,score_norm
67,default_uniref30_2,0.886,0.88623046875
68,default_uniref30_3,0.888,0.88818359375
69,default_uniref30_4,0.8975,0.8974609375
70,default_uniref30_5,0.8867,0.88671875
71,default_uniref30_6,0.895,0.89501953125
72,default_uniref30_7,0.8843,0.88427734375
73,default_uniref30_8,0.879,0.87890625
74,default_uniref30_9,0.88,0.8798828125
75,iter_1_0,0.853,0.85302734375
76,iter_1_1,0.8853,0.88525390625
77,iter_1_2,0.8687,0.86865234375
78,iter_1_3,0.873,0.873046875
79,iter_1_4,0.8765,0.87646484375
80,iter_1_5,0.8784,0.87841796875
81,iter_1_6,0.876,0.8759765625
82,iter_1_7,0.8706,0.87060546875
83,iter_1_8,0.869,0.869140625
84,iter_1_9,0.81,0.81005859375
85,iter_2_0,0.883,0.8828125
86,iter_2_1,0.881,0.880859375
87,iter_2_2,0.832,0.83203125
88,iter_2_3,0.825,0.8251953125
89,iter_2_4,0.7925,0.79248046875
90,iter_2_5,0.8115,0.8115234375
91,iter_2_6,0.806,0.80615234375
92,iter_2_7,0.799,0.798828125
93,iter_2_8,0.762,0.76220703125
94,iter_2_9,0.789,0.7890625
95,iter_3_0,0.8887,0.888671875
96,iter_3_1,0.8916,0.8916015625
97,iter_3_2,0.8276,0.82763671875
98,iter_3_3,0.8115,0.8115234375
99,iter_3_4,0.8037,0.8037109375
100,iter_3_5,0.8027,0.802734375
101,iter_3_6,0.798,0.7978515625
102,iter_3_7,0.78,0.77978515625
103,iter_3_8,0.7837,0.78369140625
104,iter_3_9,0.778,0.77783203125
105,iter_4_0,0.8857,0.8857421875
106,iter_4_1,0.8076,0.8076171875
107,iter_4_2,0.8516,0.8515625
108,iter_4_3,0.829,0.8291015625
109,iter_4_4,0.8135,0.8134765625
110,iter_4_5,0.801,0.80078125
111,iter_4_6,0.787,0.787109375
112,iter_4_7,0.8003,0.80029296875
113,iter_4_8,0.7925,0.79248046875
114,iter_4_9,0.7866,0.78662109375
115,iter_5_0,0.8857,0.8857421875
116,iter_5_1,0.821,0.82080078125
117,iter_5_2,0.8354,0.83544921875
118,iter_5_3,0.8027,0.802734375
119,iter_5_4,0.802,0.8017578125
120,iter_5_5,0.8013,0.80126953125
121,iter_5_6,0.7817,0.78173828125
122,iter_5_7,0.784,0.7841796875
123,iter_5_8,0.7695,0.76953125
124,iter_5_9,0.8013,0.80126953125
125,lewis_0,0.9023,0.90234375
126,lewis_1,0.903,0.90283203125
127,lewis_2,0.903,0.90283203125
128,lewis_3,0.9033,0.9033203125
129,lewis_4,0.9033,0.9033203125
130,pdb_iter_uniref_a3m_0,0.8726,0.87255859375
131,pdb_iter_uniref_a3m_1,0.8545,0.8544921875
132,pdb_iter_uniref_a3m_2,0.7793,0.779296875
133,pdb_iter_uniref_a3m_3,0.8174,0.8173828125
134,pdb_iter_uniref_a3m_4,0.813,0.81298828125
135,pdb_iter_uniref_a3m_5,0.805,0.80517578125
136,pdb_iter_uniref_a3m_6,0.8013,0.80126953125
137,pdb_iter_uniref_a3m_7,0.767,0.76708984375
138,pdb_iter_uniref_a3m_8,0.7695,0.76953125
139,pdb_iter_uniref_a3m_9,0.767,0.76708984375
140,spec_af_0,0.912,0.912109375
141,spec_af_1,0.912,0.912109375
142,spec_af_2,0.904,0.90380859375
143,spec_af_3,0.91,0.91015625
144,spec_af_4,0.91,0.91015625
145,spec_af_5,0.901,0.90087890625
146,spec_af_6,0.9,0.89990234375
147,spec_af_7,0.8984,0.8984375
148,spec_af_8,0.8843,0.88427734375
149,spec_af_9,0.883,0.8828125
150,spec_comp_0,0.834,0.833984375
151,spec_comp_1,0.8184,0.818359375
152,spec_comp_2,0.7944,0.79443359375
153,spec_comp_3,0.7886,0.78857421875
154,spec_comp_4,0.786,0.7861328125
155,spec_comp_5,0.762,0.76220703125
156,spec_comp_6,0.756,0.755859375
157,spec_comp_7,0.775,0.77490234375
158,spec_comp_8,0.7744,0.7744140625
159,spec_comp_9,0.753,0.7529296875
160,spec_iter_uniprot_sto_0,0.876,0.8759765625
161,spec_iter_uniprot_sto_1,0.885,0.884765625
162,spec_iter_uniprot_sto_2,0.9004,0.900390625
163,spec_iter_uniprot_sto_3,0.896,0.89599609375
164,spec_iter_uniprot_sto_4,0.842,0.841796875
165,spec_iter_uniprot_sto_5,0.7847,0.78466796875
166,spec_iter_uniprot_sto_6,0.805,0.80517578125
167,spec_iter_uniprot_sto_7,0.7974,0.79736328125
168,spec_iter_uniprot_sto_8,0.7896,0.78955078125
169,spec_iter_uniprot_sto_9,0.788,0.7880859375
170,spec_iter_uniref_a3m_0,0.8374,0.83740234375
171,spec_iter_uniref_a3m_1,0.8276,0.82763671875
172,spec_iter_uniref_a3m_2,0.8413,0.84130859375
173,spec_iter_uniref_a3m_3,0.8257,0.82568359375
174,spec_iter_uniref_a3m_4,0.7925,0.79248046875
175,spec_iter_uniref_a3m_5,0.7954,0.79541015625
176,spec_iter_uniref_a3m_6,0.7617,0.76171875
177,spec_iter_uniref_a3m_7,0.7935,0.79345703125
178,spec_iter_uniref_a3m_8,0.7583,0.75830078125
179,spec_iter_uniref_a3m_9,0.762,0.76220703125
180,spec_iter_uniref_sto_0,0.8677,0.86767578125
181,spec_iter_uniref_sto_1,0.86,0.85986328125
182,spec_iter_uniref_sto_2,0.8296,0.82958984375
183,spec_iter_uniref_sto_3,0.8174,0.8173828125
184,spec_iter_uniref_sto_4,0.787,0.787109375
185,spec_iter_uniref_sto_5,0.803,0.80322265625
186,spec_iter_uniref_sto_6,0.8135,0.8134765625
187,spec_iter_uniref_sto_7,0.7793,0.779296875
188,spec_iter_uniref_sto_8,0.768,0.76806640625
189,spec_iter_uniref_sto_9,0.774,0.77392578125
190,spec_pdb70_0,0.8438,0.84375
191,spec_pdb70_1,0.785,0.78515625
192,spec_pdb70_2,0.8145,0.814453125
193,spec_pdb70_3,0.8145,0.814453125
194,spec_pdb70_4,0.813,0.81298828125
195,spec_pdb70_5,0.82,0.81982421875
196,spec_pdb70_6,0.7876,0.78759765625
197,spec_pdb70_7,0.782,0.7822265625
198,spec_pdb70_8,0.7744,0.7744140625
199,spec_pdb70_9,0.761,0.76123046875
200,spec_pdb_0,0.771,0.77099609375
201,spec_pdb_1,0.8066,0.806640625
202,spec_pdb_2,0.7915,0.79150390625
203,spec_pdb_3,0.7803,0.7802734375
204,spec_pdb_4,0.789,0.7890625
205,spec_pdb_5,0.779,0.77880859375
206,spec_pdb_6,0.757,0.7568359375
207,spec_pdb_7,0.762,0.76220703125
208,spec_pdb_8,0.756,0.755859375
209,spec_pdb_9,0.768,0.76806640625
210,spec_struct_0,0.889,0.88916015625
211,spec_struct_1,0.882,0.8818359375
212,spec_struct_2,0.817,0.81689453125
213,spec_struct_3,0.7744,0.7744140625
214,spec_struct_4,0.8164,0.81640625
215,spec_struct_5,0.8105,0.810546875
216,spec_struct_6,0.7656,0.765625
217,spec_struct_7,0.8003,0.80029296875
218,spec_struct_8,0.766,0.76611328125
219,spec_struct_9,0.777,0.77685546875
220,uniclust_oxmatch_a3m_0,0.8223,0.822265625
221,uniclust_oxmatch_a3m_1,0.808,0.80810546875
222,uniclust_oxmatch_a3m_2,0.7837,0.78369140625
223,uniclust_oxmatch_a3m_3,0.7964,0.79638671875
224,uniclust_oxmatch_a3m_4,0.782,0.7822265625
225,uniclust_oxmatch_a3m_5,0.794,0.7939453125
226,uniclust_oxmatch_a3m_6,0.7764,0.7763671875
227,uniclust_oxmatch_a3m_7,0.7705,0.7705078125
228,uniclust_oxmatch_a3m_8,0.757,0.7568359375
229,uniclust_oxmatch_a3m_9,0.7695,0.76953125
