,model,icps,recall
295,H1106TS462_4,0.03720925925925926,0.0
296,H1106TS462_5,0.03694444444444444,0.0
297,H1106TS477_1,0.025319642857142857,0.0
298,H1106TS493_1,0.03683095238095239,0.0
299,H1106TS493_2,0.03620454545454546,0.0
300,H1106TS493_3,0.04175199999999999,7.19010641357492e-05
301,H1106TS493_4,0.03731489361702129,0.0
302,H1106TS493_5,0.040532692307692304,7.19010641357492e-05
303,H1106TS494_1,0.03583275862068966,0.0
304,H1106TS494_2,0.03688163265306123,0.0
305,H1106TS494_3,0.03949285714285714,0.0
306,H1106TS494_4,0.03687083333333333,0.0
307,H1106TS494_5,0.04075454545454545,7.19010641357492e-05
