,model,icps,recall
86,H1166TS158_4,0.10189358974358975,0.00028726417615306503
87,H1166TS158_5,0.12725479991553162,0.00029394473838918284
88,H1166TS165_1,0.12927600610920198,0.00036075036075036075
89,H1166TS165_2,0.1294593024054983,0.00036075036075036075
90,H1166TS165_3,0.11487929178405366,0.00036075036075036075
91,H1166TS165_4,0.12157401813300038,0.00036075036075036075
92,H1166TS165_5,0.12557362719182305,0.00036075036075036075
93,H1166TS169_1,0.1414556862745098,0.000349547571769794
94,H1166TS169_2,0.13796445149166078,0.000349547571769794
95,H1166TS169_3,0.061605789473684204,0.0004075142964031853
96,H1166TS169_4,0.11435067319461444,0.0003273475495697718
97,H1166TS169_5,0.1391678431372549,0.000349547571769794
98,H1166TS180_1,0.0977150303030303,0.00027390305168082947
99,H1166TS180_2,0.10379400809716599,0.0002805836139169472
100,H1166TS180_3,0.09570791666666667,0.0002805836139169472
101,H1166TS180_4,0.09906518518518519,0.00026722248944471166
102,H1166TS180_5,0.10622977777777777,0.00027390305168082947
103,H1166TS185_1,0.12276539682539682,0.00030730586286141845
104,H1166TS185_2,0.11942130718954248,0.00029394473838918284
105,H1166TS185_3,0.10405537037037037,0.0002405002405002405
106,H1166TS185_4,0.11626888888888891,0.00027390305168082947
107,H1166TS185_5,0.10755065005417119,0.0002538613649724761
108,H1166TS187_1,0.11117042075996293,0.00029394473838918284
109,H1166TS187_2,0.10937176470588234,0.00030730586286141845
110,H1166TS187_3,0.13283578066378063,0.00030946419835308723
111,H1166TS187_4,0.11476091753774681,0.00030730586286141845
112,H1166TS187_5,0.10284212962962963,0.0002605419272085939
113,H1166TS188_1,0.14271746031746033,0.000349547571769794
114,H1166TS188_2,0.13987519856043681,0.00032282532282532284
115,H1166TS188_3,0.12535632478632477,0.0002405002405002405
116,H1166TS188_4,0.1391678431372549,0.000349547571769794
117,H1166TS188_5,0.11435067319461444,0.0003273475495697718
118,H1166TS205_1,0.12404523705004389,0.0002760613871724983
119,H1166TS205_2,0.10768849789029537,0.00029394473838918284
120,H1166TS205_3,0.12032962615849213,0.000354069798514243
121,H1166TS205_4,0.12042979266347685,0.0003807920474587141
122,H1166TS205_5,0.15761074074074075,0.00037185037185037185
123,H1166TS225_1,0.10074391948503707,0.00026722248944471166
124,H1166TS225_2,0.11563676327151866,0.00026722248944471166
125,H1166TS225_3,0.10164373255189602,0.00026722248944471166
126,H1166TS225_4,0.10938452380952379,0.00027390305168082947
127,H1166TS225_5,0.1067628468023205,0.00026722248944471166
128,H1166TS227_1,0.1070032686414709,0.000320666987333654
129,H1166TS227_2,0.10951716475095784,0.000320666987333654
130,H1166TS227_3,0.11268516260162602,0.000320666987333654
131,H1166TS227_4,0.10724379844961239,0.0003273475495697718
132,H1166TS227_5,0.11499439655172412,0.0003340281118058896
133,H1166TS239_1,0.12914308054085832,0.0003273475495697718
134,H1166TS239_2,0.12714582798459562,0.0003273475495697718
135,H1166TS239_3,0.10682615176151761,0.0003139864250975362
136,H1166TS239_4,0.13123821074595723,0.00030730586286141845
137,H1166TS239_5,0.1391678431372549,0.000349547571769794
138,H1166TS245_1,0.10367060846560844,0.00026722248944471166
139,H1166TS248_1,0.1405084832451499,0.000349547571769794
140,H1166TS248_2,0.12637276936026937,0.00028726417615306503
141,H1166TS248_3,0.11951136904761905,0.00030730586286141845
142,H1166TS248_4,0.12347834416695175,0.00030730586286141845
143,H1166TS248_5,0.12445208333333334,0.00031172531172531174
144,H1166TS257_1,0.12249889840881273,0.0002827419494086161
145,H1166TS257_2,0.12480527777777778,0.0002560197004641449
146,H1166TS257_3,0.12466390686938632,0.0002693808249363805
147,H1166TS257_4,0.1272404905704038,0.0002560197004641449
148,H1166TS257_5,0.12747528455284554,0.00022929745151967372
149,H1166TS278_1,0.1329251868919611,0.0002760613871724983
150,H1166TS278_2,0.1229021794563937,0.00030730586286141845
151,H1166TS278_3,0.126464994425864,0.00030730586286141845
152,H1166TS278_4,0.1190358193737504,0.0003340281118058896
153,H1166TS278_5,0.12264765346742092,0.0003340281118058896
154,H1166TS288_1,0.1298190387941685,0.00029610307388085167
155,H1166TS288_2,0.13015274261603374,0.00030730586286141845
156,H1166TS288_3,0.1202879292929293,0.000320666987333654
157,H1166TS288_4,0.13446369696969696,0.00028942251164473386
158,H1166TS288_5,0.1082148148148148,0.00026722248944471166
159,H1166TS291_1,0.12719538710397144,0.0003273475495697718
160,H1166TS291_2,0.1213876984126984,0.0003273475495697718
161,H1166TS291_3,0.12005071646699551,0.0003340281118058896
162,H1166TS291_4,0.12267390562248996,0.000320666987333654
163,H1166TS291_5,0.10815957195820695,0.0003340281118058896
164,H1166TS298_1,0.11360317290552585,0.0003273475495697718
165,H1166TS298_2,0.1135619379844961,0.0003273475495697718
166,H1166TS298_3,0.11168469686725263,0.0003273475495697718
167,H1166TS298_4,0.11238325396825395,0.000320666987333654
168,H1166TS298_5,0.10172045977011492,0.0003139864250975362
169,H1166TS312_1,0.12296953102453102,0.0002760613871724983
170,H1166TS312_2,0.09389110885733604,0.0002338196782641227
171,H1166TS312_3,0.12304848060436295,0.0002560197004641449
172,H1166TS312_4,0.09556258751902587,0.0002605419272085939
173,H1166TS312_5,0.12531510398098633,0.0002560197004641449
174,H1166TS314_1,0.11288322096486005,0.00027390305168082947
175,H1166TS314_2,0.1391678431372549,0.000349547571769794
176,H1166TS314_3,0.10879213029471944,0.00028726417615306503
177,H1166TS314_4,0.11435067319461444,0.0003273475495697718
178,H1166TS314_5,0.11140603915603915,0.0002805836139169472
179,H1166TS320_1,0.1391678431372549,0.000349547571769794
180,H1166TS320_2,0.13841483908856,0.000349547571769794
181,H1166TS320_3,0.1414556862745098,0.000349547571769794
182,H1166TS320_4,0.11435067319461444,0.0003273475495697718
183,H1166TS320_5,0.1186843137254902,0.0003273475495697718
184,H1166TS333_1,0.0,0.0
185,H1166TS333_2,8.888888888888889e-05,0.0
186,H1166TS333_3,0.0,0.0
187,H1166TS333_4,0.0,0.0
188,H1166TS333_5,0.0,0.0
189,H1166TS348_1,0.13431059532246634,0.00032950588506144065
190,H1166TS348_2,0.11156240310077518,0.0003139864250975362
191,H1166TS348_3,0.11166216931216928,0.000320666987333654
192,H1166TS348_4,0.11035227272727276,0.0003273475495697718
193,H1166TS348_5,0.11435067319461444,0.0003273475495697718
194,H1166TS350_1,0.12719538710397144,0.0003273475495697718
195,H1166TS350_2,0.1213876984126984,0.0003273475495697718
196,H1166TS350_3,0.12005071646699551,0.0003340281118058896
197,H1166TS350_4,0.12267390562248996,0.000320666987333654
198,H1166TS350_5,0.10815957195820695,0.0003340281118058896
199,H1166TS360_1,0.11381754521963822,0.000320666987333654
200,H1166TS360_2,0.11096851851851851,0.000320666987333654
201,H1166TS360_3,0.11079252873563218,0.000320666987333654
202,H1166TS360_4,0.11234002089864158,0.000320666987333654
203,H1166TS360_5,0.11038806130268199,0.000320666987333654
204,H1166TS367_1,0.1388884983261597,0.0003361864472975584
205,H1166TS367_2,0.13663535353535353,0.00032282532282532284
206,H1166TS367_3,0.1017925925925926,0.0002805836139169472
207,H1166TS367_4,0.13558651960784315,0.00032950588506144065
208,H1166TS367_5,0.12725479991553162,0.00029394473838918284
209,H1166TS368_1,0.0,0.0
210,H1166TS368_2,8.888888888888889e-05,0.0
211,H1166TS368_3,0.0,0.0
212,H1166TS368_4,0.0,0.0
213,H1166TS368_5,0.0,0.0
214,H1166TS374_1,0.11528786424537373,0.00026722248944471166
215,H1166TS374_2,0.10878550061050059,0.0003139864250975362
216,H1166TS374_3,0.11623368017524643,0.00029394473838918284
217,H1166TS374_4,0.13630720529175525,0.00032950588506144065
218,H1166TS374_5,0.1423930658116336,0.000349547571769794
219,H1166TS385_1,0.10367060846560844,0.00026722248944471166
220,H1166TS390_1,0.1391678431372549,0.000349547571769794
221,H1166TS390_2,0.13841483908856,0.000349547571769794
222,H1166TS390_3,0.1414556862745098,0.000349547571769794
223,H1166TS390_4,0.11435067319461444,0.0003273475495697718
224,H1166TS390_5,0.1186843137254902,0.0003273475495697718
225,H1166TS398_1,0.12402933606931144,0.0003273475495697718
226,H1166TS398_2,0.13444224056420986,0.000349547571769794
227,H1166TS398_3,0.12178525910364146,0.0003273475495697718
228,H1166TS398_4,0.11701361990950226,0.0003273475495697718
229,H1166TS398_5,0.12507460023664638,0.0003273475495697718
230,H1166TS399_1,0.11361172598789941,0.00029394473838918284
231,H1166TS399_2,0.11502398148148148,0.00029394473838918284
232,H1166TS399_3,0.11924550925925925,0.00029394473838918284
233,H1166TS399_4,0.13623274099883856,0.00032950588506144065
234,H1166TS399_5,0.10899883169934642,0.0002805836139169472
235,H1166TS423_1,0.11117042075996293,0.00029394473838918284
236,H1166TS423_2,0.10937176470588234,0.00030730586286141845
237,H1166TS423_3,0.10682986098239107,0.00029394473838918284
238,H1166TS423_4,0.11242426744013088,0.00029394473838918284
239,H1166TS423_5,0.13896817312290768,0.0003361864472975584
240,H1166TS433_1,0.10645531914893615,0.000354069798514243
241,H1166TS433_2,0.11008915662650602,0.0003340281118058896
242,H1166TS433_3,0.11840753968253968,0.00034738923627812513
243,H1166TS433_4,0.12075579975579974,0.000354069798514243
244,H1166TS433_5,0.1156429411764706,0.0003340281118058896
245,H1166TS434_1,0.11619087301587301,0.000320666987333654
246,H1166TS434_2,0.11243749999999998,0.00029394473838918284
247,H1166TS434_3,0.11446680555555555,0.0003139864250975362
248,H1166TS434_4,0.10908039215686276,0.000320666987333654
249,H1166TS434_5,0.1126190476190476,0.00029394473838918284
250,H1166TS441_1,0.10645531914893615,0.000354069798514243
251,H1166TS441_2,0.11008915662650602,0.0003340281118058896
252,H1166TS441_3,0.11840753968253968,0.00034738923627812513
253,H1166TS441_4,0.12075579975579974,0.000354069798514243
254,H1166TS441_5,0.1156429411764706,0.0003340281118058896
255,H1166TS444_1,0.12932706657130935,0.00026722248944471166
256,H1166TS444_2,0.10803303267973853,0.0002405002405002405
257,H1166TS444_3,0.1223743442831678,0.00030062530062530064
258,H1166TS444_4,0.1201948340874811,0.00026722248944471166
259,H1166TS444_5,0.145240625,0.00032056420945309833
260,H1166TS446_1,0.10744514129514128,0.0002805836139169472
261,H1166TS446_2,0.10952886002886002,0.00028726417615306503
262,H1166TS446_3,0.10420577395577395,0.00027390305168082947
263,H1166TS446_4,0.10617619047619044,0.0002805836139169472
264,H1166TS446_5,0.09869190476190477,0.0002605419272085939
265,H1166TS447_1,0.11186257029304573,0.00030730586286141845
266,H1166TS447_2,0.11186257029304573,0.00030730586286141845
267,H1166TS447_3,0.11215721925133691,0.000320666987333654
268,H1166TS447_4,0.11769355185447672,0.00029394473838918284
269,H1166TS447_5,0.12167732658505964,0.00030062530062530064
270,H1166TS461_1,0.10744514129514128,0.0002805836139169472
271,H1166TS461_2,0.10952886002886002,0.00028726417615306503
272,H1166TS461_3,0.10420577395577395,0.00027390305168082947
273,H1166TS461_4,0.10617619047619044,0.0002805836139169472
274,H1166TS461_5,0.09869190476190477,0.0002605419272085939
275,H1166TS462_1,0.10831216216216215,0.00029394473838918284
276,H1166TS462_2,0.11152640350877192,0.00030730586286141845
277,H1166TS462_3,0.12534106021225905,0.0003273475495697718
278,H1166TS462_4,0.12053912037037036,0.00029394473838918284
279,H1166TS462_5,0.1526287037037037,0.00030062530062530064
280,H1166TS477_1,0.1299370042194093,0.00030730586286141845
281,H1166TS493_1,0.12408333333333332,0.00029394473838918284
282,H1166TS493_2,0.1142202536644642,0.0002805836139169472
283,H1166TS493_3,0.12765592105263154,0.00030062530062530064
284,H1166TS493_4,0.1300294603174603,0.0003139864250975362
285,H1166TS493_5,0.12076576035984304,0.00030730586286141845
286,H1166TS494_1,0.10466687675070026,0.00030062530062530064
287,H1166TS494_2,0.10965270323991254,0.000320666987333654
288,H1166TS494_3,0.11873247484178857,0.00028726417615306503
289,H1166TS494_4,0.13628379674708788,0.00032950588506144065
290,H1166TS494_5,0.12672172198789658,0.0003139864250975362
