,model,icps,recall
194,T1181TS360_3o,0.004405208333333334,0.0
195,T1181TS360_4o,0.008469863013698632,0.0
196,T1181TS360_5o,0.003572727272727272,0.0
197,T1181TS367_1o,0.004288235294117647,0.0
198,T1181TS367_2o,0.005294495412844038,0.0
199,T1181TS367_3o,0.0035835616438356166,0.0
200,T1181TS367_4o,0.006942148760330578,0.0
201,T1181TS367_5o,0.006320108695652174,0.0
202,T1181TS374_1o,0.006603076923076923,0.0
203,T1181TS374_2o,0.0031112068965517235,0.0
204,T1181TS374_3o,0.004927027027027028,0.0
205,T1181TS374_4o,0.004480808080808081,0.0
206,T1181TS374_5o,0.006965346534653465,0.0
207,T1181TS385_1o,0.005050746268656716,0.0
208,T1181TS390_1o,0.007314960629921258,0.0
209,T1181TS390_2o,0.00451566265060241,0.0
210,T1181TS390_3o,0.0038190476190476195,0.0
211,T1181TS390_4o,0.004907142857142857,0.0
212,T1181TS390_5o,0.008636363636363636,0.0
213,T1181TS398_1o,0.0028409836065573773,0.0
214,T1181TS398_2o,0.0028409836065573773,0.0
215,T1181TS398_3o,0.0028409836065573773,0.0
216,T1181TS398_4o,0.0028409836065573773,0.0
217,T1181TS398_5o,0.0028409836065573773,0.0
218,T1181TS399_1o,0.007707142857142857,0.0
219,T1181TS399_2o,0.008190090090090089,0.0
220,T1181TS399_3o,0.005979687500000001,0.0
221,T1181TS399_4o,0.001685,0.0
222,T1181TS399_5o,0.005927450980392157,0.0
223,T1181TS423_1o,0.00164375,0.0
224,T1181TS423_2o,0.0023846153846153848,0.0
225,T1181TS423_3o,0.003447058823529412,0.0
226,T1181TS423_4o,0.0005333333333333333,0.0
227,T1181TS423_5o,0.0,0.0
228,T1181TS433_1o,0.0011666666666666668,0.0
229,T1181TS433_2o,0.0012499999999999998,0.0
230,T1181TS433_3o,0.0011666666666666668,0.0
231,T1181TS433_4o,0.0010833333333333333,0.0
232,T1181TS433_5o,0.0015500000000000002,0.0
233,T1181TS439_1o,0.005158895705521472,0.0
234,T1181TS439_2o,0.007455828220858895,0.0
235,T1181TS439_3o,0.01172156862745098,0.0
236,T1181TS439_4o,0.00486470588235294,0.0
237,T1181TS439_5o,0.0030694915254237285,0.0
238,T1181TS441_1o,0.0011666666666666668,0.0
239,T1181TS441_2o,0.0012499999999999998,0.0
240,T1181TS441_3o,0.0011666666666666668,0.0
241,T1181TS441_4o,0.0010833333333333333,0.0
242,T1181TS441_5o,0.0015500000000000002,0.0
243,T1181TS444_1o,0.003969662921348315,0.0
244,T1181TS444_2o,0.004093877551020408,0.0
245,T1181TS444_3o,0.003969662921348315,0.0
246,T1181TS444_4o,0.003969662921348315,0.0
247,T1181TS444_5o,0.004929850746268657,0.0
248,T1181TS446_1o,0.004405208333333334,0.0
249,T1181TS446_2o,0.0046682352941176475,0.0
250,T1181TS446_3o,0.00462741935483871,0.0
251,T1181TS446_4o,0.0044826530612244895,0.0
252,T1181TS446_5o,0.004186440677966101,0.0
253,T1181TS447_1o,0.004807633587786259,0.0
254,T1181TS447_2o,0.006390243902439025,0.0
255,T1181TS447_3o,0.005700862068965517,0.0
256,T1181TS447_4o,0.00894444444444444,0.0
257,T1181TS447_5o,0.007172463768115942,0.0
258,T1181TS456_1o,0.00623803680981595,0.0
259,T1181TS456_2o,0.00623803680981595,0.0
260,T1181TS456_3o,0.00623803680981595,0.0
261,T1181TS456_4o,0.00623803680981595,0.0
262,T1181TS461_1o,0.004405208333333334,0.0
263,T1181TS461_2o,0.0046682352941176475,0.0
264,T1181TS461_3o,0.00462741935483871,0.0
265,T1181TS461_4o,0.0044826530612244895,0.0
266,T1181TS461_5o,0.004186440677966101,0.0
267,T1181TS462_1o,0.004405208333333334,0.0
268,T1181TS462_2o,0.004444086021505377,0.0
269,T1181TS462_3o,0.0046682352941176475,0.0
270,T1181TS462_4o,0.004767532467532468,0.0
271,T1181TS462_5o,0.00462741935483871,0.0
272,T1181TS477_1o,0.0033957746478873235,0.0
273,T1181TS493_1o,0.006765789473684209,0.0
274,T1181TS493_2o,0.004104054054054054,0.0
275,T1181TS493_3o,0.003611688311688312,0.0
276,T1181TS493_4o,0.004859459459459459,0.0
277,T1181TS493_5o,0.0030352941176470583,0.0
278,T1181TS494_1o,0.004328749999999999,0.0
279,T1181TS494_2o,0.004617073170731707,0.0
280,T1181TS494_3o,0.004047916666666667,0.0
281,T1181TS494_4o,0.005828260869565218,0.0
282,T1181TS494_5o,0.002690277777777778,0.0
