,model,icps,recall
96,T1173TS169_2o,0.07115925925925927,0.00031237985390234526
97,T1173TS169_3o,0.07115925925925927,0.00031237985390234526
98,T1173TS169_4o,0.0691209090909091,0.00031237985390234526
99,T1173TS169_5o,0.06984660194174756,0.00031237985390234526
100,T1173TS180_1o,0.07120849056603774,0.00031237985390234526
101,T1173TS180_2o,0.07337961165048543,0.00031237985390234526
102,T1173TS180_3o,0.07328446601941747,0.00031237985390234526
103,T1173TS180_4o,0.0690790909090909,0.00031237985390234526
104,T1173TS180_5o,0.07227777777777777,0.0002883506343713956
105,T1173TS185_1o,0.06612702702702704,0.00031237985390234526
106,T1173TS185_2o,0.07028055555555555,0.00031237985390234526
107,T1173TS185_3o,0.060576073619631896,0.00038446751249519417
108,T1173TS185_4o,0.07004374999999999,0.0003364090734332949
109,T1173TS185_5o,0.08632380952380954,0.00038446751249519417
110,T1173TS187_1o,0.06276517857142856,0.0002883506343713956
111,T1173TS187_2o,0.06542554744525546,0.0003364090734332949
112,T1173TS187_3o,0.06839999999999999,0.00031237985390234526
113,T1173TS187_4o,0.056332142857142865,0.00036043829296424453
114,T1173TS187_5o,0.06474552845528454,0.00031237985390234526
115,T1173TS188_1o,0.07115925925925927,0.00031237985390234526
116,T1173TS188_2o,0.06984660194174756,0.00031237985390234526
117,T1173TS188_3o,0.07508333333333332,0.0002883506343713956
118,T1173TS188_4o,0.07351632653061224,0.0002883506343713956
119,T1173TS188_5o,0.0691209090909091,0.00031237985390234526
120,T1173TS205_1o,0.062028025477707006,0.00036043829296424453
121,T1173TS205_2o,0.06251692307692308,0.00031237985390234526
122,T1173TS205_3o,0.07194274193548386,0.0003364090734332949
123,T1173TS205_4o,0.06785478260869565,0.00031237985390234526
124,T1173TS205_5o,0.08032371134020617,0.00031237985390234526
125,T1173TS227_1o,0.06543362068965518,0.00031237985390234526
126,T1173TS227_2o,0.0598491935483871,0.0002883506343713956
127,T1173TS227_3o,0.05622196969696969,0.00031237985390234526
128,T1173TS227_4o,0.07373970588235293,0.00038446751249519417
129,T1173TS227_5o,0.06222101449275363,0.00031237985390234526
130,T1173TS229_1o,0.06474173913043478,0.00031237985390234526
131,T1173TS229_2o,0.06290973451327433,0.0002883506343713956
132,T1173TS229_3o,0.06307894736842105,0.0002883506343713956
133,T1173TS229_4o,0.06921228070175438,0.00031237985390234526
134,T1173TS229_5o,0.0626905172413793,0.0002883506343713956
135,T1173TS234_1o,0.05526,0.0
136,T1173TS234_2o,0.05717142857142856,0.0
137,T1173TS234_3o,0.094875,0.0
138,T1173TS234_4o,0.00010588235294117647,0.0
139,T1173TS239_1o,0.06474173913043478,0.00031237985390234526
140,T1173TS239_2o,0.06290973451327433,0.0002883506343713956
141,T1173TS239_3o,0.06307894736842105,0.0002883506343713956
142,T1173TS239_4o,0.06921228070175438,0.00031237985390234526
143,T1173TS239_5o,0.0626905172413793,0.0002883506343713956
144,T1173TS245_1o,0.061202205882352936,0.0003364090734332949
145,T1173TS248_1o,0.06337522123893806,0.0002883506343713956
146,T1173TS248_2o,0.07217850467289719,0.0003364090734332949
147,T1173TS248_3o,0.057006923076923066,0.00031237985390234526
148,T1173TS248_4o,0.06704965034965035,0.00036043829296424453
149,T1173TS248_5o,0.06751751824817519,0.0003364090734332949
150,T1173TS278_1o,0.06120384615384616,0.00031237985390234526
151,T1173TS278_2o,0.060299218749999994,0.00031237985390234526
152,T1173TS278_3o,0.06331880341880342,0.0002883506343713956
153,T1173TS278_4o,0.06459237288135593,0.00031237985390234526
154,T1173TS278_5o,0.06757079646017698,0.00031237985390234526
155,T1173TS288_1o,0.07243235294117648,0.00031237985390234526
156,T1173TS288_2o,0.062030322580645156,0.00038446751249519417
157,T1173TS288_3o,0.06590254237288135,0.0003364090734332949
158,T1173TS288_4o,0.06141019108280254,0.00038446751249519417
159,T1173TS288_5o,0.059941176470588234,0.00038446751249519417
160,T1173TS291_1o,0.07636000000000001,0.00031237985390234526
161,T1173TS291_2o,0.07159236641221373,0.00038446751249519417
162,T1173TS291_3o,0.0677054054054054,0.00038446751249519417
163,T1173TS291_4o,0.07603737373737374,0.00031237985390234526
164,T1173TS291_5o,0.07527884615384615,0.00031237985390234526
165,T1173TS298_1o,0.059164356435643564,0.00031237985390234526
166,T1173TS298_2o,0.07233524590163934,0.00031237985390234526
167,T1173TS298_3o,0.0721824074074074,0.00031237985390234526
168,T1173TS298_4o,0.05581078431372548,0.0002883506343713956
169,T1173TS298_5o,0.06415254237288137,0.00031237985390234526
170,T1173TS312_1o,0.028499999999999998,0.0
171,T1173TS312_2o,0.00023913043478260876,0.0
172,T1173TS312_3o,0.00774313725490196,0.0
173,T1173TS312_4o,0.00015,0.0
174,T1173TS312_5o,0.015316666666666666,0.0
175,T1173TS314_1o,0.05460759493670886,0.00031237985390234526
176,T1173TS314_2o,0.05781172839506173,0.00036043829296424453
177,T1173TS314_3o,0.05494130434782609,0.00031237985390234526
178,T1173TS314_4o,0.07935416666666667,0.00031237985390234526
179,T1173TS314_5o,0.06361858407079646,0.0002883506343713956
180,T1173TS320_1o,0.07095794392523364,0.00031237985390234526
181,T1173TS320_2o,0.06748639455782313,0.00038446751249519417
182,T1173TS320_3o,0.061173770491803274,0.0003364090734332949
183,T1173TS320_4o,0.06564782608695652,0.00031237985390234526
184,T1173TS348_1o,0.06249672131147541,0.00031237985390234526
185,T1173TS348_2o,0.05460759493670886,0.00031237985390234526
186,T1173TS348_3o,0.07008347826086957,0.0003364090734332949
187,T1173TS348_4o,0.06361858407079646,0.0002883506343713956
188,T1173TS348_5o,0.06431981981981982,0.0002883506343713956
189,T1173TS350_1o,0.07636000000000001,0.00031237985390234526
190,T1173TS350_2o,0.07159236641221373,0.00038446751249519417
191,T1173TS350_3o,0.0677054054054054,0.00038446751249519417
192,T1173TS350_4o,0.07603737373737374,0.00031237985390234526
193,T1173TS350_5o,0.07527884615384615,0.00031237985390234526
194,T1173TS360_1o,0.0721824074074074,0.00031237985390234526
195,T1173TS360_2o,0.07034464285714286,0.00031237985390234526
196,T1173TS360_3o,0.08042,0.00031237985390234526
197,T1173TS360_4o,0.05565585585585585,0.0003364090734332949
198,T1173TS360_5o,0.07662385321100916,0.0003364090734332949
199,T1173TS367_1o,0.06234695652173914,0.0002883506343713956
200,T1173TS367_2o,0.0625313043478261,0.0002883506343713956
201,T1173TS367_3o,0.06316581196581196,0.0003364090734332949
202,T1173TS367_4o,0.0642119266055046,0.0002883506343713956
203,T1173TS367_5o,0.0689119658119658,0.00038446751249519417
204,T1173TS374_1o,0.06541272727272728,0.0002883506343713956
205,T1173TS374_2o,0.06215249999999999,0.0002883506343713956
206,T1173TS374_3o,0.0644739837398374,0.0003364090734332949
207,T1173TS374_4o,0.06674879999999998,0.0003364090734332949
208,T1173TS374_5o,0.06205873015873016,0.00031237985390234526
209,T1173TS385_1o,0.061202205882352936,0.0003364090734332949
210,T1173TS390_1o,0.05460759493670886,0.00031237985390234526
211,T1173TS390_2o,0.07935416666666667,0.00031237985390234526
212,T1173TS390_3o,0.06361858407079646,0.0002883506343713956
213,T1173TS390_4o,0.05494130434782609,0.00031237985390234526
214,T1173TS390_5o,0.07342777777777777,0.00031237985390234526
215,T1173TS398_1o,0.043861627906976744,0.00024029219530949635
216,T1173TS398_2o,0.08379611650485431,0.00036043829296424453
217,T1173TS398_3o,0.023325000000000002,2.4029219530949635e-05
218,T1173TS398_4o,0.019164102564102562,4.805843906189927e-05
219,T1173TS398_5o,0.05785390070921985,0.000264321414840446
220,T1173TS399_1o,0.06546517857142857,0.00031237985390234526
221,T1173TS399_2o,0.05443988764044943,0.00036043829296424453
222,T1173TS399_3o,0.07085913043478259,0.00036043829296424453
223,T1173TS399_4o,0.06499166666666666,0.0003364090734332949
224,T1173TS399_5o,0.07228130081300813,0.00038446751249519417
225,T1173TS423_1o,0.06276517857142856,0.0002883506343713956
226,T1173TS423_2o,0.06542554744525546,0.0003364090734332949
227,T1173TS423_3o,0.06839999999999999,0.00031237985390234526
228,T1173TS423_4o,0.06482347826086957,0.00031237985390234526
229,T1173TS423_5o,0.06556842105263158,0.00038446751249519417
230,T1173TS433_1o,0.0,0.0
231,T1173TS433_2o,0.03993786008230453,0.00021626297577854672
232,T1173TS433_3o,0.0001,0.0
233,T1173TS433_4o,0.0,0.0
234,T1173TS433_5o,0.0,0.0
235,T1173TS434_1o,0.06184347826086957,0.0002883506343713956
236,T1173TS434_2o,0.0612234375,0.00031237985390234526
237,T1173TS434_3o,0.06915555555555554,0.00031237985390234526
238,T1173TS434_4o,0.0695954128440367,0.00031237985390234526
239,T1173TS434_5o,0.07340827067669173,0.00038446751249519417
240,T1173TS439_1o,0.06304869565217391,0.0002883506343713956
241,T1173TS439_2o,0.0630438596491228,0.0002883506343713956
242,T1173TS439_3o,0.06290973451327433,0.0002883506343713956
243,T1173TS439_4o,0.06306842105263159,0.0002883506343713956
244,T1173TS439_5o,0.0625313043478261,0.0002883506343713956
245,T1173TS441_1o,0.0,0.0
246,T1173TS441_2o,0.03993786008230453,0.00021626297577854672
247,T1173TS441_3o,0.0001,0.0
248,T1173TS441_4o,0.0,0.0
249,T1173TS441_5o,0.0,0.0
250,T1173TS444_1o,0.06590840336134454,0.0003364090734332949
251,T1173TS444_2o,0.06648571428571427,0.0003364090734332949
252,T1173TS444_3o,0.057681756756756755,0.00036043829296424453
253,T1173TS444_4o,0.06445905511811022,0.0003364090734332949
254,T1173TS444_5o,0.06428360655737705,0.00031237985390234526
255,T1173TS446_1o,0.07178058252427186,0.00031237985390234526
256,T1173TS446_2o,0.06681743119266055,0.00031237985390234526
257,T1173TS446_3o,0.08042,0.00031237985390234526
258,T1173TS446_4o,0.06491983471074379,0.00031237985390234526
259,T1173TS446_5o,0.05565585585585585,0.0003364090734332949
260,T1173TS447_1o,0.08668235294117649,0.00038446751249519417
261,T1173TS447_2o,0.08668235294117649,0.00038446751249519417
262,T1173TS447_3o,0.08157009345794393,0.00036043829296424453
263,T1173TS447_4o,0.0809,0.00036043829296424453
264,T1173TS447_5o,0.08368979591836735,0.0003364090734332949
265,T1173TS461_1o,0.07178058252427186,0.00031237985390234526
266,T1173TS461_2o,0.06681743119266055,0.00031237985390234526
267,T1173TS461_3o,0.08042,0.00031237985390234526
268,T1173TS461_4o,0.06491983471074379,0.00031237985390234526
269,T1173TS461_5o,0.05565585585585585,0.0003364090734332949
270,T1173TS462_1o,0.07120849056603774,0.00031237985390234526
271,T1173TS462_2o,0.07337961165048543,0.00031237985390234526
272,T1173TS462_3o,0.07328446601941747,0.00031237985390234526
273,T1173TS462_4o,0.0690790909090909,0.00031237985390234526
274,T1173TS462_5o,0.07227777777777777,0.0002883506343713956
275,T1173TS477_1o,0.05999180327868853,0.00031237985390234526
276,T1173TS493_1o,0.07427241379310343,0.00031237985390234526
277,T1173TS493_2o,0.07203132530120482,0.00021626297577854672
278,T1173TS493_3o,0.07189647058823528,0.0002883506343713956
279,T1173TS493_4o,0.0713359649122807,0.00031237985390234526
280,T1173TS493_5o,0.0752282258064516,0.0003364090734332949
281,T1173TS494_1o,0.06645565217391304,0.00031237985390234526
282,T1173TS494_2o,0.06922616822429907,0.00031237985390234526
283,T1173TS494_3o,0.060465079365079354,0.0003364090734332949
284,T1173TS494_4o,0.06516363636363637,0.0002883506343713956
285,T1173TS494_5o,0.06229752066115702,0.00031237985390234526
