,model,icps,recall
116,H1111TS257_1,0.005765498039215686,0.0
117,H1111TS278_2,0.0070058201689021365,0.0
118,H1111TS278_3,0.0067046178861788625,0.0
119,H1111TS278_4,0.0067046178861788625,0.0
120,H1111TS278_5,0.0067046178861788625,0.0
121,H1111TS288_1,0.008683293115347088,0.0
122,H1111TS288_2,0.008465170260295262,0.0
123,H1111TS288_3,0.008229284085727312,0.0
124,H1111TS288_4,0.008696717216117214,0.0
125,H1111TS288_5,0.042880481720430116,0.0001746842246707874
126,H1111TS298_1,0.007342007334461997,0.0
127,H1111TS298_2,0.008834608507434595,0.0
128,H1111TS298_3,0.00804836500281328,0.0
129,H1111TS298_4,0.007089716391716393,0.0
130,H1111TS298_5,0.007262818519401091,0.0
131,H1111TS320_1,0.008957998994469585,0.0
132,H1111TS320_2,0.03372982592061215,0.0
133,H1111TS320_3,0.023257791283955442,0.0
134,H1111TS320_4,0.008372116847993116,0.0
135,H1111TS320_5,0.011115832887700535,0.0
136,H1111TS333_1,0.006251333333333334,0.0
137,H1111TS333_2,0.006177675489067894,0.0
138,H1111TS333_3,0.006149974747474748,0.0
139,H1111TS333_4,0.006400818181818181,0.0
140,H1111TS333_5,0.006387839889579019,0.0
141,H1111TS348_1,0.011269860465116278,0.0
142,H1111TS348_3,0.009233029847321163,0.0
143,H1111TS348_5,0.009135216437536864,0.0
144,H1111TS360_1,0.007342007334461997,0.0
145,H1111TS360_2,0.008834608507434595,0.0
146,H1111TS360_3,0.00804836500281328,0.0
147,H1111TS360_4,0.007089716391716393,0.0
148,H1111TS360_5,0.007262818519401091,0.0
149,H1111TS367_1,0.012829602564102562,2.328614008941878e-06
150,H1111TS367_2,0.012460916666666667,2.328614008941878e-06
151,H1111TS367_3,0.013020809523809523,2.328614008941878e-06
152,H1111TS367_4,0.012575531135531134,2.328614008941878e-06
153,H1111TS367_5,0.01414225,2.328614008941878e-06
154,H1111TS368_1,0.006251333333333334,0.0
155,H1111TS368_2,0.006177675489067894,0.0
156,H1111TS368_3,0.006149974747474748,0.0
157,H1111TS368_4,0.006400818181818181,0.0
158,H1111TS368_5,0.006387839889579019,0.0
159,H1111TS374_1,0.007905109728019931,0.0
160,H1111TS374_2,0.008055735435271808,0.0
161,H1111TS374_3,0.008029290013585787,0.0
162,H1111TS374_4,0.006900340437443225,0.0
163,H1111TS374_5,0.0070888649350649355,0.0
164,H1111TS385_1,0.006204686956521739,0.0
165,H1111TS385_2,0.0059411502476609795,0.0
166,H1111TS385_3,0.006052088452088452,0.0
167,H1111TS385_4,0.006383709528214617,0.0
168,H1111TS385_5,0.006242522758547688,0.0
169,H1111TS390_1,0.006032373737373738,0.0
170,H1111TS390_2,0.007101711329321086,0.0
171,H1111TS390_3,0.00662336856941508,0.0
172,H1111TS390_4,0.0061418219915234055,0.0
173,H1111TS390_5,0.006163818181818182,0.0
174,H1111TS397_1,0.007100751625831821,0.0
175,H1111TS397_2,0.006716859597340459,0.0
176,H1111TS397_3,0.006778343563090994,0.0
177,H1111TS397_4,0.0069653502855378914,0.0
178,H1111TS397_5,0.0066441552289815435,0.0
179,H1111TS399_1,0.007191585664335665,0.0
180,H1111TS399_2,0.007109598484848485,0.0
181,H1111TS399_3,0.006845431818181818,0.0
182,H1111TS399_4,0.007885431818181817,0.0
183,H1111TS399_5,0.0064706848302300115,0.0
184,H1111TS423_1,0.05938543004527659,0.0008762835036456304
185,H1111TS423_2,0.06893225672877848,0.0010813448563628905
186,H1111TS423_3,0.12230503612479475,0.0004735752605904588
187,H1111TS423_4,0.06542484339886807,0.0008951093131916056
188,H1111TS433_1,0.0049416216216216224,0.0
189,H1111TS433_2,0.0051875,0.0
190,H1111TS433_3,0.003671162790697675,0.0
191,H1111TS433_4,0.004024895423083866,0.0
192,H1111TS433_5,0.004190329361138697,0.0
193,H1111TS434_1,0.009494073796791444,0.0
194,H1111TS434_2,0.0038887922077922078,0.0
195,H1111TS439_1,0.0036061414385019147,0.0
196,H1111TS439_2,0.0035135700099304867,0.0
197,H1111TS439_3,0.003427570009930486,0.0
198,H1111TS439_4,0.003536547356436348,0.0
199,H1111TS439_5,0.0033153935102825023,0.0
200,H1111TS441_1,0.0049416216216216224,0.0
201,H1111TS441_2,0.0051875,0.0
202,H1111TS441_3,0.003671162790697675,0.0
203,H1111TS441_4,0.004024895423083866,0.0
204,H1111TS441_5,0.004190329361138697,0.0
205,H1111TS444_1,0.015790103305785123,0.0
206,H1111TS444_2,0.009241547619047618,0.0
207,H1111TS444_3,0.01994741641337386,0.0
208,H1111TS444_4,0.009261547619047619,0.0
209,H1111TS444_5,0.019828757259001163,0.0
210,H1111TS446_1,0.005657909341742215,0.0
211,H1111TS446_2,0.005671753875968992,0.0
212,H1111TS446_3,0.0052802366163856845,0.0
213,H1111TS446_4,0.00616989898989899,0.0
214,H1111TS446_5,0.00566973944294699,0.0
215,H1111TS461_1,0.01669739234449761,0.0
216,H1111TS461_2,0.005671753875968992,0.0
217,H1111TS461_3,0.0052802366163856845,0.0
218,H1111TS461_4,0.00616989898989899,0.0
219,H1111TS461_5,0.00566973944294699,0.0
220,H1111TS462_1,0.00579444923242661,0.0
221,H1111TS462_2,0.006097654623392529,0.0
222,H1111TS462_3,0.005947691056910569,0.0
223,H1111TS462_4,0.005925297418630753,0.0
224,H1111TS462_5,0.005895354919053549,0.0
225,H1111TS494_1,0.021479451155811347,0.0
226,H1111TS494_2,0.02144660559006211,0.0
227,H1111TS494_3,0.007738216206975154,0.0
228,H1111TS494_4,0.00778477924340468,0.0
