,model,icps,recall
172,H1144TS288_3,0.0035562500000000004,0.0
173,H1144TS288_4,0.001579310344827586,0.0
174,H1144TS288_5,0.0031473684210526318,0.0
175,H1144TS298_1,0.0024125,0.0
176,H1144TS298_2,0.0028692307692307698,0.0
177,H1144TS298_3,0.002671428571428572,0.0
178,H1144TS298_4,0.03158333333333333,0.0
179,H1144TS298_5,0.023032558139534882,0.0
180,H1144TS312_1,0.0018639999999999998,0.0
181,H1144TS312_2,0.034204761904761904,0.0
182,H1144TS312_3,0.002185714285714286,0.0
183,H1144TS312_4,0.040313636363636364,0.0
184,H1144TS312_5,0.0022083333333333334,0.0
185,H1144TS314_1,0.030629268292682928,0.0
186,H1144TS314_2,0.0021941176470588234,0.0
187,H1144TS314_3,0.010526000000000002,0.0
188,H1144TS314_4,0.037741666666666666,0.0
189,H1144TS314_5,0.05168461538461539,0.0
190,H1144TS315_1,0.009181294964028777,3.742795119395164e-05
191,H1144TS320_1,0.002211111111111111,0.0
192,H1144TS320_2,0.024367999999999997,0.0
193,H1144TS320_3,0.001989473684210527,0.0
194,H1144TS320_4,0.030706976744186047,0.0
195,H1144TS320_5,0.002746153846153847,0.0
196,H1144TS333_1,0.0,0.0
197,H1144TS333_2,0.0,0.0
198,H1144TS333_3,0.0,0.0
199,H1144TS333_4,0.0,0.0
200,H1144TS333_5,0.0,0.0
201,H1144TS348_1,0.002678571428571429,0.0
202,H1144TS348_2,0.0021555555555555555,0.0
203,H1144TS348_3,0.00042162162162162153,0.0
204,H1144TS348_4,0.06753414634146342,7.485590238790328e-05
205,H1144TS348_5,0.002493333333333334,0.0
206,H1144TS350_1,0.0029307692307692303,0.0
207,H1144TS350_2,0.04277500000000001,3.742795119395164e-05
208,H1144TS350_3,0.03243030303030303,0.0
209,H1144TS350_4,0.07785833333333332,0.0
210,H1144TS350_5,0.021385714285714282,0.0
211,H1144TS360_1,0.0024125,0.0
212,H1144TS360_2,0.0028692307692307698,0.0
213,H1144TS360_3,0.002671428571428572,0.0
214,H1144TS360_4,0.0028214285714285715,0.0
215,H1144TS360_5,0.002211111111111111,0.0
216,H1144TS367_1,0.0017857142857142867,0.0
217,H1144TS367_2,0.0024625000000000003,0.0
218,H1144TS367_3,0.002585714285714286,0.0
219,H1144TS367_4,0.0026066666666666664,0.0
220,H1144TS367_5,0.029687755102040813,0.0
221,H1144TS368_1,0.0,0.0
222,H1144TS368_2,0.0,0.0
223,H1144TS368_3,0.0,0.0
224,H1144TS368_4,0.0,0.0
225,H1144TS368_5,0.0,0.0
226,H1144TS374_1,0.002181578947368422,0.0
227,H1144TS374_2,0.002139473684210527,0.0
228,H1144TS374_3,0.0007166666666666667,0.0
229,H1144TS374_4,0.002211111111111111,0.0
230,H1144TS374_5,0.027633333333333333,0.0
231,H1144TS385_1,0.030706976744186047,0.0
232,H1144TS390_1,0.002211111111111111,0.0
233,H1144TS390_2,0.024367999999999997,0.0
234,H1144TS390_3,0.001989473684210527,0.0
235,H1144TS390_4,0.030706976744186047,0.0
236,H1144TS390_5,0.002746153846153847,0.0
237,H1144TS397_1,0.01826111111111111,0.0
238,H1144TS397_2,0.007361904761904762,0.0
239,H1144TS397_3,0.01597857142857143,0.0
240,H1144TS397_4,0.00019,0.0
241,H1144TS397_5,0.009742592592592593,0.0
242,H1144TS398_1,0.03553088235294118,0.0
243,H1144TS398_2,0.0594060606060606,3.742795119395164e-05
244,H1144TS398_3,0.06378684210526316,0.0
245,H1144TS398_4,0.040065116279069765,0.0
246,H1144TS398_5,0.0016843749999999997,0.0
247,H1144TS399_1,0.038362264150943404,0.0
248,H1144TS399_2,0.0007333333333333332,0.0
249,H1144TS399_3,0.01031470588235294,0.0
250,H1144TS399_4,0.07488,3.742795119395164e-05
251,H1144TS399_5,0.0013799999999999997,0.0
252,H1144TS423_1,0.0009222222222222223,0.0
253,H1144TS423_2,0.001684,0.0
254,H1144TS423_3,0.0018043478260869569,0.0
255,H1144TS423_4,0.026396240601503758,0.0
256,H1144TS423_5,0.03029772727272727,0.0
257,H1144TS433_1,0.07796666666666667,0.0
258,H1144TS433_2,0.03565,0.0
259,H1144TS433_3,0.05833333333333333,0.0
260,H1144TS433_4,0.0651,0.0
261,H1144TS433_5,0.03774285714285714,0.0
262,H1144TS434_1,0.0021421052631578953,0.0
263,H1144TS434_2,0.027782352941176466,0.0
264,H1144TS434_3,0.0022388888888888892,0.0
265,H1144TS434_4,0.0053,0.0
266,H1144TS434_5,0.007782352941176469,0.0
267,H1144TS439_1,0.0022911764705882357,0.0
268,H1144TS439_2,0.0019380952380952383,0.0
269,H1144TS439_3,0.001795652173913044,0.0
270,H1144TS439_4,0.0021210526315789476,0.0
271,H1144TS439_5,0.0025652173913043486,0.0
272,H1144TS441_1,0.07796666666666667,0.0
273,H1144TS441_2,0.03565,0.0
274,H1144TS441_3,0.05833333333333333,0.0
275,H1144TS441_4,0.0651,0.0
276,H1144TS441_5,0.03774285714285714,0.0
277,H1144TS444_1,0.00218421052631579,0.0
278,H1144TS444_2,0.0028886792452830186,0.0
279,H1144TS444_3,0.02579137931034483,0.0
280,H1144TS444_4,0.0012384615384615385,0.0
281,H1144TS444_5,0.04335283018867924,0.0
282,H1144TS446_1,0.0010769230769230767,0.0
283,H1144TS446_2,0.0020444444444444442,0.0
284,H1144TS446_3,0.0019000000000000006,0.0
285,H1144TS446_4,0.0015192307692307692,0.0
286,H1144TS446_5,0.00224375,0.0
287,H1144TS447_1,0.0029291666666666667,0.0
288,H1144TS447_2,0.0007999999999999997,0.0
289,H1144TS447_3,0.0018896551724137936,0.0
290,H1144TS447_4,0.002529310344827586,0.0
291,H1144TS447_5,0.0019200000000000005,0.0
292,H1144TS461_1,0.0010769230769230767,0.0
293,H1144TS461_2,0.0020444444444444442,0.0
294,H1144TS461_3,0.0019000000000000006,0.0
295,H1144TS461_4,0.0015192307692307692,0.0
296,H1144TS461_5,0.00224375,0.0
297,H1144TS462_1,0.0023764705882352946,0.0
298,H1144TS462_2,0.0036,0.0
299,H1144TS462_3,0.002800000000000001,0.0
300,H1144TS462_4,0.00230625,0.0
301,H1144TS462_5,0.0026000000000000007,0.0
302,H1144TS477_1,0.0029307692307692307,0.0
303,H1144TS493_1,0.008224137931034482,0.0
304,H1144TS493_2,0.001005,0.0
305,H1144TS493_3,0.020992682926829265,0.0
306,H1144TS493_4,0.000376923076923077,0.0
307,H1144TS493_5,0.03519259259259259,0.0
308,H1144TS494_1,0.03726037735849057,0.0
309,H1144TS494_2,0.04356888888888889,0.0
310,H1144TS494_3,0.019327659574468088,0.0
311,H1144TS494_4,0.0013952380952380952,0.0
312,H1144TS494_5,0.0025562500000000004,0.0
