,model,icps,recall
118,T1132TS278_2o,0.7023442307692308,0.004036908881199538
119,T1132TS278_3o,0.7133370370370371,0.004229142637447136
120,T1132TS278_4o,0.7051403846153848,0.004036908881199538
121,T1132TS278_5o,0.7098471698113208,0.004133025759323337
122,T1132TS298_1o,0.7166041666666666,0.0038446751249519417
123,T1132TS298_2o,0.6935759999999999,0.0038446751249519417
124,T1132TS298_3o,0.7279059999999999,0.004036908881199538
125,T1132TS298_4o,0.7136568627450981,0.004036908881199538
126,T1132TS298_5o,0.7166041666666666,0.0038446751249519417
127,T1132TS312_1o,0.7219653061224488,0.0039407920030757404
128,T1132TS312_2o,0.7233367346938774,0.0039407920030757404
129,T1132TS312_3o,0.7274079999999999,0.004036908881199538
130,T1132TS312_4o,0.13879999999999998,0.00019223375624759708
131,T1132TS312_5o,0.0013562499999999998,0.0
132,T1132TS314_1o,0.7166041666666666,0.0038446751249519417
133,T1132TS314_2o,0.7166041666666666,0.0038446751249519417
134,T1132TS314_3o,0.7166041666666666,0.0038446751249519417
135,T1132TS314_4o,0.7136568627450981,0.004036908881199538
136,T1132TS314_5o,0.7166041666666666,0.0038446751249519417
137,T1132TS320_1o,0.7442958333333335,0.0038446751249519417
138,T1132TS320_2o,0.7166041666666666,0.0038446751249519417
139,T1132TS320_3o,0.7166041666666666,0.0038446751249519417
140,T1132TS320_4o,0.7136568627450981,0.004036908881199538
141,T1132TS320_5o,0.7166041666666666,0.0038446751249519417
142,T1132TS348_1o,0.7442958333333335,0.0038446751249519417
143,T1132TS348_2o,0.7291306122448978,0.0039407920030757404
144,T1132TS348_3o,0.7166041666666666,0.0038446751249519417
145,T1132TS348_4o,0.7136568627450981,0.004036908881199538
146,T1132TS348_5o,0.722273469387755,0.004036908881199538
147,T1132TS350_1o,0.7166041666666666,0.0038446751249519417
148,T1132TS350_2o,0.7279059999999999,0.004036908881199538
149,T1132TS350_3o,0.7368469387755102,0.004036908881199538
150,T1132TS350_4o,0.7442958333333335,0.0038446751249519417
151,T1132TS350_5o,0.7442958333333335,0.0038446751249519417
152,T1132TS360_1o,0.7166041666666666,0.0038446751249519417
153,T1132TS360_2o,0.7166041666666666,0.0038446751249519417
154,T1132TS360_3o,0.7166041666666666,0.0038446751249519417
155,T1132TS360_4o,0.7166041666666666,0.0038446751249519417
156,T1132TS360_5o,0.7279059999999999,0.004036908881199538
157,T1132TS367_1o,0.7166041666666666,0.0038446751249519417
158,T1132TS367_2o,0.7166041666666666,0.0038446751249519417
159,T1132TS367_3o,0.7166041666666666,0.0038446751249519417
160,T1132TS367_4o,0.717640425531915,0.0036524413687043446
161,T1132TS367_5o,0.7418166666666667,0.0044213763936947325
162,T1132TS374_1o,0.7295104166666667,0.004036908881199538
163,T1132TS374_2o,0.7136568627450981,0.004036908881199538
164,T1132TS374_3o,0.7087270833333333,0.0038446751249519417
165,T1132TS374_4o,0.7020040816326529,0.0038446751249519417
166,T1132TS374_5o,0.7020040816326529,0.0038446751249519417
167,T1132TS385_1o,0.7583793103448275,0.004805843906189927
168,T1132TS390_1o,0.7442958333333335,0.0038446751249519417
169,T1132TS390_2o,0.7166041666666666,0.0038446751249519417
170,T1132TS390_3o,0.7166041666666666,0.0038446751249519417
171,T1132TS390_4o,0.7136568627450981,0.004036908881199538
172,T1132TS390_5o,0.7166041666666666,0.0038446751249519417
173,T1132TS398_1o,0.5318671232876712,0.0044213763936947325
174,T1132TS398_2o,0.961325,0.0044213763936947325
175,T1132TS398_3o,0.5318671232876712,0.0044213763936947325
176,T1132TS398_4o,0.5318671232876712,0.0044213763936947325
177,T1132TS398_5o,0.8342499999999999,0.0044213763936947325
178,T1132TS399_1o,0.7166041666666666,0.0038446751249519417
179,T1132TS399_2o,0.7166041666666666,0.0038446751249519417
180,T1132TS399_3o,0.7020040816326529,0.0038446751249519417
181,T1132TS399_4o,0.732350980392157,0.004133025759323337
182,T1132TS399_5o,0.7166041666666666,0.0038446751249519417
183,T1132TS423_1o,0.7002109090909091,0.004229142637447136
184,T1132TS423_2o,0.6940999999999999,0.0036524413687043446
185,T1132TS423_3o,0.7136568627450981,0.004036908881199538
186,T1132TS423_4o,0.6994686274509804,0.0039407920030757404
187,T1132TS423_5o,0.7098471698113208,0.004133025759323337
188,T1132TS444_1o,0.7442958333333335,0.0038446751249519417
189,T1132TS444_2o,0.8523133333333334,0.0028835063437139563
190,T1132TS444_3o,0.8621697674418604,0.004036908881199538
191,T1132TS444_4o,0.8523133333333334,0.0028835063437139563
192,T1132TS444_5o,0.7440916666666667,0.0038446751249519417
193,T1132TS446_1o,0.717640425531915,0.0036524413687043446
194,T1132TS446_2o,0.7166041666666666,0.0038446751249519417
195,T1132TS446_3o,0.7020040816326529,0.0038446751249519417
196,T1132TS446_4o,0.7166041666666666,0.0038446751249519417
197,T1132TS446_5o,0.7020040816326529,0.0038446751249519417
198,T1132TS447_1o,0.738511320754717,0.004325259515570935
199,T1132TS447_2o,0.738511320754717,0.004325259515570935
200,T1132TS447_3o,0.7439870370370371,0.0044213763936947325
201,T1132TS447_4o,0.7439870370370371,0.0044213763936947325
202,T1132TS447_5o,0.7323372549019609,0.004133025759323337
203,T1132TS461_1o,0.717640425531915,0.0036524413687043446
204,T1132TS461_2o,0.7166041666666666,0.0038446751249519417
205,T1132TS461_3o,0.7020040816326529,0.0038446751249519417
206,T1132TS461_4o,0.7166041666666666,0.0038446751249519417
207,T1132TS461_5o,0.7020040816326529,0.0038446751249519417
208,T1132TS462_1o,0.717640425531915,0.0036524413687043446
209,T1132TS462_2o,0.7020040816326529,0.0038446751249519417
210,T1132TS462_3o,0.717640425531915,0.0036524413687043446
211,T1132TS462_4o,0.717640425531915,0.0036524413687043446
212,T1132TS462_5o,0.7106137254901961,0.004036908881199538
213,T1132TS477_1o,0.7166041666666666,0.0038446751249519417
214,T1132TS493_1o,0.7228315789473685,0.0016339869281045752
215,T1132TS493_2o,0.7595787234042554,0.0038446751249519417
216,T1132TS493_3o,0.7163999999999999,0.0017301038062283738
217,T1132TS493_4o,0.7174980769230769,0.004133025759323337
218,T1132TS493_5o,0.8542055555555556,0.0030757400999615533
219,T1132TS494_1o,0.7166041666666666,0.0038446751249519417
220,T1132TS494_2o,0.7463224489795917,0.0039407920030757404
221,T1132TS494_3o,0.000275,0.0
222,T1132TS494_4o,0.8126391304347828,0.004036908881199538
223,T1132TS494_5o,0.0002,0.0
