,model,icps,recall
35,T1179TS086_4o,0.05917692307692308,0.0003082749812833047
36,T1179TS086_5o,0.1806581081081081,0.0003082749812833047
37,T1179TS091_1o,0.09701725888324873,0.0005137916354721745
38,T1179TS091_2o,0.10780413223140496,0.0007046285286475536
39,T1179TS091_3o,0.06864028436018957,0.0002642356982428326
40,T1179TS091_4o,0.08430658682634731,0.0002495559372293419
41,T1179TS091_5o,0.1017058536585366,0.0005431511574991559
42,T1179TS098_1o,0.103875,1.46797610134907e-05
43,T1179TS098_2o,0.07473921568627451,2.93595220269814e-05
44,T1179TS098_3o,0.08650151515151516,5.87190440539628e-05
45,T1179TS098_4o,0.00014842767295597485,0.0
46,T1179TS098_5o,0.0017992654774396644,0.0
47,T1179TS119_1o,0.1268088888888889,0.0001321178491214163
48,T1179TS119_2o,0.10319999999999997,0.0001614773711483977
49,T1179TS119_3o,0.10979117647058823,0.0001614773711483977
50,T1179TS119_4o,0.10431917808219178,0.0001761571321618884
51,T1179TS119_5o,0.004408994708994709,0.0
52,T1179TS125_1o,0.15094741379310347,0.00038167378635075823
53,T1179TS125_2o,0.1037681818181818,0.00019083689317537912
54,T1179TS125_3o,0.12479754098360654,0.0003229547422967954
55,T1179TS125_4o,0.1082012738853503,0.0003229547422967954
56,T1179TS125_5o,0.11202394366197185,0.0001321178491214163
57,T1179TS131_1o,0.06536648044692739,0.0002055166541888698
58,T1179TS131_2o,0.00635590909090909,0.0
59,T1179TS131_3o,0.03332105263157895,1.46797610134907e-05
60,T1179TS131_4o,0.10773287671232877,0.000146797610134907
61,T1179TS131_5o,0.10589367088607596,0.0001027583270944349
62,T1179TS147_1o,0.12971023622047242,0.0003229547422967954
63,T1179TS147_2o,0.08958936170212764,0.000146797610134907
64,T1179TS147_3o,0.04540999999999999,4.40392830404721e-05
65,T1179TS147_4o,0.15633571428571433,0.0003229547422967954
66,T1179TS147_5o,0.1491271844660194,0.0003229547422967954
67,T1179TS150_1o,0.12348771929824562,0.0002642356982428326
68,T1179TS150_2o,0.06950140845070425,5.87190440539628e-05
69,T1179TS150_3o,0.05556486486486486,1.46797610134907e-05
70,T1179TS150_4o,0.12987338709677418,0.0003082749812833047
71,T1179TS150_5o,0.028395588235294124,0.0
72,T1179TS158_1o,0.10134366197183096,0.00019083689317537912
73,T1179TS158_2o,0.15529514563106797,0.000440392830404721
74,T1179TS158_3o,0.1275625,0.00019083689317537912
75,T1179TS158_4o,0.1806581081081081,0.0003082749812833047
76,T1179TS158_5o,0.13263030303030302,0.0003669940253372675
77,T1179TS165_1o,0.05935496688741723,0.0001174380881079256
78,T1179TS165_2o,0.0001275862068965517,0.0
79,T1179TS165_3o,0.014281451612903225,2.93595220269814e-05
80,T1179TS165_4o,0.00010499999999999999,0.0
81,T1179TS165_5o,0.006619374999999999,0.0
82,T1179TS169_1o,0.00014842767295597485,0.0
83,T1179TS169_2o,0.07473921568627451,2.93595220269814e-05
84,T1179TS169_3o,0.08650151515151516,5.87190440539628e-05
85,T1179TS169_4o,0.103875,1.46797610134907e-05
86,T1179TS169_5o,0.0017992654774396644,0.0
87,T1179TS180_1o,0.16789090909090912,5.87190440539628e-05
88,T1179TS180_2o,0.26994000000000007,0.00019083689317537912
89,T1179TS180_3o,0.20655384615384614,0.0001027583270944349
90,T1179TS180_4o,0.0799375,1.46797610134907e-05
91,T1179TS180_5o,0.009841666666666667,0.0
92,T1179TS185_1o,0.03839240506329115,2.93595220269814e-05
93,T1179TS185_2o,0.04246626506024096,4.40392830404721e-05
94,T1179TS185_3o,0.11587555555555554,0.0001321178491214163
95,T1179TS185_4o,0.06079010989010988,0.0001174380881079256
96,T1179TS185_5o,0.03850551181102361,4.40392830404721e-05
97,T1179TS187_1o,0.07895482456140351,0.000440392830404721
98,T1179TS187_2o,0.16449166666666667,0.00039635354736424893
99,T1179TS187_3o,0.11761379310344827,0.0002348761762158512
100,T1179TS187_4o,0.0714478527607362,0.0002348761762158512
101,T1179TS187_5o,0.0029480176211453745,0.0
102,T1179TS188_1o,0.049867441860465114,2.93595220269814e-05
103,T1179TS188_2o,0.10809393939393941,0.0002055166541888698
104,T1179TS188_3o,0.0013771428571428574,0.0
105,T1179TS188_4o,0.08245454545454546,0.0
106,T1179TS188_5o,0.06988918918918918,5.87190440539628e-05
107,T1179TS205_1o,0.03126455696202532,4.40392830404721e-05
108,T1179TS205_2o,0.05138641975308642,4.40392830404721e-05
109,T1179TS205_3o,0.08672499999999998,8.80785660809442e-05
110,T1179TS205_4o,0.09780394736842106,0.000146797610134907
111,T1179TS205_5o,0.020676744186046512,0.0
112,T1179TS229_1o,0.16293111111111114,0.0002348761762158512
113,T1179TS229_2o,0.07559387755102041,2.93595220269814e-05
114,T1179TS229_3o,0.049334693877551024,1.46797610134907e-05
115,T1179TS229_4o,0.0581943661971831,0.0003523142643237768
116,T1179TS229_5o,0.048794708994709,0.0001321178491214163
117,T1179TS234_1o,0.10227,4.40392830404721e-05
118,T1179TS234_2o,0.009366666666666667,0.0
119,T1179TS234_3o,0.007719999999999999,0.0
120,T1179TS234_4o,0.018273333333333332,0.0
121,T1179TS239_1o,0.16293111111111114,0.0002348761762158512
122,T1179TS239_2o,0.07559387755102041,2.93595220269814e-05
123,T1179TS239_3o,0.049334693877551024,1.46797610134907e-05
124,T1179TS239_4o,0.0581943661971831,0.0003523142643237768
125,T1179TS239_5o,0.048794708994709,0.0001321178491214163
126,T1179TS245_1o,0.07454,5.87190440539628e-05
127,T1179TS245_2o,0.07485692307692308,5.87190440539628e-05
128,T1179TS245_3o,0.07785846153846153,7.33988050674535e-05
129,T1179TS245_4o,0.07956190476190478,7.33988050674535e-05
130,T1179TS245_5o,0.08062419354838711,7.33988050674535e-05
131,T1179TS248_1o,0.08541836734693878,0.0004550725914182117
132,T1179TS248_2o,0.07856888888888888,5.87190440539628e-05
133,T1179TS248_3o,0.07679649122807017,7.33988050674535e-05
134,T1179TS248_4o,0.05507619047619048,2.93595220269814e-05
135,T1179TS248_5o,0.16031666666666666,7.33988050674535e-05
136,T1179TS278_1o,0.05964128440366972,0.000146797610134907
137,T1179TS278_2o,0.06670086206896553,0.0001761571321618884
138,T1179TS278_3o,0.10231584158415843,0.0002055166541888698
139,T1179TS278_4o,0.06545822784810126,0.0001321178491214163
140,T1179TS278_5o,0.10960808823529412,0.00038167378635075823
141,T1179TS288_1o,0.051187387387387394,7.33988050674535e-05
142,T1179TS288_2o,0.035741666666666665,0.0001174380881079256
143,T1179TS288_3o,0.09390238095238095,0.0002055166541888698
144,T1179TS288_4o,0.03768711656441717,0.0001321178491214163
145,T1179TS288_5o,0.051187387387387394,7.33988050674535e-05
146,T1179TS291_1o,0.05731967213114754,7.33988050674535e-05
147,T1179TS291_2o,0.011476162790697674,2.93595220269814e-05
148,T1179TS291_3o,0.07414444444444446,7.33988050674535e-05
149,T1179TS291_4o,0.005704761904761904,0.0
150,T1179TS291_5o,0.03372948717948718,1.46797610134907e-05
151,T1179TS298_1o,0.10578505747126435,0.0001614773711483977
152,T1179TS298_2o,0.038295121951219514,1.46797610134907e-05
153,T1179TS298_3o,0.026659523809523807,0.0
154,T1179TS298_4o,0.10325913978494622,0.0002495559372293419
155,T1179TS298_5o,0.09806511627906978,5.87190440539628e-05
156,T1179TS312_1o,0.03505,2.93595220269814e-05
157,T1179TS312_2o,0.003861538461538462,0.0
158,T1179TS312_3o,0.027692307692307693,2.93595220269814e-05
159,T1179TS312_4o,0.004152173913043478,0.0
160,T1179TS312_5o,0.12832063492063492,0.0001614773711483977
161,T1179TS314_1o,0.028903571428571428,1.46797610134907e-05
162,T1179TS314_2o,0.009477380952380952,0.0
163,T1179TS314_3o,0.12266473988439304,0.0004550725914182117
164,T1179TS314_4o,0.04751142857142857,1.46797610134907e-05
165,T1179TS314_5o,0.12460625,0.0002642356982428326
166,T1179TS320_1o,0.184392,0.0006165499625666094
167,T1179TS320_2o,0.11449432624113474,0.0003229547422967954
168,T1179TS320_3o,0.11338072916666668,0.0004697523524317024
169,T1179TS320_4o,0.07941363636363637,8.80785660809442e-05
170,T1179TS320_5o,0.07789577464788731,7.33988050674535e-05
171,T1179TS348_1o,0.08156538461538461,5.87190440539628e-05
172,T1179TS348_2o,0.1261835294117647,0.00019083689317537912
173,T1179TS348_3o,0.14898108108108107,0.0002055166541888698
174,T1179TS348_4o,0.14370373831775698,0.000293595220269814
175,T1179TS348_5o,0.11011136363636363,0.000146797610134907
176,T1179TS350_1o,0.05731967213114754,7.33988050674535e-05
177,T1179TS350_2o,0.011476162790697674,2.93595220269814e-05
178,T1179TS350_3o,0.07414444444444446,7.33988050674535e-05
179,T1179TS350_4o,0.005704761904761904,0.0
180,T1179TS350_5o,0.03372948717948718,1.46797610134907e-05
181,T1179TS360_1o,0.110746875,0.0001174380881079256
182,T1179TS360_2o,0.14898108108108107,0.0002055166541888698
183,T1179TS360_3o,0.1256764705882353,0.0001174380881079256
184,T1179TS360_4o,0.11011136363636363,0.000146797610134907
185,T1179TS360_5o,0.07722954545454547,7.33988050674535e-05
186,T1179TS367_1o,0.08564406779661017,0.0001174380881079256
187,T1179TS367_2o,0.10134366197183096,0.00019083689317537912
188,T1179TS367_3o,0.11143888888888888,0.0001614773711483977
189,T1179TS367_4o,0.15529514563106797,0.000440392830404721
190,T1179TS367_5o,0.07270135135135135,0.0001027583270944349
191,T1179TS374_1o,0.057262499999999994,7.33988050674535e-05
192,T1179TS374_2o,0.05049285714285714,5.87190440539628e-05
193,T1179TS374_3o,0.017653773584905663,1.46797610134907e-05
194,T1179TS374_4o,0.006545161290322581,0.0
195,T1179TS374_5o,0.0001568965517241379,0.0
196,T1179TS385_1o,0.07454,5.87190440539628e-05
197,T1179TS390_1o,0.12460625,0.0002642356982428326
198,T1179TS390_2o,0.07142816901408452,5.87190440539628e-05
199,T1179TS390_3o,0.05414594594594595,1.46797610134907e-05
200,T1179TS390_4o,0.13237,0.0003229547422967954
201,T1179TS390_5o,0.03658405797101449,1.46797610134907e-05
202,T1179TS398_1o,0.15014313725490194,0.000293595220269814
203,T1179TS398_2o,0.11829487179487182,0.00019083689317537912
204,T1179TS398_3o,0.018748,1.46797610134907e-05
205,T1179TS398_4o,0.004730952380952382,0.0
206,T1179TS398_5o,0.00325,0.0
207,T1179TS399_1o,0.15094741379310347,0.00038167378635075823
208,T1179TS399_2o,0.1037681818181818,0.00019083689317537912
209,T1179TS399_3o,0.12479754098360654,0.0003229547422967954
210,T1179TS399_4o,0.1082012738853503,0.0003229547422967954
211,T1179TS399_5o,0.11202394366197185,0.0001321178491214163
212,T1179TS423_1o,0.07895482456140351,0.000440392830404721
213,T1179TS423_2o,0.16449166666666667,0.00039635354736424893
214,T1179TS423_3o,0.11761379310344827,0.0002348761762158512
215,T1179TS423_4o,0.0714478527607362,0.0002348761762158512
216,T1179TS423_5o,0.0029480176211453745,0.0
217,T1179TS433_1o,0.0001,0.0
218,T1179TS433_2o,0.00018888888888888894,0.0
219,T1179TS433_3o,0.0001,0.0
220,T1179TS433_4o,0.00015714285714285716,0.0
221,T1179TS433_5o,0.00015000000000000001,0.0
222,T1179TS439_1o,0.06940833333333332,8.80785660809442e-05
223,T1179TS439_2o,0.06218823529411764,7.33988050674535e-05
224,T1179TS439_3o,0.08815714285714285,7.33988050674535e-05
225,T1179TS439_4o,0.07131951219512195,0.0001614773711483977
226,T1179TS439_5o,0.16293111111111114,0.0002348761762158512
227,T1179TS441_1o,0.0001,0.0
228,T1179TS441_2o,0.00018888888888888894,0.0
229,T1179TS441_3o,0.0001,0.0
230,T1179TS441_4o,0.00015714285714285716,0.0
231,T1179TS441_5o,0.00015000000000000001,0.0
232,T1179TS444_1o,0.0002905405405405406,0.0
233,T1179TS444_2o,0.0001333333333333333,0.0
234,T1179TS444_3o,0.0003038461538461539,0.0
235,T1179TS444_4o,0.0004054054054054054,0.0
236,T1179TS444_5o,0.12706410256410255,0.0002055166541888698
237,T1179TS446_1o,0.1711,0.0
238,T1179TS446_2o,0.002223636363636364,0.0
239,T1179TS446_3o,0.0,0.0
240,T1179TS446_4o,0.03173125,1.46797610134907e-05
241,T1179TS446_5o,0.0,0.0
242,T1179TS447_1o,0.017851832460732988,1.46797610134907e-05
243,T1179TS447_2o,0.004783431952662722,0.0
244,T1179TS447_3o,0.001996610169491525,0.0
245,T1179TS447_4o,0.0035119205298013243,0.0
246,T1179TS447_5o,0.003521830985915493,0.0
247,T1179TS461_1o,0.1711,0.0
248,T1179TS461_2o,0.002223636363636364,0.0
249,T1179TS461_3o,0.0,0.0
250,T1179TS461_4o,0.03173125,1.46797610134907e-05
251,T1179TS461_5o,0.0,0.0
252,T1179TS462_1o,0.03266153846153846,0.0
253,T1179TS462_2o,0.0,0.0
254,T1179TS462_3o,0.05606923076923077,0.0
255,T1179TS462_4o,0.0,0.0
256,T1179TS462_5o,0.049245454545454544,0.0
257,T1179TS493_1o,0.10255811965811966,0.0002348761762158512
258,T1179TS493_2o,0.10213508771929825,0.0001174380881079256
259,T1179TS493_3o,0.06107378640776698,7.33988050674535e-05
260,T1179TS493_4o,0.14126860465116278,0.0003376345033102861
261,T1179TS493_5o,0.09083452380952378,0.0001174380881079256
262,T1179TS494_1o,0.015607246376811598,0.0
263,T1179TS494_2o,0.021474576271186444,0.0
264,T1179TS494_3o,0.03962397260273973,0.0001174380881079256
265,T1179TS494_4o,0.03690555555555555,1.46797610134907e-05
266,T1179TS494_5o,0.08517343749999999,5.87190440539628e-05
