,model,icps,recall
219,H1172TS390_1,0.0030024999999999995,0.0
220,H1172TS390_2,0.003774358974358975,0.0
221,H1172TS390_3,0.003631060606060606,0.0
222,H1172TS390_4,0.0028435064935064935,0.0
223,H1172TS390_5,0.003136363636363636,0.0
224,H1172TS399_1,0.002889772727272727,0.0
225,H1172TS399_2,0.0033722222222222226,0.0
226,H1172TS399_3,0.002988709677419355,0.0
227,H1172TS399_4,0.002173076923076923,0.0
228,H1172TS399_5,0.0041730769230769234,0.0
229,H1172TS434_1,0.0007842857142857144,0.0
230,H1172TS434_2,0.0008152777777777778,0.0
231,H1172TS434_3,0.0007842857142857144,0.0
232,H1172TS434_4,0.0008152777777777778,0.0
233,H1172TS434_5,0.0007638888888888889,0.0
234,H1172TS439_1,0.0036165,0.0
235,H1172TS439_2,0.0029367647058823527,0.0
236,H1172TS439_3,0.0035190476190476196,0.0
237,H1172TS439_4,0.0035831818181818174,0.0
238,H1172TS439_5,0.0032125,0.0
239,H1172TS444_1,0.005928611422172453,0.0
240,H1172TS444_2,0.0028955465587044526,0.0
241,H1172TS444_3,0.00600558510638298,0.0
242,H1172TS444_4,0.002862450592885375,0.0
243,H1172TS444_5,0.005989659863945578,0.0
244,H1172TS446_1,0.003721428571428572,0.0
245,H1172TS446_2,0.003948333333333334,0.0
246,H1172TS446_3,0.004020454545454546,0.0
247,H1172TS446_4,0.0031086956521739133,0.0
248,H1172TS446_5,0.0036125,0.0
249,H1172TS447_1,0.010577272727272727,0.0
250,H1172TS447_2,0.009254545454545455,0.0
251,H1172TS447_3,0.009254545454545455,0.0
252,H1172TS447_4,0.009108820346320348,0.0
253,H1172TS447_5,0.008047278012684988,0.0
254,H1172TS456_1,0.0030024999999999995,0.0
255,H1172TS456_2,0.0030024999999999995,0.0
256,H1172TS456_3,0.0030024999999999995,0.0
257,H1172TS456_4,0.0030024999999999995,0.0
258,H1172TS461_1,0.003721428571428572,0.0
259,H1172TS461_2,0.003948333333333334,0.0
260,H1172TS461_3,0.004020454545454546,0.0
261,H1172TS461_4,0.0031086956521739133,0.0
262,H1172TS461_5,0.0036125,0.0
263,H1172TS462_1,0.004118598862019913,0.0
264,H1172TS462_2,0.0028069444444444444,0.0
265,H1172TS462_3,0.003240909090909091,0.0
266,H1172TS462_4,0.0026,0.0
267,H1172TS462_5,0.004236666666666666,0.0
268,H1172TS493_1,0.006017588932806324,0.0
269,H1172TS493_2,0.008226485788113694,0.0
270,H1172TS493_3,0.0058475789473684215,0.0
271,H1172TS493_4,0.007775000000000001,0.0
272,H1172TS493_5,0.006930602006688963,0.0
273,H1172TS494_1,0.0031918128654970764,0.0
274,H1172TS494_2,0.0031918128654970764,0.0
275,H1172TS494_3,0.003259868421052632,0.0
276,H1172TS494_4,0.003860714285714285,0.0
277,H1172TS494_5,0.004833333333333334,0.0
