,model,icps,recall
147,H1134TS234_5,0.004269230769230769,0.0
148,H1134TS239_1,0.004152083333333333,0.0
149,H1134TS239_2,0.0038952380952380953,0.0
150,H1134TS239_3,0.003977083333333333,0.0
151,H1134TS239_4,0.00636842105263158,0.0
152,H1134TS239_5,0.005933333333333334,0.0
153,H1134TS245_1,0.004855263157894738,0.0
154,H1134TS245_2,0.004163414634146341,0.0
155,H1134TS245_3,0.004163414634146341,0.0
156,H1134TS245_4,0.0010448275862068965,0.0
157,H1134TS245_5,0.0004721374045801527,0.0
158,H1134TS248_1,0.00416,0.0
159,H1134TS248_2,0.005124137931034484,0.0
160,H1134TS248_3,0.004880645161290324,0.0
161,H1134TS248_4,0.004371052631578947,0.0
162,H1134TS248_5,0.0038999999999999994,0.0
163,H1134TS257_1,0.004419047619047619,0.0
164,H1134TS257_2,0.0036289473684210523,0.0
165,H1134TS257_3,0.0038210526315789473,0.0
166,H1134TS257_4,0.003297619047619047,0.0
167,H1134TS257_5,0.003918421052631579,0.0
168,H1134TS278_1,0.003858823529411765,0.0
169,H1134TS278_2,0.00058125,0.0
170,H1134TS278_3,0.0007066666666666667,0.0
171,H1134TS278_4,0.002225,0.0
172,H1134TS278_5,0.002125,0.0
173,H1134TS291_1,0.004577777777777778,0.0
174,H1134TS291_2,0.0040888888888888884,0.0
175,H1134TS291_3,0.005507142857142856,0.0
176,H1134TS291_4,0.0039972972972972965,0.0
177,H1134TS291_5,0.004384848484848485,0.0
178,H1134TS298_1,0.004881818181818182,0.0
179,H1134TS298_2,0.0043421052631578945,0.0
180,H1134TS298_3,0.0046766666666666675,0.0
181,H1134TS298_4,0.003994444444444444,0.0
182,H1134TS298_5,0.0040742857142857134,0.0
183,H1134TS304_1,0.00416,0.0
184,H1134TS304_2,0.005124137931034484,0.0
185,H1134TS304_3,0.004880645161290324,0.0
186,H1134TS304_4,0.004371052631578947,0.0
187,H1134TS304_5,0.0038999999999999994,0.0
188,H1134TS312_1,0.005158823529411764,0.0
189,H1134TS312_2,0.00252,0.0
190,H1134TS312_3,0.0092,0.0
191,H1134TS312_4,0.0018,0.0
192,H1134TS312_5,0.005010526315789474,0.0
193,H1134TS314_1,0.003984782608695653,0.0
194,H1134TS314_2,0.0037458333333333332,0.0
195,H1134TS314_3,0.004486842105263159,0.0
196,H1134TS314_4,0.0039021276595744676,0.0
197,H1134TS314_5,0.004269230769230769,0.0
198,H1134TS320_1,0.004371052631578947,0.0
199,H1134TS320_2,0.003984782608695653,0.0
200,H1134TS320_3,0.0037458333333333332,0.0
201,H1134TS320_4,0.0044540540540540545,0.0
202,H1134TS320_5,0.004162857142857143,0.0
203,H1134TS333_1,0.0,0.0
204,H1134TS333_2,0.011752475247524753,0.0
205,H1134TS333_3,0.008420270270270272,0.0
206,H1134TS333_4,0.0056500000000000005,0.0
207,H1134TS333_5,0.006453333333333334,0.0
208,H1134TS348_1,0.004269230769230769,0.0
209,H1134TS348_2,0.004486842105263159,0.0
210,H1134TS348_3,0.0039021276595744676,0.0
211,H1134TS348_4,0.003984782608695653,0.0
212,H1134TS348_5,0.0044567567567567554,0.0
213,H1134TS350_1,0.004577777777777778,0.0
214,H1134TS350_2,0.0040888888888888884,0.0
215,H1134TS350_3,0.005507142857142856,0.0
216,H1134TS350_4,0.0039972972972972965,0.0
217,H1134TS350_5,0.004384848484848485,0.0
218,H1134TS360_1,0.003992105263157895,0.0
219,H1134TS360_2,0.0040742857142857134,0.0
220,H1134TS360_3,0.004860606060606061,0.0
221,H1134TS360_4,0.0045694444444444446,0.0
222,H1134TS360_5,0.004625,0.0
223,H1134TS367_1,0.0040885714285714275,0.0
224,H1134TS367_2,0.004497368421052632,0.0
225,H1134TS367_3,0.0040885714285714275,0.0
226,H1134TS367_4,0.0040885714285714275,0.0
227,H1134TS367_5,0.004668571428571428,0.0
228,H1134TS368_1,0.0,0.0
229,H1134TS368_2,0.011752475247524753,0.0
230,H1134TS368_3,0.008420270270270272,0.0
231,H1134TS368_4,0.0056500000000000005,0.0
232,H1134TS368_5,0.006453333333333334,0.0
233,H1134TS374_1,0.004772222222222222,0.0
234,H1134TS374_2,0.004413333333333334,0.0
235,H1134TS374_3,0.0052787878787878785,0.0
236,H1134TS374_4,0.005762068965517242,0.0
237,H1134TS374_5,0.004692857142857144,0.0
238,H1134TS385_1,0.004163414634146341,0.0
239,H1134TS385_2,0.004855263157894738,0.0
240,H1134TS385_3,0.004163414634146341,0.0
241,H1134TS385_4,0.0010448275862068965,0.0
242,H1134TS385_5,0.0004721374045801527,0.0
243,H1134TS390_1,0.004371052631578947,0.0
244,H1134TS390_2,0.003984782608695653,0.0
245,H1134TS390_3,0.0037458333333333332,0.0
246,H1134TS390_4,0.0044540540540540545,0.0
247,H1134TS390_5,0.004162857142857143,0.0
248,H1134TS398_1,0.00213125,0.0
249,H1134TS398_2,0.0009428571428571429,0.0
250,H1134TS398_3,0.0024866666666666665,0.0
251,H1134TS398_4,0.00213125,0.0
252,H1134TS398_5,0.0009428571428571429,0.0
253,H1134TS399_1,0.004080555555555555,0.0
254,H1134TS399_2,0.004489189189189189,0.0
255,H1134TS399_3,0.004274285714285715,0.0
256,H1134TS399_4,0.003902325581395349,0.0
257,H1134TS399_5,0.004274285714285715,0.0
258,H1134TS423_1,0.00159296875,0.0
259,H1134TS423_2,0.0015513513513513515,0.0
260,H1134TS423_3,0.004069444444444444,0.0
261,H1134TS423_4,0.004155555555555556,0.0
262,H1134TS423_5,0.0039675675675675676,0.0
263,H1134TS433_1,0.015155555555555554,0.0
264,H1134TS433_2,0.008929999999999999,0.0
265,H1134TS433_3,0.0010652173913043475,0.0
266,H1134TS433_4,0.0012066666666666664,0.0
267,H1134TS433_5,0.015352631578947366,0.0
268,H1134TS434_1,0.004304166666666667,0.0
269,H1134TS434_2,0.004113333333333333,0.0
270,H1134TS434_3,0.0037170212765957446,0.0
271,H1134TS434_4,0.003926086956521739,0.0
272,H1134TS434_5,0.004207692307692307,0.0
273,H1134TS439_1,0.004158333333333333,0.0
274,H1134TS439_2,0.003994444444444444,0.0
275,H1134TS439_3,0.005933333333333334,0.0
276,H1134TS439_4,0.003846938775510204,0.0
277,H1134TS439_5,0.0045066666666666675,0.0
278,H1134TS441_1,0.015155555555555554,0.0
279,H1134TS441_2,0.008929999999999999,0.0
280,H1134TS441_3,0.0010652173913043475,0.0
281,H1134TS441_4,0.0012066666666666664,0.0
282,H1134TS441_5,0.015352631578947366,0.0
283,H1134TS444_1,0.004411627906976744,0.0
284,H1134TS444_2,0.005790625000000001,0.0
285,H1134TS444_3,0.0053531914893617015,0.0
286,H1134TS444_4,0.0036928571428571427,0.0
287,H1134TS444_5,0.0037419354838709677,0.0
288,H1134TS446_1,0.004511627906976744,0.0
289,H1134TS446_2,0.004511111111111112,0.0
290,H1134TS446_3,0.004277777777777779,0.0
291,H1134TS446_4,0.004863636363636363,0.0
292,H1134TS446_5,0.004184210526315789,0.0
293,H1134TS447_1,0.009040384615384615,0.0
294,H1134TS447_2,0.007530379746835445,0.0
295,H1134TS447_3,0.011218918918918918,0.0
296,H1134TS447_4,0.005580357142857143,0.0
297,H1134TS447_5,0.00919157894736842,0.0
298,H1134TS461_1,0.004511627906976744,0.0
299,H1134TS461_2,0.004511111111111112,0.0
300,H1134TS461_3,0.004277777777777779,0.0
301,H1134TS461_4,0.004863636363636363,0.0
302,H1134TS461_5,0.004184210526315789,0.0
303,H1134TS462_1,0.004152631578947369,0.0
304,H1134TS462_2,0.00410377358490566,0.0
305,H1134TS462_3,0.004226190476190476,0.0
306,H1134TS462_4,0.004229999999999999,0.0
307,H1134TS462_5,0.004197435897435897,0.0
308,H1134TS477_1,0.004441860465116279,0.0
309,H1134TS493_1,0.004676315789473684,0.0
310,H1134TS493_2,0.0033722222222222226,0.0
311,H1134TS493_3,0.0035386363636363636,0.0
312,H1134TS493_4,0.004817647058823529,0.0
313,H1134TS493_5,0.0036647058823529415,0.0
314,H1134TS494_1,0.004256521739130436,0.0
315,H1134TS494_2,0.0014462962962962964,0.0
316,H1134TS494_3,0.0015818181818181816,0.0
317,H1134TS494_4,0.002033333333333333,0.0
318,H1134TS494_5,0.006554545454545454,0.0
