,model,icps,recall
35,T1160TS074_1o,0.521532,0.0546875
36,T1160TS074_2o,0.5186593220338982,0.05555555555555555
37,T1160TS074_3o,0.5239101694915255,0.055121527777777776
38,T1160TS074_4o,0.5286955307262571,0.055989583333333336
39,T1160TS074_5o,0.5264837988826816,0.055989583333333336
40,T1160TS086_1o,0.5152863387978143,0.055989583333333336
41,T1160TS086_2o,0.5152863387978143,0.055989583333333336
42,T1160TS086_3o,0.5152863387978143,0.055989583333333336
43,T1160TS086_4o,0.5152863387978143,0.055989583333333336
44,T1160TS086_5o,0.5142818681318682,0.05555555555555555
45,T1160TS091_1o,0.5308431818181818,0.055121527777777776
46,T1160TS091_2o,0.5124751445086705,0.05251736111111111
47,T1160TS091_3o,0.5285416184971099,0.054253472222222224
48,T1160TS091_4o,0.5224445714285714,0.054253472222222224
49,T1160TS091_5o,0.5293977401129942,0.055121527777777776
50,T1160TS098_1o,0.5129216216216217,0.05642361111111111
51,T1160TS098_2o,0.5152863387978143,0.055989583333333336
52,T1160TS098_3o,0.5110222222222223,0.0546875
53,T1160TS098_4o,0.5152863387978143,0.055989583333333336
54,T1160TS098_5o,0.5152863387978143,0.055989583333333336
55,T1160TS119_1o,0.5107555555555555,0.0546875
56,T1160TS119_2o,0.5136754285714286,0.05381944444444445
57,T1160TS119_3o,0.5162155172413794,0.05381944444444445
58,T1160TS119_4o,0.5150550561797753,0.0546875
59,T1160TS119_5o,0.5084604278074866,0.05642361111111111
60,T1160TS125_1o,0.506479347826087,0.05555555555555555
61,T1160TS125_2o,0.5231638418079095,0.055121527777777776
62,T1160TS125_3o,0.513188524590164,0.055989583333333336
63,T1160TS125_4o,0.5089804347826087,0.05555555555555555
64,T1160TS125_5o,0.5152863387978143,0.055989583333333336
65,T1160TS131_1o,0.5107555555555555,0.0546875
66,T1160TS131_2o,0.5136754285714286,0.05381944444444445
67,T1160TS131_3o,0.5084604278074866,0.05642361111111111
68,T1160TS131_4o,0.5162155172413794,0.05381944444444445
69,T1160TS131_5o,0.5080551351351351,0.05555555555555555
70,T1160TS147_1o,0.5167111111111111,0.061197916666666664
71,T1160TS147_2o,0.5106118279569892,0.05642361111111111
72,T1160TS147_3o,0.5115608040201005,0.06163194444444445
73,T1160TS147_4o,0.5111734693877551,0.059895833333333336
74,T1160TS147_5o,0.5166661691542289,0.06163194444444445
75,T1160TS150_1o,0.5152863387978143,0.055989583333333336
76,T1160TS150_2o,0.5110222222222223,0.0546875
77,T1160TS150_3o,0.5326651162790698,0.0546875
78,T1160TS150_4o,0.5253144444444444,0.05642361111111111
79,T1160TS150_5o,0.5199755555555555,0.05555555555555555
80,T1160TS158_1o,0.5152863387978143,0.055989583333333336
81,T1160TS158_2o,0.5152863387978143,0.055989583333333336
82,T1160TS158_3o,0.5152863387978143,0.055989583333333336
83,T1160TS158_4o,0.5152863387978143,0.055989583333333336
84,T1160TS158_5o,0.5152863387978143,0.055989583333333336
85,T1160TS165_1o,0.5387366279069767,0.0546875
86,T1160TS165_2o,0.5115572864321608,0.061197916666666664
87,T1160TS165_3o,0.5388164893617022,0.06032986111111111
88,T1160TS165_4o,0.5619471910112359,0.059027777777777776
89,T1160TS165_5o,0.15458095238095237,0.004774305555555556
90,T1160TS169_1o,0.5152863387978143,0.055989583333333336
91,T1160TS169_2o,0.5110222222222223,0.0546875
92,T1160TS169_3o,0.5129216216216217,0.05642361111111111
93,T1160TS169_4o,0.5152863387978143,0.055989583333333336
94,T1160TS169_5o,0.5152863387978143,0.055989583333333336
95,T1160TS180_1o,0.5164195530726257,0.055121527777777776
96,T1160TS180_2o,0.5164195530726257,0.055121527777777776
97,T1160TS180_3o,0.5107375690607735,0.055121527777777776
98,T1160TS180_4o,0.5164195530726257,0.055121527777777776
99,T1160TS180_5o,0.5105073033707865,0.0546875
100,T1160TS185_1o,0.5552642857142858,0.0546875
101,T1160TS185_2o,0.548785294117647,0.0546875
102,T1160TS185_3o,0.5359147928994084,0.053385416666666664
103,T1160TS185_4o,0.5306203592814371,0.05251736111111111
104,T1160TS185_5o,0.2673298507462687,0.023871527777777776
105,T1160TS187_1o,0.5197576923076923,0.055989583333333336
106,T1160TS187_2o,0.5235950000000001,0.05642361111111111
107,T1160TS187_3o,0.5216141242937853,0.05555555555555555
108,T1160TS187_4o,0.5236661016949152,0.055121527777777776
109,T1160TS187_5o,0.5164657303370787,0.0546875
110,T1160TS188_1o,0.5129216216216217,0.05642361111111111
111,T1160TS188_2o,0.5152863387978143,0.055989583333333336
112,T1160TS188_3o,0.5110222222222223,0.0546875
113,T1160TS188_4o,0.5152863387978143,0.055989583333333336
114,T1160TS188_5o,0.5152863387978143,0.055989583333333336
115,T1160TS205_1o,0.5142818681318682,0.05555555555555555
116,T1160TS205_2o,0.5266099415204679,0.05381944444444445
117,T1160TS205_3o,0.5253462427745664,0.05381944444444445
118,T1160TS205_4o,0.5265598802395209,0.05251736111111111
119,T1160TS205_5o,0.5220954285714287,0.053385416666666664
120,T1160TS229_1o,0.5351703488372093,0.05381944444444445
121,T1160TS229_2o,0.5235820224719102,0.05555555555555555
122,T1160TS229_3o,0.5107869565217391,0.05555555555555555
123,T1160TS229_4o,0.5184154285714286,0.054253472222222224
124,T1160TS229_5o,0.5142818681318682,0.05555555555555555
125,T1160TS239_1o,0.5351703488372093,0.05381944444444445
126,T1160TS239_2o,0.5235820224719102,0.05555555555555555
127,T1160TS239_3o,0.5107869565217391,0.05555555555555555
128,T1160TS239_4o,0.5184154285714286,0.054253472222222224
129,T1160TS239_5o,0.5142818681318682,0.05555555555555555
130,T1160TS248_1o,0.5054307692307692,0.0546875
131,T1160TS248_2o,0.5301976608187136,0.0546875
132,T1160TS248_3o,0.5220369318181818,0.0546875
133,T1160TS248_4o,0.5339994318181819,0.055989583333333336
134,T1160TS248_5o,0.5198250000000001,0.0546875
135,T1160TS278_1o,0.5118883977900552,0.055121527777777776
136,T1160TS278_2o,0.4669752136752137,0.03298611111111111
137,T1160TS278_3o,0.5289086206896552,0.05642361111111111
138,T1160TS278_4o,0.4966542168674699,0.04991319444444445
139,T1160TS278_5o,0.5114912280701754,0.05295138888888889
140,T1160TS288_1o,0.521532,0.0546875
141,T1160TS288_2o,0.5186593220338982,0.05555555555555555
142,T1160TS288_3o,0.5239101694915255,0.055121527777777776
143,T1160TS288_4o,0.5286955307262571,0.055989583333333336
144,T1160TS288_5o,0.5264837988826816,0.055989583333333336
145,T1160TS291_1o,0.5152863387978143,0.055989583333333336
146,T1160TS291_2o,0.5235777777777778,0.055989583333333336
147,T1160TS291_3o,0.5264837988826816,0.055989583333333336
148,T1160TS291_4o,0.5262690607734808,0.05685763888888889
149,T1160TS291_5o,0.5624120567375887,0.04600694444444445
150,T1160TS298_1o,0.5193050847457628,0.0546875
151,T1160TS298_2o,0.5070743016759777,0.054253472222222224
152,T1160TS298_3o,0.5220369318181818,0.0546875
153,T1160TS298_4o,0.5264837988826816,0.055989583333333336
154,T1160TS298_5o,0.5326651162790698,0.0546875
155,T1160TS312_1o,0.05344782608695652,0.00043402777777777775
156,T1160TS312_2o,0.02674736842105263,0.0
157,T1160TS312_3o,0.008411111111111112,0.0
158,T1160TS312_4o,0.07577058823529412,0.0013020833333333333
159,T1160TS312_5o,0.05784705882352942,0.00043402777777777775
160,T1160TS314_1o,0.5129216216216217,0.05642361111111111
161,T1160TS314_2o,0.5152863387978143,0.055989583333333336
162,T1160TS314_3o,0.5370314285714286,0.055989583333333336
163,T1160TS314_4o,0.6757905660377359,0.018663194444444444
164,T1160TS314_5o,0.3664836734693878,0.010416666666666666
165,T1160TS315_1o,0.5323393442622951,0.058159722222222224
166,T1160TS315_2o,0.5296829015544042,0.06076388888888889
167,T1160TS315_3o,0.3987978991596639,0.055989583333333336
168,T1160TS315_4o,0.360431884057971,0.045572916666666664
169,T1160TS315_5o,0.38962129277566543,0.061197916666666664
170,T1160TS320_1o,0.5129216216216217,0.05642361111111111
171,T1160TS320_2o,0.5152863387978143,0.055989583333333336
172,T1160TS320_3o,0.5110222222222223,0.0546875
173,T1160TS320_4o,0.5152863387978143,0.055989583333333336
174,T1160TS320_5o,0.5152863387978143,0.055989583333333336
175,T1160TS348_1o,0.5233249999999999,0.05381944444444445
176,T1160TS348_2o,0.5233249999999999,0.05381944444444445
177,T1160TS348_3o,0.5110222222222223,0.0546875
178,T1160TS348_4o,0.5154028089887641,0.0546875
179,T1160TS348_5o,0.5164195530726257,0.055121527777777776
180,T1160TS350_1o,0.5152863387978143,0.055989583333333336
181,T1160TS350_2o,0.5235777777777778,0.055989583333333336
182,T1160TS350_3o,0.5264837988826816,0.055989583333333336
183,T1160TS350_4o,0.5262690607734808,0.05685763888888889
184,T1160TS350_5o,0.5624120567375887,0.04600694444444445
185,T1160TS360_1o,0.5153988764044943,0.0546875
186,T1160TS360_2o,0.5070743016759777,0.054253472222222224
187,T1160TS360_3o,0.5107375690607735,0.055121527777777776
188,T1160TS360_4o,0.5054709497206704,0.054253472222222224
189,T1160TS360_5o,0.5100954545454546,0.05381944444444445
190,T1160TS367_1o,0.5152863387978143,0.055989583333333336
191,T1160TS367_2o,0.5152863387978143,0.055989583333333336
192,T1160TS367_3o,0.5152863387978143,0.055989583333333336
193,T1160TS367_4o,0.5128527472527473,0.05555555555555555
194,T1160TS367_5o,0.5156870370370371,0.04991319444444445
195,T1160TS374_1o,0.5129122222222222,0.0546875
196,T1160TS374_2o,0.5265646341463416,0.05078125
197,T1160TS374_3o,0.5051788888888888,0.05381944444444445
198,T1160TS374_4o,0.5220573770491804,0.057291666666666664
199,T1160TS374_5o,0.5199505434782609,0.057291666666666664
200,T1160TS390_1o,0.5129216216216217,0.05642361111111111
201,T1160TS390_2o,0.5152863387978143,0.055989583333333336
202,T1160TS390_3o,0.5110222222222223,0.0546875
203,T1160TS390_4o,0.5152863387978143,0.055989583333333336
204,T1160TS390_5o,0.5152863387978143,0.055989583333333336
205,T1160TS398_1o,0.5335232044198895,0.057291666666666664
206,T1160TS398_2o,0.5252768115942029,0.0646701388888889
207,T1160TS398_3o,0.4903521951219512,0.061197916666666664
208,T1160TS398_4o,0.5205146341463415,0.052083333333333336
209,T1160TS398_5o,0.5353257668711656,0.05251736111111111
210,T1160TS399_1o,0.506479347826087,0.05555555555555555
211,T1160TS399_2o,0.5231638418079095,0.055121527777777776
212,T1160TS399_3o,0.513188524590164,0.055989583333333336
213,T1160TS399_4o,0.5089804347826087,0.05555555555555555
214,T1160TS399_5o,0.5152863387978143,0.055989583333333336
215,T1160TS423_1o,0.5197576923076923,0.055989583333333336
216,T1160TS423_2o,0.5235950000000001,0.05642361111111111
217,T1160TS423_3o,0.5216141242937853,0.05555555555555555
218,T1160TS423_4o,0.5236661016949152,0.055121527777777776
219,T1160TS423_5o,0.5164657303370787,0.0546875
220,T1160TS439_1o,0.5235820224719102,0.05555555555555555
221,T1160TS439_2o,0.5119790697674419,0.05295138888888889
222,T1160TS439_3o,0.5107869565217391,0.05555555555555555
223,T1160TS439_4o,0.5230083333333334,0.05642361111111111
224,T1160TS439_5o,0.5255196629213482,0.05555555555555555
225,T1160TS444_1o,0.5425853932584269,0.05772569444444445
226,T1160TS444_2o,0.5292946745562129,0.05295138888888889
227,T1160TS444_3o,0.5255429378531072,0.05555555555555555
228,T1160TS444_4o,0.5468532934131737,0.053385416666666664
229,T1160TS444_5o,0.5275421348314607,0.05642361111111111
230,T1160TS446_1o,0.5065317647058823,0.052083333333333336
231,T1160TS446_2o,0.4934475138121547,0.05381944444444445
232,T1160TS446_3o,0.5142818681318682,0.05555555555555555
233,T1160TS446_4o,0.5217921787709497,0.055989583333333336
234,T1160TS446_5o,0.5076520467836257,0.05251736111111111
235,T1160TS447_1o,0.37676896551724137,0.025173611111111112
236,T1160TS447_2o,0.5239983695652174,0.057291666666666664
237,T1160TS447_3o,0.5154592783505154,0.059895833333333336
238,T1160TS447_4o,0.5154592783505154,0.059895833333333336
239,T1160TS447_5o,0.5540691489361702,0.06293402777777778
240,T1160TS461_1o,0.5065317647058823,0.052083333333333336
241,T1160TS461_2o,0.4934475138121547,0.05381944444444445
242,T1160TS461_3o,0.5142818681318682,0.05555555555555555
243,T1160TS461_4o,0.5217921787709497,0.055989583333333336
244,T1160TS461_5o,0.5076520467836257,0.05251736111111111
245,T1160TS462_1o,0.5090215909090909,0.05381944444444445
246,T1160TS462_2o,0.5047557471264369,0.05295138888888889
247,T1160TS462_3o,0.5127846590909091,0.054253472222222224
248,T1160TS462_4o,0.515616,0.054253472222222224
249,T1160TS462_5o,0.5114017341040462,0.053385416666666664
250,T1160TS477_1o,0.5142573033707866,0.0546875
251,T1160TS493_1o,0.5625131386861314,0.04513888888888889
252,T1160TS493_2o,0.5685075,0.05381944444444445
253,T1160TS493_3o,0.5501211428571429,0.057291666666666664
254,T1160TS493_4o,0.6188457746478873,0.051215277777777776
255,T1160TS493_5o,0.568411875,0.05295138888888889
256,T1160TS494_1o,0.5165882352941177,0.05295138888888889
257,T1160TS494_2o,0.09458571428571429,0.004340277777777778
258,T1160TS494_3o,0.17605254237288137,0.006944444444444444
259,T1160TS494_4o,0.10541166666666667,0.004340277777777778
260,T1160TS494_5o,0.4932985915492958,0.04079861111111111
