,model,icps,recall
57,T1153TS125_4o,0.0019235294117647059,0.0
58,T1153TS125_5o,0.001975,0.0
59,T1153TS131_1o,0.001968421052631579,0.0
60,T1153TS131_2o,0.0018777777777777777,0.0
61,T1153TS131_3o,0.0019235294117647059,0.0
62,T1153TS131_4o,0.0019555555555555554,0.0
63,T1153TS131_5o,0.01130625,0.0
64,T1153TS147_1o,0.005258064516129033,0.0
65,T1153TS147_2o,0.00865531914893617,0.0
66,T1153TS147_3o,0.0055592592592592594,0.0
67,T1153TS147_4o,0.005277419354838711,0.0
68,T1153TS147_5o,0.0088225,0.0
69,T1153TS150_1o,0.0019235294117647059,0.0
70,T1153TS150_2o,0.0019235294117647059,0.0
71,T1153TS150_3o,0.0019235294117647059,0.0
72,T1153TS150_4o,0.001885714285714286,0.0
73,T1153TS150_5o,0.0019235294117647059,0.0
74,T1153TS158_1o,0.001968421052631579,0.0
75,T1153TS158_2o,0.001968421052631579,0.0
76,T1153TS158_3o,0.001968421052631579,0.0
77,T1153TS158_4o,0.0018428571428571428,0.0
78,T1153TS158_5o,0.001968421052631579,0.0
79,T1153TS165_1o,0.012460526315789472,0.0
80,T1153TS165_2o,0.0164775,0.0
81,T1153TS165_3o,0.0043708860759493675,0.0
82,T1153TS165_4o,0.01931527777777778,0.0
83,T1153TS165_5o,0.01267012987012987,0.0
84,T1153TS180_1o,0.0020428571428571427,0.0
85,T1153TS180_2o,0.0020789473684210526,0.0
86,T1153TS180_3o,0.0020428571428571427,0.0
87,T1153TS180_4o,0.0020428571428571427,0.0
88,T1153TS180_5o,0.0020428571428571427,0.0
89,T1153TS185_1o,0.0019866666666666665,0.0
90,T1153TS185_2o,0.001925,0.0
91,T1153TS185_3o,0.0018999999999999998,0.0
92,T1153TS185_4o,0.00618,0.0
93,T1153TS185_5o,0.002593846153846154,0.0
94,T1153TS188_1o,0.001968421052631579,0.0
95,T1153TS188_2o,0.0019052631578947367,0.0
96,T1153TS188_3o,0.0018315789473684208,0.0
97,T1153TS188_4o,0.001975,0.0
98,T1153TS188_5o,0.001968421052631579,0.0
99,T1153TS205_1o,0.0018649999999999997,0.0
100,T1153TS205_2o,0.0031655172413793103,0.0
101,T1153TS205_3o,0.013056250000000002,0.0
102,T1153TS205_4o,0.0007700000000000001,0.0
103,T1153TS205_5o,0.02284875,2.2371114417064686e-05
104,T1153TS239_1o,0.0020428571428571427,0.0
105,T1153TS239_2o,0.002022727272727273,0.0
106,T1153TS239_3o,0.0039347826086956516,0.0
107,T1153TS239_4o,0.0020428571428571427,0.0
108,T1153TS239_5o,0.0020428571428571427,0.0
109,T1153TS248_1o,0.0002370370370370371,0.0
110,T1153TS248_2o,0.023054545454545456,0.0
111,T1153TS248_3o,0.0001,0.0
112,T1153TS248_4o,0.009441666666666668,0.0
113,T1153TS248_5o,0.00023913043478260873,0.0
114,T1153TS278_1o,0.001715686274509804,0.0
115,T1153TS278_2o,0.0020428571428571427,0.0
116,T1153TS278_3o,0.0018285714285714283,0.0
117,T1153TS278_4o,0.004589719626168225,0.0
118,T1153TS278_5o,0.0006711111111111111,0.0
119,T1153TS288_1o,0.0020000000000000005,0.0
120,T1153TS288_2o,0.0010408163265306122,0.0
121,T1153TS288_3o,0.0031825,0.0
122,T1153TS288_4o,0.0038400000000000005,0.0
123,T1153TS288_5o,0.013306250000000002,0.0
124,T1153TS298_1o,0.0019235294117647059,0.0
125,T1153TS298_2o,0.001968421052631579,0.0
126,T1153TS298_3o,0.001968421052631579,0.0
127,T1153TS298_4o,0.0019235294117647059,0.0
128,T1153TS298_5o,0.0019052631578947367,0.0
129,T1153TS312_1o,0.0028625,0.0
130,T1153TS312_2o,0.07183333333333333,0.0
131,T1153TS312_3o,0.0024999999999999996,0.0
132,T1153TS312_4o,0.0401875,0.0
133,T1153TS312_5o,0.0023636363636363633,0.0
134,T1153TS314_2o,0.016635820895522384,0.0
135,T1153TS314_3o,0.0035197674418604662,0.0
136,T1153TS314_4o,0.0006709677419354839,0.0
137,T1153TS314_5o,0.0019555555555555554,0.0
138,T1153TS320_1o,0.0019555555555555554,0.0
139,T1153TS320_2o,0.0019235294117647059,0.0
140,T1153TS320_3o,0.0019235294117647059,0.0
141,T1153TS320_4o,0.0018777777777777777,0.0
142,T1153TS320_5o,0.0018000000000000002,0.0
143,T1153TS348_1o,0.0019235294117647059,0.0
144,T1153TS348_2o,0.001885714285714286,0.0
145,T1153TS348_3o,0.0019235294117647059,0.0
146,T1153TS348_4o,0.0019235294117647059,0.0
147,T1153TS348_5o,0.014445454545454546,0.0
148,T1153TS350_1o,0.00136,0.0
149,T1153TS350_2o,0.0013866666666666665,0.0
150,T1153TS350_3o,0.0039,0.0
151,T1153TS350_4o,0.00038,0.0
152,T1153TS350_5o,0.00010833333333333334,0.0
153,T1153TS360_1o,0.0019235294117647059,0.0
154,T1153TS360_2o,0.0019235294117647059,0.0
155,T1153TS360_3o,0.0019235294117647059,0.0
156,T1153TS360_4o,0.0019235294117647059,0.0
157,T1153TS360_5o,0.0019235294117647059,0.0
158,T1153TS367_1o,0.001885714285714286,0.0
159,T1153TS367_2o,0.0019235294117647059,0.0
160,T1153TS367_3o,0.0019176470588235291,0.0
161,T1153TS367_4o,0.0020058823529411763,0.0
162,T1153TS367_5o,0.001885714285714286,0.0
163,T1153TS374_1o,0.0020428571428571427,0.0
164,T1153TS374_2o,0.001968421052631579,0.0
165,T1153TS374_3o,0.0019235294117647059,0.0
166,T1153TS374_4o,0.001968421052631579,0.0
167,T1153TS374_5o,0.0019235294117647059,0.0
168,T1153TS390_1o,0.0019555555555555554,0.0
169,T1153TS390_2o,0.0019235294117647059,0.0
170,T1153TS390_3o,0.0019235294117647059,0.0
171,T1153TS390_4o,0.0018777777777777777,0.0
172,T1153TS390_5o,0.0018000000000000002,0.0
173,T1153TS398_1o,0.0013538461538461538,0.0
174,T1153TS398_2o,0.0013596153846153847,0.0
175,T1153TS398_3o,0.0015454545454545454,0.0
176,T1153TS398_4o,0.00036976744186046506,0.0
177,T1153TS398_5o,0.00041875,0.0
178,T1153TS399_1o,0.003618181818181819,0.0
179,T1153TS399_2o,0.0019235294117647059,0.0
180,T1153TS399_3o,0.00462,0.0
181,T1153TS399_4o,0.0019235294117647059,0.0
182,T1153TS399_5o,0.001975,0.0
183,T1153TS439_1o,0.0020428571428571427,0.0
184,T1153TS439_2o,0.0020428571428571427,0.0
185,T1153TS439_3o,0.0020428571428571427,0.0
186,T1153TS439_4o,0.002022727272727273,0.0
187,T1153TS439_5o,0.001968421052631579,0.0
188,T1153TS444_1o,0.0016884615384615384,0.0
189,T1153TS444_2o,0.006207894736842104,0.0
190,T1153TS444_3o,0.0014999999999999998,0.0
191,T1153TS444_4o,0.00041931818181818183,0.0
192,T1153TS444_5o,0.0025393939393939394,0.0
193,T1153TS446_1o,0.001968421052631579,0.0
194,T1153TS446_2o,0.001968421052631579,0.0
195,T1153TS446_3o,0.001885714285714286,0.0
196,T1153TS446_4o,0.001968421052631579,0.0
197,T1153TS446_5o,0.001968421052631579,0.0
198,T1153TS447_1o,0.006951376146788991,0.0
199,T1153TS447_2o,0.0,0.0
200,T1153TS447_3o,0.015031343283582091,0.0
201,T1153TS447_4o,0.0011564102564102564,0.0
202,T1153TS447_5o,0.015031343283582091,0.0
203,T1153TS461_1o,0.001968421052631579,0.0
204,T1153TS461_2o,0.001968421052631579,0.0
205,T1153TS461_3o,0.001885714285714286,0.0
206,T1153TS461_4o,0.001968421052631579,0.0
207,T1153TS461_5o,0.001968421052631579,0.0
208,T1153TS462_1o,0.0020428571428571427,0.0
209,T1153TS462_2o,0.0020789473684210526,0.0
210,T1153TS462_3o,0.0020428571428571427,0.0
211,T1153TS462_4o,0.0020428571428571427,0.0
212,T1153TS462_5o,0.0020428571428571427,0.0
213,T1153TS477_1o,0.0020428571428571427,0.0
214,T1153TS481_1o,0.001968421052631579,0.0
215,T1153TS481_2o,0.0019235294117647059,0.0
216,T1153TS481_3o,0.0018315789473684208,0.0
217,T1153TS481_4o,0.001975,0.0
218,T1153TS481_5o,0.001968421052631579,0.0
219,T1153TS493_1o,0.0019500000000000003,0.0
220,T1153TS493_2o,0.00188,0.0
221,T1153TS493_3o,0.002011111111111111,0.0
222,T1153TS493_4o,0.013729166666666667,0.0
223,T1153TS493_5o,0.0005319148936170214,0.0
224,T1153TS494_1o,0.001885714285714286,0.0
225,T1153TS494_2o,0.002,0.0
226,T1153TS494_3o,0.000689252336448598,0.0
227,T1153TS494_4o,0.0025686274509803923,0.0
228,T1153TS494_5o,0.0051225,0.0
