,model,icps,recall
64,T1178TS150_2o,0.11594666666666667,0.0006514588406168568
65,T1178TS150_3o,0.13067663551401867,0.0005980605749925243
66,T1178TS150_4o,0.15503602150537632,0.0006621384937417232
67,T1178TS150_5o,0.15685,0.0006087402281173907
68,T1178TS158_1o,0.13289589041095892,0.0006407791874919902
69,T1178TS158_2o,0.12669033613445377,0.0006728181468665898
70,T1178TS158_3o,0.11947882352941178,0.0006514588406168568
71,T1178TS158_4o,0.12692244897959185,0.0006728181468665898
72,T1178TS158_5o,0.11914051724137932,0.0006194198812422573
73,T1178TS165_1o,0.09215583038869259,0.0005339826562433252
74,T1178TS165_2o,0.12956254980079682,0.0007048571062411893
75,T1178TS165_3o,0.13021730103806228,0.0008009739843649878
76,T1178TS165_4o,0.14615330739299615,0.0008223332906147208
77,T1178TS165_5o,0.09215583038869259,0.0005339826562433252
78,T1178TS169_1o,0.14996073619631903,0.0005660216156179247
79,T1178TS169_2o,0.14577085714285715,0.0005980605749925243
80,T1178TS169_3o,0.15531757575757577,0.0006087402281173907
81,T1178TS169_4o,0.1124054347826087,0.0007475757187406553
82,T1178TS169_5o,0.010100420168067227,4.2718612499466016e-05
83,T1178TS180_1o,0.11933187772925763,0.0005980605749925243
84,T1178TS180_2o,0.11907857142857144,0.0005873809218676577
85,T1178TS180_3o,0.12200758928571429,0.0005980605749925243
86,T1178TS180_4o,0.12288035714285717,0.0006087402281173907
87,T1178TS180_5o,0.0,0.0
88,T1178TS185_1o,0.15913386243386246,0.0007582553718655218
89,T1178TS185_2o,0.15018280542986423,0.0008223332906147208
90,T1178TS185_3o,0.15166536585365853,0.0007155367593660558
91,T1178TS185_4o,0.13911864406779662,0.0006194198812422573
92,T1178TS185_5o,0.11605770925110132,0.0006514588406168568
93,T1178TS187_1o,0.13731084337349397,0.0008009739843649878
94,T1178TS187_2o,0.13869545454545457,0.0007902943312401214
95,T1178TS187_3o,0.12517666666666669,0.0005873809218676577
96,T1178TS187_4o,0.14341215469613258,0.0005873809218676577
97,T1178TS187_5o,0.0856077380952381,0.00037378785937032766
98,T1178TS188_1o,0.1687886666666667,0.0006194198812422573
99,T1178TS188_2o,0.1569186046511628,0.0006194198812422573
100,T1178TS188_3o,0.155789375,0.0005767012687427913
101,T1178TS188_4o,0.17882222222222222,0.0007368960656157887
102,T1178TS188_5o,0.14126497175141245,0.0005660216156179247
103,T1178TS205_1o,0.11613206751054853,0.0006087402281173907
104,T1178TS205_2o,0.13202397959183673,0.0005980605749925243
105,T1178TS205_3o,0.13358970588235294,0.0005873809218676577
106,T1178TS205_4o,0.1620690789473684,0.0006087402281173907
107,T1178TS205_5o,0.14439399141630901,0.0007475757187406553
108,T1178TS225_1o,0.1241323076923077,0.0008330129437395873
109,T1178TS225_2o,0.1518257425742574,0.0007368960656157887
110,T1178TS225_5o,0.11891151315789472,0.0008543722499893203
111,T1178TS229_1o,0.14148931297709924,0.0008757315562390533
112,T1178TS229_2o,0.17716256410256412,0.0008543722499893203
113,T1178TS229_3o,0.1764467005076142,0.0008650519031141869
114,T1178TS229_4o,0.1714388888888889,0.0007475757187406553
115,T1178TS229_5o,0.16887268041237116,0.0008223332906147208
116,T1178TS234_1o,0.05296200000000001,4.2718612499466016e-05
117,T1178TS234_2o,0.04495161290322581,0.0
118,T1178TS234_3o,0.0683566037735849,3.203895937459951e-05
119,T1178TS234_4o,0.08695,5.339826562433252e-05
120,T1178TS234_5o,0.13055652173913043,0.00010679653124866504
121,T1178TS239_1o,0.14148931297709924,0.0008757315562390533
122,T1178TS239_2o,0.17716256410256412,0.0008543722499893203
123,T1178TS239_3o,0.1764467005076142,0.0008650519031141869
124,T1178TS239_4o,0.1714388888888889,0.0007475757187406553
125,T1178TS239_5o,0.16887268041237116,0.0008223332906147208
126,T1178TS245_1o,0.12674433497536947,0.0005660216156179247
127,T1178TS245_2o,0.12674433497536947,0.0005660216156179247
128,T1178TS245_3o,0.12454158415841582,0.0005553419624930582
129,T1178TS245_4o,0.12449162561576356,0.0005553419624930582
130,T1178TS245_5o,0.12428415841584156,0.0005553419624930582
131,T1178TS248_1o,0.12883815261044176,0.0007155367593660558
132,T1178TS248_2o,0.11583359683794466,0.0006194198812422573
133,T1178TS248_3o,0.12935774058577407,0.0006941774531163228
134,T1178TS248_4o,0.14097090163934428,0.0008009739843649878
135,T1178TS248_5o,0.13389518072289158,0.0005339826562433252
136,T1178TS278_1o,0.1409670542635659,0.0008650519031141869
137,T1178TS278_2o,0.1268092857142857,0.0008330129437395873
138,T1178TS278_3o,0.1427396551724138,0.0007475757187406553
139,T1178TS278_4o,0.14033891402714935,0.0007262164124909223
140,T1178TS278_5o,0.13404687499999998,0.0007475757187406553
141,T1178TS288_1o,0.13972222222222222,0.0008757315562390533
142,T1178TS288_2o,0.13337372262773722,0.0008543722499893203
143,T1178TS288_3o,0.12758607594936708,0.0006834977999914563
144,T1178TS288_4o,0.1310887445887446,0.0006621384937417232
145,T1178TS288_5o,0.13972222222222222,0.0008757315562390533
146,T1178TS291_1o,0.15728037974683542,0.0005980605749925243
147,T1178TS291_2o,0.16229395973154362,0.0005980605749925243
148,T1178TS291_3o,0.15418837209302325,0.0005873809218676577
149,T1178TS291_4o,0.13749791666666666,0.0005980605749925243
150,T1178TS291_5o,0.13736162790697676,0.0005767012687427913
151,T1178TS298_1o,0.1386391089108911,0.0006194198812422573
152,T1178TS298_2o,0.14392960893854748,0.0005660216156179247
153,T1178TS298_3o,0.14806744186046514,0.0005660216156179247
154,T1178TS298_4o,0.14165393258426967,0.0005767012687427913
155,T1178TS298_5o,0.14397717391304346,0.0006087402281173907
156,T1178TS312_1o,0.0,0.0
157,T1178TS312_2o,0.0010555555555555555,0.0
158,T1178TS312_3o,0.00041999999999999996,0.0
159,T1178TS312_4o,0.0025727272727272734,0.0
160,T1178TS312_5o,0.004399999999999999,0.0
161,T1178TS314_1o,0.12347894736842105,0.0006300995343671238
162,T1178TS314_2o,0.12464666666666668,0.0005767012687427913
163,T1178TS314_3o,0.12472857142857142,0.0005660216156179247
164,T1178TS314_4o,0.11713196347031965,0.0005553419624930582
165,T1178TS314_5o,0.14123804347826088,0.0005873809218676577
166,T1178TS320_1o,0.12347894736842105,0.0006300995343671238
167,T1178TS320_2o,0.12464666666666668,0.0005767012687427913
168,T1178TS320_3o,0.12472857142857142,0.0005660216156179247
169,T1178TS320_4o,0.11713196347031965,0.0005553419624930582
170,T1178TS320_5o,0.14123804347826088,0.0005873809218676577
171,T1178TS348_1o,0.13685811518324606,0.0005767012687427913
172,T1178TS348_2o,0.161346408839779,0.0007262164124909223
173,T1178TS348_3o,0.15799294871794872,0.0005980605749925243
174,T1178TS348_4o,0.1493170731707317,0.0005873809218676577
175,T1178TS348_5o,0.154984375,0.0005767012687427913
176,T1178TS350_1o,0.15728037974683542,0.0005980605749925243
177,T1178TS350_2o,0.16229395973154362,0.0005980605749925243
178,T1178TS350_3o,0.15418837209302325,0.0005873809218676577
179,T1178TS350_4o,0.13749791666666666,0.0005980605749925243
180,T1178TS350_5o,0.13736162790697676,0.0005767012687427913
181,T1178TS360_1o,0.1449457142857143,0.0005980605749925243
182,T1178TS360_2o,0.1383276595744681,0.0005767012687427913
183,T1178TS360_3o,0.14887384615384616,0.0006407791874919902
184,T1178TS360_4o,0.15195606936416184,0.0006194198812422573
185,T1178TS360_5o,0.14123804347826088,0.0005873809218676577
186,T1178TS367_1o,0.13289589041095892,0.0006407791874919902
187,T1178TS367_2o,0.12272894736842105,0.0005980605749925243
188,T1178TS367_3o,0.11914051724137932,0.0006194198812422573
189,T1178TS367_4o,0.12692244897959185,0.0006728181468665898
190,T1178TS367_5o,0.12669033613445377,0.0006728181468665898
191,T1178TS374_1o,0.1378405737704918,0.0007902943312401214
192,T1178TS374_2o,0.14021007751937983,0.0008543722499893203
193,T1178TS374_3o,0.12573009708737864,0.0005660216156179247
194,T1178TS374_4o,0.1714556701030928,0.0008116536374898544
195,T1178TS374_5o,0.12865944881889763,0.0007796146781152548
196,T1178TS385_1o,0.12674433497536947,0.0005660216156179247
197,T1178TS390_1o,0.12347894736842105,0.0006300995343671238
198,T1178TS390_2o,0.12464666666666668,0.0005767012687427913
199,T1178TS390_3o,0.12472857142857142,0.0005660216156179247
200,T1178TS390_4o,0.11713196347031965,0.0005553419624930582
201,T1178TS390_5o,0.14123804347826088,0.0005873809218676577
202,T1178TS398_1o,0.12956254980079682,0.0007048571062411893
203,T1178TS398_2o,0.07135934579439251,0.0003203895937459951
204,T1178TS398_3o,0.04693125,0.00012815583749839805
205,T1178TS398_4o,0.20373451776649745,0.0009291298218633858
206,T1178TS398_5o,0.1945970873786408,0.0008864112093639199
207,T1178TS399_1o,0.16880917431192663,0.0009077705156136529
208,T1178TS399_2o,0.15564170854271356,0.0007155367593660558
209,T1178TS399_3o,0.1444986547085202,0.0006941774531163228
210,T1178TS399_4o,0.1174575221238938,0.0005873809218676577
211,T1178TS399_5o,0.1271151291512915,0.0006834977999914563
212,T1178TS423_1o,0.13731084337349397,0.0008009739843649878
213,T1178TS423_2o,0.12517666666666669,0.0005873809218676577
214,T1178TS423_3o,0.0856077380952381,0.00037378785937032766
215,T1178TS423_4o,0.12170354609929081,0.0004592250843692597
216,T1178TS423_5o,0.0,0.0
217,T1178TS433_1o,0.072121875,8.543722499893203e-05
218,T1178TS433_2o,0.05775670103092784,9.611687812379854e-05
219,T1178TS433_3o,0.14654615384615385,0.0005553419624930582
220,T1178TS433_4o,0.020177027027027027,0.0
221,T1178TS433_5o,0.171638125,0.0006834977999914563
222,T1178TS439_1o,0.14148931297709924,0.0008757315562390533
223,T1178TS439_2o,0.17716256410256412,0.0008543722499893203
224,T1178TS439_3o,0.1764467005076142,0.0008650519031141869
225,T1178TS439_4o,0.1714388888888889,0.0007475757187406553
226,T1178TS439_5o,0.16887268041237116,0.0008223332906147208
227,T1178TS441_1o,0.072121875,8.543722499893203e-05
228,T1178TS441_2o,0.05775670103092784,9.611687812379854e-05
229,T1178TS441_3o,0.14654615384615385,0.0005553419624930582
230,T1178TS441_4o,0.020177027027027027,0.0
231,T1178TS441_5o,0.171638125,0.0006834977999914563
232,T1178TS444_1o,0.12170267558528428,0.0008116536374898544
233,T1178TS444_2o,0.1379537848605578,0.0007796146781152548
234,T1178TS444_3o,0.1654988047808765,0.0010038873937374515
235,T1178TS444_4o,0.14715650406504063,0.0007475757187406553
236,T1178TS444_5o,0.11727162162162164,0.0007475757187406553
237,T1178TS446_1o,0.04218666666666667,0.0
238,T1178TS446_2o,0.19406400000000001,0.0002776709812465291
239,T1178TS446_3o,0.18333,5.339826562433252e-05
240,T1178TS446_4o,0.13705217391304347,9.611687812379854e-05
241,T1178TS446_5o,0.0,0.0
242,T1178TS447_1o,0.14599937888198758,0.0005446623093681918
243,T1178TS447_2o,0.13355463414634144,0.0006194198812422573
244,T1178TS447_3o,0.13625555555555555,0.0005980605749925243
245,T1178TS447_4o,0.14996268656716416,0.0006941774531163228
246,T1178TS447_5o,0.11088013698630135,0.0003417488999957281
247,T1178TS461_1o,0.04218666666666667,0.0
248,T1178TS461_2o,0.19406400000000001,0.0002776709812465291
249,T1178TS461_3o,0.18333,5.339826562433252e-05
250,T1178TS461_4o,0.13705217391304347,9.611687812379854e-05
251,T1178TS461_5o,0.0,0.0
252,T1178TS462_1o,0.0051,0.0
253,T1178TS462_2o,0.0,0.0
254,T1178TS462_3o,0.0135,0.0
255,T1178TS462_4o,0.0,0.0
256,T1178TS462_5o,0.0,0.0
257,T1178TS493_1o,0.12113956521739129,0.0006194198812422573
258,T1178TS493_2o,0.13659414414414414,0.0007155367593660558
259,T1178TS493_3o,0.1296531707317073,0.0006087402281173907
260,T1178TS493_4o,0.1402918918918919,0.0005873809218676577
261,T1178TS493_5o,0.14748959537572254,0.0005980605749925243
262,T1178TS494_1o,0.175489156626506,0.0007155367593660558
263,T1178TS494_2o,0.17072513966480446,0.0007689350249903883
264,T1178TS494_3o,0.14897011494252874,0.0006087402281173907
265,T1178TS494_4o,0.1625666666666667,0.0005980605749925243
266,T1178TS494_5o,0.004150909090909091,0.0
