,model,icps,recall
175,T1109TS367_5o,0.4773065217391305,0.0013196452483067787
176,T1109TS374_1o,0.48751,0.0008150750063071281
177,T1109TS374_2o,0.467538383838384,0.0013778648916144306
178,T1109TS374_3o,0.5217482352941177,0.0012420190572299094
179,T1109TS374_4o,0.489009375,0.001397271439383648
180,T1109TS374_5o,0.5050656565656566,0.0014748976304605173
181,T1109TS385_1o,0.5061107526881721,0.001339051796075996
182,T1109TS390_1o,0.4708343749999999,0.001339051796075996
183,T1109TS390_2o,0.4830231578947368,0.0013778648916144306
184,T1109TS390_3o,0.4847175257731959,0.0014166779871528654
185,T1109TS390_4o,0.4927347826086955,0.001339051796075996
186,T1109TS390_5o,0.4787357894736842,0.001339051796075996
187,T1109TS398_1o,0.4752947761194031,0.0018824351336140814
188,T1109TS398_2o,0.42408955223880596,0.0008344815540763453
189,T1109TS398_3o,0.2399535714285714,0.0007180422674610414
190,T1109TS398_4o,0.0006612903225806451,0.0
191,T1109TS398_5o,0.1941113636363636,0.0005627898853073027
192,T1109TS399_1o,0.497603125,0.0014360845349220828
193,T1109TS399_2o,0.5073722222222222,0.0013584583438452135
194,T1109TS399_3o,0.4889089108910891,0.0014554910826913002
195,T1109TS399_4o,0.48299333333333333,0.0015525238215373866
196,T1109TS399_5o,0.4745697916666667,0.0013584583438452135
197,T1109TS423_1o,0.4176135135135135,0.00048516369423043333
198,T1109TS423_2o,0.4538,0.000465757146461216
199,T1109TS423_3o,0.4982,0.000349317859845912
200,T1109TS423_4o,0.5318059405940594,0.0015525238215373866
201,T1109TS423_5o,0.5483061224489796,0.0015331172737681694
202,T1109TS439_1o,0.4834152173913044,0.001339051796075996
203,T1109TS439_2o,0.5049271186440678,0.0008150750063071281
204,T1109TS439_3o,0.4959351063829787,0.0013778648916144306
205,T1109TS439_4o,0.5029208791208792,0.0013584583438452135
206,T1109TS439_5o,0.49525957446808505,0.0013778648916144306
207,T1109TS444_1o,0.47325098039215685,0.0014360845349220828
208,T1109TS444_2o,0.4578367346938776,0.0013584583438452135
209,T1109TS444_3o,0.48335161290322576,0.0013196452483067787
210,T1109TS444_4o,0.4554734513274336,0.0015331172737681694
211,T1109TS444_5o,0.47242,0.001571930369306604
212,T1109TS446_1o,0.5189404040404041,0.001513710725998952
213,T1109TS446_2o,0.5094180851063831,0.0014166779871528654
214,T1109TS446_3o,0.5156249999999999,0.0014943041782297347
215,T1109TS446_4o,0.5201381443298969,0.0014943041782297347
216,T1109TS446_5o,0.5131867346938775,0.0014943041782297347
217,T1109TS447_1o,0.5274411764705882,0.001571930369306604
218,T1109TS447_2o,0.5274411764705882,0.001571930369306604
219,T1109TS447_3o,0.5579326530612245,0.0015913369170758214
220,T1109TS447_4o,0.5579326530612245,0.0015913369170758214
221,T1109TS447_5o,0.5579326530612245,0.0015913369170758214
222,T1109TS461_1o,0.5189404040404041,0.001513710725998952
223,T1109TS461_2o,0.5094180851063831,0.0014166779871528654
224,T1109TS461_3o,0.5156249999999999,0.0014943041782297347
225,T1109TS461_4o,0.5201381443298969,0.0014943041782297347
226,T1109TS461_5o,0.5131867346938775,0.0014943041782297347
227,T1109TS462_1o,0.4933829787234042,0.001397271439383648
228,T1109TS462_2o,0.4933829787234042,0.001397271439383648
229,T1109TS462_3o,0.4860511111111111,0.0013196452483067787
230,T1109TS462_4o,0.49076702127659577,0.001397271439383648
231,T1109TS462_5o,0.4933829787234042,0.001397271439383648
232,T1109TS477_1o,0.195074,0.00027169166876904265
233,T1109TS493_1o,0.5060567901234568,0.0012420190572299094
234,T1109TS493_2o,0.5130853658536585,0.0012614256049991268
235,T1109TS493_3o,0.49378571428571433,0.0012614256049991268
236,T1109TS493_4o,0.5140843373493976,0.0013002387005375613
237,T1109TS493_5o,0.511888888888889,0.0012420190572299094
238,T1109TS494_1o,0.5102639344262294,0.0008538881018455627
239,T1109TS494_2o,0.30547894736842107,0.0009703273884608667
240,T1109TS494_3o,0.4898462365591398,0.0013584583438452135
241,T1109TS494_4o,0.6552702127659574,0.00087329464961478
242,T1109TS494_5o,0.46462446043165473,0.001979467872460168
