,model,icps,recall
174,H1157TS291_3,0.00018235294117647055,0.0
175,H1157TS291_4,0.00018235294117647055,0.0
176,H1157TS291_5,0.00018888888888888886,0.0
177,H1157TS298_1,0.00017757009345794388,0.0
178,H1157TS298_2,0.00017757009345794388,0.0
179,H1157TS298_3,0.0001765765765765765,0.0
180,H1157TS298_4,0.0001783018867924528,0.0
181,H1157TS298_5,0.00018058252427184462,0.0
182,H1157TS312_1,0.000226,0.0
183,H1157TS312_2,0.0008696428571428571,0.0
184,H1157TS312_3,0.00012777777777777782,0.0
185,H1157TS312_4,0.0007896551724137931,0.0
186,H1157TS312_5,0.00019142857142857145,0.0
187,H1157TS314_1,0.0001768518518518518,0.0
188,H1157TS314_2,0.00017904761904761904,0.0
189,H1157TS314_3,0.00022099999999999998,0.0
190,H1157TS314_4,0.0011404109589041097,0.0
191,H1157TS314_5,0.00018556701030927834,0.0
192,H1157TS320_1,0.0001768518518518518,0.0
193,H1157TS320_2,0.00017904761904761904,0.0
194,H1157TS320_3,0.00017499999999999997,0.0
195,H1157TS320_4,0.00018095238095238095,0.0
196,H1157TS320_5,0.00018556701030927834,0.0
197,H1157TS333_1,0.0,0.0
198,H1157TS333_2,0.0,0.0
199,H1157TS333_3,0.0,0.0
200,H1157TS333_4,0.0,0.0
201,H1157TS333_5,0.0,0.0
202,H1157TS348_1,0.0002735849056603773,0.0
203,H1157TS348_2,0.00021603773584905658,0.0
204,H1157TS348_3,0.00017924528301886789,0.0
205,H1157TS348_4,0.000212037037037037,0.0
206,H1157TS348_5,0.00017757009345794388,0.0
207,H1157TS350_1,0.00018190476190476187,0.0
208,H1157TS350_2,0.000256,0.0
209,H1157TS350_3,0.00018235294117647055,0.0
210,H1157TS350_4,0.00018235294117647055,0.0
211,H1157TS350_5,0.00018888888888888886,0.0
212,H1157TS360_1,0.00017714285714285713,0.0
213,H1157TS360_2,0.00017924528301886789,0.0
214,H1157TS360_3,0.0001745454545454545,0.0
215,H1157TS360_4,0.00017757009345794388,0.0
216,H1157TS360_5,0.00017809523809523807,0.0
217,H1157TS367_1,0.0002403669724770642,0.0
218,H1157TS367_2,0.00017850467289719623,0.0
219,H1157TS367_3,0.00023909090909090907,0.0
220,H1157TS367_4,0.0001768518518518518,0.0
221,H1157TS367_5,0.00017757009345794388,0.0
222,H1157TS368_1,0.0,0.0
223,H1157TS368_2,0.0,0.0
224,H1157TS368_3,0.0,0.0
225,H1157TS368_4,0.0,0.0
226,H1157TS368_5,0.0,0.0
227,H1157TS374_1,0.00017545454545454537,0.0
228,H1157TS374_2,0.0001747747747747747,0.0
229,H1157TS374_3,0.00019203539823008843,0.0
230,H1157TS374_4,0.00023391304347826085,0.0
231,H1157TS374_5,0.00017410714285714281,0.0
232,H1157TS385_1,0.003138461538461539,0.0
233,H1157TS390_1,0.0001768518518518518,0.0
234,H1157TS390_2,0.00017904761904761904,0.0
235,H1157TS390_3,0.00017499999999999997,0.0
236,H1157TS390_4,0.00018095238095238095,0.0
237,H1157TS390_5,0.00018556701030927834,0.0
238,H1157TS399_1,0.0001768518518518518,0.0
239,H1157TS399_2,0.0001768518518518518,0.0
240,H1157TS399_3,0.00017830188679245277,0.0
241,H1157TS399_4,0.0001783018867924528,0.0
242,H1157TS399_5,0.0008243243243243244,0.0
243,H1157TS423_1,0.00018529411764705875,0.0
244,H1157TS423_2,0.00018415841584158412,0.0
245,H1157TS423_3,0.0001817307692307692,0.0
246,H1157TS423_4,0.000180188679245283,0.0
247,H1157TS423_5,0.00018299999999999998,0.0
248,H1157TS433_1,0.00045,0.0
249,H1157TS433_2,0.0009,0.0
250,H1157TS433_3,0.00018999999999999996,0.0
251,H1157TS433_4,0.0036000000000000003,0.0
252,H1157TS433_5,0.00017962962962962957,0.0
253,H1157TS434_1,0.0001783018867924528,0.0
254,H1157TS434_2,0.00017614678899082565,0.0
255,H1157TS434_3,0.00017904761904761904,0.0
256,H1157TS434_4,0.0001803738317757009,0.0
257,H1157TS434_5,0.0001783018867924528,0.0
258,H1157TS439_1,0.0001811320754716981,0.0
259,H1157TS439_2,0.00018155339805825236,0.0
260,H1157TS439_3,0.00018252427184466013,0.0
261,H1157TS439_4,0.00018499999999999994,0.0
262,H1157TS439_5,0.00018058252427184462,0.0
263,H1157TS441_1,0.00045,0.0
264,H1157TS441_2,0.0009,0.0
265,H1157TS441_3,0.00018999999999999996,0.0
266,H1157TS441_4,0.0036000000000000003,0.0
267,H1157TS441_5,0.00017962962962962957,0.0
268,H1157TS444_1,0.003931555555555556,0.0
269,H1157TS444_2,0.001182089552238806,0.0
270,H1157TS444_3,0.003236448598130841,0.0
271,H1157TS444_4,0.0011613793103448275,0.0
272,H1157TS444_5,0.003439512195121952,0.0
273,H1157TS446_1,0.0002375,0.0
274,H1157TS446_2,0.00024166666666666664,0.0
275,H1157TS446_3,0.00017884615384615384,0.0
276,H1157TS446_4,0.00024571428571428574,0.0
277,H1157TS446_5,0.00017798165137614678,0.0
278,H1157TS447_1,0.00016226415094339623,0.0
279,H1157TS447_2,0.0002885714285714285,0.0
280,H1157TS447_3,0.0002084210526315789,0.0
281,H1157TS447_4,0.00014210526315789476,0.0
282,H1157TS447_5,0.0002595238095238097,0.0
283,H1157TS461_1,0.0002375,0.0
284,H1157TS461_2,0.00024166666666666664,0.0
285,H1157TS461_3,0.00017884615384615384,0.0
286,H1157TS461_4,0.00024571428571428574,0.0
287,H1157TS461_5,0.00017798165137614678,0.0
288,H1157TS462_1,0.0001807339449541284,0.0
289,H1157TS462_2,0.00018396226415094336,0.0
290,H1157TS462_3,0.0009911764705882353,0.0
291,H1157TS462_4,0.0,0.0
292,H1157TS462_5,0.0007,0.0
293,H1157TS477_1,0.0001765765765765765,0.0
294,H1157TS493_1,0.00017297297297297288,0.0
295,H1157TS493_2,0.00017714285714285716,0.0
296,H1157TS493_3,0.0001716814159292035,0.0
297,H1157TS493_4,0.0011295302013422817,0.0
298,H1157TS493_5,0.0001757009345794392,0.0
299,H1157TS494_1,0.0001770642201834862,0.0
300,H1157TS494_2,0.00018484848484848486,0.0
301,H1157TS494_3,0.0001774774774774774,0.0
302,H1157TS494_4,0.00012307692307692304,0.0
303,H1157TS494_5,0.00012222222222222224,0.0
