,model,icps,recall
152,H1135TS245_1,0.015411874999999997,0.0
153,H1135TS245_2,0.018487,0.0
154,H1135TS245_3,0.020585185185185192,0.0
155,H1135TS245_4,0.01526466666666667,0.0
156,H1135TS245_5,0.014894078947368425,0.0
157,H1135TS248_1,0.1760852380952381,0.0002761341222879684
158,H1135TS248_2,0.17441015037593985,0.0003418803418803419
159,H1135TS248_3,0.1780418918918919,0.00038132807363576595
160,H1135TS248_4,0.16701811688311685,0.00035502958579881655
161,H1135TS248_5,0.19548518518518515,0.0003024326101249178
162,H1135TS257_1,0.16353780487804878,0.00028928336620644314
163,H1135TS257_2,0.1848554054054054,0.00028928336620644314
164,H1135TS257_3,0.17284967105263158,0.00026298487836949375
165,H1135TS257_4,0.1812189144736842,0.00028928336620644314
166,H1135TS257_5,0.155686036036036,0.00023668639053254438
167,H1135TS278_1,0.17439608695652176,0.00026298487836949375
168,H1135TS278_2,0.17061914285714286,0.0002498356344510191
169,H1135TS278_3,0.1697302556818182,0.00023668639053254438
170,H1135TS278_4,0.17198105945121953,0.00023668639053254438
171,H1135TS278_5,0.17096254826254828,0.0002498356344510191
172,H1135TS291_1,0.17308478784956607,0.0002498356344510191
173,H1135TS291_2,0.17396182126696835,0.00023668639053254438
174,H1135TS291_3,0.17383038384845467,0.00023668639053254438
175,H1135TS291_4,0.17487742518059857,0.00023668639053254438
176,H1135TS291_5,0.17432741080038575,0.00023668639053254438
177,H1135TS298_1,0.172645,0.00023668639053254438
178,H1135TS298_2,0.16528928571428575,0.00023668639053254438
179,H1135TS298_3,0.16387800000000002,0.00022353714661406968
180,H1135TS298_4,0.16705192307692304,0.00022353714661406968
181,H1135TS298_5,0.16513888888888886,0.00022353714661406968
182,H1135TS312_1,0.15352240853658536,0.000210387902695595
183,H1135TS312_2,0.1614816666666667,0.000210387902695595
184,H1135TS312_3,0.15841875,0.000210387902695595
185,H1135TS312_4,0.1583227822580645,0.000210387902695595
186,H1135TS312_5,0.16625,0.000210387902695595
187,H1135TS320_1,0.1628391414141414,0.00023668639053254438
188,H1135TS320_2,0.16456893939393935,0.00023668639053254438
189,H1135TS320_3,0.1628391414141414,0.00023668639053254438
190,H1135TS320_4,0.16652058823529414,0.00026298487836949375
191,H1135TS320_5,0.17344949494949496,0.00023668639053254438
192,H1135TS325_1,0.15262480392156863,0.00022353714661406968
193,H1135TS325_2,0.15262480392156863,0.00022353714661406968
194,H1135TS325_3,0.15262480392156863,0.00022353714661406968
195,H1135TS325_4,0.15262480392156863,0.00022353714661406968
196,H1135TS325_5,0.15262480392156863,0.00022353714661406968
197,H1135TS333_1,0.0,0.0
198,H1135TS333_2,0.0,0.0
199,H1135TS333_3,0.0,0.0
200,H1135TS333_4,0.0,0.0
201,H1135TS333_5,0.0,0.0
202,H1135TS347_1,0.15262480392156863,0.00022353714661406968
203,H1135TS347_2,0.15262480392156863,0.00022353714661406968
204,H1135TS347_3,0.15262480392156863,0.00022353714661406968
205,H1135TS347_4,0.15262480392156863,0.00022353714661406968
206,H1135TS347_5,0.15262480392156863,0.00022353714661406968
207,H1135TS348_1,0.16791277777777777,0.0002498356344510191
208,H1135TS348_2,0.17425147058823529,0.0002498356344510191
209,H1135TS348_3,0.16984857142857143,0.0002498356344510191
210,H1135TS348_4,0.17425147058823529,0.0002498356344510191
211,H1135TS348_5,0.1740406862745098,0.0002498356344510191
212,H1135TS350_1,0.17308478784956607,0.0002498356344510191
213,H1135TS350_2,0.17396182126696835,0.00023668639053254438
214,H1135TS350_3,0.17383038384845467,0.00023668639053254438
215,H1135TS350_4,0.17487742518059857,0.00023668639053254438
216,H1135TS350_5,0.17432741080038575,0.00023668639053254438
217,H1135TS360_1,0.16772068965517242,0.00022353714661406968
218,H1135TS360_2,0.17058,0.000210387902695595
219,H1135TS360_3,0.17058,0.0002498356344510191
220,H1135TS360_4,0.16513888888888886,0.00022353714661406968
221,H1135TS360_5,0.16717586206896554,0.00023668639053254438
222,H1135TS367_1,0.17730486295313883,0.00022353714661406968
223,H1135TS367_2,0.18408763736263734,0.00022353714661406968
224,H1135TS367_3,0.18232500000000004,0.00022353714661406968
225,H1135TS367_4,0.17874879629629625,0.000210387902695595
226,H1135TS367_5,0.18459798149705633,0.00022353714661406968
227,H1135TS368_1,0.0,0.0
228,H1135TS368_2,0.0,0.0
229,H1135TS368_3,0.0,0.0
230,H1135TS368_4,0.0,0.0
231,H1135TS368_5,0.0,0.0
232,H1135TS374_1,0.174886045751634,0.0002498356344510191
233,H1135TS374_2,0.174886045751634,0.0002498356344510191
234,H1135TS374_3,0.174886045751634,0.0002498356344510191
235,H1135TS374_4,0.174886045751634,0.0002498356344510191
236,H1135TS374_5,0.1738340404040404,0.00023668639053254438
237,H1135TS385_1,0.018487,0.0
238,H1135TS390_1,0.16528928571428575,0.00022353714661406968
239,H1135TS390_2,0.16484285714285715,0.00022353714661406968
240,H1135TS390_3,0.17275576923076927,0.00023668639053254438
241,H1135TS390_4,0.1654875,0.0002498356344510191
242,H1135TS390_5,0.17058,0.0002498356344510191
243,H1135TS398_1,0.20044222689075633,0.00022353714661406968
244,H1135TS399_1,0.17478273657289004,0.0002498356344510191
245,H1135TS399_2,0.17885568181818182,0.00023668639053254438
246,H1135TS399_3,0.1716035714285714,0.00028928336620644314
247,H1135TS399_4,0.16038620689655173,0.0003681788297172913
248,H1135TS399_5,0.20129697802197802,0.0014963839579224193
249,H1135TS423_1,0.1473135775862069,0.00028928336620644314
250,H1135TS423_2,0.17468063204005008,0.0002498356344510191
251,H1135TS423_3,0.16918956140350877,0.00026298487836949375
252,H1135TS423_4,0.13591990740740742,0.000378698224852071
253,H1135TS423_5,0.1725556320400501,0.0002498356344510191
254,H1135TS433_1,0.07517499999999999,2.6298487836949376e-05
255,H1135TS433_2,0.07517499999999999,2.6298487836949376e-05
256,H1135TS433_3,0.0894,0.0
257,H1135TS433_5,0.240175,2.6298487836949376e-05
258,H1135TS434_1,0.16606666666666667,0.00023668639053254438
259,H1135TS434_2,0.10182631578947368,0.0001972386587771203
260,H1135TS434_3,0.16323653846153846,0.0001972386587771203
261,H1135TS434_4,0.1456047619047619,0.00017094017094017094
262,H1135TS434_5,0.16323653846153846,0.0001972386587771203
263,H1135TS439_1,0.1663170568561873,0.00022353714661406968
264,H1135TS439_2,0.16172251201098148,0.00022353714661406968
265,H1135TS439_3,0.15984347975291693,0.000210387902695595
266,H1135TS439_4,0.15117257053291533,0.000210387902695595
267,H1135TS439_5,0.15492043650793652,0.000210387902695595
268,H1135TS441_1,0.07517499999999999,2.6298487836949376e-05
269,H1135TS441_2,0.07517499999999999,2.6298487836949376e-05
270,H1135TS441_3,0.0894,0.0
271,H1135TS441_5,0.240175,2.6298487836949376e-05
272,H1135TS444_1,0.15793749999999998,0.0002498356344510191
273,H1135TS444_2,0.1526209226190476,0.00022353714661406968
274,H1135TS444_3,0.15793749999999998,0.0002498356344510191
275,H1135TS444_4,0.14475079656862744,0.00022353714661406968
276,H1135TS444_5,0.15793749999999998,0.00023668639053254438
277,H1135TS446_1,0.14054482758620687,0.000210387902695595
278,H1135TS446_2,0.1621814814814815,0.000210387902695595
279,H1135TS446_3,0.15321379310344832,0.00022353714661406968
280,H1135TS446_4,0.14944347826086957,0.000210387902695595
281,H1135TS446_5,0.1630527777777778,0.00017094017094017094
282,H1135TS456_1,0.15262480392156863,0.00022353714661406968
283,H1135TS456_2,0.15262480392156863,0.00022353714661406968
284,H1135TS456_3,0.15262480392156863,0.00022353714661406968
285,H1135TS456_4,0.15262480392156863,0.00022353714661406968
286,H1135TS456_5,0.15262480392156863,0.00022353714661406968
287,H1135TS461_1,0.14054482758620687,0.000210387902695595
288,H1135TS461_2,0.1621814814814815,0.000210387902695595
289,H1135TS461_3,0.15321379310344832,0.00022353714661406968
290,H1135TS461_4,0.14944347826086957,0.000210387902695595
291,H1135TS461_5,0.1630527777777778,0.00017094017094017094
292,H1135TS462_1,0.16323333333333334,0.000210387902695595
293,H1135TS462_2,0.18637352941176472,0.00018408941485864564
294,H1135TS462_3,0.159648,0.0001972386587771203
295,H1135TS462_4,0.1779578947368421,0.000210387902695595
296,H1135TS462_5,0.18299,3.944773175542406e-05
297,H1135TS472_1,0.18685689655172416,0.0002498356344510191
298,H1135TS477_1,0.15217493261455525,0.00026298487836949375
299,H1135TS493_1,0.19209896551724134,0.00023668639053254438
300,H1135TS493_2,0.18440327272727275,0.00036554898093359633
301,H1135TS493_3,0.18837607526881725,0.00033925049309664694
302,H1135TS493_4,0.22285297619047623,0.0003261012491781722
303,H1135TS493_5,0.20565661375661373,0.00022353714661406968
304,H1135TS494_1,0.1715416806722689,0.0002498356344510191
305,H1135TS494_2,0.21302004716981132,0.00026298487836949375
306,H1135TS494_3,0.17055769230769233,0.00023668639053254438
307,H1135TS494_4,0.16421470588235296,0.00023668639053254438
308,H1135TS494_5,0.21223571428571425,0.00014464168310322157
