,model,icps,recall
124,T1187TS229_3o,0.0011951219512195122,0.0
125,T1187TS229_4o,0.00020555555555555553,0.0
126,T1187TS229_5o,0.00138,0.0
127,T1187TS234_1o,0.00565,0.0
128,T1187TS234_2o,0.0,0.0
129,T1187TS234_3o,0.00069,0.0
130,T1187TS234_4o,0.0086125,0.0
131,T1187TS234_5o,0.0344,0.0
132,T1187TS239_1o,0.0011951219512195122,0.0
133,T1187TS239_2o,0.0010571428571428572,0.0
134,T1187TS239_3o,0.001404054054054054,0.0
135,T1187TS239_4o,0.00020555555555555553,0.0
136,T1187TS239_5o,0.00138,0.0
137,T1187TS245_1o,0.0012000000000000001,0.0
138,T1187TS245_2o,0.0012000000000000001,0.0
139,T1187TS245_3o,0.00120625,0.0
140,T1187TS245_4o,0.0012390625000000001,0.0
141,T1187TS245_5o,0.0013328125,0.0
142,T1187TS248_1o,0.0013130434782608696,0.0
143,T1187TS248_2o,0.005464,0.0
144,T1187TS248_3o,0.007143999999999999,0.0
145,T1187TS248_4o,0.00716734693877551,0.0
146,T1187TS248_5o,0.005749999999999999,0.0
147,T1187TS278_1o,0.00013448275862068965,0.0
148,T1187TS278_2o,0.000987878787878788,0.0
149,T1187TS278_3o,0.0030457142857142857,0.0
150,T1187TS278_4o,0.0010717557251908399,0.0
151,T1187TS278_5o,0.0001352941176470588,0.0
152,T1187TS288_5o,0.00175,0.0
153,T1187TS291_1o,0.0014111111111111112,0.0
154,T1187TS291_2o,0.0002647058823529412,0.0
155,T1187TS291_3o,0.0043,0.0
156,T1187TS291_4o,0.00036956521739130437,0.0
157,T1187TS291_5o,0.0010954545454545455,0.0
158,T1187TS298_1o,0.000225,0.0
159,T1187TS298_2o,0.0001941176470588235,0.0
160,T1187TS298_3o,0.0009350000000000001,0.0
161,T1187TS298_4o,0.0012672131147540987,0.0
162,T1187TS298_5o,0.0021424242424242426,0.0
163,T1187TS304_1o,0.0013130434782608696,0.0
164,T1187TS304_2o,0.005464,0.0
165,T1187TS304_3o,0.007143999999999999,0.0
166,T1187TS304_4o,0.00716734693877551,0.0
167,T1187TS304_5o,0.005749999999999999,0.0
168,T1187TS312_1o,0.0018857142857142857,0.0
169,T1187TS312_2o,0.061375000000000006,3.628973726230222e-05
170,T1187TS312_3o,0.000538095238095238,0.0
171,T1187TS312_4o,0.029321874999999997,0.0
172,T1187TS312_5o,0.08929999999999999,0.00010886921178690666
173,T1187TS314_1o,0.0018059701492537314,0.0
174,T1187TS314_2o,0.0006346153846153846,0.0
175,T1187TS314_3o,0.00041612903225806444,0.0
176,T1187TS314_4o,0.005867213114754098,0.0
177,T1187TS314_5o,0.011522222222222222,0.0
178,T1187TS320_1o,0.00019375000000000002,0.0
179,T1187TS320_2o,0.0018059701492537314,0.0
180,T1187TS320_3o,0.0001,0.0
181,T1187TS320_4o,0.0001,0.0
182,T1187TS320_5o,0.0012157894736842102,0.0
183,T1187TS325_1o,0.000595,0.0
184,T1187TS325_2o,0.000595,0.0
185,T1187TS325_3o,0.000595,0.0
186,T1187TS325_4o,0.000595,0.0
187,T1187TS325_5o,0.000595,0.0
188,T1187TS347_1o,0.000595,0.0
189,T1187TS347_2o,0.000595,0.0
190,T1187TS347_3o,0.000595,0.0
191,T1187TS347_4o,0.000595,0.0
192,T1187TS347_5o,0.000595,0.0
193,T1187TS348_1o,0.0014327272727272732,0.0
194,T1187TS348_2o,0.0018059701492537314,0.0
195,T1187TS348_3o,0.00115,0.0
196,T1187TS348_4o,0.0012680327868852459,0.0
197,T1187TS348_5o,0.0012157894736842102,0.0
198,T1187TS350_1o,0.0014111111111111112,0.0
199,T1187TS350_2o,0.0002647058823529412,0.0
200,T1187TS350_3o,0.0043,0.0
201,T1187TS350_4o,0.00036956521739130437,0.0
202,T1187TS350_5o,0.0010954545454545455,0.0
203,T1187TS360_1o,0.0007022727272727273,0.0
204,T1187TS360_2o,0.000759090909090909,0.0
205,T1187TS360_3o,0.000990625,0.0
206,T1187TS360_4o,0.0008333333333333334,0.0
207,T1187TS360_5o,0.0006462962962962963,0.0
208,T1187TS367_1o,0.0015965517241379313,0.0
209,T1187TS367_2o,0.00018888888888888894,0.0
210,T1187TS367_3o,0.0012857142857142856,0.0
211,T1187TS367_4o,0.0012386363636363636,0.0
212,T1187TS367_5o,0.001388888888888889,0.0
213,T1187TS374_1o,0.00013333333333333334,0.0
214,T1187TS374_2o,0.0012583333333333333,0.0
215,T1187TS374_3o,0.0001352941176470588,0.0
216,T1187TS374_4o,0.002704347826086957,0.0
217,T1187TS374_5o,0.000225,0.0
218,T1187TS385_1o,0.0012000000000000001,0.0
219,T1187TS390_1o,0.00019375000000000002,0.0
220,T1187TS390_2o,0.0018059701492537314,0.0
221,T1187TS390_3o,0.0001,0.0
222,T1187TS390_4o,0.0001,0.0
223,T1187TS390_5o,0.0012157894736842102,0.0
224,T1187TS398_1o,0.0018480769230769232,0.0
225,T1187TS398_2o,0.0001,0.0
226,T1187TS398_3o,0.0004170731707317073,0.0
227,T1187TS398_4o,0.0015676470588235297,0.0
228,T1187TS398_5o,0.003023404255319149,0.0
229,T1187TS399_1o,0.0006192307692307693,0.0
230,T1187TS399_2o,0.00013225806451612905,0.0
231,T1187TS399_3o,0.0012567567567567566,0.0
232,T1187TS399_4o,0.001338235294117647,0.0
233,T1187TS399_5o,0.00021851851851851852,0.0
234,T1187TS423_1o,0.00132,0.0
235,T1187TS423_2o,0.0005470588235294118,0.0
236,T1187TS423_3o,0.006627272727272728,0.0
237,T1187TS423_4o,0.0011533333333333335,0.0
238,T1187TS423_5o,0.00020000000000000004,0.0
239,T1187TS433_1o,0.00041999999999999996,0.0
240,T1187TS433_2o,0.00041333333333333326,0.0
241,T1187TS433_3o,0.00095,0.0
242,T1187TS433_4o,0.0003448275862068965,0.0
243,T1187TS433_5o,0.000774074074074074,0.0
244,T1187TS439_1o,0.001404054054054054,0.0
245,T1187TS439_2o,0.0010571428571428572,0.0
246,T1187TS439_3o,0.0011951219512195122,0.0
247,T1187TS439_4o,0.00020555555555555553,0.0
248,T1187TS439_5o,0.00138,0.0
249,T1187TS441_1o,0.00041999999999999996,0.0
250,T1187TS441_2o,0.00041333333333333326,0.0
251,T1187TS441_3o,0.00095,0.0
252,T1187TS441_4o,0.0003448275862068965,0.0
253,T1187TS441_5o,0.000774074074074074,0.0
254,T1187TS444_1o,0.0003230769230769231,0.0
255,T1187TS444_2o,0.0006043478260869563,0.0
256,T1187TS444_3o,0.0009166666666666668,0.0
257,T1187TS444_4o,0.0009884615384615385,0.0
258,T1187TS444_5o,0.0009199999999999998,0.0
259,T1187TS446_1o,0.0004238095238095238,0.0
260,T1187TS446_2o,0.00029677419354838704,0.0
261,T1187TS446_3o,0.0003323529411764706,0.0
262,T1187TS446_4o,0.0010352941176470587,0.0
263,T1187TS446_5o,0.0006766666666666667,0.0
264,T1187TS447_1o,0.0010756756756756755,0.0
265,T1187TS447_2o,0.0015102564102564104,0.0
266,T1187TS447_3o,0.0012913043478260872,0.0
267,T1187TS447_4o,0.0006241935483870969,0.0
268,T1187TS447_5o,0.0014571428571428572,0.0
269,T1187TS456_1o,0.000595,0.0
270,T1187TS456_2o,0.000595,0.0
271,T1187TS456_3o,0.000595,0.0
272,T1187TS456_4o,0.000595,0.0
273,T1187TS456_5o,0.000595,0.0
274,T1187TS461_1o,0.0004238095238095238,0.0
275,T1187TS461_2o,0.00029677419354838704,0.0
276,T1187TS461_3o,0.0003323529411764706,0.0
277,T1187TS461_4o,0.0010352941176470587,0.0
278,T1187TS461_5o,0.0006766666666666667,0.0
279,T1187TS462_1o,0.0015545454545454545,0.0
280,T1187TS462_2o,0.0002735294117647059,0.0
281,T1187TS462_3o,0.0006071428571428571,0.0
282,T1187TS462_4o,0.0013499999999999999,0.0
283,T1187TS462_5o,0.0001,0.0
284,T1187TS477_1o,0.0001318181818181818,0.0
285,T1187TS493_1o,0.0012782608695652176,0.0
286,T1187TS493_2o,0.0007809523809523809,0.0
287,T1187TS493_3o,0.0011833333333333333,0.0
288,T1187TS493_4o,0.00105,0.0
289,T1187TS493_5o,0.0006368421052631579,0.0
290,T1187TS494_1o,0.0015,0.0
291,T1187TS494_2o,0.00044285714285714273,0.0
292,T1187TS494_3o,0.0004933333333333334,0.0
293,T1187TS494_4o,0.00018800000000000002,0.0
294,T1187TS494_5o,0.000625,0.0
