,model,icps,recall
136,H1143TS227_3,0.09841290322580643,3.485656523406183e-05
137,H1143TS227_4,0.09519666666666665,3.485656523406183e-05
138,H1143TS227_5,0.09451764705882351,3.485656523406183e-05
139,H1143TS234_1,0.07796315789473685,3.485656523406183e-05
140,H1143TS234_2,0.06651538461538462,3.485656523406183e-05
141,H1143TS234_3,0.09638235294117647,3.485656523406183e-05
142,H1143TS234_4,0.07552857142857143,3.485656523406183e-05
143,H1143TS234_5,0.07408999999999999,3.485656523406183e-05
144,H1143TS239_1,0.09344838709677417,3.485656523406183e-05
145,H1143TS239_2,0.07894838709677418,0.0
146,H1143TS239_3,0.09731212121212121,3.485656523406183e-05
147,H1143TS239_4,0.06185277777777777,0.0
148,H1143TS239_5,0.09134062500000001,3.485656523406183e-05
149,H1143TS245_1,0.07736060606060606,3.485656523406183e-05
150,H1143TS245_2,0.08014545454545455,3.485656523406183e-05
151,H1143TS245_3,0.09415454545454545,3.485656523406183e-05
152,H1143TS248_1,0.107840625,3.485656523406183e-05
153,H1143TS248_2,0.08911052631578947,0.0
154,H1143TS248_3,0.10618235294117645,0.0
155,H1143TS248_4,0.04175555555555556,0.0
156,H1143TS248_5,0.10373478260869565,3.485656523406183e-05
157,H1143TS257_1,0.09387272727272727,3.485656523406183e-05
158,H1143TS257_2,0.06081538461538461,0.0
159,H1143TS257_3,0.08869166666666667,3.485656523406183e-05
160,H1143TS257_4,0.07373333333333333,0.0
161,H1143TS257_5,0.0669125,0.0
162,H1143TS278_1,0.09363142857142859,3.485656523406183e-05
163,H1143TS278_2,0.025495238095238095,0.0
164,H1143TS278_3,0.002341666666666667,0.0
165,H1143TS278_4,0.043373684210526314,0.0
166,H1143TS278_5,0.07881,0.0
167,H1143TS288_1,0.09376486486486485,3.485656523406183e-05
168,H1143TS288_2,0.025995833333333333,0.0
169,H1143TS288_3,0.08533793103448276,3.485656523406183e-05
170,H1143TS288_4,0.074884375,0.0
171,H1143TS288_5,0.058085714285714296,0.0
172,H1143TS298_1,0.09841290322580643,3.485656523406183e-05
173,H1143TS298_2,0.09916875,3.485656523406183e-05
174,H1143TS298_3,0.09634999999999999,3.485656523406183e-05
175,H1143TS298_4,0.09841290322580643,3.485656523406183e-05
176,H1143TS298_5,0.08973225806451611,3.485656523406183e-05
177,H1143TS312_1,0.06409189189189189,0.0
178,H1143TS312_2,0.008475,0.0
179,H1143TS312_3,0.08056052631578947,6.971313046812367e-05
180,H1143TS312_4,0.0045473684210526315,0.0
181,H1143TS312_5,0.07254545454545455,6.971313046812367e-05
182,H1143TS314_1,0.09916875,3.485656523406183e-05
183,H1143TS314_2,0.007072,0.0
184,H1143TS314_3,0.03106363636363636,0.0
185,H1143TS314_4,0.047790000000000006,0.0
186,H1143TS314_5,0.048853846153846164,0.0
187,H1143TS315_1,0.005391845493562233,0.0
188,H1143TS320_1,0.09841290322580643,3.485656523406183e-05
189,H1143TS320_2,0.09916875,3.485656523406183e-05
190,H1143TS320_3,0.09415454545454545,3.485656523406183e-05
191,H1143TS320_4,0.09100625000000001,3.485656523406183e-05
192,H1143TS320_5,0.087259375,3.485656523406183e-05
193,H1143TS333_1,0.0,0.0
194,H1143TS333_2,0.0,0.0
195,H1143TS333_3,0.0,0.0
196,H1143TS333_4,0.0,0.0
197,H1143TS333_5,0.0,0.0
198,H1143TS348_1,0.09916875,3.485656523406183e-05
199,H1143TS348_2,0.09800937500000001,3.485656523406183e-05
200,H1143TS348_3,0.09415454545454545,3.485656523406183e-05
201,H1143TS348_4,0.09841290322580643,3.485656523406183e-05
202,H1143TS348_5,0.09875454545454546,3.485656523406183e-05
203,H1143TS350_1,0.09800937500000001,3.485656523406183e-05
204,H1143TS350_2,0.024376923076923077,0.0
205,H1143TS350_3,0.07834074074074075,0.0
206,H1143TS350_4,0.0422638888888889,0.0
207,H1143TS350_5,0.000675,0.0
208,H1143TS360_1,0.08975454545454546,3.485656523406183e-05
209,H1143TS360_2,0.0873235294117647,3.485656523406183e-05
210,H1143TS360_3,0.08970285714285714,3.485656523406183e-05
211,H1143TS360_4,0.087259375,3.485656523406183e-05
212,H1143TS360_5,0.08973225806451611,3.485656523406183e-05
213,H1143TS367_1,0.095334375,3.485656523406183e-05
214,H1143TS367_2,0.08722777777777777,3.485656523406183e-05
215,H1143TS367_3,0.087675,3.485656523406183e-05
216,H1143TS367_4,0.09639999999999999,3.485656523406183e-05
217,H1143TS367_5,0.087259375,3.485656523406183e-05
218,H1143TS368_1,0.0,0.0
219,H1143TS368_2,0.0,0.0
220,H1143TS368_3,0.0,0.0
221,H1143TS368_4,0.0,0.0
222,H1143TS368_5,0.0,0.0
223,H1143TS374_1,0.09008,3.485656523406183e-05
224,H1143TS374_2,0.09574999999999999,3.485656523406183e-05
225,H1143TS374_3,0.09672727272727272,3.485656523406183e-05
226,H1143TS374_4,0.09467272727272727,3.485656523406183e-05
227,H1143TS374_5,0.027577777777777777,0.0
228,H1143TS385_1,0.07736060606060606,3.485656523406183e-05
229,H1143TS385_2,0.08014545454545455,3.485656523406183e-05
230,H1143TS385_3,0.09415454545454545,3.485656523406183e-05
231,H1143TS390_1,0.09841290322580643,3.485656523406183e-05
232,H1143TS390_2,0.09916875,3.485656523406183e-05
233,H1143TS390_3,0.09415454545454545,3.485656523406183e-05
234,H1143TS390_4,0.09100625000000001,3.485656523406183e-05
235,H1143TS390_5,0.087259375,3.485656523406183e-05
236,H1143TS398_1,0.017425806451612905,0.0
237,H1143TS398_2,0.00410144927536232,0.0
238,H1143TS398_3,0.016168421052631582,0.0
239,H1143TS398_4,0.030095999999999994,0.0
240,H1143TS398_5,0.03552542372881356,0.0
241,H1143TS399_1,0.07628750000000001,0.0
242,H1143TS399_2,0.04063695652173913,0.0
243,H1143TS399_3,0.0472953488372093,0.0
244,H1143TS399_4,0.02742916666666667,0.0
245,H1143TS399_5,0.09293124999999999,3.485656523406183e-05
246,H1143TS423_1,0.09344838709677417,3.485656523406183e-05
247,H1143TS423_2,0.09134062500000001,3.485656523406183e-05
248,H1143TS423_3,0.02862,0.0
249,H1143TS423_4,0.0777103448275862,0.0
250,H1143TS423_5,0.07394848484848485,0.0
251,H1143TS433_1,0.012629629629629628,0.0
252,H1143TS433_2,0.06744736842105263,0.0
253,H1143TS433_3,0.07488571428571429,0.0
254,H1143TS433_4,0.07903478260869566,0.0
255,H1143TS433_5,0.0061,0.0
256,H1143TS434_1,0.09628181818181819,3.485656523406183e-05
257,H1143TS434_2,0.09661875,3.485656523406183e-05
258,H1143TS434_3,0.09841290322580643,3.485656523406183e-05
259,H1143TS434_4,0.09519666666666665,3.485656523406183e-05
260,H1143TS434_5,0.0328,0.0
261,H1143TS439_1,0.091440625,3.485656523406183e-05
262,H1143TS439_2,0.09731212121212121,3.485656523406183e-05
263,H1143TS439_3,0.07894838709677418,0.0
264,H1143TS439_5,0.09519666666666665,3.485656523406183e-05
265,H1143TS441_1,0.012629629629629628,0.0
266,H1143TS441_2,0.06744736842105263,0.0
267,H1143TS441_3,0.07488571428571429,0.0
268,H1143TS441_4,0.07903478260869566,0.0
269,H1143TS441_5,0.0061,0.0
270,H1143TS444_1,0.009327659574468085,0.0
271,H1143TS444_2,0.07930222222222222,3.485656523406183e-05
272,H1143TS444_3,0.03319333333333334,0.0
273,H1143TS444_4,0.04636428571428571,0.0
274,H1143TS444_5,0.08363488372093023,3.485656523406183e-05
275,H1143TS446_1,0.09519666666666665,3.485656523406183e-05
276,H1143TS446_2,0.094359375,3.485656523406183e-05
277,H1143TS446_3,0.07509696969696972,0.0
278,H1143TS446_4,0.07248484848484849,0.0
279,H1143TS446_5,0.0774103448275862,0.0
280,H1143TS447_1,0.024000000000000007,0.0
281,H1143TS447_2,0.02841818181818182,0.0
282,H1143TS447_3,0.014280851063829788,0.0
283,H1143TS447_4,0.028848,0.0
284,H1143TS447_5,0.017400000000000002,0.0
285,H1143TS461_1,0.09519666666666665,3.485656523406183e-05
286,H1143TS461_2,0.094359375,3.485656523406183e-05
287,H1143TS461_3,0.07509696969696972,0.0
288,H1143TS461_4,0.07248484848484849,0.0
289,H1143TS461_5,0.0774103448275862,0.0
290,H1143TS462_1,0.08732142857142855,3.485656523406183e-05
291,H1143TS462_2,0.09229032258064515,3.485656523406183e-05
292,H1143TS462_3,0.08998620689655171,3.485656523406183e-05
293,H1143TS462_4,0.08997407407407405,3.485656523406183e-05
294,H1143TS462_5,0.08174193548387096,3.485656523406183e-05
295,H1143TS477_1,0.09580312499999999,3.485656523406183e-05
296,H1143TS493_1,0.0042499999999999994,0.0
297,H1143TS493_2,0.0092125,0.0
298,H1143TS493_3,0.018445000000000003,0.0
299,H1143TS493_4,0.02620338983050847,0.0
300,H1143TS493_5,0.008820833333333333,0.0
301,H1143TS494_1,0.09039090909090909,3.485656523406183e-05
302,H1143TS494_2,0.0926875,3.485656523406183e-05
303,H1143TS494_3,0.008144444444444445,0.0
304,H1143TS494_4,0.0702925925925926,0.0
305,H1143TS494_5,0.014019512195121953,0.0
