,model,icps,recall
48,H1141TS092_1,0.024636363636363633,0.0
49,H1141TS097_1,0.005335714285714286,0.0
50,H1141TS097_2,0.00448,0.0
51,H1141TS097_3,0.007357777777777778,0.0
52,H1141TS097_4,0.004884313725490196,0.0
53,H1141TS097_5,0.07116600000000001,7.190881961672599e-05
54,H1141TS098_1,0.07819500000000001,0.0
55,H1141TS098_2,0.08116666666666668,0.0
56,H1141TS098_3,0.03093461538461539,3.5954409808362993e-05
57,H1141TS098_4,0.0018287581699346406,0.0
58,H1141TS098_5,0.0013325301204819278,0.0
59,H1141TS119_1,0.017167741935483868,0.0
60,H1141TS119_2,0.004599999999999999,0.0
61,H1141TS119_3,0.034503124999999996,0.0
62,H1141TS119_4,0.006869999999999999,0.0
63,H1141TS119_5,0.018386111111111113,0.0
64,H1141TS125_1,0.013590322580645162,0.0
65,H1141TS125_2,0.06386923076923078,0.0
66,H1141TS125_3,0.007275000000000001,0.0
67,H1141TS125_4,0.08151428571428572,0.0
68,H1141TS125_5,0.014896610169491524,0.0
69,H1141TS131_1,0.034503124999999996,0.0
70,H1141TS131_2,0.05440238095238095,0.0
71,H1141TS131_3,0.054525,0.0
72,H1141TS131_4,0.058775675675675675,0.0
73,H1141TS131_5,0.037090243902439014,0.0
74,H1141TS133_1,0.08304500000000001,0.0
75,H1141TS133_2,0.07737,0.0
76,H1141TS133_3,0.07372272727272727,0.0
77,H1141TS133_4,0.07541428571428573,0.0
78,H1141TS133_5,0.008209999999999999,0.0
79,H1141TS147_1,0.06601851851851852,0.00010786322942508899
80,H1141TS147_2,0.00666,0.0
81,H1141TS147_3,0.003869230769230769,0.0
82,H1141TS147_4,0.004431818181818182,0.0
83,H1141TS147_5,0.00078,0.0
84,H1141TS150_1,0.08304500000000001,0.0
85,H1141TS150_2,0.03739166666666667,3.5954409808362993e-05
86,H1141TS150_3,0.016016666666666665,0.0
87,H1141TS150_4,0.06458684210526316,0.0
88,H1141TS150_5,0.06531612903225806,0.0
89,H1141TS158_1,0.08249,0.0
90,H1141TS158_2,0.08249,0.0
91,H1141TS158_3,0.08341000000000001,0.0
92,H1141TS158_4,0.08341000000000001,0.0
93,H1141TS158_5,0.08341000000000001,0.0
94,H1141TS165_1,0.015480645161290323,0.0
95,H1141TS165_2,0.08304500000000001,0.0
96,H1141TS165_3,0.016726865671641788,0.0
97,H1141TS165_4,0.00034,0.0
98,H1141TS165_5,0.02891111111111111,0.0
99,H1141TS169_1,0.024578260869565216,0.0
100,H1141TS169_2,0.008611764705882353,0.0
101,H1141TS169_3,0.07084516129032259,0.0
102,H1141TS169_4,0.07819500000000001,0.0
103,H1141TS169_5,0.07819500000000001,0.0
104,H1141TS180_1,0.08090952380952382,0.0
105,H1141TS180_2,0.077005,0.0
106,H1141TS180_3,0.03227826086956522,3.5954409808362993e-05
107,H1141TS180_4,0.07372272727272727,0.0
108,H1141TS180_5,0.07362499999999998,0.0
109,H1141TS185_1,0.06357777777777779,0.0
110,H1141TS185_2,0.045483333333333334,0.0
111,H1141TS185_3,0.05853333333333333,0.0
112,H1141TS185_4,0.022464285714285714,0.0
113,H1141TS185_5,0.0067965517241379315,0.0
114,H1141TS187_1,0.08578947368421053,0.0
115,H1141TS187_2,0.011736538461538461,0.0
116,H1141TS187_3,0.045747222222222224,0.0
117,H1141TS187_4,0.07759000000000002,0.0
118,H1141TS187_5,0.05459230769230769,0.0
119,H1141TS188_1,0.08116666666666668,0.0
120,H1141TS188_2,0.07819500000000001,0.0
121,H1141TS188_3,0.03093461538461539,3.5954409808362993e-05
122,H1141TS188_4,0.07404090909090909,0.0
123,H1141TS188_5,0.07333636363636364,0.0
124,H1141TS205_1,0.06987931034482758,0.0
125,H1141TS205_2,0.01421875,0.0
126,H1141TS205_3,0.013648000000000002,0.0
127,H1141TS205_4,0.0048142857142857145,0.0
128,H1141TS205_5,0.07516666666666667,0.0
129,H1141TS215_1,0.055700000000000006,3.5954409808362993e-05
130,H1141TS215_2,0.07267272727272726,0.0
131,H1141TS215_3,0.05271250000000001,0.0
132,H1141TS215_4,0.08243333333333333,0.0
133,H1141TS215_5,0.06038181818181818,0.0
134,H1141TS225_1,0.07387500000000001,0.0
135,H1141TS225_2,0.1012060606060606,0.00014381763923345197
136,H1141TS225_3,0.05214375000000001,7.190881961672599e-05
137,H1141TS225_4,0.056115624999999995,7.190881961672599e-05
138,H1141TS225_5,0.06723870967741935,0.0
139,H1141TS227_1,0.08304500000000001,0.0
140,H1141TS227_2,0.07737,0.0
141,H1141TS227_3,0.07372272727272727,0.0
142,H1141TS227_4,0.07541428571428573,0.0
143,H1141TS227_5,0.07475238095238096,0.0
144,H1141TS234_1,0.05852682926829267,0.0
145,H1141TS234_2,0.06346666666666667,0.0
146,H1141TS234_3,0.0683318181818182,0.0
147,H1141TS234_4,0.070753125,0.0
148,H1141TS234_5,0.0795,0.0
149,H1141TS239_1,0.08578947368421053,0.0
150,H1141TS239_2,0.077005,0.0
151,H1141TS239_3,0.0804,0.0
152,H1141TS239_4,0.08001578947368422,0.0
153,H1141TS239_5,0.07819500000000001,0.0
154,H1141TS245_1,0.0032678571428571427,0.0
155,H1141TS245_2,0.00454888888888889,0.0
156,H1141TS245_3,0.002586046511627907,0.0
157,H1141TS245_4,0.06174691358024693,7.190881961672599e-05
158,H1141TS245_5,0.04264027777777778,0.0
159,H1141TS248_1,0.04453055555555555,0.0
160,H1141TS248_2,0.0038705882352941165,0.0
161,H1141TS248_3,0.011472727272727273,0.0
162,H1141TS248_4,0.07180869565217392,0.0
163,H1141TS248_5,0.009389473684210526,0.0
164,H1141TS278_1,0.016069387755102044,0.0
165,H1141TS278_2,0.03886666666666667,0.0
166,H1141TS278_3,0.03643333333333334,7.190881961672599e-05
167,H1141TS278_4,0.004451515151515152,0.0
168,H1141TS278_5,0.039603846153846156,0.0
169,H1141TS288_1,0.04401428571428571,0.0
170,H1141TS288_2,0.08001578947368422,0.0
171,H1141TS288_3,0.058460317460317456,0.0
172,H1141TS288_4,0.04900425531914893,0.0
173,H1141TS288_5,0.04291,0.0
174,H1141TS298_1,0.08001578947368422,0.0
175,H1141TS298_2,0.08001578947368422,0.0
176,H1141TS298_3,0.012113636363636365,0.0
177,H1141TS298_4,0.07576190476190477,0.0
178,H1141TS298_5,0.07589,0.0
179,H1141TS312_1,0.0555,0.0
180,H1141TS312_2,0.005103703703703704,0.0
181,H1141TS312_3,0.05125500000000001,0.0
182,H1141TS312_4,0.004245833333333334,0.0
183,H1141TS312_5,0.052927777777777775,0.0
184,H1141TS314_1,0.028890909090909092,0.0
185,H1141TS314_2,0.03480217391304347,0.0
186,H1141TS314_3,0.03995714285714286,0.0
187,H1141TS314_4,0.02158611111111111,0.0
188,H1141TS314_5,0.012265217391304348,0.0
189,H1141TS315_1,0.006995394736842105,0.0
190,H1141TS320_1,0.08304500000000001,0.0
191,H1141TS320_2,0.0804,0.0
192,H1141TS320_3,0.03739166666666667,3.5954409808362993e-05
193,H1141TS320_4,0.07515714285714285,0.0
194,H1141TS320_5,0.016016666666666665,0.0
195,H1141TS333_1,0.0,0.0
196,H1141TS333_2,0.0,0.0
197,H1141TS333_3,0.0,0.0
198,H1141TS333_4,0.0,0.0
199,H1141TS333_5,0.0,0.0
200,H1141TS348_1,0.03739166666666667,3.5954409808362993e-05
201,H1141TS348_2,0.05012758620689656,0.0
202,H1141TS348_3,0.011365714285714286,0.0
203,H1141TS348_4,0.06458684210526316,0.0
204,H1141TS348_5,0.064296875,0.0
205,H1141TS350_1,0.08274444444444445,0.0
206,H1141TS350_2,0.018342307692307692,0.0
207,H1141TS350_3,0.08578947368421053,0.0
208,H1141TS350_4,0.04291851851851852,0.0
209,H1141TS350_5,0.03689615384615385,0.0
210,H1141TS360_1,0.07541428571428573,0.0
211,H1141TS360_2,0.07560952380952382,0.0
212,H1141TS360_3,0.08001578947368422,0.0
213,H1141TS360_4,0.08001578947368422,0.0
214,H1141TS360_5,0.07511666666666666,0.0
215,H1141TS367_1,0.0766304347826087,0.0
216,H1141TS367_2,0.08304500000000001,0.0
217,H1141TS367_3,0.08341000000000001,0.0
218,H1141TS367_4,0.07541428571428573,0.0
219,H1141TS367_5,0.08249,0.0
220,H1141TS368_1,0.0,0.0
221,H1141TS368_2,0.0,0.0
222,H1141TS368_3,0.0,0.0
223,H1141TS368_4,0.0,0.0
224,H1141TS368_5,0.0,0.0
225,H1141TS374_1,0.03916136363636364,0.0
226,H1141TS374_2,0.038337777777777776,0.0
227,H1141TS374_3,0.03933703703703704,3.5954409808362993e-05
228,H1141TS374_4,0.077005,0.0
229,H1141TS374_5,0.0038739130434782615,0.0
230,H1141TS385_1,0.0032678571428571427,0.0
231,H1141TS390_1,0.08304500000000001,0.0
232,H1141TS390_2,0.0804,0.0
233,H1141TS390_3,0.03739166666666667,3.5954409808362993e-05
234,H1141TS390_4,0.07515714285714285,0.0
235,H1141TS390_5,0.016016666666666665,0.0
236,H1141TS397_1,0.006553846153846154,0.0
237,H1141TS397_2,0.012595238095238093,0.0
238,H1141TS397_3,0.005055172413793105,0.0
239,H1141TS397_4,0.024755813953488366,0.0
240,H1141TS397_5,0.020089705882352944,0.0
241,H1141TS398_1,0.015685333333333336,0.0
242,H1141TS398_2,0.013873626373626373,0.0
243,H1141TS398_3,0.033688157894736837,0.0
244,H1141TS398_4,0.01691186440677966,0.0
245,H1141TS398_5,0.038297619047619046,0.0
246,H1141TS399_1,0.013590322580645162,0.0
247,H1141TS399_2,0.06386923076923078,0.0
248,H1141TS399_3,0.007275000000000001,0.0
249,H1141TS399_4,0.08151428571428572,0.0
250,H1141TS399_5,0.014896610169491524,0.0
251,H1141TS423_1,0.08578947368421053,0.0
252,H1141TS423_2,0.011736538461538461,0.0
253,H1141TS423_3,0.07759000000000002,0.0
254,H1141TS423_4,0.05459230769230769,0.0
255,H1141TS423_5,0.01706779661016949,0.0
256,H1141TS433_1,0.07865294117647059,0.0
257,H1141TS433_2,0.07865294117647059,0.0
258,H1141TS433_3,0.04256666666666667,0.0
259,H1141TS433_4,0.044090000000000004,0.0
260,H1141TS433_5,0.10438,0.0
261,H1141TS434_1,0.009430000000000001,0.0
262,H1141TS434_2,0.012104761904761905,0.0
263,H1141TS434_3,0.007337499999999999,0.0
264,H1141TS434_4,0.009272222222222222,0.0
265,H1141TS434_5,0.07475238095238096,0.0
266,H1141TS439_1,0.08341000000000001,0.0
267,H1141TS439_2,0.07813181818181819,0.0
268,H1141TS439_3,0.077005,0.0
269,H1141TS439_4,0.07515714285714285,0.0
270,H1141TS439_5,0.00813684210526316,0.0
271,H1141TS441_1,0.07865294117647059,0.0
272,H1141TS441_2,0.07865294117647059,0.0
273,H1141TS441_3,0.04256666666666667,0.0
274,H1141TS441_4,0.044090000000000004,0.0
275,H1141TS441_5,0.10438,0.0
276,H1141TS444_1,0.013188000000000002,0.0
277,H1141TS444_2,0.011536046511627906,0.0
278,H1141TS444_3,0.07698947368421054,0.0
279,H1141TS444_4,0.026005263157894743,0.0
280,H1141TS444_5,0.043890476190476195,3.5954409808362993e-05
281,H1141TS446_1,0.07813181818181819,0.0
282,H1141TS446_2,0.07249565217391306,0.0
283,H1141TS446_3,0.073034375,0.0
284,H1141TS446_4,0.05737608695652174,3.5954409808362993e-05
285,H1141TS446_5,0.05979333333333334,0.0
286,H1141TS447_1,0.0035124999999999996,0.0
287,H1141TS447_2,0.0024442307692307697,0.0
288,H1141TS447_3,0.006057142857142857,0.0
289,H1141TS447_4,0.002317777777777778,0.0
290,H1141TS447_5,0.00021666666666666666,0.0
291,H1141TS461_1,0.07813181818181819,0.0
292,H1141TS461_2,0.07249565217391306,0.0
293,H1141TS461_3,0.073034375,0.0
294,H1141TS461_4,0.05737608695652174,3.5954409808362993e-05
295,H1141TS461_5,0.05979333333333334,0.0
296,H1141TS462_1,0.036461904761904765,3.5954409808362993e-05
297,H1141TS462_2,0.07541428571428573,0.0
298,H1141TS462_3,0.06997500000000001,0.0
299,H1141TS462_4,0.055182352941176474,0.0
300,H1141TS462_5,0.041949999999999994,0.0
301,H1141TS477_1,0.03957450980392157,0.0
302,H1141TS493_1,0.005523076923076923,0.0
303,H1141TS493_2,0.022153846153846152,0.0
304,H1141TS493_3,0.0525525,0.0
305,H1141TS493_4,0.0013722222222222222,0.0
306,H1141TS493_5,0.022324324324324324,0.0
307,H1141TS494_1,0.037583673469387756,0.0
308,H1141TS494_2,0.046425714285714285,0.0
309,H1141TS494_3,0.05532424242424242,0.0
310,H1141TS494_4,0.05275686274509805,0.0
311,H1141TS494_5,0.08304500000000001,0.0
