,model,icps,recall
44,T1123TS098_5o,0.0005861111111111111,0.0
45,T1123TS119_1o,0.0011079207920792079,0.0
46,T1123TS119_2o,0.0026023809523809524,0.0
47,T1123TS119_3o,0.000380722891566265,0.0
48,T1123TS119_4o,0.006451724137931033,0.0
49,T1123TS119_5o,0.00347,0.0
50,T1123TS125_1o,0.0009709677419354841,0.0
51,T1123TS125_2o,0.0004999999999999999,0.0
52,T1123TS125_3o,0.001017391304347826,0.0
53,T1123TS125_4o,0.0009428571428571431,0.0
54,T1123TS125_5o,0.0011947368421052632,0.0
55,T1123TS131_1o,0.000380722891566265,0.0
56,T1123TS131_2o,0.0013692307692307693,0.0
57,T1123TS131_3o,0.06690000000000002,4.2399231160608286e-05
58,T1123TS131_4o,0.008199999999999999,0.0
59,T1123TS131_5o,0.0012653846153846153,0.0
60,T1123TS147_1o,0.012793495934959346,2.8266154107072193e-05
61,T1123TS147_2o,0.007951968503937009,0.0
62,T1123TS147_3o,0.004775268817204301,0.0
63,T1123TS147_4o,0.007637499999999999,1.4133077053536096e-05
64,T1123TS147_5o,0.016891743119266053,7.066538526768049e-05
65,T1123TS150_1o,0.0016124999999999998,0.0
66,T1123TS150_2o,0.00046341463414634144,0.0
67,T1123TS150_3o,0.011245762711864407,0.0
68,T1123TS150_4o,0.03301111111111111,0.0
69,T1123TS150_5o,0.05153333333333334,1.4133077053536096e-05
70,T1123TS158_1o,0.0007286821705426357,0.0
71,T1123TS158_2o,0.019440251572327046,4.2399231160608286e-05
72,T1123TS158_3o,0.0010253968253968256,0.0
73,T1123TS158_4o,0.0008206521739130436,0.0
74,T1123TS158_5o,0.0008855555555555554,0.0
75,T1123TS165_1o,0.0015578125000000002,0.0
76,T1123TS165_2o,0.005193827160493827,0.0
77,T1123TS165_3o,0.008509756097560975,0.0
78,T1123TS165_4o,0.0077313953488372085,0.0
79,T1123TS165_5o,0.0006727272727272728,0.0
80,T1123TS169_1o,0.0037615384615384616,0.0
81,T1123TS169_2o,0.0005897260273972603,0.0
82,T1123TS169_3o,0.0273,0.0
83,T1123TS169_4o,0.006932352941176471,0.0
84,T1123TS169_5o,0.0008458333333333333,0.0
85,T1123TS180_1o,0.031417241379310346,0.0
86,T1123TS180_2o,0.001748571428571429,0.0
87,T1123TS180_3o,0.03388153846153847,5.6532308214144386e-05
88,T1123TS180_4o,0.03845510204081632,2.8266154107072193e-05
89,T1123TS180_5o,0.011722222222222222,0.0
90,T1123TS185_1o,0.0018282051282051287,0.0
91,T1123TS185_2o,0.00252,0.0
92,T1123TS185_3o,0.013607999999999997,2.8266154107072193e-05
93,T1123TS185_4o,0.011099009900990098,0.0
94,T1123TS185_5o,0.004876027397260274,0.0
95,T1123TS187_1o,0.047661971830985916,0.00014133077053536097
96,T1123TS187_2o,0.000924264705882353,0.0
97,T1123TS187_3o,0.0018750000000000001,0.0
98,T1123TS187_4o,0.0009301075268817203,0.0
99,T1123TS187_5o,0.00088875,0.0
100,T1123TS188_1o,0.0005095238095238095,0.0
101,T1123TS188_2o,0.0005897260273972603,0.0
102,T1123TS188_3o,0.0037615384615384616,0.0
103,T1123TS188_4o,0.0009555555555555555,0.0
104,T1123TS188_5o,0.00133125,0.0
105,T1123TS205_1o,0.001231746031746032,0.0
106,T1123TS205_2o,0.0002794871794871795,0.0
107,T1123TS205_3o,0.0016989583333333334,0.0
108,T1123TS205_4o,0.0005433333333333334,0.0
109,T1123TS205_5o,0.00291875,0.0
110,T1123TS239_1o,0.04211702127659575,5.6532308214144386e-05
111,T1123TS239_2o,0.012724444444444446,1.4133077053536096e-05
112,T1123TS239_3o,0.007208333333333334,0.0
113,T1123TS239_4o,0.005367857142857144,0.0
114,T1123TS239_5o,0.002126470588235294,0.0
115,T1123TS248_1o,0.000796,0.0
116,T1123TS248_2o,0.000813953488372093,0.0
117,T1123TS248_3o,0.0010897058823529412,0.0
118,T1123TS248_4o,0.09427999999999999,0.00028266154107072194
119,T1123TS248_5o,0.008314285714285713,0.0
120,T1123TS278_1o,0.0017472527472527466,0.0
121,T1123TS278_2o,0.020463157894736843,0.0
122,T1123TS278_3o,0.001875,0.0
123,T1123TS278_4o,0.0006706666666666669,0.0
124,T1123TS278_5o,0.00020833333333333335,0.0
125,T1123TS288_1o,0.0009775641025641026,0.0
126,T1123TS288_2o,0.0008204819277108434,0.0
127,T1123TS288_3o,0.0008707692307692308,0.0
128,T1123TS288_4o,0.0007534883720930234,0.0
129,T1123TS288_5o,0.0009068493150684933,0.0
130,T1123TS291_1o,0.00015862068965517243,0.0
131,T1123TS291_2o,0.002100000000000001,0.0
132,T1123TS291_3o,0.0033900000000000007,0.0
133,T1123TS291_4o,0.0008656249999999999,0.0
134,T1123TS291_5o,0.00114375,0.0
135,T1123TS298_1o,0.006862162162162161,0.0
136,T1123TS298_2o,0.015197142857142855,0.0
137,T1123TS298_3o,0.0102,0.0
138,T1123TS298_4o,0.009710447761194028,0.0
139,T1123TS298_5o,0.0005864197530864197,0.0
140,T1123TS312_1o,0.0026586956521739134,0.0
141,T1123TS312_2o,0.003253846153846154,0.0
142,T1123TS312_3o,0.0027377777777777778,0.0
143,T1123TS312_4o,0.003502654867256637,0.0
144,T1123TS312_5o,0.0055107142857142855,0.0
145,T1123TS314_1o,0.013830198019801981,0.0
146,T1123TS314_2o,0.0015130841121495325,0.0
147,T1123TS314_3o,0.008292142857142857,0.0
148,T1123TS314_4o,0.016177300613496932,0.0
149,T1123TS314_5o,0.010669444444444445,0.0
150,T1123TS320_1o,0.0003916666666666667,0.0
151,T1123TS320_2o,0.004582894736842106,0.0
152,T1123TS320_3o,0.0006044776119402984,0.0
153,T1123TS320_4o,0.022263333333333326,0.0
154,T1123TS320_5o,0.0026436893203883494,0.0
155,T1123TS348_1o,0.0037957446808510632,0.0
156,T1123TS348_2o,0.0018533333333333331,0.0
157,T1123TS348_3o,0.04526266666666667,4.2399231160608286e-05
158,T1123TS348_4o,0.00045567010309278353,0.0
159,T1123TS348_5o,0.0008905882352941174,0.0
160,T1123TS350_1o,0.00015862068965517243,0.0
161,T1123TS350_2o,0.002100000000000001,0.0
162,T1123TS350_3o,0.0033900000000000007,0.0
163,T1123TS350_4o,0.0008656249999999999,0.0
164,T1123TS350_5o,0.00114375,0.0
165,T1123TS360_1o,0.009710447761194028,0.0
166,T1123TS360_2o,0.0005864197530864197,0.0
167,T1123TS360_3o,0.00044999999999999993,0.0
168,T1123TS360_4o,0.000575,0.0
169,T1123TS360_5o,0.008411940298507463,0.0
170,T1123TS367_1o,0.001058730158730159,0.0
171,T1123TS367_2o,0.0009189189189189189,0.0
172,T1123TS367_3o,0.0009090909090909093,0.0
173,T1123TS367_4o,0.00092,0.0
174,T1123TS367_5o,0.0020763157894736844,0.0
175,T1123TS374_1o,0.002550617283950617,0.0
176,T1123TS374_2o,0.0009693069306930693,0.0
177,T1123TS374_3o,0.0009860759493670885,0.0
178,T1123TS374_4o,0.001221794871794872,0.0
179,T1123TS374_5o,0.001536111111111111,0.0
180,T1123TS385_1o,0.004996428571428573,0.0
181,T1123TS390_1o,0.0003916666666666667,0.0
182,T1123TS390_2o,0.0007426229508196721,0.0
183,T1123TS390_3o,0.000575,0.0
184,T1123TS390_4o,0.000675,0.0
185,T1123TS390_5o,0.008411940298507463,0.0
186,T1123TS398_1o,0.001133333333333333,0.0
187,T1123TS398_2o,0.0013148148148148149,0.0
188,T1123TS398_3o,0.0002173913043478261,0.0
189,T1123TS398_4o,0.013343999999999998,4.2399231160608286e-05
190,T1123TS398_5o,0.0040828125,0.0
191,T1123TS399_1o,0.0009709677419354841,0.0
192,T1123TS399_2o,0.0004999999999999999,0.0
193,T1123TS399_3o,0.001017391304347826,0.0
194,T1123TS399_4o,0.0009428571428571431,0.0
195,T1123TS399_5o,0.0011947368421052632,0.0
196,T1123TS423_1o,0.047661971830985916,0.00014133077053536097
197,T1123TS423_2o,0.000924264705882353,0.0
198,T1123TS423_3o,0.0018750000000000001,0.0
199,T1123TS423_4o,0.0009301075268817203,0.0
200,T1123TS423_5o,0.00088875,0.0
201,T1123TS439_1o,0.0066455284552845535,0.0
202,T1123TS439_2o,0.08761923076923078,9.893153937475267e-05
203,T1123TS439_3o,0.10177200000000002,0.00011306461642828877
204,T1123TS439_4o,0.008172222222222223,0.0
205,T1123TS439_5o,0.10969600000000002,0.00012719769348182487
206,T1123TS444_1o,0.0013568702290076336,0.0
207,T1123TS444_2o,0.000698237885462555,0.0
208,T1123TS444_3o,0.0013134057971014492,0.0
209,T1123TS444_4o,0.0007013333333333333,0.0
210,T1123TS444_5o,0.0013913725490196079,0.0
211,T1123TS446_1o,0.00031785714285714284,0.0
212,T1123TS446_2o,0.0006000000000000001,0.0
213,T1123TS446_3o,0.0009771929824561403,0.0
214,T1123TS446_4o,0.0021,0.0
215,T1123TS446_5o,0.028816666666666668,0.0
216,T1123TS447_1o,0.0171360153256705,0.0
217,T1123TS447_2o,0.01706293436293436,0.0
218,T1123TS447_3o,0.01573970037453184,0.0
219,T1123TS447_4o,0.015685873605947954,0.0
220,T1123TS447_5o,0.016073818181818182,0.0
221,T1123TS461_1o,0.00031785714285714284,0.0
222,T1123TS461_2o,0.0006000000000000001,0.0
223,T1123TS461_3o,0.0009771929824561403,0.0
224,T1123TS461_4o,0.0021,0.0
225,T1123TS461_5o,0.028816666666666668,0.0
226,T1123TS462_1o,0.0,0.0
227,T1123TS462_2o,0.08575,2.8266154107072193e-05
228,T1123TS462_3o,0.00012222222222222224,0.0
229,T1123TS462_4o,0.0,0.0
230,T1123TS462_5o,0.02,0.0
231,T1123TS477_1o,0.0007,0.0
232,T1123TS493_1o,0.000408695652173913,0.0
233,T1123TS493_2o,0.0008016393442622951,0.0
234,T1123TS493_3o,0.00089375,0.0
235,T1123TS493_4o,0.06795454545454545,5.6532308214144386e-05
236,T1123TS493_5o,0.000788235294117647,0.0
237,T1123TS494_1o,0.006033333333333332,0.0
238,T1123TS494_2o,0.014469999999999998,0.0
239,T1123TS494_3o,0.004083116883116883,0.0
240,T1123TS494_4o,0.001780459770114942,0.0
241,T1123TS494_5o,0.001463888888888889,0.0
