,model,icps,recall
116,H1129TS205_1,0.002686666666666666,0.0
117,H1129TS205_2,0.002691764705882353,0.0
118,H1129TS205_3,0.0024084905660377368,0.0
119,H1129TS205_4,0.0021525641025641027,0.0
120,H1129TS205_5,0.0024696428571428573,0.0
121,H1129TS215_1,0.0011166666666666666,0.0
122,H1129TS215_2,0.0016150442477876103,0.0
123,H1129TS215_3,0.0,0.0
124,H1129TS215_4,0.0008333333333333334,0.0
125,H1129TS215_5,0.0009000000000000002,0.0
126,H1129TS225_1,0.0016969708588957055,0.0
127,H1129TS225_2,0.0006035614913745131,0.0
128,H1129TS225_3,0.0009881763527054108,0.0
129,H1129TS225_4,0.0010887981330221705,0.0
130,H1129TS225_5,0.0028166666666666665,0.0
131,H1129TS227_1,0.002121666666666667,0.0
132,H1129TS227_2,0.002724489795918367,0.0
133,H1129TS227_3,0.002376923076923077,0.0
134,H1129TS227_4,0.0031100000000000004,0.0
135,H1129TS227_5,0.00226,0.0
136,H1129TS234_1,0.0026354838709677416,0.0
137,H1129TS234_2,0.0026648648648648645,0.0
138,H1129TS234_3,0.003144,0.0
139,H1129TS234_4,0.002590625,0.0
140,H1129TS234_5,0.0027272727272727275,0.0
141,H1129TS239_1,0.0022638554216867467,0.0
142,H1129TS239_2,0.0022846153846153845,0.0
143,H1129TS239_3,0.002213095238095238,0.0
144,H1129TS239_4,0.0022864197530864197,0.0
145,H1129TS239_5,0.0023356164383561643,0.0
146,H1129TS245_1,0.005820103626943005,0.0
147,H1129TS245_2,0.002267927441142416,0.0
148,H1129TS245_3,0.002269612881123673,0.0
149,H1129TS245_4,0.0008785714285714286,0.0
150,H1129TS245_5,0.0009723651452282157,0.0
151,H1129TS248_1,0.003075,0.0
152,H1129TS248_2,0.0028166666666666665,0.0
153,H1129TS248_3,0.0030888888888888893,0.0
154,H1129TS248_4,0.0027222222222222222,0.0
155,H1129TS248_5,0.0038714285714285717,0.0
156,H1129TS257_1,0.0013074498567335242,0.0
157,H1129TS257_2,0.0012126984126984127,0.0
158,H1129TS257_3,0.0016946236559139784,0.0
159,H1129TS257_4,0.0015422867513611616,0.0
160,H1129TS257_5,0.0014751818181818182,0.0
161,H1129TS278_1,0.0037666666666666664,0.0
162,H1129TS278_2,0.004214285714285715,0.0
163,H1129TS278_3,0.0032666666666666664,0.0
164,H1129TS278_4,0.003428571428571429,0.0
165,H1129TS278_5,0.0,0.0
166,H1129TS298_1,0.0026791666666666665,0.0
167,H1129TS298_2,0.0033875,0.0
168,H1129TS298_3,0.0026607142857142862,0.0
169,H1129TS298_4,0.0017833333333333332,0.0
170,H1129TS298_5,0.0023699999999999997,0.0
171,H1129TS312_1,0.000743243243243243,0.0
172,H1129TS312_2,0.0002111111111111111,0.0
173,H1129TS312_3,0.0007681818181818179,0.0
174,H1129TS312_4,0.00037333333333333326,0.0
175,H1129TS312_5,0.0005750000000000001,0.0
176,H1129TS314_1,0.0029090090090090085,0.0
177,H1129TS314_2,0.0005873239436619722,0.0
178,H1129TS314_3,0.0007407407407407411,0.0
179,H1129TS314_4,0.0011085714285714286,0.0
180,H1129TS314_5,0.0031246913580246912,0.0
181,H1129TS317_1,0.0020290697674418606,0.0
182,H1129TS320_1,0.00283,0.0
183,H1129TS320_2,0.002411111111111111,0.0
184,H1129TS320_3,0.002983333333333333,0.0
185,H1129TS320_4,0.0028166666666666665,0.0
186,H1129TS320_5,0.0025235294117647057,0.0
187,H1129TS333_1,0.0,0.0
188,H1129TS333_2,0.0,0.0
189,H1129TS333_3,0.0,0.0
190,H1129TS333_4,0.0,0.0
191,H1129TS333_5,0.0,0.0
192,H1129TS348_1,0.002203448275862069,0.0
193,H1129TS348_2,0.00349672131147541,0.0
194,H1129TS348_3,0.001958904109589041,0.0
195,H1129TS348_4,0.0023378787878787877,0.0
196,H1129TS348_5,0.0019148148148148152,0.0
197,H1129TS350_1,0.00248993288590604,0.0
198,H1129TS350_2,0.0023606666666666663,0.0
199,H1129TS350_3,0.0022852564102564107,0.0
200,H1129TS350_4,0.002334259259259259,0.0
201,H1129TS350_5,0.00248993288590604,0.0
202,H1129TS360_1,0.0022702127659574465,0.0
203,H1129TS360_2,0.002467741935483871,0.0
204,H1129TS360_3,0.0024123287671232877,0.0
205,H1129TS360_4,0.001958904109589041,0.0
206,H1129TS360_5,0.002342105263157895,0.0
207,H1129TS367_1,0.002813333333333333,0.0
208,H1129TS367_2,0.003175,0.0
209,H1129TS367_3,0.0029075,0.0
210,H1129TS367_4,0.002536842105263158,0.0
211,H1129TS367_5,0.003378947368421052,0.0
212,H1129TS368_1,0.0,0.0
213,H1129TS368_2,0.0,0.0
214,H1129TS368_3,0.0,0.0
215,H1129TS368_4,0.0,0.0
216,H1129TS368_5,0.0,0.0
217,H1129TS374_1,0.0022846153846153845,0.0
218,H1129TS374_2,0.002847222222222222,0.0
219,H1129TS374_3,0.002091566265060241,0.0
220,H1129TS374_4,0.003076923076923077,0.0
221,H1129TS374_5,0.0031233333333333334,0.0
222,H1129TS385_1,0.005820103626943005,0.0
223,H1129TS390_1,0.00283,0.0
224,H1129TS390_2,0.002411111111111111,0.0
225,H1129TS390_3,0.002983333333333333,0.0
226,H1129TS390_4,0.0028166666666666665,0.0
227,H1129TS390_5,0.0025235294117647057,0.0
228,H1129TS398_1,0.0020250000000000003,0.0
229,H1129TS398_2,0.00284025974025974,0.0
230,H1129TS398_3,0.0025106796116504855,0.0
231,H1129TS398_4,0.0029456790123456793,0.0
232,H1129TS398_5,0.0026189655172413795,0.0
233,H1129TS399_1,0.003123809523809524,0.0
234,H1129TS399_2,0.0026399999999999996,0.0
235,H1129TS399_3,0.0031272727272727272,0.0
236,H1129TS399_4,0.003304761904761905,0.0
237,H1129TS399_5,0.002176190476190476,0.0
238,H1129TS423_1,0.0021361344537815124,0.0
239,H1129TS423_2,0.003316279069767442,0.0
240,H1129TS423_3,0.0033125,0.0
241,H1129TS423_4,0.00233,0.0
242,H1129TS423_5,0.0024125,0.0
243,H1129TS433_1,0.0,0.0
244,H1129TS433_2,0.0,0.0
245,H1129TS433_3,0.006750000000000002,0.0
246,H1129TS433_4,0.0,0.0
247,H1129TS433_5,0.0,0.0
248,H1129TS434_1,0.003389655172413793,0.0
249,H1129TS434_2,0.0023258064516129035,0.0
250,H1129TS434_3,0.002403389830508474,0.0
251,H1129TS434_4,0.002773684210526316,0.0
252,H1129TS434_5,0.0030875,0.0
253,H1129TS439_1,0.0020290697674418606,0.0
254,H1129TS439_2,0.0020551020408163265,0.0
255,H1129TS439_3,0.001981818181818182,0.0
256,H1129TS439_4,0.0020844444444444443,0.0
257,H1129TS439_5,0.002001063829787234,0.0
258,H1129TS441_1,0.0,0.0
259,H1129TS441_2,0.0,0.0
260,H1129TS441_3,0.006750000000000002,0.0
261,H1129TS441_4,0.0,0.0
262,H1129TS441_5,0.0,0.0
263,H1129TS444_1,0.0014125,0.0
264,H1129TS444_2,0.000643181818181818,0.0
265,H1129TS444_3,0.0012276595744680852,0.0
266,H1129TS444_4,0.0014681818181818181,0.0
267,H1129TS444_5,0.0010425531914893618,0.0
268,H1129TS446_1,0.002824137931034482,0.0
269,H1129TS446_2,0.0029416666666666666,0.0
270,H1129TS446_3,0.0025250000000000003,0.0
271,H1129TS446_4,0.002088333333333333,0.0
272,H1129TS446_5,0.001540740740740741,0.0
273,H1129TS447_1,0.0019857142857142855,0.0
274,H1129TS447_2,0.0012150943396226415,0.0
275,H1129TS447_3,0.0009734513274336282,0.0
276,H1129TS447_4,0.001705172413793103,0.0
277,H1129TS447_5,0.0005554455445544555,0.0
278,H1129TS461_1,0.002824137931034482,0.0
279,H1129TS461_2,0.0029416666666666666,0.0
280,H1129TS461_3,0.0025250000000000003,0.0
281,H1129TS461_4,0.002088333333333333,0.0
282,H1129TS461_5,0.001540740740740741,0.0
283,H1129TS462_1,0.0027500000000000003,0.0
284,H1129TS462_2,0.0,0.0
285,H1129TS462_3,0.0027249999999999996,0.0
286,H1129TS462_4,0.0036666666666666666,0.0
287,H1129TS462_5,0.0026562499999999998,0.0
288,H1129TS477_1,0.0014863636363636364,0.0
289,H1129TS493_1,0.0008097560975609755,0.0
290,H1129TS493_2,0.0004985714285714286,0.0
291,H1129TS493_3,0.0008037735849056604,0.0
292,H1129TS493_4,0.0010588235294117646,0.0
293,H1129TS493_5,0.0031851851851851854,0.0
294,H1129TS494_1,0.0020255813953488373,0.0
295,H1129TS494_2,0.0005963636363636364,0.0
296,H1129TS494_3,0.0016374999999999998,0.0
297,H1129TS494_4,0.0032071428571428576,0.0
298,H1129TS494_5,0.001180952380952381,0.0
