,model,icps,recall
62,H1114TS150_2,0.008234224006581576,0.0
63,H1114TS150_3,0.00859996617965368,4.199210548416898e-05
64,H1114TS150_4,0.011534907531194296,9.331578996481996e-06
65,H1114TS150_5,0.017142308900270586,0.0
66,H1114TS158_1,0.0010138743691420332,0.0
67,H1114TS158_2,0.00102822314795999,0.0
68,H1114TS158_3,0.0010215356352045162,0.0
69,H1114TS158_4,0.001014091337705199,0.0
70,H1114TS158_5,0.001113098374195792,0.0
71,H1114TS165_1,0.0038463230884557722,0.0
72,H1114TS169_1,0.002662182996266925,0.0
73,H1114TS169_2,0.017436931401320615,4.199210548416898e-05
74,H1114TS169_3,0.01678394124626587,4.199210548416898e-05
75,H1114TS169_4,0.016853677228684496,4.199210548416898e-05
76,H1114TS169_5,0.01678394124626587,4.199210548416898e-05
77,H1114TS180_1,0.07237315683029968,0.00010264736896130194
78,H1114TS180_2,0.0010028748543038167,0.0
79,H1114TS180_3,0.0010422245226593054,0.0
80,H1114TS180_4,0.001023270697167756,0.0
81,H1114TS180_5,0.0013569841269841269,0.0
82,H1114TS185_1,0.003189664412832221,0.0
83,H1114TS185_2,0.004701867167919799,0.0
84,H1114TS185_3,0.002966891057724391,0.0
85,H1114TS185_4,0.002183599272349272,0.0
86,H1114TS185_5,0.002675654490106545,0.0
87,H1114TS187_1,0.000436311332044555,0.0
88,H1114TS187_2,0.0004165857605177995,0.0
89,H1114TS187_3,0.00044103055175558607,0.0
90,H1114TS187_4,0.0004276066827697263,0.0
91,H1114TS187_5,0.0006395987654320988,0.0
92,H1114TS188_1,0.002662182996266925,0.0
93,H1114TS188_2,0.01678394124626587,4.199210548416898e-05
94,H1114TS188_3,0.0036816369051506904,9.331578996481996e-06
95,H1114TS188_4,0.0072701305346700084,2.332894749120499e-05
96,H1114TS188_5,0.017436931401320615,4.199210548416898e-05
97,H1114TS199_1,0.001019956323208259,0.0
98,H1114TS205_1,0.0011572549019607844,0.0
99,H1114TS205_2,0.0011572549019607844,0.0
100,H1114TS205_3,0.0011572549019607844,0.0
101,H1114TS205_4,0.0011572549019607844,0.0
102,H1114TS205_5,0.0011572549019607844,0.0
103,H1114TS215_1,0.00046923758865248234,0.0
104,H1114TS225_1,0.005241697045644413,0.0
105,H1114TS234_1,0.023838851905054775,0.00021915756329313237
106,H1114TS234_2,0.023838851905054775,0.00021915756329313237
107,H1114TS234_3,0.023838851905054775,0.00021915756329313237
108,H1114TS234_4,0.024492433932595134,0.00021915756329313237
109,H1114TS234_5,0.024195983315311184,0.00021915756329313237
110,H1114TS239_2,0.0006022222222222222,0.0
111,H1114TS239_3,0.00044339622641509434,0.0
112,H1114TS239_4,0.00041399371069182405,0.0
113,H1114TS239_5,0.0005900163398692811,0.0
114,H1114TS245_1,0.005544007339053479,0.0
115,H1114TS245_2,0.0006076259196378042,0.0
116,H1114TS245_3,0.0009710022858278672,0.0
117,H1114TS245_4,0.0010346614507872115,0.0
118,H1114TS245_5,0.0005999242424242425,0.0
119,H1114TS248_1,0.06832628094415659,9.798157946306095e-05
120,H1114TS248_2,0.07105,9.331578996481995e-05
121,H1114TS248_3,0.068375715548819,9.331578996481995e-05
122,H1114TS248_4,0.07115536817395601,9.798157946306095e-05
123,H1114TS248_5,0.06933214285714286,9.331578996481995e-05
124,H1114TS257_1,0.07127139757592345,8.865000046657895e-05
125,H1114TS278_1,0.0010357507139942882,0.0
126,H1114TS278_2,0.0012162524329675493,0.0
127,H1114TS278_3,0.0010799153116531166,0.0
128,H1114TS278_4,0.0007830257167466471,0.0
129,H1114TS278_5,0.001084133148404993,0.0
130,H1114TS288_1,0.0003886632825719121,0.0
131,H1114TS288_2,0.00038994845360824747,0.0
132,H1114TS288_3,0.0004240368509212731,0.0
133,H1114TS288_4,0.0004332064297800339,0.0
134,H1114TS288_5,0.0003700854700854701,0.0
135,H1114TS298_1,0.006336197285855035,4.199210548416898e-05
136,H1114TS298_2,0.002024196463168237,0.0
137,H1114TS298_3,0.0046986812822896835,0.0
138,H1114TS298_4,0.01295852193689778,7.465263197185597e-05
139,H1114TS298_5,0.006722374459219586,4.665789498240998e-06
140,H1114TS304_1,0.06832628094415659,9.798157946306095e-05
141,H1114TS304_2,0.07105,9.331578996481995e-05
142,H1114TS304_3,0.068375715548819,9.331578996481995e-05
143,H1114TS304_4,0.07115536817395601,9.798157946306095e-05
144,H1114TS304_5,0.06933214285714286,9.331578996481995e-05
145,H1114TS320_1,0.002216290638292574,0.0
146,H1114TS320_2,0.006164729570840682,2.3291699420618975e-06
147,H1114TS320_3,0.0038192270795385547,0.0
148,H1114TS320_4,0.0027361533706692135,0.0
149,H1114TS320_5,0.004213763694680598,1.7468774565464232e-06
150,H1114TS325_1,0.00572945408045938,0.0
151,H1114TS325_2,0.00572945408045938,0.0
152,H1114TS325_3,0.00572945408045938,0.0
153,H1114TS325_4,0.00572945408045938,0.0
154,H1114TS325_5,0.00572945408045938,0.0
155,H1114TS333_1,0.0,0.0
156,H1114TS333_2,0.00037370370370370373,0.0
157,H1114TS333_3,0.00028476190476190474,0.0
158,H1114TS333_4,0.000289922480620155,0.0
159,H1114TS333_5,0.00041616161616161627,0.0
160,H1114TS338_1,0.024351730971708275,5.5989473978891965e-05
161,H1114TS338_2,0.024351730971708275,5.5989473978891965e-05
162,H1114TS338_3,0.024351730971708275,5.5989473978891965e-05
163,H1114TS338_4,0.024351730971708275,5.5989473978891965e-05
164,H1114TS338_5,0.024351730971708275,5.5989473978891965e-05
165,H1114TS347_1,0.001019956323208259,0.0
166,H1114TS347_2,0.00572945408045938,0.0
167,H1114TS347_3,0.00572945408045938,0.0
168,H1114TS347_4,0.00572945408045938,0.0
169,H1114TS347_5,0.00572945408045938,0.0
170,H1114TS348_1,0.06798695430944963,0.00013530789544898892
171,H1114TS348_2,0.06981363885711712,0.00013530789544898892
172,H1114TS348_3,0.0691593621933622,0.00013530789544898892
173,H1114TS348_4,0.06905114937031723,0.00013530789544898892
174,H1114TS348_5,0.06844415857942267,0.00013530789544898892
175,H1114TS350_1,0.001019956323208259,0.0
176,H1114TS350_2,0.001000109187530633,0.0
177,H1114TS350_3,0.001019956323208259,0.0
178,H1114TS352_1,0.024351730971708275,5.5989473978891965e-05
179,H1114TS352_2,0.024351730971708275,5.5989473978891965e-05
180,H1114TS352_3,0.024351730971708275,5.5989473978891965e-05
181,H1114TS352_4,0.024351730971708275,5.5989473978891965e-05
182,H1114TS352_5,0.024351730971708275,5.5989473978891965e-05
183,H1114TS360_1,0.006336197285855035,4.199210548416898e-05
184,H1114TS360_2,0.002024196463168237,0.0
185,H1114TS360_3,0.0046986812822896835,0.0
186,H1114TS360_4,0.01295852193689778,7.465263197185597e-05
187,H1114TS360_5,0.006722374459219586,4.665789498240998e-06
188,H1114TS367_1,0.0011462038900067067,0.0
189,H1114TS367_2,0.0045791367688627965,0.0
190,H1114TS367_3,0.0009032665363310524,0.0
191,H1114TS367_4,0.0010215356352045162,0.0
192,H1114TS367_5,0.001014091337705199,0.0
193,H1114TS368_1,0.0,0.0
194,H1114TS368_2,0.00037370370370370373,0.0
195,H1114TS368_3,0.00028476190476190474,0.0
196,H1114TS368_4,0.000289922480620155,0.0
197,H1114TS368_5,0.00041616161616161627,0.0
198,H1114TS374_1,0.06994697928132323,0.00012131052695426594
199,H1114TS374_2,0.07230637271873842,0.00012131052695426594
200,H1114TS374_3,0.07199902841519383,0.00011664473745602495
201,H1114TS374_4,0.07044253868518255,0.00011664473745602495
202,H1114TS374_5,0.05397961834693881,0.00011197894795778393
203,H1114TS385_1,0.005544007339053479,0.0
204,H1114TS385_2,0.0006076259196378042,0.0
205,H1114TS385_3,0.0009710022858278672,0.0
206,H1114TS385_4,0.0010346614507872115,0.0
207,H1114TS385_5,0.0005999242424242425,0.0
208,H1114TS390_1,0.001019956323208259,0.0
209,H1114TS390_2,0.0010380289855072464,0.0
210,H1114TS390_3,0.0009652275346898969,0.0
211,H1114TS390_4,0.0010580218068535826,0.0
212,H1114TS390_5,0.0009565339805825244,0.0
213,H1114TS399_1,0.00673196430598116,2.7994736989445982e-05
214,H1114TS399_2,0.018939020467836257,0.0
215,H1114TS399_3,0.001629906204906205,0.0
216,H1114TS399_4,0.0041023611111111104,0.0
217,H1114TS399_5,0.0434351691017316,3.732631598592798e-05
218,H1114TS423_1,0.0008368813841984575,0.0
219,H1114TS423_2,0.0009883435459970365,0.0
220,H1114TS423_3,0.001103392731299708,0.0
221,H1114TS423_4,0.0008137314675028064,0.0
222,H1114TS423_5,0.0010851445743989604,0.0
223,H1114TS433_1,0.00040973684210526324,0.0
224,H1114TS433_2,0.00040858843537414964,0.0
225,H1114TS433_3,0.00041553333333333337,0.0
226,H1114TS433_4,0.0003916666666666667,0.0
227,H1114TS433_5,0.0004345089903181189,0.0
228,H1114TS439_1,0.007013782598979967,2.7994736989445982e-05
229,H1114TS439_2,0.00723561759186759,2.7994736989445982e-05
230,H1114TS439_3,0.007502354397570933,2.332894749120499e-05
231,H1114TS439_4,0.006992649350649351,2.7994736989445982e-05
232,H1114TS439_5,0.006892294087491456,2.7994736989445982e-05
233,H1114TS441_1,0.00040973684210526324,0.0
234,H1114TS441_2,0.00040858843537414964,0.0
235,H1114TS441_3,0.00041553333333333337,0.0
236,H1114TS441_4,0.0003916666666666667,0.0
237,H1114TS441_5,0.0004345089903181189,0.0
238,H1114TS444_1,0.002777648442092887,0.0
239,H1114TS444_2,0.011842084547036223,4.724018746792545e-05
240,H1114TS444_3,0.005354787639644286,4.665789498240998e-05
241,H1114TS444_4,0.00937440416174536,5.822924855154744e-07
242,H1114TS444_5,0.009853854079643553,5.822924855154744e-07
243,H1114TS446_1,0.00041859903381642516,0.0
244,H1114TS446_2,0.0004296628254374733,0.0
245,H1114TS446_3,0.0007226686507936508,0.0
246,H1114TS446_4,0.00040007610350076104,0.0
247,H1114TS446_5,0.0004127831715210357,0.0
248,H1114TS456_1,0.00572945408045938,0.0
249,H1114TS456_2,0.00572945408045938,0.0
250,H1114TS456_3,0.00572945408045938,0.0
251,H1114TS456_4,0.00572945408045938,0.0
252,H1114TS456_5,0.00572945408045938,0.0
253,H1114TS460_1,0.024351730971708275,5.5989473978891965e-05
254,H1114TS460_2,0.024351730971708275,5.5989473978891965e-05
255,H1114TS460_3,0.024351730971708275,5.5989473978891965e-05
256,H1114TS460_4,0.024351730971708275,5.5989473978891965e-05
257,H1114TS460_5,0.024351730971708275,5.5989473978891965e-05
258,H1114TS461_1,0.00041859903381642516,0.0
259,H1114TS461_2,0.0004296628254374733,0.0
260,H1114TS461_3,0.0007226686507936508,0.0
261,H1114TS461_4,0.00040007610350076104,0.0
262,H1114TS461_5,0.0004127831715210357,0.0
263,H1114TS462_1,0.001012429750919309,0.0
264,H1114TS462_2,0.0010028748543038167,0.0
265,H1114TS462_3,0.0010422245226593054,0.0
266,H1114TS462_4,0.001023270697167756,0.0
267,H1114TS462_5,0.0013569841269841269,0.0
268,H1114TS494_1,0.00433165892927496,0.0
269,H1114TS494_2,0.0042681607148535635,0.0
270,H1114TS494_3,0.00435863737365241,0.0
271,H1114TS494_4,0.004258505343963571,0.0
272,H1114TS494_5,0.0038408943089430895,0.0
