,model,icps,recall
200,H1185TS423_3,0.0008305683739185214,0.0
201,H1185TS423_4,0.0007585685513739906,0.0
202,H1185TS423_5,0.0005543029363644192,0.0
203,H1185TS433_1,0.0006990442370129869,0.0
204,H1185TS433_2,0.0007145555221034674,0.0
205,H1185TS433_3,0.0004327895981087471,0.0
206,H1185TS433_4,0.0006891631600031874,0.0
207,H1185TS433_5,0.00043119480519480523,0.0
208,H1185TS434_1,0.0007311719785217299,0.0
209,H1185TS434_2,0.0007160397845006217,0.0
210,H1185TS434_3,0.0008358101422387137,0.0
211,H1185TS434_4,0.0007142782608695653,0.0
212,H1185TS434_5,0.0007168375682769384,0.0
213,H1185TS439_1,0.0007115207373271889,0.0
214,H1185TS439_2,0.0006713029043029043,0.0
215,H1185TS439_3,0.0006681193224727588,0.0
216,H1185TS439_4,0.0007045936827956989,0.0
217,H1185TS439_5,0.0006385964912280701,0.0
218,H1185TS441_1,0.0006990442370129869,0.0
219,H1185TS441_2,0.0007145555221034674,0.0
220,H1185TS441_3,0.0004327895981087471,0.0
221,H1185TS441_4,0.0006891631600031874,0.0
222,H1185TS441_5,0.00043119480519480523,0.0
223,H1185TS444_1,0.0009786873015873014,0.0
224,H1185TS444_2,0.0008677486603759132,0.0
225,H1185TS444_3,0.0009137114569222806,0.0
226,H1185TS444_4,0.0009395993252361674,0.0
227,H1185TS444_5,0.0009211354446935327,0.0
228,H1185TS446_1,0.0008096454156642609,0.0
229,H1185TS446_2,0.0007294258360621244,0.0
230,H1185TS446_3,0.0007117124542124542,0.0
231,H1185TS446_4,0.000731677959721438,0.0
232,H1185TS446_5,0.0007626249137336094,0.0
233,H1185TS447_1,0.001076554307116105,0.0
234,H1185TS447_2,0.001076554307116105,0.0
235,H1185TS447_3,0.001022482862907783,0.0
236,H1185TS447_4,0.001022482862907783,0.0
237,H1185TS447_5,0.0010002812756106168,0.0
238,H1185TS461_1,0.0008096454156642609,0.0
239,H1185TS461_2,0.0007294258360621244,0.0
240,H1185TS461_3,0.0007117124542124542,0.0
241,H1185TS461_4,0.000731677959721438,0.0
242,H1185TS461_5,0.0007626249137336094,0.0
243,H1185TS462_1,0.0007122769032612065,0.0
244,H1185TS462_2,0.0007587991718426501,0.0
245,H1185TS462_3,0.0007240380890296145,0.0
246,H1185TS462_4,0.0007208885869565217,0.0
247,H1185TS462_5,0.0007167659257251288,0.0
248,H1185TS477_1,0.0008204588963963965,0.0
249,H1185TS494_1,0.0006896080055210489,0.0
250,H1185TS494_2,0.0007491824139702106,0.0
251,H1185TS494_3,0.0006886740843379825,0.0
252,H1185TS494_4,0.000614418035871065,0.0
253,H1185TS494_5,0.0007047060466415305,0.0
