,model,icps,recall
102,T1161TS185_3o,0.4939205555555557,0.055121527777777776
103,T1161TS185_4o,0.5099676136363637,0.0546875
104,T1161TS185_5o,0.4830508771929825,0.051215277777777776
105,T1161TS187_1o,0.4942918604651164,0.05251736111111111
106,T1161TS187_2o,0.4859682795698926,0.055989583333333336
107,T1161TS187_3o,0.5157058823529412,0.05381944444444445
108,T1161TS187_4o,0.5136380952380952,0.05251736111111111
109,T1161TS187_5o,0.4914214285714286,0.05555555555555555
110,T1161TS188_1o,0.4958977653631285,0.055121527777777776
111,T1161TS188_2o,0.4958977653631285,0.055121527777777776
112,T1161TS188_3o,0.5072936781609196,0.0546875
113,T1161TS188_4o,0.5079248554913295,0.054253472222222224
114,T1161TS188_5o,0.5072079096045198,0.055989583333333336
115,T1161TS205_1o,0.5069398843930636,0.0546875
116,T1161TS205_2o,0.5045632530120483,0.052083333333333336
117,T1161TS205_3o,0.49234892473118275,0.057291666666666664
118,T1161TS205_4o,0.48479421965317926,0.052083333333333336
119,T1161TS205_5o,0.49339096045197745,0.054253472222222224
120,T1161TS225_1o,0.5072022598870056,0.055989583333333336
121,T1161TS225_2o,0.5055614525139664,0.05685763888888889
122,T1161TS225_3o,0.49773837209302335,0.05251736111111111
123,T1161TS225_4o,0.4930236024844721,0.04904513888888889
124,T1161TS225_5o,0.5100829545454545,0.055989583333333336
125,T1161TS229_1o,0.5072079096045198,0.055989583333333336
126,T1161TS229_2o,0.5072299435028249,0.055989583333333336
127,T1161TS229_3o,0.526648538011696,0.05555555555555555
128,T1161TS229_4o,0.49113480662983433,0.055121527777777776
129,T1161TS229_5o,0.5143479768786128,0.055121527777777776
130,T1161TS239_1o,0.5072079096045198,0.055989583333333336
131,T1161TS239_2o,0.5072299435028249,0.055989583333333336
132,T1161TS239_3o,0.526648538011696,0.05555555555555555
133,T1161TS239_4o,0.49113480662983433,0.055121527777777776
134,T1161TS239_5o,0.5143479768786128,0.055121527777777776
135,T1161TS248_1o,0.48028320610687025,0.03732638888888889
136,T1161TS248_2o,0.5034360946745563,0.052083333333333336
137,T1161TS248_3o,0.494810052910053,0.05859375
138,T1161TS248_4o,0.5116970760233919,0.054253472222222224
139,T1161TS248_5o,0.5129175182481752,0.041666666666666664
140,T1161TS278_1o,0.5167051428571429,0.055989583333333336
141,T1161TS278_2o,0.4575434482758621,0.039496527777777776
142,T1161TS278_3o,0.48752056737588656,0.04079861111111111
143,T1161TS278_4o,0.5165202797202798,0.04296875
144,T1161TS278_5o,0.4930255033557047,0.04513888888888889
145,T1161TS288_1o,0.5160964705882353,0.054253472222222224
146,T1161TS288_2o,0.5123072222222222,0.057291666666666664
147,T1161TS288_3o,0.49914722222222224,0.055989583333333336
148,T1161TS288_4o,0.5081381502890174,0.054253472222222224
149,T1161TS288_5o,0.5105637426900586,0.054253472222222224
150,T1161TS291_1o,0.521043093922652,0.05859375
151,T1161TS291_2o,0.49307336956521736,0.05642361111111111
152,T1161TS291_3o,0.49395789473684215,0.033854166666666664
153,T1161TS291_4o,0.49188592592592606,0.03819444444444445
154,T1161TS291_5o,0.516187134502924,0.054253472222222224
155,T1161TS298_1o,0.49772857142857146,0.05642361111111111
156,T1161TS298_2o,0.49947857142857144,0.05642361111111111
157,T1161TS298_3o,0.49132677595628427,0.055989583333333336
158,T1161TS298_4o,0.49672983425414374,0.055989583333333336
159,T1161TS298_5o,0.49402197802197806,0.055989583333333336
160,T1161TS312_1o,0.0016375,0.0
161,T1161TS312_2o,0.0482409090909091,0.0013020833333333333
162,T1161TS312_3o,0.006075,0.0
163,T1161TS312_4o,0.10000625,0.0030381944444444445
164,T1161TS312_5o,0.030799999999999994,0.0008680555555555555
165,T1161TS314_1o,0.5282,0.024739583333333332
166,T1161TS314_2o,0.7357293103448277,0.023003472222222224
167,T1161TS314_3o,0.34839411764705885,0.010416666666666666
168,T1161TS314_4o,0.4958977653631285,0.055121527777777776
169,T1161TS314_5o,0.4958977653631285,0.055121527777777776
170,T1161TS315_1o,0.5077820512820513,0.061197916666666664
171,T1161TS315_2o,0.5077820512820513,0.061197916666666664
172,T1161TS315_3o,0.3992846715328467,0.06901041666666667
173,T1161TS315_4o,0.4207955974842767,0.0837673611111111
174,T1161TS315_5o,0.5124681818181819,0.062065972222222224
175,T1161TS320_1o,0.4958977653631285,0.055121527777777776
176,T1161TS320_2o,0.4958977653631285,0.055121527777777776
177,T1161TS320_3o,0.5072936781609196,0.0546875
178,T1161TS320_4o,0.5079248554913295,0.054253472222222224
179,T1161TS320_5o,0.5072079096045198,0.055989583333333336
180,T1161TS348_1o,0.5143659217877096,0.05685763888888889
181,T1161TS348_2o,0.5072936781609196,0.0546875
182,T1161TS348_3o,0.5035473053892217,0.05164930555555555
183,T1161TS348_4o,0.5005375722543354,0.053385416666666664
184,T1161TS348_5o,0.5080536312849163,0.05685763888888889
185,T1161TS350_1o,0.521043093922652,0.05859375
186,T1161TS350_2o,0.49307336956521736,0.05642361111111111
187,T1161TS350_3o,0.49395789473684215,0.033854166666666664
188,T1161TS350_4o,0.49188592592592606,0.03819444444444445
189,T1161TS350_5o,0.516187134502924,0.054253472222222224
190,T1161TS360_1o,0.497669142857143,0.05381944444444445
191,T1161TS360_2o,0.49936257309941534,0.05251736111111111
192,T1161TS360_3o,0.5105045714285714,0.055121527777777776
193,T1161TS360_4o,0.5025245714285715,0.054253472222222224
194,T1161TS360_5o,0.5139525714285715,0.055989583333333336
195,T1161TS367_1o,0.49992146892655365,0.055121527777777776
196,T1161TS367_2o,0.49992146892655365,0.055121527777777776
197,T1161TS367_3o,0.5072079096045198,0.055989583333333336
198,T1161TS367_4o,0.5072079096045198,0.055989583333333336
199,T1161TS367_5o,0.5072079096045198,0.055989583333333336
200,T1161TS374_1o,0.47566,0.03819444444444445
201,T1161TS374_2o,0.5022853846153846,0.037760416666666664
202,T1161TS374_3o,0.49898230769230767,0.037760416666666664
203,T1161TS374_4o,0.49992146892655365,0.055121527777777776
204,T1161TS374_5o,0.5067254143646409,0.05772569444444445
205,T1161TS390_1o,0.4958977653631285,0.055121527777777776
206,T1161TS390_2o,0.4958977653631285,0.055121527777777776
207,T1161TS390_3o,0.5072936781609196,0.0546875
208,T1161TS390_4o,0.5079248554913295,0.054253472222222224
209,T1161TS390_5o,0.5072079096045198,0.055989583333333336
210,T1161TS398_1o,0.510680612244898,0.06163194444444445
211,T1161TS398_2o,0.5230068421052632,0.06163194444444445
212,T1161TS398_3o,0.5221538860103627,0.062065972222222224
213,T1161TS398_4o,0.5220291891891892,0.059027777777777776
214,T1161TS398_5o,0.49756205128205133,0.059895833333333336
215,T1161TS399_1o,0.5102714285714287,0.05295138888888889
216,T1161TS399_2o,0.5154023121387283,0.055121527777777776
217,T1161TS399_3o,0.5154023121387283,0.055121527777777776
218,T1161TS399_4o,0.5131877906976745,0.0546875
219,T1161TS399_5o,0.513,0.055989583333333336
220,T1161TS423_1o,0.4942918604651164,0.05251736111111111
221,T1161TS423_2o,0.4859682795698926,0.055989583333333336
222,T1161TS423_3o,0.5157058823529412,0.05381944444444445
223,T1161TS423_4o,0.5136380952380952,0.05251736111111111
224,T1161TS423_5o,0.4914214285714286,0.05555555555555555
225,T1161TS439_1o,0.49915444444444446,0.05555555555555555
226,T1161TS439_2o,0.49500691489361703,0.058159722222222224
227,T1161TS439_3o,0.4967463687150838,0.055121527777777776
228,T1161TS439_4o,0.5130043956043957,0.058159722222222224
229,T1161TS439_5o,0.526648538011696,0.05555555555555555
230,T1161TS444_1o,0.4992435483870968,0.058159722222222224
231,T1161TS444_2o,0.48979381443298975,0.059027777777777776
232,T1161TS444_3o,0.5165554913294799,0.05555555555555555
233,T1161TS444_4o,0.5138038461538462,0.058159722222222224
234,T1161TS444_5o,0.5029760869565217,0.05772569444444445
235,T1161TS446_1o,0.46589714285714295,0.038628472222222224
236,T1161TS446_2o,0.47195857142857156,0.0390625
237,T1161TS446_3o,0.4593485915492959,0.038628472222222224
238,T1161TS446_4o,0.4800034722222223,0.04123263888888889
239,T1161TS446_5o,0.5166676923076924,0.039496527777777776
240,T1161TS447_1o,0.43560932203389835,0.032552083333333336
241,T1161TS447_2o,0.4975556390977444,0.039496527777777776
242,T1161TS447_3o,0.4975556390977444,0.039496527777777776
243,T1161TS447_4o,0.4975556390977444,0.039496527777777776
244,T1161TS447_5o,0.4975556390977444,0.039496527777777776
245,T1161TS461_1o,0.46589714285714295,0.038628472222222224
246,T1161TS461_2o,0.47195857142857156,0.0390625
247,T1161TS461_3o,0.4593485915492959,0.038628472222222224
248,T1161TS461_4o,0.4800034722222223,0.04123263888888889
249,T1161TS461_5o,0.5166676923076924,0.039496527777777776
250,T1161TS462_1o,0.46589714285714295,0.038628472222222224
251,T1161TS462_2o,0.4593485915492959,0.038628472222222224
252,T1161TS462_3o,0.47535323741007196,0.0390625
253,T1161TS462_4o,0.48025034965034974,0.04079861111111111
254,T1161TS462_5o,0.5166676923076924,0.039496527777777776
255,T1161TS477_1o,0.5026102857142858,0.0546875
256,T1161TS493_1o,0.5215393258426967,0.05685763888888889
257,T1161TS493_2o,0.5015306010928962,0.05772569444444445
258,T1161TS493_3o,0.55,0.05164930555555555
259,T1161TS493_4o,0.5621820987654321,0.05555555555555555
260,T1161TS493_5o,0.5139892405063292,0.04904513888888889
261,T1161TS494_1o,0.48917368421052637,0.038628472222222224
262,T1161TS494_2o,0.48367925925925936,0.038628472222222224
263,T1161TS494_3o,0.511014705882353,0.053385416666666664
264,T1161TS494_4o,0.5143887573964497,0.05381944444444445
265,T1161TS494_5o,0.5104971590909091,0.055989583333333336
