,model,icps,recall
57,T1113TS131_3o,0.12693333333333331,0.0005369271658299552
58,T1113TS131_4o,0.12500111111111112,0.00042954173266396414
59,T1113TS131_5o,0.12019189189189187,0.00045638809095546187
60,T1113TS147_1o,0.11813551401869159,0.00042954173266396414
61,T1113TS147_2o,0.11953603603603602,0.00045638809095546187
62,T1113TS147_3o,0.1253431578947368,0.00042954173266396414
63,T1113TS147_4o,0.12687647058823529,0.00045638809095546187
64,T1113TS147_5o,0.116918,0.00040269537437246636
65,T1113TS150_1o,0.11604285714285714,0.00042954173266396414
66,T1113TS150_2o,0.11953603603603602,0.00045638809095546187
67,T1113TS150_3o,0.12115052631578944,0.00042954173266396414
68,T1113TS150_4o,0.1261188118811881,0.00045638809095546187
69,T1113TS150_5o,0.11828686868686869,0.00040269537437246636
70,T1113TS158_1o,0.12233535353535353,0.00042954173266396414
71,T1113TS158_2o,0.12125196078431372,0.00042954173266396414
72,T1113TS158_3o,0.1202148514851485,0.00042954173266396414
73,T1113TS158_4o,0.12085233644859814,0.00045638809095546187
74,T1113TS158_5o,0.12529902912621357,0.00045638809095546187
75,T1113TS165_1o,0.02274029850746269,2.684635829149776e-05
76,T1113TS165_2o,0.09482717391304347,0.00042954173266396414
77,T1113TS165_3o,0.0022825,0.0
78,T1113TS165_4o,0.1649078125,0.0005369271658299552
79,T1113TS165_5o,0.07064242424242426,0.00016107814974898656
80,T1113TS169_1o,0.13324747474747473,0.0005906198824129507
81,T1113TS169_2o,0.11965096153846154,0.00042954173266396414
82,T1113TS169_3o,0.11965096153846154,0.00042954173266396414
83,T1113TS169_4o,0.12529882352941177,0.00040269537437246636
84,T1113TS169_5o,0.12652470588235293,0.00040269537437246636
85,T1113TS180_1o,0.11808018018018016,0.00045638809095546187
86,T1113TS180_2o,0.11734144144144143,0.00045638809095546187
87,T1113TS180_3o,0.11666902654867257,0.00045638809095546187
88,T1113TS180_4o,0.1172695652173913,0.00045638809095546187
89,T1113TS180_5o,0.1172695652173913,0.00045638809095546187
90,T1113TS185_1o,0.13324747474747473,0.0005906198824129507
91,T1113TS185_2o,0.13045631067961164,0.0005906198824129507
92,T1113TS185_3o,0.13139809523809526,0.0005906198824129507
93,T1113TS185_4o,0.12893168316831682,0.00045638809095546187
94,T1113TS185_5o,0.12907833333333335,0.0005906198824129507
95,T1113TS187_1o,0.12156846846846844,0.00045638809095546187
96,T1113TS187_2o,0.13211176470588235,0.0005906198824129507
97,T1113TS187_3o,0.1351888888888889,0.0006174662407044485
98,T1113TS187_4o,0.1180872881355932,0.00045638809095546187
99,T1113TS187_5o,0.11953603603603602,0.00045638809095546187
100,T1113TS188_1o,0.11965096153846154,0.00042954173266396414
101,T1113TS188_2o,0.12652470588235293,0.00040269537437246636
102,T1113TS188_3o,0.12962738095238097,0.00040269537437246636
103,T1113TS188_4o,0.13814886363636364,0.00045638809095546187
104,T1113TS188_5o,0.12529882352941177,0.00040269537437246636
105,T1113TS201_1o,0.1347196261682243,0.0006174662407044485
106,T1113TS201_2o,0.1347196261682243,0.0006174662407044485
107,T1113TS201_3o,0.13165247524752474,0.0005906198824129507
108,T1113TS201_4o,0.13165247524752474,0.0005906198824129507
109,T1113TS201_5o,0.13245504587155962,0.0006174662407044485
110,T1113TS234_1o,0.012328888888888887,0.0
111,T1113TS239_1o,0.1317435185185185,0.0006174662407044485
112,T1113TS239_2o,0.13276285714285713,0.0006174662407044485
113,T1113TS239_3o,0.12221481481481479,0.00045638809095546187
114,T1113TS239_4o,0.11691262135922327,0.00042954173266396414
115,T1113TS239_5o,0.12679032258064515,0.00042954173266396414
116,T1113TS248_1o,0.12053495145631066,0.00042954173266396414
117,T1113TS248_2o,0.13316039603960395,0.0005906198824129507
118,T1113TS248_3o,0.11648715596330272,0.00042954173266396414
119,T1113TS248_4o,0.11922777777777777,0.0003221562994979731
120,T1113TS248_5o,0.10880642201834864,0.00034900265778947085
121,T1113TS278_1o,0.13279108910891085,0.0005906198824129507
122,T1113TS278_2o,0.13534545454545455,0.0005906198824129507
123,T1113TS278_3o,0.1346459183673469,0.0005637735241214529
124,T1113TS278_4o,0.13163298969072165,0.0005637735241214529
125,T1113TS278_5o,0.133410447761194,0.00034900265778947085
126,T1113TS288_1o,0.13211176470588235,0.0005906198824129507
127,T1113TS288_2o,0.11885,0.00045638809095546187
128,T1113TS288_3o,0.13425567010309278,0.0005637735241214529
129,T1113TS288_4o,0.12104897959183672,0.00042954173266396414
130,T1113TS288_5o,0.11893727272727271,0.00045638809095546187
131,T1113TS298_1o,0.11973942307692308,0.00042954173266396414
132,T1113TS298_2o,0.11528727272727272,0.00042954173266396414
133,T1113TS298_3o,0.11626788990825686,0.00042954173266396414
134,T1113TS298_4o,0.1192132743362832,0.00045638809095546187
135,T1113TS298_5o,0.1154047619047619,0.00042954173266396414
136,T1113TS312_1o,0.11364757281553398,0.00042954173266396414
137,T1113TS312_2o,0.12788653846153847,0.00045638809095546187
138,T1113TS312_3o,0.09524653465346535,0.00021477086633198207
139,T1113TS312_4o,0.09960505050505052,0.0002684635829149776
140,T1113TS312_5o,0.13650882352941177,0.0005100808075384574
141,T1113TS320_1o,0.11604285714285714,0.00042954173266396414
142,T1113TS320_2o,0.11953603603603602,0.00045638809095546187
143,T1113TS320_3o,0.12115052631578944,0.00042954173266396414
144,T1113TS320_4o,0.1261188118811881,0.00045638809095546187
145,T1113TS320_5o,0.11828686868686869,0.00040269537437246636
146,T1113TS348_1o,0.11437431192660548,0.00042954173266396414
147,T1113TS348_2o,0.11828686868686869,0.00040269537437246636
148,T1113TS348_3o,0.11650212765957445,0.00037584901608096863
149,T1113TS348_4o,0.11897636363636363,0.00045638809095546187
150,T1113TS348_5o,0.11802727272727272,0.00045638809095546187
151,T1113TS350_1o,0.13245504587155962,0.0006174662407044485
152,T1113TS350_2o,0.11564220183486236,0.00042954173266396414
153,T1113TS350_3o,0.1203278846153846,0.00045638809095546187
154,T1113TS350_4o,0.1167481818181818,0.00042954173266396414
155,T1113TS350_5o,0.11725523809523809,0.00042954173266396414
156,T1113TS360_1o,0.11524299065420561,0.00042954173266396414
157,T1113TS360_2o,0.1192132743362832,0.00045638809095546187
158,T1113TS360_3o,0.11528269230769231,0.00042954173266396414
159,T1113TS360_4o,0.11785588235294116,0.00042954173266396414
160,T1113TS360_5o,0.11802727272727272,0.00045638809095546187
161,T1113TS367_1o,0.11730280373831775,0.00042954173266396414
162,T1113TS367_2o,0.12507254901960785,0.00045638809095546187
163,T1113TS367_3o,0.11593302752293576,0.00042954173266396414
164,T1113TS367_4o,0.12028288288288289,0.00045638809095546187
165,T1113TS367_5o,0.12582970297029702,0.00045638809095546187
166,T1113TS374_1o,0.13324747474747473,0.0005906198824129507
167,T1113TS374_2o,0.11709047619047619,0.00042954173266396414
168,T1113TS374_3o,0.11690970873786405,0.00040269537437246636
169,T1113TS374_4o,0.13562962962962963,0.0006174662407044485
170,T1113TS374_5o,0.13173786407766988,0.0005906198824129507
171,T1113TS385_1o,0.11513207547169813,0.00048323444924695965
172,T1113TS390_1o,0.11604285714285714,0.00042954173266396414
173,T1113TS390_2o,0.11953603603603602,0.00045638809095546187
174,T1113TS390_3o,0.12115052631578944,0.00042954173266396414
175,T1113TS390_4o,0.1261188118811881,0.00045638809095546187
176,T1113TS390_5o,0.11828686868686869,0.00040269537437246636
177,T1113TS398_1o,0.014727777777777777,0.0
178,T1113TS398_2o,0.06264871794871796,5.369271658299552e-05
179,T1113TS398_3o,0.05710727272727273,0.00010738543316599103
180,T1113TS398_4o,0.05470833333333333,8.053907487449328e-05
181,T1113TS398_5o,0.030294047619047627,5.369271658299552e-05
182,T1113TS399_1o,0.12385742574257425,0.00042954173266396414
183,T1113TS399_2o,0.11468839285714284,0.00042954173266396414
184,T1113TS399_3o,0.11920810810810809,0.00045638809095546187
185,T1113TS399_4o,0.11647019230769229,0.00042954173266396414
186,T1113TS399_5o,0.12061018518518517,0.00045638809095546187
187,T1113TS423_1o,0.12156846846846844,0.00045638809095546187
188,T1113TS423_2o,0.13211176470588235,0.0005906198824129507
189,T1113TS423_3o,0.1351888888888889,0.0006174662407044485
190,T1113TS423_4o,0.1180872881355932,0.00045638809095546187
191,T1113TS423_5o,0.11953603603603602,0.00045638809095546187
192,T1113TS439_1o,0.13245504587155962,0.0006174662407044485
193,T1113TS439_2o,0.1347196261682243,0.0006174662407044485
194,T1113TS439_3o,0.13534545454545455,0.0005906198824129507
195,T1113TS439_4o,0.13304074074074074,0.0006174662407044485
196,T1113TS439_5o,0.13262201834862383,0.0006174662407044485
197,T1113TS444_1o,0.12008631578947368,0.00034900265778947085
198,T1113TS444_2o,0.12082551020408162,0.00040269537437246636
199,T1113TS444_3o,0.11785591397849461,0.00034900265778947085
200,T1113TS444_4o,0.12109673913043478,0.00040269537437246636
201,T1113TS444_5o,0.12862842105263156,0.00042954173266396414
202,T1113TS446_1o,0.13628190476190477,0.0006174662407044485
203,T1113TS446_2o,0.13279108910891085,0.0005906198824129507
204,T1113TS446_3o,0.13279108910891085,0.0005906198824129507
205,T1113TS446_4o,0.1347196261682243,0.0006174662407044485
206,T1113TS446_5o,0.1154047619047619,0.00042954173266396414
207,T1113TS447_1o,0.0,0.0
208,T1113TS447_2o,0.0,0.0
209,T1113TS447_3o,0.0,0.0
210,T1113TS447_4o,0.0,0.0
211,T1113TS447_5o,0.1295915789473684,0.00045638809095546187
212,T1113TS461_1o,0.13628190476190477,0.0006174662407044485
213,T1113TS461_2o,0.13279108910891085,0.0005906198824129507
214,T1113TS461_3o,0.13279108910891085,0.0005906198824129507
215,T1113TS461_4o,0.1347196261682243,0.0006174662407044485
216,T1113TS461_5o,0.1154047619047619,0.00042954173266396414
217,T1113TS462_1o,0.1352788990825688,0.0006174662407044485
218,T1113TS462_2o,0.1352788990825688,0.0006174662407044485
219,T1113TS462_3o,0.1351888888888889,0.0006174662407044485
220,T1113TS462_4o,0.1347196261682243,0.0006174662407044485
221,T1113TS462_5o,0.1347196261682243,0.0006174662407044485
222,T1113TS477_1o,0.010974509803921569,0.0
223,T1113TS493_1o,0.1210533980582524,0.00042954173266396414
224,T1113TS493_2o,0.13848799999999997,0.00037584901608096863
225,T1113TS493_3o,0.12195825242718443,0.00042954173266396414
226,T1113TS493_4o,0.13415324675324677,0.00034900265778947085
227,T1113TS493_5o,0.10041643835616437,0.0003221562994979731
228,T1113TS494_1o,0.13279108910891085,0.0005906198824129507
229,T1113TS494_2o,0.11585225225225224,0.00042954173266396414
230,T1113TS494_3o,0.040302564102564095,0.0
231,T1113TS494_4o,0.0691188679245283,0.00010738543316599103
232,T1113TS494_5o,0.0004,0.0
