,model,icps,recall
140,H1167TS234_3,0.057239285714285715,0.0
141,H1167TS234_4,0.05836666666666667,7.212509376262189e-06
142,H1167TS234_5,0.030638095238095242,0.0
143,H1167TS239_1,0.11507553816046967,0.00031013790317927414
144,H1167TS239_2,0.10996311111111108,0.00031013790317927414
145,H1167TS239_3,0.11656736326109389,0.0003317754313080607
146,H1167TS239_4,0.11770088888888887,0.0003317754313080607
147,H1167TS239_5,0.11836245614035085,0.00033898794068432293
148,H1167TS245_1,0.11209333181438441,0.0002885003750504876
149,H1167TS248_1,0.12152090643274854,0.0002740753562979632
150,H1167TS248_2,0.12030327080327079,0.0002885003750504876
151,H1167TS248_3,0.11921779100529097,0.00028128786567422536
152,H1167TS248_4,0.11713767806267804,0.0002885003750504876
153,H1167TS248_5,0.12339814814814813,0.0002885003750504876
154,H1167TS257_1,0.114079012345679,0.00024522531879291444
155,H1167TS257_2,0.12466059027777776,0.0002885003750504876
156,H1167TS257_3,0.10950110420979986,0.0003173504125555363
157,H1167TS257_4,0.11555346083788705,0.00028128786567422536
158,H1167TS257_5,0.1351129487179487,0.00030292539380301196
159,H1167TS278_1,0.12687625128998967,0.0002957128844267497
160,H1167TS278_2,0.12954666666666667,0.0003317754313080607
161,H1167TS278_3,0.11548135038477504,0.00030292539380301196
162,H1167TS278_4,0.11098657407407407,0.00030292539380301196
163,H1167TS278_5,0.11170861111111108,0.00031013790317927414
164,H1167TS288_1,0.11551647869674182,0.0003173504125555363
165,H1167TS288_2,0.10712269577269574,0.00030292539380301196
166,H1167TS288_3,0.10849521396396396,0.00031013790317927414
167,H1167TS288_4,0.11453238095238095,0.0002957128844267497
168,H1167TS288_5,0.10840649935649936,0.00030292539380301196
169,H1167TS291_1,0.11729740259740258,0.00033898794068432293
170,H1167TS291_2,0.12423852901484478,0.0003317754313080607
171,H1167TS291_3,0.10841096866096867,0.0003245629219317985
172,H1167TS291_4,0.11657763157894734,0.0003245629219317985
173,H1167TS291_5,0.11597490842490843,0.0003245629219317985
174,H1167TS298_1,0.11451488848704039,0.0003317754313080607
175,H1167TS298_2,0.1100833069620253,0.0003173504125555363
176,H1167TS298_3,0.1127142857142857,0.0003245629219317985
177,H1167TS298_4,0.11339923076923075,0.0003317754313080607
178,H1167TS298_5,0.11008162934112302,0.0003245629219317985
179,H1167TS312_1,0.09752938271604938,0.0001947377531590791
180,H1167TS312_2,0.09286261574074074,0.00023801280941665223
181,H1167TS312_3,0.09702469135802468,0.00028128786567422536
182,H1167TS312_4,0.09448230158730157,0.0002957128844267497
183,H1167TS312_5,0.0975279541446208,0.0001947377531590791
184,H1167TS314_1,0.1109537162162162,0.0002957128844267497
185,H1167TS314_2,0.1222679118773946,0.00035341295943684724
186,H1167TS314_3,0.12209798122065724,0.00030292539380301196
187,H1167TS314_4,0.11419292885518238,0.00030292539380301196
188,H1167TS314_5,0.11576209947393591,0.0003245629219317985
189,H1167TS320_1,0.1109537162162162,0.0002957128844267497
190,H1167TS320_2,0.11236267806267804,0.0003173504125555363
191,H1167TS320_3,0.11168,0.0003317754313080607
192,H1167TS320_4,0.11226274864376129,0.0003317754313080607
193,H1167TS320_5,0.1133627486437613,0.0003317754313080607
194,H1167TS333_1,0.0,0.0
195,H1167TS333_2,0.0,0.0
196,H1167TS333_3,0.0,0.0
197,H1167TS333_4,0.0,0.0
198,H1167TS333_5,0.0,0.0
199,H1167TS348_1,0.11150769230769227,0.0003245629219317985
200,H1167TS348_2,0.11253812865497076,0.00031013790317927414
201,H1167TS348_3,0.1133627486437613,0.0003317754313080607
202,H1167TS348_4,0.11235975646879755,0.00030292539380301196
203,H1167TS348_5,0.11461660561660558,0.0003317754313080607
204,H1167TS350_1,0.11729740259740258,0.00033898794068432293
205,H1167TS350_2,0.12423852901484478,0.0003317754313080607
206,H1167TS350_3,0.10841096866096867,0.0003245629219317985
207,H1167TS350_4,0.11657763157894734,0.0003245629219317985
208,H1167TS350_5,0.11597490842490843,0.0003245629219317985
209,H1167TS360_1,0.11021812966150314,0.0003317754313080607
210,H1167TS360_2,0.1091923488045007,0.0003245629219317985
211,H1167TS360_3,0.11338173076923075,0.0003317754313080607
212,H1167TS360_4,0.11090281385281382,0.0003245629219317985
213,H1167TS360_5,0.11127663139329806,0.0003317754313080607
214,H1167TS367_1,0.11204388888888885,0.0003173504125555363
215,H1167TS367_2,0.11538872011251755,0.00033898794068432293
216,H1167TS367_3,0.11204388888888885,0.0003173504125555363
217,H1167TS367_4,0.11352869352869353,0.0003173504125555363
218,H1167TS367_5,0.11014912280701754,0.00030292539380301196
219,H1167TS368_1,0.0,0.0
220,H1167TS368_2,0.0,0.0
221,H1167TS368_3,0.0,0.0
222,H1167TS368_4,0.0,0.0
223,H1167TS368_5,0.0,0.0
224,H1167TS374_1,0.11295182764463808,0.0003317754313080607
225,H1167TS374_2,0.11049097222222225,0.0003173504125555363
226,H1167TS374_3,0.11618473980309423,0.0003317754313080607
227,H1167TS374_4,0.11595470085470083,0.0003245629219317985
228,H1167TS374_5,0.1075562641898865,0.00033898794068432293
229,H1167TS385_1,0.11209333181438441,0.0002885003750504876
230,H1167TS390_1,0.1109537162162162,0.0002957128844267497
231,H1167TS390_2,0.11236267806267804,0.0003173504125555363
232,H1167TS390_3,0.11168,0.0003317754313080607
233,H1167TS390_4,0.11226274864376129,0.0003317754313080607
234,H1167TS390_5,0.1133627486437613,0.0003317754313080607
235,H1167TS398_1,0.12134101780351779,0.0002957128844267497
236,H1167TS398_2,0.1193613755299417,0.0002957128844267497
237,H1167TS398_3,0.12098938288288286,0.0002957128844267497
238,H1167TS398_4,0.11964939081939081,0.0002957128844267497
239,H1167TS398_5,0.11680752675752674,0.0002957128844267497
240,H1167TS399_1,0.12312398496240601,0.0002885003750504876
241,H1167TS399_2,0.11564875000000001,0.00033898794068432293
242,H1167TS399_3,0.11404765291607395,0.0002885003750504876
243,H1167TS399_4,0.1133852925560157,0.00028128786567422536
244,H1167TS399_5,0.11139267658870777,0.00033898794068432293
245,H1167TS423_1,0.10316737451737451,0.0002957128844267497
246,H1167TS423_2,0.10690541856925417,0.00030292539380301196
247,H1167TS423_3,0.1066962222222222,0.00030292539380301196
248,H1167TS423_4,0.10691560846560845,0.0002957128844267497
249,H1167TS423_5,0.10925066666666666,0.0003173504125555363
250,H1167TS433_1,0.10944908424908423,0.00036783797818937166
251,H1167TS433_2,0.10632458333333333,0.0003245629219317985
252,H1167TS433_3,0.10690250896057346,0.00036783797818937166
253,H1167TS433_4,0.10321124999999999,0.00031013790317927414
254,H1167TS433_5,0.10190793248945147,0.00031013790317927414
255,H1167TS434_1,0.1118502222222222,0.0003173504125555363
256,H1167TS434_2,0.11306590476190474,0.0003173504125555363
257,H1167TS434_3,0.11259591894977167,0.0003173504125555363
258,H1167TS434_4,0.11539441520467834,0.0003317754313080607
259,H1167TS434_5,0.11601258611552727,0.0003173504125555363
260,H1167TS439_1,0.11507553816046967,0.00031013790317927414
261,H1167TS439_2,0.10996311111111108,0.00031013790317927414
262,H1167TS439_3,0.11656736326109389,0.0003317754313080607
263,H1167TS439_4,0.11770088888888887,0.0003317754313080607
264,H1167TS439_5,0.11836245614035085,0.00033898794068432293
265,H1167TS441_1,0.10944908424908423,0.00036783797818937166
266,H1167TS441_2,0.10632458333333333,0.0003245629219317985
267,H1167TS441_3,0.10690250896057346,0.00036783797818937166
268,H1167TS441_4,0.10321124999999999,0.00031013790317927414
269,H1167TS441_5,0.10190793248945147,0.00031013790317927414
270,H1167TS444_1,0.11261845376845375,0.00030292539380301196
271,H1167TS444_2,0.1103959704184704,0.0002885003750504876
272,H1167TS444_3,0.11105333333333332,0.0003245629219317985
273,H1167TS444_4,0.11686829223744293,0.00030292539380301196
274,H1167TS444_5,0.1114599477124183,0.0002885003750504876
275,H1167TS446_1,0.11471983039791257,0.0003173504125555363
276,H1167TS446_2,0.11220292524377029,0.00031013790317927414
277,H1167TS446_3,0.11542418300653597,0.00030292539380301196
278,H1167TS446_4,0.11538359425962165,0.0003245629219317985
279,H1167TS446_5,0.11847313725490195,0.00031013790317927414
280,H1167TS447_1,0.10172054713804714,0.00035341295943684724
281,H1167TS447_2,0.1028990034364261,0.00034620045006058506
282,H1167TS447_3,0.10517995842504278,0.00034620045006058506
283,H1167TS447_4,0.10746892034751854,0.00033898794068432293
284,H1167TS447_5,0.10167173672205927,0.00033898794068432293
285,H1167TS461_1,0.11471983039791257,0.0003173504125555363
286,H1167TS461_2,0.11220292524377029,0.00031013790317927414
287,H1167TS461_3,0.11542418300653597,0.00030292539380301196
288,H1167TS461_4,0.11538359425962165,0.0003245629219317985
289,H1167TS461_5,0.11847313725490195,0.00031013790317927414
290,H1167TS462_1,0.1131623188405797,0.0002957128844267497
291,H1167TS462_2,0.11303127853881278,0.00030292539380301196
292,H1167TS462_3,0.11218454106280192,0.0002957128844267497
293,H1167TS462_4,0.1198549751243781,0.0002957128844267497
294,H1167TS462_5,0.11942985074626862,0.0002885003750504876
295,H1167TS477_1,0.10946291666666665,0.0003317754313080607
296,H1167TS493_1,0.1146776599859353,0.0003245629219317985
297,H1167TS493_2,0.1157040895222245,0.0003245629219317985
298,H1167TS493_3,0.1449600637196336,0.0003689475950164889
299,H1167TS493_4,0.11684907657657656,0.0002885003750504876
300,H1167TS493_5,0.11319312678062676,0.00031013790317927414
301,H1167TS494_1,0.14460892107892107,0.0003291123509229792
302,H1167TS494_2,0.11263372885080201,0.0002957128844267497
303,H1167TS494_3,0.11485931142410015,0.0002957128844267497
304,H1167TS494_4,0.03456329004329005,7.21250937626219e-05
305,H1167TS494_5,0.10215186147186146,0.00030292539380301196
