,model,icps,recall
46,T1192TS125_1o,0.003251219512195122,0.0
47,T1192TS125_2o,0.06988260869565217,0.0
48,T1192TS125_3o,0.0055357142857142844,0.0
49,T1192TS125_4o,0.014596153846153846,0.0
50,T1192TS125_5o,0.0007617021276595749,0.0
51,T1192TS131_1o,0.00197258064516129,0.0
52,T1192TS131_2o,0.00729111111111111,0.0
53,T1192TS131_3o,0.012094505494505494,0.0
54,T1192TS131_4o,0.006563247863247863,0.0
55,T1192TS131_5o,0.023775,0.0
56,T1192TS147_1o,0.008236363636363635,0.0
57,T1192TS150_1o,0.0032831932773109253,0.0
58,T1192TS150_2o,0.007716906474820145,0.0
59,T1192TS150_3o,0.011,0.0
60,T1192TS150_4o,0.019781818181818178,0.0
61,T1192TS150_5o,0.00795,0.0
62,T1192TS158_1o,0.0049483050847457626,0.0
63,T1192TS158_2o,0.0044544642857142856,0.0
64,T1192TS158_3o,0.004172881355932203,0.0
65,T1192TS158_4o,0.011518181818181818,0.0
66,T1192TS158_5o,0.0042573333333333335,0.0
67,T1192TS165_1o,0.004560264900662253,0.0
68,T1192TS165_2o,0.0042505747126436785,0.0
69,T1192TS165_3o,0.003848299319727891,0.0
70,T1192TS165_4o,0.006547058823529411,0.0
71,T1192TS165_5o,0.006498113207547169,0.0
72,T1192TS169_1o,0.011858278145695364,0.0
73,T1192TS169_2o,0.011858278145695364,0.0
74,T1192TS169_3o,0.011858278145695364,0.0
75,T1192TS169_4o,0.011858278145695364,0.0
76,T1192TS169_5o,0.01055,0.0
77,T1192TS180_1o,0.00033846153846153846,0.0
78,T1192TS180_2o,0.00037999999999999997,0.0
79,T1192TS180_3o,0.00035833333333333333,0.0
80,T1192TS180_4o,0.0003357142857142858,0.0
81,T1192TS180_5o,0.00023333333333333333,0.0
82,T1192TS185_1o,0.004305555555555556,0.0
83,T1192TS185_2o,0.004101639344262295,0.0
84,T1192TS185_3o,0.0060999999999999995,0.0
85,T1192TS185_4o,0.0030923809523809524,0.0
86,T1192TS185_5o,0.0038193548387096777,0.0
87,T1192TS187_1o,0.003216216216216216,0.0
88,T1192TS187_2o,0.001625,0.0
89,T1192TS187_3o,0.0018985915492957747,0.0
90,T1192TS187_4o,0.003983870967741936,0.0
91,T1192TS187_5o,0.0017666666666666668,0.0
92,T1192TS188_1o,0.01055,0.0
93,T1192TS188_2o,0.011858278145695364,0.0
94,T1192TS188_3o,0.011858278145695364,0.0
95,T1192TS188_4o,0.011858278145695364,0.0
96,T1192TS188_5o,0.011858278145695364,0.0
97,T1192TS205_1o,0.0023354838709677417,0.0
98,T1192TS205_2o,0.002053846153846154,0.0
99,T1192TS205_3o,0.00164375,0.0
100,T1192TS205_4o,0.0017879310344827589,0.0
101,T1192TS205_5o,0.0028367346938775505,0.0
102,T1192TS229_1o,0.01117125,0.0
103,T1192TS229_2o,0.011730263157894737,0.0
104,T1192TS229_3o,0.010074324324324323,0.0
105,T1192TS229_4o,0.001464516129032258,0.0
106,T1192TS229_5o,0.010430263157894736,0.0
107,T1192TS239_1o,0.01117125,0.0
108,T1192TS239_2o,0.011730263157894737,0.0
109,T1192TS239_3o,0.010074324324324323,0.0
110,T1192TS239_4o,0.001464516129032258,0.0
111,T1192TS239_5o,0.010430263157894736,0.0
112,T1192TS248_1o,0.0019808695652173912,0.0
113,T1192TS248_2o,0.0008634146341463415,0.0
114,T1192TS248_3o,0.003591129032258065,0.0
115,T1192TS248_4o,0.00117741935483871,0.0
116,T1192TS248_5o,0.00866933962264151,5.7233121952336254e-06
117,T1192TS278_1o,0.007155357142857144,0.0
118,T1192TS278_2o,0.002,0.0
119,T1192TS278_3o,0.002546341463414634,0.0
120,T1192TS278_4o,0.0069500000000000004,0.0
121,T1192TS278_5o,0.007216666666666665,0.0
122,T1192TS288_4o,0.0028370786516853934,0.0
123,T1192TS288_5o,0.0028370786516853934,0.0
124,T1192TS291_1o,0.004215517241379309,0.0
125,T1192TS291_2o,0.004166101694915255,0.0
126,T1192TS291_3o,0.003904761904761905,0.0
127,T1192TS291_4o,0.0035782608695652173,0.0
128,T1192TS291_5o,0.004218965517241379,0.0
129,T1192TS298_1o,0.002788429752066116,0.0
130,T1192TS298_2o,0.011453301886792453,0.0
131,T1192TS298_3o,0.0021755102040816325,0.0
132,T1192TS298_4o,0.000692797783933518,0.0
133,T1192TS298_5o,0.0014870588235294112,0.0
134,T1192TS320_1o,0.01505,0.0
135,T1192TS320_2o,0.011953333333333335,0.0
136,T1192TS320_3o,0.012981578947368422,0.0
137,T1192TS320_4o,0.01128688524590164,0.0
138,T1192TS320_5o,0.009572549019607843,0.0
139,T1192TS348_1o,0.004383636363636363,0.0
140,T1192TS348_2o,0.003850769230769231,0.0
141,T1192TS348_3o,0.003898484848484848,0.0
142,T1192TS348_4o,0.003905660377358491,0.0
143,T1192TS348_5o,0.0038416666666666673,0.0
144,T1192TS350_1o,0.004215517241379309,0.0
145,T1192TS350_2o,0.004166101694915255,0.0
146,T1192TS350_3o,0.003904761904761905,0.0
147,T1192TS350_4o,0.0035782608695652173,0.0
148,T1192TS350_5o,0.004218965517241379,0.0
149,T1192TS360_1o,0.0014870588235294112,0.0
150,T1192TS360_2o,0.002788429752066116,0.0
151,T1192TS360_3o,0.000692797783933518,0.0
152,T1192TS360_4o,0.011453301886792453,0.0
153,T1192TS360_5o,0.0021755102040816325,0.0
154,T1192TS367_1o,0.003853846153846154,0.0
155,T1192TS367_2o,0.003849253731343283,0.0
156,T1192TS367_3o,0.003803030303030303,0.0
157,T1192TS367_4o,0.0042573333333333335,0.0
158,T1192TS367_5o,0.011518181818181818,0.0
159,T1192TS374_1o,0.009973333333333334,0.0
160,T1192TS374_2o,0.015453030303030304,0.0
161,T1192TS374_3o,0.06925245901639343,4.5786497561869004e-05
162,T1192TS374_4o,0.006886111111111111,0.0
163,T1192TS374_5o,0.004258181818181819,0.0
164,T1192TS390_1o,0.01505,0.0
165,T1192TS390_2o,0.0019291338582677158,0.0
166,T1192TS390_3o,0.004423584905660377,0.0
167,T1192TS390_4o,0.004337951807228915,0.0
168,T1192TS390_5o,0.005008333333333333,0.0
169,T1192TS398_1o,0.005508695652173912,0.0
170,T1192TS398_2o,0.0036849624060150375,0.0
171,T1192TS398_3o,0.0022090909090909092,0.0
172,T1192TS398_4o,0.0028988505747126435,0.0
173,T1192TS398_5o,0.006783185840707966,0.0
174,T1192TS399_1o,0.003251219512195122,0.0
175,T1192TS399_2o,0.06988260869565217,0.0
176,T1192TS399_3o,0.0055357142857142844,0.0
177,T1192TS399_4o,0.014596153846153846,0.0
178,T1192TS399_5o,0.0007617021276595749,0.0
179,T1192TS423_1o,0.010336585365853659,0.0
180,T1192TS423_2o,0.00025,0.0
181,T1192TS423_3o,0.000661111111111111,0.0
182,T1192TS423_4o,0.00031875,0.0
183,T1192TS423_5o,0.0,0.0
184,T1192TS439_1o,0.010074324324324323,0.0
185,T1192TS439_2o,0.011730263157894737,0.0
186,T1192TS439_3o,0.01117125,0.0
187,T1192TS439_4o,0.001464516129032258,0.0
188,T1192TS439_5o,0.010430263157894736,0.0
189,T1192TS444_1o,0.007,0.0
190,T1192TS444_2o,0.009610943396226415,0.0
191,T1192TS444_3o,0.02569,0.0
192,T1192TS444_4o,0.007,0.0
193,T1192TS444_5o,0.009439768339768338,0.0
194,T1192TS446_1o,0.00458125,0.0
195,T1192TS446_2o,0.004351764705882353,0.0
196,T1192TS446_3o,0.0063999999999999994,0.0
197,T1192TS446_4o,0.00989,0.0
198,T1192TS446_5o,0.0020476923076923077,0.0
199,T1192TS447_1o,0.012477999999999998,0.0
200,T1192TS447_2o,0.017859999999999997,5.7233121952336254e-06
201,T1192TS447_3o,0.07186153846153846,5.7233121952336254e-06
202,T1192TS447_4o,0.1525,5.7233121952336254e-06
203,T1192TS447_5o,0.1525,5.7233121952336254e-06
204,T1192TS462_1o,0.00035833333333333333,0.0
205,T1192TS462_2o,0.0003818181818181819,0.0
206,T1192TS462_3o,0.00037999999999999997,0.0
207,T1192TS462_4o,0.00035833333333333333,0.0
208,T1192TS462_5o,0.00023333333333333333,0.0
209,T1192TS477_1o,0.00015000000000000001,0.0
210,T1192TS494_1o,0.004093333333333333,0.0
211,T1192TS494_2o,0.004472727272727272,0.0
212,T1192TS494_3o,0.011530158730158727,0.0
213,T1192TS494_4o,0.005536842105263157,0.0
214,T1192TS494_5o,0.0015951219512195121,0.0
