,model,icps,recall
120,T1174TS205_1o,0.007065759637188208,0.0
121,T1174TS205_2o,0.007346031746031745,0.0
122,T1174TS205_3o,0.0072777272727272725,0.0
123,T1174TS205_4o,0.007089140271493212,0.0
124,T1174TS205_5o,0.0071203309692671425,0.0
125,T1174TS225_1o,0.00799776119402985,0.0
126,T1174TS225_2o,0.009570056497175142,0.0
127,T1174TS225_4o,0.006519787985865723,0.0
128,T1174TS225_5o,0.006181916817359854,0.0
129,T1174TS227_1o,0.007779126213592233,0.0
130,T1174TS227_2o,0.007767067307692306,0.0
131,T1174TS227_3o,0.007391055045871559,0.0
132,T1174TS227_4o,0.007426914153132251,0.0
133,T1174TS227_5o,0.007585280373831776,0.0
134,T1174TS229_1o,0.007616706443914081,0.0
135,T1174TS229_2o,0.007562264150943395,0.0
136,T1174TS229_3o,0.007409132420091325,0.0
137,T1174TS229_4o,0.008761325966850827,0.0
138,T1174TS229_5o,0.007712679425837321,0.0
139,T1174TS239_1o,0.007616706443914081,0.0
140,T1174TS239_2o,0.007562264150943395,0.0
141,T1174TS239_3o,0.007409132420091325,0.0
142,T1174TS239_4o,0.008761325966850827,0.0
143,T1174TS239_5o,0.007712679425837321,0.0
144,T1174TS245_1o,0.007480373831775701,0.0
145,T1174TS248_1o,0.007870415647921758,0.0
146,T1174TS248_2o,0.004268051948051948,0.0
147,T1174TS248_3o,0.007864532019704436,0.0
148,T1174TS248_4o,0.007931592039800995,0.0
149,T1174TS248_5o,0.007417788461538463,0.0
150,T1174TS278_1o,0.007292650334075724,0.0
151,T1174TS278_2o,0.007657819905213273,0.0
152,T1174TS278_3o,0.008539583333333335,0.0
153,T1174TS278_4o,0.008914722222222223,0.0
154,T1174TS278_5o,0.009194034090909091,0.0
155,T1174TS288_1o,0.007201113585746102,0.0
156,T1174TS288_2o,0.009527844311377246,0.0
157,T1174TS288_3o,0.009941640378548895,0.0
158,T1174TS288_4o,0.010565000000000001,0.0
159,T1174TS288_5o,0.009665102639296189,0.0
160,T1174TS291_1o,0.011887169811320755,0.0
161,T1174TS291_2o,0.007877886977886979,0.0
162,T1174TS291_3o,0.00755920745920746,0.0
163,T1174TS291_4o,0.0073104308390022675,0.0
164,T1174TS291_5o,0.007252821670428894,0.0
165,T1174TS298_1o,0.0077668292682926835,0.0
166,T1174TS298_2o,0.007653066037735849,0.0
167,T1174TS298_3o,0.007758033573141487,0.0
168,T1174TS298_4o,0.007231336405529955,0.0
169,T1174TS298_5o,0.008144444444444445,0.0
170,T1174TS312_1o,0.00039428571428571426,0.0
171,T1174TS312_2o,0.0008271739130434782,0.0
172,T1174TS312_3o,0.011214285714285711,0.0
173,T1174TS312_4o,0.022270833333333333,0.0
174,T1174TS312_5o,0.0006092592592592593,0.0
175,T1174TS320_1o,0.007689448441247003,0.0
176,T1174TS320_2o,0.006952783964365255,0.0
177,T1174TS320_3o,0.007860407239819005,0.0
178,T1174TS320_5o,0.008569059405940594,0.0
179,T1174TS348_1o,0.007663895486935867,0.0
180,T1174TS348_2o,0.0075200000000000015,0.0
181,T1174TS348_3o,0.007556908665105386,0.0
182,T1174TS348_4o,0.007559112149532711,0.0
183,T1174TS348_5o,0.007633093525179855,0.0
184,T1174TS350_1o,0.011887169811320755,0.0
185,T1174TS350_2o,0.007877886977886979,0.0
186,T1174TS350_3o,0.00755920745920746,0.0
187,T1174TS350_4o,0.0073104308390022675,0.0
188,T1174TS350_5o,0.007252821670428894,0.0
189,T1174TS360_1o,0.007521809744779584,0.0
190,T1174TS360_2o,0.0077819951338199515,0.0
191,T1174TS360_3o,0.007653066037735849,0.0
192,T1174TS360_4o,0.007559112149532711,0.0
193,T1174TS360_5o,0.007330000000000001,0.0
194,T1174TS367_1o,0.007810194174757282,0.0
195,T1174TS367_2o,0.007706205250596659,0.0
196,T1174TS367_3o,0.007732048192771086,0.0
197,T1174TS367_4o,0.007745652173913045,0.0
198,T1174TS367_5o,0.007541927710843375,0.0
199,T1174TS374_1o,0.007870388349514564,0.0
200,T1174TS374_2o,0.008957851239669423,0.0
201,T1174TS374_3o,0.011098954703832754,0.0
202,T1174TS374_4o,0.008135858585858588,0.0
203,T1174TS374_5o,0.009887499999999999,0.0
204,T1174TS385_1o,0.007480373831775701,0.0
205,T1174TS390_1o,0.0075200000000000015,0.0
206,T1174TS390_2o,0.007559112149532711,0.0
207,T1174TS390_3o,0.007480373831775701,0.0
208,T1174TS390_4o,0.007032971800433841,0.0
209,T1174TS390_5o,0.008153015075376885,0.0
210,T1174TS398_1o,0.008455208333333334,0.0
211,T1174TS398_2o,0.007440610328638498,0.0
212,T1174TS398_3o,0.007526020408163266,0.0
213,T1174TS398_4o,0.007904306220095693,0.0
214,T1174TS398_5o,0.007912276214833763,0.0
215,T1174TS399_1o,0.0078365,0.0
216,T1174TS399_2o,0.007213333333333334,0.0
217,T1174TS399_3o,0.007157615894039734,0.0
218,T1174TS399_4o,0.007313333333333333,0.0
219,T1174TS399_5o,0.007826570048309178,0.0
220,T1174TS423_1o,0.009875389408099688,0.0
221,T1174TS423_2o,0.01046969696969697,0.0
222,T1174TS423_3o,0.009940000000000003,0.0
223,T1174TS423_4o,0.011481294964028778,0.0
224,T1174TS423_5o,0.009264094955489613,0.0
225,T1174TS433_1o,0.0363421052631579,0.0
226,T1174TS433_2o,0.0267,0.0
227,T1174TS433_3o,0.0,0.0
228,T1174TS433_4o,0.003449999999999999,0.0
229,T1174TS433_5o,0.018243859649122805,0.0
230,T1174TS434_1o,0.007648333333333333,0.0
231,T1174TS434_2o,0.007815254237288136,0.0
232,T1174TS434_3o,0.008093483709273186,0.0
233,T1174TS434_4o,0.007495185995623633,0.0
234,T1174TS434_5o,0.008008291457286433,0.0
235,T1174TS439_1o,0.007732038834951456,0.0
236,T1174TS439_2o,0.007562264150943395,0.0
237,T1174TS439_3o,0.007409132420091325,0.0
238,T1174TS439_4o,0.007502347417840375,0.0
239,T1174TS439_5o,0.007712679425837321,0.0
240,T1174TS441_1o,0.0363421052631579,0.0
241,T1174TS441_2o,0.0267,0.0
242,T1174TS441_3o,0.0,0.0
243,T1174TS441_4o,0.003449999999999999,0.0
244,T1174TS441_5o,0.018243859649122805,0.0
245,T1174TS444_1o,0.007765586034912718,0.0
246,T1174TS444_2o,0.007098218262806236,0.0
247,T1174TS444_3o,0.007784303797468356,0.0
248,T1174TS444_4o,0.007623167848699765,0.0
249,T1174TS444_5o,0.00764567901234568,0.0
250,T1174TS446_1o,0.0077819951338199515,0.0
251,T1174TS446_2o,0.007330000000000001,0.0
252,T1174TS446_3o,0.008932676056338028,0.0
253,T1174TS446_4o,0.009030898876404493,0.0
254,T1174TS446_5o,0.009236962750716332,0.0
255,T1174TS447_1o,0.007304241071428572,0.0
256,T1174TS447_2o,0.007302901785714286,0.0
257,T1174TS447_3o,0.007252783964365255,0.0
258,T1174TS447_4o,0.007253897550111358,0.0
259,T1174TS447_5o,0.007120852017937221,0.0
260,T1174TS461_1o,0.0077819951338199515,0.0
261,T1174TS461_2o,0.007330000000000001,0.0
262,T1174TS461_3o,0.008932676056338028,0.0
263,T1174TS461_4o,0.009030898876404493,0.0
264,T1174TS461_5o,0.009236962750716332,0.0
265,T1174TS462_1o,0.009022131147540984,0.0
266,T1174TS462_2o,0.009478753541076487,0.0
267,T1174TS462_3o,0.009406868131868132,0.0
268,T1174TS462_4o,0.00923978494623656,0.0
269,T1174TS462_5o,0.009615229885057473,0.0
270,T1174TS477_1o,0.009041643059490085,0.0
271,T1174TS493_1o,0.0074453051643192485,0.0
272,T1174TS493_2o,0.007605405405405408,0.0
273,T1174TS493_3o,0.007739454094292804,0.0
274,T1174TS493_4o,0.006984018264840184,0.0
275,T1174TS493_5o,0.006948378378378378,0.0
276,T1174TS494_1o,0.007248251748251749,0.0
277,T1174TS494_2o,0.007308352144469526,0.0
278,T1174TS494_3o,0.007678828828828831,0.0
279,T1174TS494_4o,0.007645774647887324,0.0
280,T1174TS494_5o,0.007671631205673762,0.0
