,model,icps,recall
218,T1127TS398_1o,0.540084426229508,0.004087958491498394
219,T1127TS398_2o,0.500000977198697,0.004761797803283844
220,T1127TS398_3o,0.5618468181818183,0.003661193594034276
221,T1127TS398_4o,0.5014713780918728,0.004357494216212574
222,T1127TS398_5o,0.5161365853658536,0.0025830506951775565
223,T1127TS399_1o,0.6028877358490565,0.003885806697962759
224,T1127TS399_2o,0.5921912844036696,0.003930729318748456
225,T1127TS399_3o,0.5809166666666666,0.003908268008355607
226,T1127TS399_4o,0.5917976415094339,0.0038408840771770626
227,T1127TS399_5o,0.5941758139534883,0.003885806697962759
228,T1127TS423_1o,0.5896235849056602,0.0037735001459985175
229,T1127TS423_2o,0.5948233009708738,0.003728577525212821
230,T1127TS423_3o,0.5972147619047619,0.0037959614563913657
231,T1127TS423_4o,0.5843274038461538,0.0037061162148199728
232,T1127TS423_5o,0.5864280952380952,0.003728577525212821
233,T1127TS439_1o,0.5912004761904761,0.0037735001459985175
234,T1127TS439_2o,0.5960770334928229,0.0037959614563913657
235,T1127TS439_3o,0.5881899038461539,0.003728577525212821
236,T1127TS439_4o,0.5960770334928229,0.0037959614563913657
237,T1127TS439_5o,0.5942517241379309,0.003661193594034276
238,T1127TS444_1o,0.5800659090909089,0.003908268008355607
239,T1127TS444_2o,0.5829156682027649,0.003863345387569911
240,T1127TS444_3o,0.59930663507109,0.0038184227667842144
241,T1127TS444_4o,0.57926,0.003863345387569911
242,T1127TS444_5o,0.5833147619047618,0.003728577525212821
243,T1127TS446_1o,0.5892009433962263,0.0038184227667842144
244,T1127TS446_2o,0.5944409302325581,0.003908268008355607
245,T1127TS446_3o,0.5877089622641509,0.0037735001459985175
246,T1127TS446_4o,0.5987138755980862,0.0037959614563913657
247,T1127TS446_5o,0.5839602803738316,0.0038408840771770626
248,T1127TS447_1o,0.6316514792899408,0.003167044765391613
249,T1127TS447_2o,0.6354993506493506,0.002897509040677433
250,T1127TS447_3o,0.6433391025641025,0.0029424316614631296
251,T1127TS447_4o,0.6310188405797101,0.00253812807439186
252,T1127TS447_5o,0.6204797101449274,0.0024932054536061636
253,T1127TS456_1o,0.5874319634703197,0.003908268008355607
254,T1127TS456_2o,0.5874319634703197,0.003908268008355607
255,T1127TS456_3o,0.5874319634703197,0.003908268008355607
256,T1127TS456_4o,0.5874319634703197,0.003908268008355607
257,T1127TS456_5o,0.5874319634703197,0.003908268008355607
258,T1127TS461_1o,0.5892009433962263,0.0038184227667842144
259,T1127TS461_2o,0.5944409302325581,0.003908268008355607
260,T1127TS461_3o,0.5877089622641509,0.0037735001459985175
261,T1127TS461_4o,0.5987138755980862,0.0037959614563913657
262,T1127TS461_5o,0.5839602803738316,0.0038408840771770626
263,T1127TS462_1o,0.5767103139013452,0.003953190629141304
264,T1127TS462_2o,0.5838605381165919,0.003998113249927001
265,T1127TS462_3o,0.5821936363636362,0.003953190629141304
266,T1127TS462_4o,0.5769756637168142,0.003998113249927001
267,T1127TS462_5o,0.5819291479820627,0.003953190629141304
268,T1127TS472_1o,0.5902320930232557,0.003863345387569911
269,T1127TS493_1o,0.6365868750000001,0.002897509040677433
270,T1127TS493_2o,0.6085861878453038,0.0033018126277487027
271,T1127TS493_3o,0.5852655737704917,0.003234428696570158
272,T1127TS493_4o,0.5911094170403587,0.003998113249927001
273,T1127TS493_5o,0.573084745762712,0.003167044765391613
274,T1127TS494_1o,0.5959180904522612,0.0036387322836414276
275,T1127TS494_2o,0.5931339712918661,0.0037959614563913657
276,T1127TS494_3o,0.531946875,0.0017519822106421689
277,T1127TS494_4o,0.5039378048780487,0.0014824464859279891
278,T1127TS494_5o,0.12529447852760736,0.0008086071741425395
