,model,icps,recall
125,T1121TS298_1o,0.3071340909090909,0.00020666708000082666
126,T1121TS298_2o,0.3071340909090909,0.00020666708000082666
127,T1121TS298_3o,0.3071340909090909,0.00020666708000082666
128,T1121TS298_4o,0.3071340909090909,0.00020666708000082666
129,T1121TS298_5o,0.31426750000000003,0.00019288927466743822
130,T1121TS312_1o,0.14745999999999998,7.577792933363644e-05
131,T1121TS312_2o,0.15075000000000002,6.2000124000248e-05
132,T1121TS312_3o,0.16191842105263163,7.577792933363644e-05
133,T1121TS312_4o,0.18664999999999998,0.00011022244266710756
134,T1121TS312_5o,0.1446782608695652,6.888902666694222e-05
135,T1121TS314_1o,0.0,0.0
136,T1121TS314_2o,0.3071340909090909,0.00020666708000082666
137,T1121TS314_3o,0.0002666666666666666,0.0
138,T1121TS314_4o,0.0292,0.0
139,T1121TS314_5o,0.0006,0.0
140,T1121TS320_1o,0.3071340909090909,0.00020666708000082666
141,T1121TS320_2o,0.3071340909090909,0.00020666708000082666
142,T1121TS320_3o,0.3046488372093023,0.00019977817733413244
143,T1121TS320_4o,0.31334883720930234,0.00020666708000082666
144,T1121TS320_5o,0.325845,0.00019977817733413244
145,T1121TS348_1o,0.3071340909090909,0.00020666708000082666
146,T1121TS348_2o,0.33806470588235293,0.000186000372000744
147,T1121TS348_3o,0.3599076923076923,0.00021355598266752088
148,T1121TS348_4o,0.3303025,0.00020666708000082666
149,T1121TS348_5o,0.0870965909090909,0.00011022244266710756
150,T1121TS350_1o,0.2810717948717949,0.00016533366400066132
151,T1121TS350_2o,0.30530294117647055,0.00016533366400066132
152,T1121TS350_3o,0.31426750000000003,0.00019288927466743822
153,T1121TS350_4o,0.30351190476190476,0.00019288927466743822
154,T1121TS350_5o,0.29066000000000003,0.00013088915066719023
155,T1121TS360_1o,0.3303025,0.00020666708000082666
156,T1121TS360_2o,0.3303025,0.00020666708000082666
157,T1121TS360_3o,0.3463513513513513,0.00019977817733413244
158,T1121TS360_4o,0.3071340909090909,0.00020666708000082666
159,T1121TS360_5o,0.33157804878048786,0.00021355598266752088
160,T1121TS367_1o,0.31367272727272727,0.00022044488533421512
161,T1121TS367_2o,0.32924130434782606,0.00023422269066760356
162,T1121TS367_3o,0.3071340909090909,0.00020666708000082666
163,T1121TS367_4o,0.3071340909090909,0.00020666708000082666
164,T1121TS367_5o,0.3071340909090909,0.00020666708000082666
165,T1121TS374_1o,0.30307187500000005,0.00014466695600057867
166,T1121TS374_2o,0.2984911764705882,0.00015155585866727289
167,T1121TS374_3o,0.30307187500000005,0.00014466695600057867
168,T1121TS374_4o,0.3208357142857143,0.00020666708000082666
169,T1121TS374_5o,0.3212061224489796,0.00023422269066760356
170,T1121TS385_1o,0.30559615384615385,0.00011711134533380178
171,T1121TS390_1o,0.3071340909090909,0.00020666708000082666
172,T1121TS390_2o,0.3071340909090909,0.00020666708000082666
173,T1121TS390_3o,0.3046488372093023,0.00019977817733413244
174,T1121TS390_4o,0.31334883720930234,0.00020666708000082666
175,T1121TS390_5o,0.325845,0.00019977817733413244
176,T1121TS398_1o,0.3276920634920635,0.0003168895226679342
177,T1121TS398_2o,0.30315000000000003,0.00019288927466743822
178,T1121TS398_3o,0.26998399999999995,0.00020666708000082666
179,T1121TS398_4o,0.0,0.0
180,T1121TS398_5o,0.32913953488372094,0.00021355598266752088
181,T1121TS399_1o,0.31334883720930234,0.00020666708000082666
182,T1121TS399_2o,0.3071340909090909,0.00020666708000082666
183,T1121TS399_3o,0.3207263157894737,0.00019977817733413244
184,T1121TS399_4o,0.3638422222222222,0.000248000496000992
185,T1121TS399_5o,0.10965810810810812,0.000124000248000496
186,T1121TS423_1o,0.3227238095238095,0.0003168895226679342
187,T1121TS423_2o,0.3022638888888889,0.0001791114693340498
188,T1121TS423_3o,0.3071340909090909,0.00020666708000082666
189,T1121TS423_4o,0.28500625,0.00014466695600057867
190,T1121TS423_5o,0.306309756097561,0.00019288927466743822
191,T1121TS439_1o,0.29474848484848487,0.00014466695600057867
192,T1121TS439_2o,0.2986277777777777,0.00016533366400066132
193,T1121TS439_3o,0.2941263157894737,0.0001791114693340498
194,T1121TS439_4o,0.3482333333333334,0.000124000248000496
195,T1121TS439_5o,0.35774090909090916,0.00024111159333429778
196,T1121TS444_1o,0.07713421052631579,8.95557346670249e-05
197,T1121TS444_2o,0.2925870967741936,0.00013777805333388445
198,T1121TS444_3o,0.3088918367346939,0.00022733378800090934
199,T1121TS444_4o,0.09469864864864866,0.00011022244266710756
200,T1121TS444_5o,0.21691111111111114,0.00015155585866727289
201,T1121TS446_1o,0.3068590909090909,0.00020666708000082666
202,T1121TS446_2o,0.26964838709677424,0.000124000248000496
203,T1121TS446_3o,0.3067769230769231,0.00011711134533380178
204,T1121TS446_4o,0.3295166666666666,0.0001791114693340498
205,T1121TS446_5o,0.3440363636363637,0.00011022244266710756
206,T1121TS447_1o,0.08572820512820513,0.00010333354000041333
207,T1121TS447_2o,0.0011166666666666666,0.0
208,T1121TS447_3o,0.06735000000000001,8.95557346670249e-05
209,T1121TS447_4o,0.0002473684210526315,0.0
210,T1121TS447_5o,0.05094666666666667,6.2000124000248e-05
211,T1121TS461_1o,0.3068590909090909,0.00020666708000082666
212,T1121TS461_2o,0.26964838709677424,0.000124000248000496
213,T1121TS461_3o,0.3067769230769231,0.00011711134533380178
214,T1121TS461_4o,0.3295166666666666,0.0001791114693340498
215,T1121TS461_5o,0.3440363636363637,0.00011022244266710756
216,T1121TS462_1o,0.32049500000000003,0.00019288927466743822
217,T1121TS462_2o,0.33017428571428575,0.00016533366400066132
218,T1121TS462_3o,0.3318081081081082,0.0001791114693340498
219,T1121TS462_4o,0.326840625,0.00015155585866727289
220,T1121TS462_5o,0.3129951219512195,0.00019288927466743822
221,T1121TS493_1o,0.335336,0.000248000496000992
222,T1121TS493_2o,0.3174769230769231,0.00019977817733413244
223,T1121TS493_3o,0.36067894736842104,0.00010333354000041333
224,T1121TS493_4o,0.35235588235294124,0.00019288927466743822
225,T1121TS493_5o,0.141775,0.00011711134533380178
226,T1121TS494_1o,0.3071340909090909,0.00020666708000082666
227,T1121TS494_2o,0.00013703703703703702,0.0
228,T1121TS494_3o,0.00022199999999999998,0.0
229,T1121TS494_4o,0.261051724137931,0.00011022244266710756
230,T1121TS494_5o,0.3482047619047619,0.00011022244266710756
