,model,icps,recall
78,H1140TS147_1,0.01379672131147541,0.0
79,H1140TS147_2,0.0213125,0.0
80,H1140TS147_3,0.00429047619047619,0.0
81,H1140TS147_4,0.0024686274509803916,0.0
82,H1140TS147_5,0.000773469387755102,0.0
83,H1140TS150_1,0.0008090909090909089,0.0
84,H1140TS150_2,0.04023199999999999,0.0
85,H1140TS150_3,0.06268666666666667,0.0
86,H1140TS150_4,0.0010111111111111113,0.0
87,H1140TS150_5,0.05652307692307693,0.0
88,H1140TS158_1,0.04032692307692308,0.0
89,H1140TS158_2,0.03650833333333334,0.0
90,H1140TS158_3,0.04890833333333333,0.0
91,H1140TS158_4,0.00085,0.0
92,H1140TS158_5,0.06960975609756098,0.0
93,H1140TS165_1,0.004148837209302325,0.0
94,H1140TS165_2,0.006617045454545455,0.0
95,H1140TS165_3,0.00195,0.0
96,H1140TS165_4,0.006527659574468086,0.0
97,H1140TS165_5,0.030835185185185184,0.0
98,H1140TS169_1,0.0008090909090909089,0.0
99,H1140TS169_2,0.0017375000000000001,0.0
100,H1140TS169_3,0.04023199999999999,0.0
101,H1140TS169_4,0.06268666666666667,0.0
102,H1140TS169_5,0.0010111111111111113,0.0
103,H1140TS180_1,0.0008166666666666666,0.0
104,H1140TS180_2,0.03497222222222222,0.0
105,H1140TS180_3,0.029975,0.0
106,H1140TS180_4,0.000857142857142857,0.0
107,H1140TS180_5,0.07840000000000001,0.0
108,H1140TS185_1,0.056385,0.0
109,H1140TS185_2,0.07353333333333334,0.0
110,H1140TS185_3,0.06163,0.0
111,H1140TS185_4,0.0005125,0.0
112,H1140TS185_5,0.04102352941176471,0.0
113,H1140TS187_1,0.03178148148148148,0.0
114,H1140TS187_2,0.0011181818181818183,0.0
115,H1140TS187_3,0.05121052631578947,0.0
116,H1140TS187_4,0.04173,0.0
117,H1140TS187_5,0.06929411764705884,0.0
118,H1140TS188_1,0.034152631578947365,0.0
119,H1140TS188_2,0.04817333333333333,0.0
120,H1140TS188_3,0.0003,0.0
121,H1140TS188_4,0.020635294117647057,0.0
122,H1140TS188_5,0.04656153846153846,0.0
123,H1140TS205_1,0.012344736842105263,0.0
124,H1140TS205_2,0.009265,0.0
125,H1140TS205_3,0.03542571428571428,0.0
126,H1140TS205_4,0.003463636363636363,0.0
127,H1140TS205_5,0.03622068965517242,0.0
128,H1140TS215_1,0.022038461538461538,0.0
129,H1140TS215_3,0.02088,0.0
130,H1140TS215_4,0.037531578947368416,0.0
131,H1140TS215_5,0.032100000000000004,0.0
132,H1140TS225_1,0.0009807692307692308,0.0
133,H1140TS225_2,0.0005727272727272726,0.0
134,H1140TS225_3,0.0014951219512195123,0.0
135,H1140TS225_4,0.0007095238095238095,0.0
136,H1140TS225_5,0.030114285714285715,0.0
137,H1140TS227_1,0.0011166666666666666,0.0
138,H1140TS227_2,0.062,0.0
139,H1140TS227_3,0.0014363636363636362,0.0
140,H1140TS227_4,0.05112380952380953,0.0
141,H1140TS227_5,0.0008846153846153847,0.0
142,H1140TS234_1,0.00016666666666666666,0.0
143,H1140TS234_2,0.0008,0.0
144,H1140TS234_3,0.0003333333333333333,0.0
145,H1140TS234_4,0.0008571428571428572,0.0
146,H1140TS239_1,0.0342483870967742,0.0
147,H1140TS239_2,0.00069375,0.0
148,H1140TS239_3,0.00115,0.0
149,H1140TS239_4,0.054072222222222216,0.0
150,H1140TS239_5,0.00219,0.0
151,H1140TS245_1,0.01864782608695652,0.0
152,H1140TS245_2,0.014274468085106384,0.0
153,H1140TS245_3,0.0010380952380952381,0.0
154,H1140TS245_4,0.0013027522935779815,0.0
155,H1140TS245_5,0.001841860465116279,0.0
156,H1140TS248_1,0.00451875,0.0
157,H1140TS248_2,0.0001875,0.0
158,H1140TS248_3,0.0009166666666666666,0.0
159,H1140TS248_4,0.0,0.0
160,H1140TS248_5,0.001,0.0
161,H1140TS257_1,0.01699473684210526,0.0
162,H1140TS257_2,0.018872727272727274,0.0
163,H1140TS257_3,0.014663636363636363,0.0
164,H1140TS257_4,0.01134736842105263,0.0
165,H1140TS257_5,0.014713636363636361,0.0
166,H1140TS278_1,0.0274,0.0
167,H1140TS278_2,0.003974468085106383,0.0
168,H1140TS278_3,0.04165333333333335,0.0
169,H1140TS278_4,0.024516666666666666,0.0
170,H1140TS278_5,0.002507142857142857,0.0
171,H1140TS288_1,0.03467647058823529,0.0
172,H1140TS288_2,0.03467647058823529,0.0
173,H1140TS288_3,0.03467647058823529,0.0
174,H1140TS288_4,0.03467647058823529,0.0
175,H1140TS288_5,0.03467647058823529,0.0
176,H1140TS291_1,0.05444,0.0
177,H1140TS291_2,0.0429,0.0
178,H1140TS291_3,0.000325,0.0
179,H1140TS291_4,0.00058,0.0
180,H1140TS291_5,0.0009000000000000001,0.0
181,H1140TS298_1,0.0010111111111111113,0.0
182,H1140TS298_2,0.04358076923076923,0.0
183,H1140TS298_3,0.05581111111111111,0.0
184,H1140TS298_4,0.03636666666666667,0.0
185,H1140TS298_5,0.04990555555555556,0.0
186,H1140TS312_1,0.000675,0.0
187,H1140TS312_2,0.017300000000000003,0.0
188,H1140TS312_3,0.0006888888888888888,0.0
189,H1140TS312_4,0.022102564102564098,0.0
190,H1140TS312_5,0.001842857142857143,0.0
191,H1140TS314_1,0.02961818181818182,0.0
192,H1140TS314_2,0.004555172413793102,0.0
193,H1140TS314_3,0.022401587301587297,0.0
194,H1140TS314_4,0.00051875,0.0
195,H1140TS314_5,0.0017375000000000001,0.0
196,H1140TS315_1,0.015670682730923695,3.4592500345925e-05
197,H1140TS320_1,0.0008090909090909089,0.0
198,H1140TS320_2,0.0017375000000000001,0.0
199,H1140TS320_3,0.04023199999999999,0.0
200,H1140TS320_4,0.06268666666666667,0.0
201,H1140TS320_5,0.0010111111111111113,0.0
202,H1140TS333_1,0.0,0.0
203,H1140TS333_2,0.0,0.0
204,H1140TS333_3,0.0,0.0
205,H1140TS333_4,0.0,0.0
206,H1140TS333_5,0.0,0.0
207,H1140TS348_1,0.0034310344827586207,0.0
208,H1140TS348_2,0.0011333333333333332,0.0
209,H1140TS348_3,0.0017375000000000001,0.0
210,H1140TS348_4,0.035296,0.0
211,H1140TS348_5,0.0010636363636363636,0.0
212,H1140TS350_1,0.05444,0.0
213,H1140TS350_2,0.0429,0.0
214,H1140TS350_3,0.000325,0.0
215,H1140TS350_4,0.00058,0.0
216,H1140TS350_5,0.0009000000000000001,0.0
217,H1140TS360_1,0.05578571428571429,0.0
218,H1140TS360_2,0.05016818181818183,0.0
219,H1140TS360_3,0.04978461538461538,0.0
220,H1140TS360_4,0.055090909090909086,0.0
221,H1140TS360_5,0.04885,0.0
222,H1140TS367_1,0.04173913043478262,0.0
223,H1140TS367_2,0.04675384615384616,0.0
224,H1140TS367_3,0.039707692307692305,0.0
225,H1140TS367_4,0.04032692307692308,0.0
226,H1140TS367_5,0.04119583333333333,0.0
227,H1140TS368_1,0.0,0.0
228,H1140TS368_2,0.0,0.0
229,H1140TS368_3,0.0,0.0
230,H1140TS368_4,0.0,0.0
231,H1140TS368_5,0.0,0.0
232,H1140TS374_1,0.003254166666666667,0.0
233,H1140TS374_2,0.002923809523809524,0.0
234,H1140TS374_3,0.005664705882352941,0.0
235,H1140TS374_4,0.015086666666666665,0.0
236,H1140TS374_5,0.0008916666666666668,0.0
237,H1140TS385_1,0.01864782608695652,0.0
238,H1140TS390_1,0.0008090909090909089,0.0
239,H1140TS390_2,0.0017375000000000001,0.0
240,H1140TS390_3,0.04023199999999999,0.0
241,H1140TS390_4,0.06268666666666667,0.0
242,H1140TS390_5,0.0010111111111111113,0.0
243,H1140TS397_1,0.006383333333333335,0.0
244,H1140TS397_2,0.009841666666666667,0.0
245,H1140TS397_3,0.0032794117647058823,0.0
246,H1140TS397_4,0.011706060606060607,0.0
247,H1140TS397_5,0.015354545454545454,0.0
248,H1140TS398_1,0.032690769230769225,0.0
249,H1140TS398_2,0.010465517241379311,0.0
250,H1140TS398_3,0.030949056603773582,0.0
251,H1140TS398_4,0.03349058823529412,0.0
252,H1140TS398_5,0.015133333333333334,0.0
253,H1140TS399_1,0.014216666666666667,0.0
254,H1140TS399_2,0.02815909090909091,0.0
255,H1140TS399_3,0.056059374999999995,0.0
256,H1140TS399_4,0.09554444444444443,0.0
257,H1140TS399_5,0.0023333333333333335,0.0
258,H1140TS423_1,0.03178148148148148,0.0
259,H1140TS423_2,0.05121052631578947,0.0
260,H1140TS423_3,0.04173,0.0
261,H1140TS423_4,0.06929411764705884,0.0
262,H1140TS423_5,0.043766666666666676,0.0
263,H1140TS433_1,0.04548,0.0
264,H1140TS433_2,0.04548,0.0
265,H1140TS433_3,0.07345,0.0
266,H1140TS433_4,0.0353,0.0
267,H1140TS433_5,0.041,0.0
268,H1140TS434_1,0.03631904761904762,0.0
269,H1140TS434_2,0.04711,0.0
270,H1140TS434_3,0.05597407407407407,0.0
271,H1140TS434_4,0.0014363636363636362,0.0
272,H1140TS434_5,0.04347368421052631,0.0
273,H1140TS439_1,0.0425,0.0
274,H1140TS439_2,0.035209090909090905,0.0
275,H1140TS439_3,0.0013000000000000002,0.0
276,H1140TS439_4,0.04292857142857143,0.0
277,H1140TS439_5,0.04672857142857143,0.0
278,H1140TS441_1,0.04548,0.0
279,H1140TS441_2,0.04548,0.0
280,H1140TS441_3,0.07345,0.0
281,H1140TS441_4,0.0353,0.0
282,H1140TS441_5,0.041,0.0
283,H1140TS444_1,0.0055137931034482755,0.0
284,H1140TS444_2,0.030184126984126983,0.0
285,H1140TS444_3,0.01729090909090909,0.0
286,H1140TS444_4,0.0023,0.0
287,H1140TS444_5,0.031001219512195123,0.0
288,H1140TS446_1,0.0468135593220339,0.0
289,H1140TS446_2,0.0018294117647058826,0.0
290,H1140TS446_3,0.04112727272727273,0.0
291,H1140TS446_4,0.03796666666666667,0.0
292,H1140TS446_5,0.03913571428571428,0.0
293,H1140TS447_1,0.01893587786259542,0.0
294,H1140TS447_2,0.018057142857142855,0.0
295,H1140TS447_3,0.017373202614379087,0.0
296,H1140TS447_4,0.017373202614379087,0.0
297,H1140TS447_5,0.018586986301369863,0.0
298,H1140TS461_1,0.0468135593220339,0.0
299,H1140TS461_2,0.0018294117647058826,0.0
300,H1140TS461_3,0.04112727272727273,0.0
301,H1140TS461_4,0.03796666666666667,0.0
302,H1140TS461_5,0.03913571428571428,0.0
303,H1140TS462_1,0.00048571428571428566,0.0
304,H1140TS462_2,0.03885625,0.0
305,H1140TS462_3,0.0384,0.0
306,H1140TS462_4,0.047115,0.0
307,H1140TS462_5,0.0034833333333333335,0.0
308,H1140TS477_1,0.022840000000000003,0.0
309,H1140TS493_1,0.0012133333333333334,0.0
310,H1140TS493_2,0.012796666666666666,0.0
311,H1140TS493_3,0.0004238095238095238,0.0
312,H1140TS493_4,0.0011631578947368423,0.0
313,H1140TS493_5,0.0009625,0.0
314,H1140TS494_1,0.024356521739130433,0.0
315,H1140TS494_2,0.02647714285714286,0.0
316,H1140TS494_3,0.009167857142857144,0.0
317,H1140TS494_4,0.034425,0.0
318,H1140TS494_5,0.043396296296296294,0.0
