,model,icps,recall
236,H1142TS433_5,0.016639393939393943,0.0
237,H1142TS434_1,0.05330377358490565,3.567351598173516e-05
238,H1142TS434_2,0.08033225806451613,3.567351598173516e-05
239,H1142TS434_3,0.06799642857142855,3.567351598173516e-05
240,H1142TS434_4,0.07816000000000001,7.134703196347032e-05
241,H1142TS434_5,0.08947692307692308,0.00010702054794520547
242,H1142TS439_1,0.06671363636363638,0.0
243,H1142TS439_2,0.09487297297297297,0.0001783675799086758
244,H1142TS439_3,0.059995238095238095,3.567351598173516e-05
245,H1142TS439_4,0.08417,0.00014269406392694063
246,H1142TS439_5,0.0705857142857143,0.0
247,H1142TS441_1,0.016418750000000003,0.0
248,H1142TS441_2,0.016418750000000003,0.0
249,H1142TS441_3,0.010744827586206897,0.0
250,H1142TS441_4,0.009123529411764706,0.0
251,H1142TS441_5,0.016639393939393943,0.0
252,H1142TS444_1,0.015044230769230772,0.0
253,H1142TS444_2,0.07170833333333333,3.567351598173516e-05
254,H1142TS444_3,0.022108571428571432,0.0
255,H1142TS444_4,0.04318918918918919,0.0
256,H1142TS444_5,0.05515333333333334,0.0
257,H1142TS446_1,0.08356046511627908,0.00010702054794520547
258,H1142TS446_2,0.063875,0.0
259,H1142TS446_3,0.0832425,7.134703196347032e-05
260,H1142TS446_4,0.09674545454545455,0.00010702054794520547
261,H1142TS446_5,0.09678333333333335,0.00014269406392694063
262,H1142TS447_1,0.03453953488372093,3.567351598173516e-05
263,H1142TS447_2,0.041367272727272725,3.567351598173516e-05
264,H1142TS447_3,0.053563829787234035,0.00010702054794520547
265,H1142TS447_4,0.009265573770491803,0.0
266,H1142TS447_5,0.02095384615384615,3.567351598173516e-05
267,H1142TS461_1,0.08356046511627908,0.00010702054794520547
268,H1142TS461_2,0.063875,0.0
269,H1142TS461_3,0.0832425,7.134703196347032e-05
270,H1142TS461_4,0.09674545454545455,0.00010702054794520547
271,H1142TS461_5,0.09678333333333335,0.00014269406392694063
272,H1142TS462_1,0.05261904761904762,3.567351598173516e-05
273,H1142TS462_2,0.07456,3.567351598173516e-05
274,H1142TS462_3,0.054792857142857136,0.0
275,H1142TS462_4,0.11069411764705883,3.567351598173516e-05
276,H1142TS462_5,0.097805,0.00010702054794520547
277,H1142TS477_1,0.08022142857142857,3.567351598173516e-05
278,H1142TS493_1,0.003986666666666667,0.0
279,H1142TS493_2,0.0026111111111111114,0.0
280,H1142TS493_3,0.00105,0.0
281,H1142TS493_4,0.00030000000000000003,0.0
282,H1142TS493_5,0.0423,0.0
283,H1142TS494_1,0.040466666666666665,0.0
284,H1142TS494_2,0.055025000000000004,0.0
285,H1142TS494_3,0.024695348837209304,3.567351598173516e-05
286,H1142TS494_4,0.017818181818181816,0.0
287,H1142TS494_5,0.050571428571428566,3.567351598173516e-05
