,model,GNN_sum_score,GNN_sum_score_norm,GNN_pcadscore,GNN_pcadscore_norm,voromqa_dark,voromqa_dark_norm
154,default_uniref30_22_21,0.0,0.0,0.0,0.0,0.0,0.0
155,default_uniref30_22_22,0.0,0.0,0.0,0.0,0.0,0.0
156,default_uniref30_22_23,0.0,0.0,0.0,0.0,0.0,0.0
157,default_uniref30_22_24,0.0,0.0,0.0,0.0,0.0,0.0
158,default_uniref30_22_3,0.0,0.0,0.0,0.0,0.0,0.0
159,default_uniref30_22_4,0.0,0.0,0.0,0.0,0.0,0.0
160,default_uniref30_22_5,0.0,0.0,0.0,0.0,0.0,0.0
161,default_uniref30_22_6,0.0,0.0,0.0,0.0,0.0,0.0
162,default_uniref30_22_7,0.0,0.0,0.0,0.0,0.0,0.0
163,default_uniref30_22_8,0.0,0.0,0.0,0.0,0.0,0.0
164,default_uniref30_22_9,0.0,0.0,0.0,0.0,0.0,0.0
165,img_multimer_3,0.0,0.0,0.0,0.0,0.0,0.0
166,img_multimer_4,0.0,0.0,0.0,0.0,0.0,0.0
167,img_multimer_5,0.0,0.0,0.0,0.0,0.0,0.0
168,img_multimer_7,0.0,0.0,0.0,0.0,0.0,0.0
169,img_multimer_8,0.0,0.0,0.0,0.0,0.0,0.0
170,iter_1_0,0.0,0.0,0.0,0.0,0.0,0.0
171,iter_1_1,0.0,0.0,0.0,0.0,0.0,0.0
172,iter_1_2,0.0,0.0,0.0,0.0,0.0,0.0
173,iter_1_3,0.0,0.0,0.0,0.0,0.0,0.0
174,iter_1_4,0.0,0.0,0.0,0.0,0.0,0.0
175,iter_1_5,0.0,0.0,0.0,0.0,0.0,0.0
176,iter_1_6,0.0,0.0,0.0,0.0,0.0,0.0
177,iter_1_7,0.0,0.0,0.0,0.0,0.0,0.0
178,iter_1_8,0.0,0.0,0.0,0.0,0.0,0.0
179,iter_1_old_0,0.0,0.0,0.0,0.0,0.0,0.0
180,iter_1_old_1,0.0,0.0,0.0,0.0,0.0,0.0
181,iter_1_old_2,0.0,0.0,0.0,0.0,0.0,0.0
182,iter_1_old_3,0.0,0.0,0.0,0.0,0.0,0.0
183,iter_1_old_4,0.0,0.0,0.0,0.0,0.0,0.0
184,iter_1_old_5,0.0,0.0,0.0,0.0,0.0,0.0
185,iter_1_old_6,0.0,0.0,0.0,0.0,0.0,0.0
186,iter_1_old_7,0.0,0.0,0.0,0.0,0.0,0.0
187,iter_1_old_8,0.0,0.0,0.0,0.0,0.0,0.0
188,iter_1_old_9,0.0,0.0,0.0,0.0,0.0,0.0
189,iter_2_old_0,0.0,0.0,0.0,0.0,0.0,0.0
190,iter_2_old_2,0.0,0.0,0.0,0.0,0.0,0.0
191,iter_2_old_3,0.0,0.0,0.0,0.0,0.0,0.0
192,iter_2_old_4,0.0,0.0,0.0,0.0,0.0,0.0
193,iter_2_old_7,0.0,0.0,0.0,0.0,0.0,0.0
194,iter_2_old_8,0.0,0.0,0.0,0.0,0.0,0.0
195,iter_2_old_9,0.0,0.0,0.0,0.0,0.0,0.0
196,lewis_0,0.0,0.0,0.0,0.0,0.0,0.0
197,lewis_1,0.0,0.0,0.0,0.0,0.0,0.0
198,lewis_2,0.0,0.0,0.0,0.0,0.0,0.0
199,lewis_3,0.0,0.0,0.0,0.0,0.0,0.0
200,lewis_4,0.0,0.0,0.0,0.0,0.0,0.0
201,spec_af_0,0.0,0.0,0.0,0.0,0.0,0.0
202,spec_af_2,0.0,0.0,0.0,0.0,0.0,0.0
203,spec_af_5,0.0,0.0,0.0,0.0,0.0,0.0
204,spec_af_7,0.0,0.0,0.0,0.0,0.0,0.0
205,spec_af_8,0.0,0.0,0.0,0.0,0.0,0.0
206,spec_comp_0,0.0,0.0,0.0,0.0,0.0,0.0
207,spec_comp_1,0.0,0.0,0.0,0.0,0.0,0.0
208,spec_comp_2,0.0,0.0,0.0,0.0,0.0,0.0
209,spec_comp_3,0.0,0.0,0.0,0.0,0.0,0.0
210,spec_comp_4,0.0,0.0,0.0,0.0,0.0,0.0
211,spec_comp_5,0.0,0.0,0.0,0.0,0.0,0.0
212,spec_comp_6,0.0,0.0,0.0,0.0,0.0,0.0
213,spec_comp_7,0.0,0.0,0.0,0.0,0.0,0.0
214,spec_comp_8,0.0,0.0,0.0,0.0,0.0,0.0
215,spec_comp_9,0.0,0.0,0.0,0.0,0.0,0.0
216,spec_iter_uniprot_sto_0,0.0,0.0,0.0,0.0,0.0,0.0
217,spec_iter_uniprot_sto_1,0.0,0.0,0.0,0.0,0.0,0.0
218,spec_iter_uniprot_sto_2,0.0,0.0,0.0,0.0,0.0,0.0
219,spec_iter_uniprot_sto_4,0.0,0.0,0.0,0.0,0.0,0.0
220,spec_iter_uniprot_sto_5,0.0,0.0,0.0,0.0,0.0,0.0
221,spec_iter_uniprot_sto_6,0.0,0.0,0.0,0.0,0.0,0.0
222,spec_iter_uniprot_sto_7,0.0,0.0,0.0,0.0,0.0,0.0
223,spec_iter_uniprot_sto_8,0.0,0.0,0.0,0.0,0.0,0.0
224,spec_iter_uniprot_sto_9,0.0,0.0,0.0,0.0,0.0,0.0
225,spec_iter_uniref_a3m_2,0.0,0.0,0.0,0.0,0.0,0.0
226,spec_iter_uniref_a3m_4,0.0,0.0,0.0,0.0,0.0,0.0
227,spec_iter_uniref_a3m_5,0.0,0.0,0.0,0.0,0.0,0.0
228,spec_iter_uniref_a3m_6,0.0,0.0,0.0,0.0,0.0,0.0
229,spec_iter_uniref_a3m_7,0.0,0.0,0.0,0.0,0.0,0.0
230,spec_iter_uniref_a3m_8,0.0,0.0,0.0,0.0,0.0,0.0
231,spec_iter_uniref_a3m_9,0.0,0.0,0.0,0.0,0.0,0.0
232,spec_iter_uniref_sto_0,0.0,0.0,0.0,0.0,0.0,0.0
233,spec_iter_uniref_sto_1,0.0,0.0,0.0,0.0,0.0,0.0
234,spec_iter_uniref_sto_2,0.0,0.0,0.0,0.0,0.0,0.0
235,spec_iter_uniref_sto_3,0.0,0.0,0.0,0.0,0.0,0.0
236,spec_iter_uniref_sto_5,0.0,0.0,0.0,0.0,0.0,0.0
237,spec_iter_uniref_sto_6,0.0,0.0,0.0,0.0,0.0,0.0
238,spec_iter_uniref_sto_7,0.0,0.0,0.0,0.0,0.0,0.0
239,spec_iter_uniref_sto_8,0.0,0.0,0.0,0.0,0.0,0.0
240,spec_iter_uniref_sto_9,0.0,0.0,0.0,0.0,0.0,0.0
241,spec_pdb70_0,0.0,0.0,0.0,0.0,0.0,0.0
242,spec_pdb70_1,0.0,0.0,0.0,0.0,0.0,0.0
243,spec_pdb70_2,0.0,0.0,0.0,0.0,0.0,0.0
244,spec_pdb70_3,0.0,0.0,0.0,0.0,0.0,0.0
245,spec_pdb70_4,0.0,0.0,0.0,0.0,0.0,0.0
246,spec_pdb70_5,0.0,0.0,0.0,0.0,0.0,0.0
247,spec_pdb70_6,0.0,0.0,0.0,0.0,0.0,0.0
248,spec_pdb70_7,0.0,0.0,0.0,0.0,0.0,0.0
249,spec_pdb70_9,0.0,0.0,0.0,0.0,0.0,0.0
250,spec_pdb_0,0.0,0.0,0.0,0.0,0.0,0.0
251,spec_pdb_1,0.0,0.0,0.0,0.0,0.0,0.0
252,spec_pdb_2,0.0,0.0,0.0,0.0,0.0,0.0
253,spec_pdb_3,0.0,0.0,0.0,0.0,0.0,0.0
254,spec_pdb_4,0.0,0.0,0.0,0.0,0.0,0.0
255,spec_pdb_5,0.0,0.0,0.0,0.0,0.0,0.0
256,spec_pdb_6,0.0,0.0,0.0,0.0,0.0,0.0
257,spec_pdb_7,0.0,0.0,0.0,0.0,0.0,0.0
258,spec_pdb_8,0.0,0.0,0.0,0.0,0.0,0.0
259,spec_pdb_9,0.0,0.0,0.0,0.0,0.0,0.0
260,spec_struct_0,0.0,0.0,0.0,0.0,0.0,0.0
261,spec_struct_1,0.0,0.0,0.0,0.0,0.0,0.0
262,spec_struct_2,0.0,0.0,0.0,0.0,0.0,0.0
263,spec_struct_3,0.0,0.0,0.0,0.0,0.0,0.0
264,spec_struct_4,0.0,0.0,0.0,0.0,0.0,0.0
265,spec_struct_6,0.0,0.0,0.0,0.0,0.0,0.0
266,spec_struct_7,0.0,0.0,0.0,0.0,0.0,0.0
267,spec_struct_8,0.0,0.0,0.0,0.0,0.0,0.0
268,spec_struct_9,0.0,0.0,0.0,0.0,0.0,0.0
269,uniclust_oxmatch_a3m_0,0.0,0.0,0.0,0.0,0.0,0.0
270,uniclust_oxmatch_a3m_1,0.0,0.0,0.0,0.0,0.0,0.0
271,uniclust_oxmatch_a3m_2,0.0,0.0,0.0,0.0,0.0,0.0
272,uniclust_oxmatch_a3m_4,0.0,0.0,0.0,0.0,0.0,0.0
273,uniclust_oxmatch_a3m_6,0.0,0.0,0.0,0.0,0.0,0.0
274,uniclust_oxmatch_a3m_8,0.0,0.0,0.0,0.0,0.0,0.0
