,model,GNN_sum_score,GNN_sum_score_norm,GNN_pcadscore,GNN_pcadscore_norm,voromqa_dark,voromqa_dark_norm
28,default_pdb_7,4961.407,4961.407,0.723,0.723,0.709,0.709
29,iter_1_6,4834.598,4834.598,0.75,0.75,0.707,0.707
30,default_af_5,4792.959,4792.959,0.721,0.721,0.704,0.704
31,avg_refine_1,4409.125,4409.125,0.668,0.668,0.704,0.704
32,Elo_0,0.0,0.0,0.0,0.0,0.0,0.0
33,Elo_1,0.0,0.0,0.0,0.0,0.0,0.0
34,Elo_2,0.0,0.0,0.0,0.0,0.0,0.0
35,Elo_3,0.0,0.0,0.0,0.0,0.0,0.0
36,Elo_4,0.0,0.0,0.0,0.0,0.0,0.0
37,avg_refine_0,0.0,0.0,0.0,0.0,0.0,0.0
38,avg_refine_2,0.0,0.0,0.0,0.0,0.0,0.0
39,avg_refine_4,0.0,0.0,0.0,0.0,0.0,0.0
40,default_af_2,0.0,0.0,0.0,0.0,0.0,0.0
41,default_af_3,0.0,0.0,0.0,0.0,0.0,0.0
42,default_af_4,0.0,0.0,0.0,0.0,0.0,0.0
43,default_af_6,0.0,0.0,0.0,0.0,0.0,0.0
44,default_comp_0,0.0,0.0,0.0,0.0,0.0,0.0
45,default_comp_1,0.0,0.0,0.0,0.0,0.0,0.0
46,default_comp_3,0.0,0.0,0.0,0.0,0.0,0.0
47,default_comp_4,0.0,0.0,0.0,0.0,0.0,0.0
48,default_comp_5,0.0,0.0,0.0,0.0,0.0,0.0
49,default_comp_6,0.0,0.0,0.0,0.0,0.0,0.0
50,default_comp_7,0.0,0.0,0.0,0.0,0.0,0.0
51,default_comp_8,0.0,0.0,0.0,0.0,0.0,0.0
52,default_comp_9,0.0,0.0,0.0,0.0,0.0,0.0
53,default_mul_newest5_0,0.0,0.0,0.0,0.0,0.0,0.0
54,default_mul_newest5_1,0.0,0.0,0.0,0.0,0.0,0.0
55,default_mul_newest5_10,0.0,0.0,0.0,0.0,0.0,0.0
56,default_mul_newest5_11,0.0,0.0,0.0,0.0,0.0,0.0
57,default_mul_newest5_12,0.0,0.0,0.0,0.0,0.0,0.0
58,default_mul_newest5_13,0.0,0.0,0.0,0.0,0.0,0.0
59,default_mul_newest5_14,0.0,0.0,0.0,0.0,0.0,0.0
60,default_mul_newest5_15,0.0,0.0,0.0,0.0,0.0,0.0
61,default_mul_newest5_16,0.0,0.0,0.0,0.0,0.0,0.0
62,default_mul_newest5_17,0.0,0.0,0.0,0.0,0.0,0.0
63,default_mul_newest5_18,0.0,0.0,0.0,0.0,0.0,0.0
64,default_mul_newest5_19,0.0,0.0,0.0,0.0,0.0,0.0
65,default_mul_newest5_2,0.0,0.0,0.0,0.0,0.0,0.0
66,default_mul_newest5_20,0.0,0.0,0.0,0.0,0.0,0.0
67,default_mul_newest5_21,0.0,0.0,0.0,0.0,0.0,0.0
68,default_mul_newest5_22,0.0,0.0,0.0,0.0,0.0,0.0
69,default_mul_newest5_23,0.0,0.0,0.0,0.0,0.0,0.0
70,default_mul_newest5_24,0.0,0.0,0.0,0.0,0.0,0.0
71,default_mul_newest5_3,0.0,0.0,0.0,0.0,0.0,0.0
72,default_mul_newest5_4,0.0,0.0,0.0,0.0,0.0,0.0
73,default_mul_newest5_5,0.0,0.0,0.0,0.0,0.0,0.0
74,default_mul_newest5_6,0.0,0.0,0.0,0.0,0.0,0.0
75,default_mul_newest5_7,0.0,0.0,0.0,0.0,0.0,0.0
76,default_mul_newest5_8,0.0,0.0,0.0,0.0,0.0,0.0
77,default_mul_newest5_9,0.0,0.0,0.0,0.0,0.0,0.0
78,default_mul_newest_0,0.0,0.0,0.0,0.0,0.0,0.0
79,default_mul_newest_1,0.0,0.0,0.0,0.0,0.0,0.0
80,default_mul_newest_10,0.0,0.0,0.0,0.0,0.0,0.0
81,default_mul_newest_11,0.0,0.0,0.0,0.0,0.0,0.0
82,default_mul_newest_12,0.0,0.0,0.0,0.0,0.0,0.0
83,default_mul_newest_13,0.0,0.0,0.0,0.0,0.0,0.0
84,default_mul_newest_14,0.0,0.0,0.0,0.0,0.0,0.0
85,default_mul_newest_15,0.0,0.0,0.0,0.0,0.0,0.0
86,default_mul_newest_16,0.0,0.0,0.0,0.0,0.0,0.0
87,default_mul_newest_17,0.0,0.0,0.0,0.0,0.0,0.0
88,default_mul_newest_18,0.0,0.0,0.0,0.0,0.0,0.0
89,default_mul_newest_19,0.0,0.0,0.0,0.0,0.0,0.0
90,default_mul_newest_2,0.0,0.0,0.0,0.0,0.0,0.0
91,default_mul_newest_20,0.0,0.0,0.0,0.0,0.0,0.0
92,default_mul_newest_21,0.0,0.0,0.0,0.0,0.0,0.0
93,default_mul_newest_22,0.0,0.0,0.0,0.0,0.0,0.0
94,default_mul_newest_23,0.0,0.0,0.0,0.0,0.0,0.0
95,default_mul_newest_24,0.0,0.0,0.0,0.0,0.0,0.0
96,default_mul_newest_25,0.0,0.0,0.0,0.0,0.0,0.0
97,default_mul_newest_26,0.0,0.0,0.0,0.0,0.0,0.0
98,default_mul_newest_27,0.0,0.0,0.0,0.0,0.0,0.0
99,default_mul_newest_28,0.0,0.0,0.0,0.0,0.0,0.0
100,default_mul_newest_29,0.0,0.0,0.0,0.0,0.0,0.0
101,default_mul_newest_3,0.0,0.0,0.0,0.0,0.0,0.0
102,default_mul_newest_30,0.0,0.0,0.0,0.0,0.0,0.0
103,default_mul_newest_31,0.0,0.0,0.0,0.0,0.0,0.0
104,default_mul_newest_32,0.0,0.0,0.0,0.0,0.0,0.0
105,default_mul_newest_33,0.0,0.0,0.0,0.0,0.0,0.0
106,default_mul_newest_34,0.0,0.0,0.0,0.0,0.0,0.0
107,default_mul_newest_35,0.0,0.0,0.0,0.0,0.0,0.0
108,default_mul_newest_36,0.0,0.0,0.0,0.0,0.0,0.0
109,default_mul_newest_37,0.0,0.0,0.0,0.0,0.0,0.0
110,default_mul_newest_38,0.0,0.0,0.0,0.0,0.0,0.0
111,default_mul_newest_39,0.0,0.0,0.0,0.0,0.0,0.0
112,default_mul_newest_4,0.0,0.0,0.0,0.0,0.0,0.0
113,default_mul_newest_40,0.0,0.0,0.0,0.0,0.0,0.0
114,default_mul_newest_41,0.0,0.0,0.0,0.0,0.0,0.0
115,default_mul_newest_42,0.0,0.0,0.0,0.0,0.0,0.0
116,default_mul_newest_43,0.0,0.0,0.0,0.0,0.0,0.0
117,default_mul_newest_44,0.0,0.0,0.0,0.0,0.0,0.0
118,default_mul_newest_45,0.0,0.0,0.0,0.0,0.0,0.0
119,default_mul_newest_46,0.0,0.0,0.0,0.0,0.0,0.0
120,default_mul_newest_47,0.0,0.0,0.0,0.0,0.0,0.0
121,default_mul_newest_48,0.0,0.0,0.0,0.0,0.0,0.0
122,default_mul_newest_49,0.0,0.0,0.0,0.0,0.0,0.0
123,default_mul_newest_5,0.0,0.0,0.0,0.0,0.0,0.0
124,default_mul_newest_6,0.0,0.0,0.0,0.0,0.0,0.0
125,default_mul_newest_7,0.0,0.0,0.0,0.0,0.0,0.0
126,default_mul_newest_8,0.0,0.0,0.0,0.0,0.0,0.0
127,default_mul_newest_9,0.0,0.0,0.0,0.0,0.0,0.0
128,default_multimer_0,0.0,0.0,0.0,0.0,0.0,0.0
129,default_multimer_1,0.0,0.0,0.0,0.0,0.0,0.0
130,default_multimer_2,0.0,0.0,0.0,0.0,0.0,0.0
131,default_multimer_3,0.0,0.0,0.0,0.0,0.0,0.0
132,default_multimer_4,0.0,0.0,0.0,0.0,0.0,0.0
133,default_multimer_5,0.0,0.0,0.0,0.0,0.0,0.0
134,default_multimer_6,0.0,0.0,0.0,0.0,0.0,0.0
135,default_multimer_7,0.0,0.0,0.0,0.0,0.0,0.0
136,default_multimer_8,0.0,0.0,0.0,0.0,0.0,0.0
137,default_multimer_9,0.0,0.0,0.0,0.0,0.0,0.0
138,default_pdb70_1,0.0,0.0,0.0,0.0,0.0,0.0
139,default_pdb70_2,0.0,0.0,0.0,0.0,0.0,0.0
140,default_pdb70_5,0.0,0.0,0.0,0.0,0.0,0.0
141,default_pdb70_7,0.0,0.0,0.0,0.0,0.0,0.0
142,default_pdb70_8,0.0,0.0,0.0,0.0,0.0,0.0
143,default_pdb70_9,0.0,0.0,0.0,0.0,0.0,0.0
144,default_pdb_1,0.0,0.0,0.0,0.0,0.0,0.0
145,default_pdb_3,0.0,0.0,0.0,0.0,0.0,0.0
146,default_pdb_4,0.0,0.0,0.0,0.0,0.0,0.0
147,default_pdb_5,0.0,0.0,0.0,0.0,0.0,0.0
148,default_pdb_6,0.0,0.0,0.0,0.0,0.0,0.0
149,default_pdb_8,0.0,0.0,0.0,0.0,0.0,0.0
150,default_pdb_9,0.0,0.0,0.0,0.0,0.0,0.0
151,default_struct_0,0.0,0.0,0.0,0.0,0.0,0.0
152,default_struct_3,0.0,0.0,0.0,0.0,0.0,0.0
153,default_struct_5,0.0,0.0,0.0,0.0,0.0,0.0
154,default_struct_7,0.0,0.0,0.0,0.0,0.0,0.0
155,default_struct_8,0.0,0.0,0.0,0.0,0.0,0.0
156,default_uniclust30_0,0.0,0.0,0.0,0.0,0.0,0.0
157,default_uniclust30_1,0.0,0.0,0.0,0.0,0.0,0.0
158,default_uniclust30_2,0.0,0.0,0.0,0.0,0.0,0.0
159,default_uniclust30_3,0.0,0.0,0.0,0.0,0.0,0.0
160,default_uniclust30_4,0.0,0.0,0.0,0.0,0.0,0.0
161,default_uniclust30_5,0.0,0.0,0.0,0.0,0.0,0.0
162,default_uniclust30_6,0.0,0.0,0.0,0.0,0.0,0.0
163,default_uniclust30_7,0.0,0.0,0.0,0.0,0.0,0.0
164,default_uniclust30_8,0.0,0.0,0.0,0.0,0.0,0.0
165,default_uniclust30_9,0.0,0.0,0.0,0.0,0.0,0.0
166,default_uniref30_225_0,0.0,0.0,0.0,0.0,0.0,0.0
167,default_uniref30_225_1,0.0,0.0,0.0,0.0,0.0,0.0
168,default_uniref30_225_10,0.0,0.0,0.0,0.0,0.0,0.0
169,default_uniref30_225_11,0.0,0.0,0.0,0.0,0.0,0.0
170,default_uniref30_225_12,0.0,0.0,0.0,0.0,0.0,0.0
171,default_uniref30_225_13,0.0,0.0,0.0,0.0,0.0,0.0
172,default_uniref30_225_14,0.0,0.0,0.0,0.0,0.0,0.0
173,default_uniref30_225_15,0.0,0.0,0.0,0.0,0.0,0.0
174,default_uniref30_225_16,0.0,0.0,0.0,0.0,0.0,0.0
175,default_uniref30_225_17,0.0,0.0,0.0,0.0,0.0,0.0
176,default_uniref30_225_18,0.0,0.0,0.0,0.0,0.0,0.0
177,default_uniref30_225_19,0.0,0.0,0.0,0.0,0.0,0.0
178,default_uniref30_225_2,0.0,0.0,0.0,0.0,0.0,0.0
179,default_uniref30_225_20,0.0,0.0,0.0,0.0,0.0,0.0
180,default_uniref30_225_21,0.0,0.0,0.0,0.0,0.0,0.0
181,default_uniref30_225_22,0.0,0.0,0.0,0.0,0.0,0.0
182,default_uniref30_225_23,0.0,0.0,0.0,0.0,0.0,0.0
183,default_uniref30_225_24,0.0,0.0,0.0,0.0,0.0,0.0
184,default_uniref30_225_3,0.0,0.0,0.0,0.0,0.0,0.0
185,default_uniref30_225_4,0.0,0.0,0.0,0.0,0.0,0.0
186,default_uniref30_225_5,0.0,0.0,0.0,0.0,0.0,0.0
187,default_uniref30_225_6,0.0,0.0,0.0,0.0,0.0,0.0
188,default_uniref30_225_7,0.0,0.0,0.0,0.0,0.0,0.0
189,default_uniref30_225_8,0.0,0.0,0.0,0.0,0.0,0.0
190,default_uniref30_225_9,0.0,0.0,0.0,0.0,0.0,0.0
191,default_uniref30_22_0,0.0,0.0,0.0,0.0,0.0,0.0
192,default_uniref30_22_1,0.0,0.0,0.0,0.0,0.0,0.0
193,default_uniref30_22_10,0.0,0.0,0.0,0.0,0.0,0.0
194,default_uniref30_22_11,0.0,0.0,0.0,0.0,0.0,0.0
195,default_uniref30_22_12,0.0,0.0,0.0,0.0,0.0,0.0
196,default_uniref30_22_13,0.0,0.0,0.0,0.0,0.0,0.0
197,default_uniref30_22_14,0.0,0.0,0.0,0.0,0.0,0.0
198,default_uniref30_22_15,0.0,0.0,0.0,0.0,0.0,0.0
199,default_uniref30_22_16,0.0,0.0,0.0,0.0,0.0,0.0
200,default_uniref30_22_17,0.0,0.0,0.0,0.0,0.0,0.0
201,default_uniref30_22_18,0.0,0.0,0.0,0.0,0.0,0.0
202,default_uniref30_22_19,0.0,0.0,0.0,0.0,0.0,0.0
203,default_uniref30_22_20,0.0,0.0,0.0,0.0,0.0,0.0
204,default_uniref30_22_21,0.0,0.0,0.0,0.0,0.0,0.0
205,default_uniref30_22_22,0.0,0.0,0.0,0.0,0.0,0.0
206,default_uniref30_22_23,0.0,0.0,0.0,0.0,0.0,0.0
207,default_uniref30_22_24,0.0,0.0,0.0,0.0,0.0,0.0
208,default_uniref30_22_25,0.0,0.0,0.0,0.0,0.0,0.0
209,default_uniref30_22_26,0.0,0.0,0.0,0.0,0.0,0.0
210,default_uniref30_22_27,0.0,0.0,0.0,0.0,0.0,0.0
211,default_uniref30_22_28,0.0,0.0,0.0,0.0,0.0,0.0
212,default_uniref30_22_29,0.0,0.0,0.0,0.0,0.0,0.0
213,default_uniref30_22_3,0.0,0.0,0.0,0.0,0.0,0.0
214,default_uniref30_22_30,0.0,0.0,0.0,0.0,0.0,0.0
215,default_uniref30_22_31,0.0,0.0,0.0,0.0,0.0,0.0
216,default_uniref30_22_32,0.0,0.0,0.0,0.0,0.0,0.0
217,default_uniref30_22_33,0.0,0.0,0.0,0.0,0.0,0.0
218,default_uniref30_22_34,0.0,0.0,0.0,0.0,0.0,0.0
219,default_uniref30_22_35,0.0,0.0,0.0,0.0,0.0,0.0
220,default_uniref30_22_36,0.0,0.0,0.0,0.0,0.0,0.0
221,default_uniref30_22_37,0.0,0.0,0.0,0.0,0.0,0.0
222,default_uniref30_22_38,0.0,0.0,0.0,0.0,0.0,0.0
223,default_uniref30_22_39,0.0,0.0,0.0,0.0,0.0,0.0
224,default_uniref30_22_4,0.0,0.0,0.0,0.0,0.0,0.0
225,default_uniref30_22_40,0.0,0.0,0.0,0.0,0.0,0.0
226,default_uniref30_22_41,0.0,0.0,0.0,0.0,0.0,0.0
227,default_uniref30_22_42,0.0,0.0,0.0,0.0,0.0,0.0
228,default_uniref30_22_43,0.0,0.0,0.0,0.0,0.0,0.0
229,default_uniref30_22_44,0.0,0.0,0.0,0.0,0.0,0.0
230,default_uniref30_22_45,0.0,0.0,0.0,0.0,0.0,0.0
231,default_uniref30_22_46,0.0,0.0,0.0,0.0,0.0,0.0
232,default_uniref30_22_47,0.0,0.0,0.0,0.0,0.0,0.0
233,default_uniref30_22_48,0.0,0.0,0.0,0.0,0.0,0.0
234,default_uniref30_22_49,0.0,0.0,0.0,0.0,0.0,0.0
235,default_uniref30_22_5,0.0,0.0,0.0,0.0,0.0,0.0
236,default_uniref30_22_6,0.0,0.0,0.0,0.0,0.0,0.0
237,default_uniref30_22_7,0.0,0.0,0.0,0.0,0.0,0.0
238,default_uniref30_22_8,0.0,0.0,0.0,0.0,0.0,0.0
239,default_uniref30_22_9,0.0,0.0,0.0,0.0,0.0,0.0
240,iter_1_0,0.0,0.0,0.0,0.0,0.0,0.0
241,iter_1_2,0.0,0.0,0.0,0.0,0.0,0.0
242,iter_1_3,0.0,0.0,0.0,0.0,0.0,0.0
243,iter_1_5,0.0,0.0,0.0,0.0,0.0,0.0
244,iter_1_7,0.0,0.0,0.0,0.0,0.0,0.0
245,iter_1_9,0.0,0.0,0.0,0.0,0.0,0.0
246,iter_2_0,0.0,0.0,0.0,0.0,0.0,0.0
247,iter_2_1,0.0,0.0,0.0,0.0,0.0,0.0
248,iter_2_3,0.0,0.0,0.0,0.0,0.0,0.0
249,iter_2_5,0.0,0.0,0.0,0.0,0.0,0.0
250,iter_2_6,0.0,0.0,0.0,0.0,0.0,0.0
251,iter_2_7,0.0,0.0,0.0,0.0,0.0,0.0
252,iter_2_8,0.0,0.0,0.0,0.0,0.0,0.0
253,lewis_0,0.0,0.0,0.0,0.0,0.0,0.0
254,lewis_1,0.0,0.0,0.0,0.0,0.0,0.0
255,lewis_2,0.0,0.0,0.0,0.0,0.0,0.0
256,lewis_3,0.0,0.0,0.0,0.0,0.0,0.0
257,lewis_4,0.0,0.0,0.0,0.0,0.0,0.0
258,spec_iter_uniref_sto_0,0.0,0.0,0.0,0.0,0.0,0.0
259,spec_iter_uniref_sto_1,0.0,0.0,0.0,0.0,0.0,0.0
260,spec_iter_uniref_sto_2,0.0,0.0,0.0,0.0,0.0,0.0
261,spec_iter_uniref_sto_3,0.0,0.0,0.0,0.0,0.0,0.0
262,spec_iter_uniref_sto_4,0.0,0.0,0.0,0.0,0.0,0.0
263,spec_iter_uniref_sto_6,0.0,0.0,0.0,0.0,0.0,0.0
264,spec_iter_uniref_sto_7,0.0,0.0,0.0,0.0,0.0,0.0
265,spec_iter_uniref_sto_8,0.0,0.0,0.0,0.0,0.0,0.0
266,spec_iter_uniref_sto_9,0.0,0.0,0.0,0.0,0.0,0.0
267,unidist_uniprot_sto_0,0.0,0.0,0.0,0.0,0.0,0.0
268,unidist_uniprot_sto_1,0.0,0.0,0.0,0.0,0.0,0.0
269,unidist_uniprot_sto_2,0.0,0.0,0.0,0.0,0.0,0.0
270,unidist_uniprot_sto_4,0.0,0.0,0.0,0.0,0.0,0.0
271,unidist_uniprot_sto_6,0.0,0.0,0.0,0.0,0.0,0.0
272,unidist_uniprot_sto_7,0.0,0.0,0.0,0.0,0.0,0.0
273,unidist_uniprot_sto_8,0.0,0.0,0.0,0.0,0.0,0.0
274,unidist_uniprot_sto_9,0.0,0.0,0.0,0.0,0.0,0.0
