,model,GNN_sum_score,GNN_sum_score_norm,GNN_pcadscore,GNN_pcadscore_norm,voromqa_dark,voromqa_dark_norm
33,str_af_2,-76.73,-76.73,0.058,0.058,0.644,0.644
34,str_af_3,-35.658,-35.658,0.223,0.223,0.643,0.643
35,spec_af_7,-68.747,-68.747,0.059,0.059,0.643,0.643
36,default_af_8,-61.146,-61.146,0.044,0.044,0.643,0.643
37,str_af_4,-49.625,-49.625,0.042,0.042,0.642,0.642
38,str_af_7,-78.311,-78.311,0.079,0.079,0.641,0.641
39,spec_af_5,-192.236,-192.236,0.065,0.065,0.641,0.641
40,iter_1_2,-429.908,-429.908,0.065,0.065,0.637,0.637
41,iter_2_0,-115.605,-115.605,0.084,0.084,0.641,0.641
42,Elo_0,0.0,0.0,0.0,0.0,0.0,0.0
43,Elo_1,0.0,0.0,0.0,0.0,0.0,0.0
44,Elo_2,0.0,0.0,0.0,0.0,0.0,0.0
45,default_af_0,0.0,0.0,0.0,0.0,0.0,0.0
46,default_af_1,0.0,0.0,0.0,0.0,0.0,0.0
47,default_af_2,0.0,0.0,0.0,0.0,0.0,0.0
48,default_af_3,0.0,0.0,0.0,0.0,0.0,0.0
49,default_af_4,0.0,0.0,0.0,0.0,0.0,0.0
50,default_af_6,0.0,0.0,0.0,0.0,0.0,0.0
51,default_af_7,0.0,0.0,0.0,0.0,0.0,0.0
52,default_af_9,0.0,0.0,0.0,0.0,0.0,0.0
53,default_comp_0,0.0,0.0,0.0,0.0,0.0,0.0
54,default_comp_1,0.0,0.0,0.0,0.0,0.0,0.0
55,default_comp_2,0.0,0.0,0.0,0.0,0.0,0.0
56,default_comp_3,0.0,0.0,0.0,0.0,0.0,0.0
57,default_comp_4,0.0,0.0,0.0,0.0,0.0,0.0
58,default_comp_5,0.0,0.0,0.0,0.0,0.0,0.0
59,default_comp_6,0.0,0.0,0.0,0.0,0.0,0.0
60,default_comp_7,0.0,0.0,0.0,0.0,0.0,0.0
61,default_comp_8,0.0,0.0,0.0,0.0,0.0,0.0
62,default_comp_9,0.0,0.0,0.0,0.0,0.0,0.0
63,default_mul_newest_0,0.0,0.0,0.0,0.0,0.0,0.0
64,default_mul_newest_1,0.0,0.0,0.0,0.0,0.0,0.0
65,default_mul_newest_10,0.0,0.0,0.0,0.0,0.0,0.0
66,default_mul_newest_11,0.0,0.0,0.0,0.0,0.0,0.0
67,default_mul_newest_12,0.0,0.0,0.0,0.0,0.0,0.0
68,default_mul_newest_13,0.0,0.0,0.0,0.0,0.0,0.0
69,default_mul_newest_14,0.0,0.0,0.0,0.0,0.0,0.0
70,default_mul_newest_15,0.0,0.0,0.0,0.0,0.0,0.0
71,default_mul_newest_16,0.0,0.0,0.0,0.0,0.0,0.0
72,default_mul_newest_17,0.0,0.0,0.0,0.0,0.0,0.0
73,default_mul_newest_18,0.0,0.0,0.0,0.0,0.0,0.0
74,default_mul_newest_19,0.0,0.0,0.0,0.0,0.0,0.0
75,default_mul_newest_2,0.0,0.0,0.0,0.0,0.0,0.0
76,default_mul_newest_20,0.0,0.0,0.0,0.0,0.0,0.0
77,default_mul_newest_21,0.0,0.0,0.0,0.0,0.0,0.0
78,default_mul_newest_22,0.0,0.0,0.0,0.0,0.0,0.0
79,default_mul_newest_23,0.0,0.0,0.0,0.0,0.0,0.0
80,default_mul_newest_24,0.0,0.0,0.0,0.0,0.0,0.0
81,default_mul_newest_3,0.0,0.0,0.0,0.0,0.0,0.0
82,default_mul_newest_4,0.0,0.0,0.0,0.0,0.0,0.0
83,default_mul_newest_5,0.0,0.0,0.0,0.0,0.0,0.0
84,default_mul_newest_6,0.0,0.0,0.0,0.0,0.0,0.0
85,default_mul_newest_7,0.0,0.0,0.0,0.0,0.0,0.0
86,default_mul_newest_8,0.0,0.0,0.0,0.0,0.0,0.0
87,default_mul_newest_9,0.0,0.0,0.0,0.0,0.0,0.0
88,default_multimer_0,0.0,0.0,0.0,0.0,0.0,0.0
89,default_multimer_1,0.0,0.0,0.0,0.0,0.0,0.0
90,default_multimer_2,0.0,0.0,0.0,0.0,0.0,0.0
91,default_multimer_3,0.0,0.0,0.0,0.0,0.0,0.0
92,default_multimer_4,0.0,0.0,0.0,0.0,0.0,0.0
93,default_multimer_5,0.0,0.0,0.0,0.0,0.0,0.0
94,default_multimer_6,0.0,0.0,0.0,0.0,0.0,0.0
95,default_multimer_7,0.0,0.0,0.0,0.0,0.0,0.0
96,default_multimer_8,0.0,0.0,0.0,0.0,0.0,0.0
97,default_multimer_9,0.0,0.0,0.0,0.0,0.0,0.0
98,default_pdb70_0,0.0,0.0,0.0,0.0,0.0,0.0
99,default_pdb70_1,0.0,0.0,0.0,0.0,0.0,0.0
100,default_pdb70_3,0.0,0.0,0.0,0.0,0.0,0.0
101,default_pdb70_4,0.0,0.0,0.0,0.0,0.0,0.0
102,default_pdb70_5,0.0,0.0,0.0,0.0,0.0,0.0
103,default_pdb70_6,0.0,0.0,0.0,0.0,0.0,0.0
104,default_pdb70_7,0.0,0.0,0.0,0.0,0.0,0.0
105,default_pdb70_8,0.0,0.0,0.0,0.0,0.0,0.0
106,default_pdb70_9,0.0,0.0,0.0,0.0,0.0,0.0
107,default_pdb_0,0.0,0.0,0.0,0.0,0.0,0.0
108,default_pdb_1,0.0,0.0,0.0,0.0,0.0,0.0
109,default_pdb_2,0.0,0.0,0.0,0.0,0.0,0.0
110,default_pdb_3,0.0,0.0,0.0,0.0,0.0,0.0
111,default_pdb_4,0.0,0.0,0.0,0.0,0.0,0.0
112,default_pdb_5,0.0,0.0,0.0,0.0,0.0,0.0
113,default_pdb_6,0.0,0.0,0.0,0.0,0.0,0.0
114,default_pdb_7,0.0,0.0,0.0,0.0,0.0,0.0
115,default_pdb_8,0.0,0.0,0.0,0.0,0.0,0.0
116,default_pdb_9,0.0,0.0,0.0,0.0,0.0,0.0
117,default_struct_v2_0,0.0,0.0,0.0,0.0,0.0,0.0
118,default_struct_v2_1,0.0,0.0,0.0,0.0,0.0,0.0
119,default_struct_v2_2,0.0,0.0,0.0,0.0,0.0,0.0
120,default_struct_v2_3,0.0,0.0,0.0,0.0,0.0,0.0
121,default_struct_v2_4,0.0,0.0,0.0,0.0,0.0,0.0
122,default_struct_v2_5,0.0,0.0,0.0,0.0,0.0,0.0
123,default_struct_v2_6,0.0,0.0,0.0,0.0,0.0,0.0
124,default_struct_v2_7,0.0,0.0,0.0,0.0,0.0,0.0
125,default_struct_v2_8,0.0,0.0,0.0,0.0,0.0,0.0
126,default_struct_v2_9,0.0,0.0,0.0,0.0,0.0,0.0
127,default_uniclust30_0,0.0,0.0,0.0,0.0,0.0,0.0
128,default_uniclust30_2,0.0,0.0,0.0,0.0,0.0,0.0
129,default_uniclust30_3,0.0,0.0,0.0,0.0,0.0,0.0
130,default_uniclust30_4,0.0,0.0,0.0,0.0,0.0,0.0
131,default_uniclust30_5,0.0,0.0,0.0,0.0,0.0,0.0
132,default_uniclust30_6,0.0,0.0,0.0,0.0,0.0,0.0
133,default_uniclust30_7,0.0,0.0,0.0,0.0,0.0,0.0
134,default_uniclust30_8,0.0,0.0,0.0,0.0,0.0,0.0
135,default_uniclust30_9,0.0,0.0,0.0,0.0,0.0,0.0
136,default_uniref30_22_0,0.0,0.0,0.0,0.0,0.0,0.0
137,default_uniref30_22_1,0.0,0.0,0.0,0.0,0.0,0.0
138,default_uniref30_22_10,0.0,0.0,0.0,0.0,0.0,0.0
139,default_uniref30_22_11,0.0,0.0,0.0,0.0,0.0,0.0
140,default_uniref30_22_12,0.0,0.0,0.0,0.0,0.0,0.0
141,default_uniref30_22_13,0.0,0.0,0.0,0.0,0.0,0.0
142,default_uniref30_22_15,0.0,0.0,0.0,0.0,0.0,0.0
143,default_uniref30_22_16,0.0,0.0,0.0,0.0,0.0,0.0
144,default_uniref30_22_17,0.0,0.0,0.0,0.0,0.0,0.0
145,default_uniref30_22_18,0.0,0.0,0.0,0.0,0.0,0.0
146,default_uniref30_22_19,0.0,0.0,0.0,0.0,0.0,0.0
147,default_uniref30_22_2,0.0,0.0,0.0,0.0,0.0,0.0
148,default_uniref30_22_20,0.0,0.0,0.0,0.0,0.0,0.0
149,default_uniref30_22_21,0.0,0.0,0.0,0.0,0.0,0.0
150,default_uniref30_22_22,0.0,0.0,0.0,0.0,0.0,0.0
151,default_uniref30_22_23,0.0,0.0,0.0,0.0,0.0,0.0
152,default_uniref30_22_3,0.0,0.0,0.0,0.0,0.0,0.0
153,default_uniref30_22_4,0.0,0.0,0.0,0.0,0.0,0.0
154,default_uniref30_22_5,0.0,0.0,0.0,0.0,0.0,0.0
155,default_uniref30_22_6,0.0,0.0,0.0,0.0,0.0,0.0
156,default_uniref30_22_7,0.0,0.0,0.0,0.0,0.0,0.0
157,default_uniref30_22_8,0.0,0.0,0.0,0.0,0.0,0.0
158,default_uniref30_22_9,0.0,0.0,0.0,0.0,0.0,0.0
159,iter_1_3,0.0,0.0,0.0,0.0,0.0,0.0
160,iter_1_4,0.0,0.0,0.0,0.0,0.0,0.0
161,iter_1_5,0.0,0.0,0.0,0.0,0.0,0.0
162,iter_1_6,0.0,0.0,0.0,0.0,0.0,0.0
163,iter_1_7,0.0,0.0,0.0,0.0,0.0,0.0
164,iter_1_8,0.0,0.0,0.0,0.0,0.0,0.0
165,iter_1_9,0.0,0.0,0.0,0.0,0.0,0.0
166,iter_2_1,0.0,0.0,0.0,0.0,0.0,0.0
167,iter_2_2,0.0,0.0,0.0,0.0,0.0,0.0
168,iter_2_3,0.0,0.0,0.0,0.0,0.0,0.0
169,iter_2_4,0.0,0.0,0.0,0.0,0.0,0.0
170,iter_2_5,0.0,0.0,0.0,0.0,0.0,0.0
171,iter_2_6,0.0,0.0,0.0,0.0,0.0,0.0
172,iter_2_7,0.0,0.0,0.0,0.0,0.0,0.0
173,iter_2_8,0.0,0.0,0.0,0.0,0.0,0.0
174,iter_2_9,0.0,0.0,0.0,0.0,0.0,0.0
175,spec_af_0,0.0,0.0,0.0,0.0,0.0,0.0
176,spec_af_3,0.0,0.0,0.0,0.0,0.0,0.0
177,spec_af_4,0.0,0.0,0.0,0.0,0.0,0.0
178,spec_af_8,0.0,0.0,0.0,0.0,0.0,0.0
179,spec_af_9,0.0,0.0,0.0,0.0,0.0,0.0
180,str_af_6,0.0,0.0,0.0,0.0,0.0,0.0
181,str_af_8,0.0,0.0,0.0,0.0,0.0,0.0
182,str_af_9,0.0,0.0,0.0,0.0,0.0,0.0
183,str_comp_1,0.0,0.0,0.0,0.0,0.0,0.0
184,str_comp_2,0.0,0.0,0.0,0.0,0.0,0.0
185,str_comp_3,0.0,0.0,0.0,0.0,0.0,0.0
186,str_comp_4,0.0,0.0,0.0,0.0,0.0,0.0
187,str_comp_5,0.0,0.0,0.0,0.0,0.0,0.0
188,str_comp_6,0.0,0.0,0.0,0.0,0.0,0.0
189,str_comp_7,0.0,0.0,0.0,0.0,0.0,0.0
190,str_comp_9,0.0,0.0,0.0,0.0,0.0,0.0
191,str_iter_uniprot_sto_0,0.0,0.0,0.0,0.0,0.0,0.0
192,str_iter_uniprot_sto_1,0.0,0.0,0.0,0.0,0.0,0.0
193,str_iter_uniprot_sto_2,0.0,0.0,0.0,0.0,0.0,0.0
194,str_iter_uniprot_sto_3,0.0,0.0,0.0,0.0,0.0,0.0
195,str_iter_uniprot_sto_4,0.0,0.0,0.0,0.0,0.0,0.0
196,str_iter_uniprot_sto_5,0.0,0.0,0.0,0.0,0.0,0.0
197,str_iter_uniprot_sto_6,0.0,0.0,0.0,0.0,0.0,0.0
198,str_iter_uniprot_sto_7,0.0,0.0,0.0,0.0,0.0,0.0
199,str_iter_uniprot_sto_8,0.0,0.0,0.0,0.0,0.0,0.0
200,str_iter_uniprot_sto_9,0.0,0.0,0.0,0.0,0.0,0.0
201,str_iter_uniref_a3m_1,0.0,0.0,0.0,0.0,0.0,0.0
202,str_iter_uniref_a3m_2,0.0,0.0,0.0,0.0,0.0,0.0
203,str_iter_uniref_a3m_5,0.0,0.0,0.0,0.0,0.0,0.0
204,str_iter_uniref_a3m_6,0.0,0.0,0.0,0.0,0.0,0.0
205,str_iter_uniref_a3m_8,0.0,0.0,0.0,0.0,0.0,0.0
206,str_iter_uniref_a3m_9,0.0,0.0,0.0,0.0,0.0,0.0
207,str_iter_uniref_sto_0,0.0,0.0,0.0,0.0,0.0,0.0
208,str_iter_uniref_sto_1,0.0,0.0,0.0,0.0,0.0,0.0
209,str_iter_uniref_sto_2,0.0,0.0,0.0,0.0,0.0,0.0
210,str_iter_uniref_sto_3,0.0,0.0,0.0,0.0,0.0,0.0
211,str_iter_uniref_sto_4,0.0,0.0,0.0,0.0,0.0,0.0
212,str_iter_uniref_sto_5,0.0,0.0,0.0,0.0,0.0,0.0
213,str_iter_uniref_sto_6,0.0,0.0,0.0,0.0,0.0,0.0
214,str_iter_uniref_sto_7,0.0,0.0,0.0,0.0,0.0,0.0
215,str_iter_uniref_sto_8,0.0,0.0,0.0,0.0,0.0,0.0
216,str_iter_uniref_sto_9,0.0,0.0,0.0,0.0,0.0,0.0
217,str_pdb70_0,0.0,0.0,0.0,0.0,0.0,0.0
218,str_pdb70_1,0.0,0.0,0.0,0.0,0.0,0.0
219,str_pdb70_2,0.0,0.0,0.0,0.0,0.0,0.0
220,str_pdb70_3,0.0,0.0,0.0,0.0,0.0,0.0
221,str_pdb70_4,0.0,0.0,0.0,0.0,0.0,0.0
222,str_pdb70_5,0.0,0.0,0.0,0.0,0.0,0.0
223,str_pdb70_6,0.0,0.0,0.0,0.0,0.0,0.0
224,str_pdb70_7,0.0,0.0,0.0,0.0,0.0,0.0
225,str_pdb70_8,0.0,0.0,0.0,0.0,0.0,0.0
226,str_pdb70_9,0.0,0.0,0.0,0.0,0.0,0.0
227,str_pdb_0,0.0,0.0,0.0,0.0,0.0,0.0
228,str_pdb_1,0.0,0.0,0.0,0.0,0.0,0.0
229,str_pdb_2,0.0,0.0,0.0,0.0,0.0,0.0
230,str_pdb_3,0.0,0.0,0.0,0.0,0.0,0.0
231,str_pdb_4,0.0,0.0,0.0,0.0,0.0,0.0
232,str_pdb_5,0.0,0.0,0.0,0.0,0.0,0.0
233,str_pdb_6,0.0,0.0,0.0,0.0,0.0,0.0
234,str_pdb_7,0.0,0.0,0.0,0.0,0.0,0.0
235,str_pdb_8,0.0,0.0,0.0,0.0,0.0,0.0
236,str_pdb_9,0.0,0.0,0.0,0.0,0.0,0.0
237,str_struct_v2_0,0.0,0.0,0.0,0.0,0.0,0.0
238,str_struct_v2_1,0.0,0.0,0.0,0.0,0.0,0.0
239,str_struct_v2_2,0.0,0.0,0.0,0.0,0.0,0.0
240,str_struct_v2_3,0.0,0.0,0.0,0.0,0.0,0.0
241,str_struct_v2_4,0.0,0.0,0.0,0.0,0.0,0.0
242,str_struct_v2_5,0.0,0.0,0.0,0.0,0.0,0.0
243,str_struct_v2_6,0.0,0.0,0.0,0.0,0.0,0.0
244,str_struct_v2_7,0.0,0.0,0.0,0.0,0.0,0.0
245,str_struct_v2_8,0.0,0.0,0.0,0.0,0.0,0.0
246,str_struct_v2_9,0.0,0.0,0.0,0.0,0.0,0.0
247,unidist_uniprot_sto_0,0.0,0.0,0.0,0.0,0.0,0.0
248,unidist_uniprot_sto_1,0.0,0.0,0.0,0.0,0.0,0.0
249,unidist_uniprot_sto_2,0.0,0.0,0.0,0.0,0.0,0.0
250,unidist_uniprot_sto_3,0.0,0.0,0.0,0.0,0.0,0.0
251,unidist_uniprot_sto_4,0.0,0.0,0.0,0.0,0.0,0.0
252,unidist_uniprot_sto_8,0.0,0.0,0.0,0.0,0.0,0.0
253,unidist_uniref_a3m_0,0.0,0.0,0.0,0.0,0.0,0.0
254,unidist_uniref_a3m_1,0.0,0.0,0.0,0.0,0.0,0.0
255,unidist_uniref_a3m_3,0.0,0.0,0.0,0.0,0.0,0.0
256,unidist_uniref_a3m_4,0.0,0.0,0.0,0.0,0.0,0.0
257,unidist_uniref_a3m_7,0.0,0.0,0.0,0.0,0.0,0.0
258,unidist_uniref_a3m_9,0.0,0.0,0.0,0.0,0.0,0.0
259,unidist_uniref_sto_0,0.0,0.0,0.0,0.0,0.0,0.0
260,unidist_uniref_sto_1,0.0,0.0,0.0,0.0,0.0,0.0
261,unidist_uniref_sto_2,0.0,0.0,0.0,0.0,0.0,0.0
262,unidist_uniref_sto_3,0.0,0.0,0.0,0.0,0.0,0.0
263,unidist_uniref_sto_8,0.0,0.0,0.0,0.0,0.0,0.0
264,unidist_uniref_sto_9,0.0,0.0,0.0,0.0,0.0,0.0
