,model,interface_size_norm,model_size_norm
45,T1153TS098_2o,0.06354515050167224,1.0
46,T1153TS098_3o,0.06354515050167224,1.0
47,T1153TS098_4o,0.05351170568561873,1.0
48,T1153TS098_5o,0.06354515050167224,1.0
49,T1153TS119_1o,0.06354515050167224,1.0
50,T1153TS119_2o,0.06020066889632107,1.0
51,T1153TS119_3o,0.043478260869565216,1.0
52,T1153TS119_4o,0.06354515050167224,1.0
53,T1153TS119_5o,0.12040133779264214,1.0
54,T1153TS125_1o,0.03678929765886288,1.0
55,T1153TS125_2o,0.056856187290969896,1.0
56,T1153TS125_3o,0.05016722408026756,1.0
57,T1153TS125_4o,0.056856187290969896,1.0
58,T1153TS125_5o,0.05351170568561873,1.0
59,T1153TS131_1o,0.06354515050167224,1.0
60,T1153TS131_2o,0.06020066889632107,1.0
61,T1153TS131_3o,0.056856187290969896,1.0
62,T1153TS131_4o,0.06020066889632107,1.0
63,T1153TS131_5o,0.12040133779264214,1.0
64,T1153TS147_1o,0.10367892976588629,1.0
65,T1153TS147_2o,0.15719063545150502,1.0
66,T1153TS147_3o,0.0903010033444816,1.0
67,T1153TS147_4o,0.10367892976588629,1.0
68,T1153TS147_5o,0.13377926421404682,1.0
69,T1153TS150_1o,0.056856187290969896,1.0
70,T1153TS150_2o,0.056856187290969896,1.0
71,T1153TS150_3o,0.056856187290969896,1.0
72,T1153TS150_4o,0.07023411371237458,1.0
73,T1153TS150_5o,0.056856187290969896,1.0
74,T1153TS158_1o,0.06354515050167224,1.0
75,T1153TS158_2o,0.06354515050167224,1.0
76,T1153TS158_3o,0.06354515050167224,1.0
77,T1153TS158_4o,0.07023411371237458,1.0
78,T1153TS158_5o,0.06354515050167224,1.0
79,T1153TS165_1o,0.25418060200668896,1.0
80,T1153TS165_2o,0.4013377926421405,1.0
81,T1153TS165_3o,0.26421404682274247,1.0
82,T1153TS165_4o,0.2408026755852843,1.0
83,T1153TS165_5o,0.5150501672240803,1.0
84,T1153TS180_1o,0.07023411371237458,1.0
85,T1153TS180_2o,0.06354515050167224,1.0
86,T1153TS180_3o,0.07023411371237458,1.0
87,T1153TS180_4o,0.07023411371237458,1.0
88,T1153TS180_5o,0.07023411371237458,1.0
89,T1153TS185_1o,0.05016722408026756,1.0
90,T1153TS185_2o,0.06688963210702341,1.0
91,T1153TS185_3o,0.06020066889632107,1.0
92,T1153TS185_4o,0.08361204013377926,1.0
93,T1153TS185_5o,0.22742474916387959,1.0
94,T1153TS188_1o,0.06354515050167224,1.0
95,T1153TS188_2o,0.06354515050167224,1.0
96,T1153TS188_3o,0.06354515050167224,1.0
97,T1153TS188_4o,0.05351170568561873,1.0
98,T1153TS188_5o,0.06354515050167224,1.0
99,T1153TS205_1o,0.06688963210702341,1.0
100,T1153TS205_2o,0.19732441471571907,1.0
101,T1153TS205_3o,0.05351170568561873,1.0
102,T1153TS205_4o,0.033444816053511704,1.0
103,T1153TS205_5o,0.26755852842809363,1.0
104,T1153TS239_1o,0.07023411371237458,1.0
105,T1153TS239_2o,0.07357859531772576,1.0
106,T1153TS239_3o,0.07692307692307693,1.0
107,T1153TS239_4o,0.07023411371237458,1.0
108,T1153TS239_5o,0.07023411371237458,1.0
109,T1153TS248_1o,0.09364548494983277,1.0
110,T1153TS248_2o,0.16387959866220736,1.0
111,T1153TS248_3o,0.06020066889632107,1.0
112,T1153TS248_4o,0.12040133779264214,1.0
113,T1153TS248_5o,0.0903010033444816,1.0
114,T1153TS278_1o,0.34448160535117056,1.0
115,T1153TS278_2o,0.07023411371237458,1.0
116,T1153TS278_3o,0.07023411371237458,1.0
117,T1153TS278_4o,0.35785953177257523,1.0
118,T1153TS278_5o,0.1605351170568562,1.0
119,T1153TS288_1o,0.07692307692307693,1.0
120,T1153TS288_2o,0.1705685618729097,1.0
121,T1153TS288_3o,0.13712374581939799,1.0
122,T1153TS288_4o,0.07023411371237458,1.0
123,T1153TS288_5o,0.05351170568561873,1.0
124,T1153TS298_1o,0.056856187290969896,1.0
125,T1153TS298_2o,0.06354515050167224,1.0
126,T1153TS298_3o,0.06354515050167224,1.0
127,T1153TS298_4o,0.056856187290969896,1.0
128,T1153TS298_5o,0.06354515050167224,1.0
129,T1153TS312_1o,0.05016722408026756,0.8963210702341137
130,T1153TS312_2o,0.020066889632107024,0.8963210702341137
131,T1153TS312_3o,0.05016722408026756,0.8979933110367893
132,T1153TS312_4o,0.026755852842809364,0.8963210702341137
133,T1153TS312_5o,0.056856187290969896,0.8963210702341137
134,T1153TS314_2o,0.22408026755852842,1.0
135,T1153TS314_3o,0.29431438127090304,1.0
136,T1153TS314_4o,0.10367892976588629,1.0
137,T1153TS314_5o,0.06020066889632107,1.0
138,T1153TS320_1o,0.06020066889632107,1.0
139,T1153TS320_2o,0.056856187290969896,1.0
140,T1153TS320_3o,0.056856187290969896,1.0
141,T1153TS320_4o,0.06020066889632107,1.0
142,T1153TS320_5o,0.06688963210702341,1.0
143,T1153TS348_1o,0.056856187290969896,1.0
144,T1153TS348_2o,0.07023411371237458,1.0
145,T1153TS348_3o,0.056856187290969896,1.0
146,T1153TS348_4o,0.056856187290969896,1.0
147,T1153TS348_5o,0.07357859531772576,1.0
148,T1153TS350_1o,0.08695652173913043,1.0
149,T1153TS350_2o,0.11705685618729098,1.0
150,T1153TS350_3o,0.06354515050167224,1.0
151,T1153TS350_4o,0.07357859531772576,1.0
152,T1153TS350_5o,0.08361204013377926,1.0
153,T1153TS360_1o,0.056856187290969896,1.0
154,T1153TS360_2o,0.056856187290969896,1.0
155,T1153TS360_3o,0.056856187290969896,1.0
156,T1153TS360_4o,0.056856187290969896,1.0
157,T1153TS360_5o,0.056856187290969896,1.0
158,T1153TS367_1o,0.07023411371237458,1.0
159,T1153TS367_2o,0.056856187290969896,1.0
160,T1153TS367_3o,0.056856187290969896,1.0
161,T1153TS367_4o,0.056856187290969896,1.0
162,T1153TS367_5o,0.07023411371237458,1.0
163,T1153TS374_1o,0.07023411371237458,1.0
164,T1153TS374_2o,0.06354515050167224,1.0
165,T1153TS374_3o,0.056856187290969896,1.0
166,T1153TS374_4o,0.06354515050167224,1.0
167,T1153TS374_5o,0.056856187290969896,1.0
168,T1153TS390_1o,0.06020066889632107,1.0
169,T1153TS390_2o,0.056856187290969896,1.0
170,T1153TS390_3o,0.056856187290969896,1.0
171,T1153TS390_4o,0.06020066889632107,1.0
172,T1153TS390_5o,0.06688963210702341,1.0
173,T1153TS398_1o,0.21739130434782608,1.0
174,T1153TS398_2o,0.17391304347826086,1.0
175,T1153TS398_3o,0.11036789297658862,1.0
176,T1153TS398_4o,0.1505016722408027,1.0
177,T1153TS398_5o,0.10702341137123746,1.0
178,T1153TS399_1o,0.03678929765886288,1.0
179,T1153TS399_2o,0.056856187290969896,1.0
180,T1153TS399_3o,0.05016722408026756,1.0
181,T1153TS399_4o,0.056856187290969896,1.0
182,T1153TS399_5o,0.05351170568561873,1.0
183,T1153TS439_1o,0.07023411371237458,1.0
184,T1153TS439_2o,0.07023411371237458,1.0
185,T1153TS439_3o,0.07023411371237458,1.0
186,T1153TS439_4o,0.07357859531772576,1.0
187,T1153TS439_5o,0.06354515050167224,1.0
188,T1153TS444_1o,0.08695652173913043,1.0
189,T1153TS444_2o,0.25418060200668896,1.0
190,T1153TS444_3o,0.11705685618729098,1.0
191,T1153TS444_4o,0.3879598662207358,1.0
192,T1153TS444_5o,0.22073578595317725,1.0
193,T1153TS446_1o,0.06354515050167224,1.0
194,T1153TS446_2o,0.06354515050167224,1.0
195,T1153TS446_3o,0.07023411371237458,1.0
196,T1153TS446_4o,0.06354515050167224,1.0
197,T1153TS446_5o,0.06354515050167224,1.0
198,T1153TS447_1o,0.36454849498327757,1.0
199,T1153TS447_2o,0.0,1.0
200,T1153TS447_3o,0.22408026755852842,1.0
201,T1153TS447_4o,0.13043478260869565,1.0
202,T1153TS447_5o,0.22408026755852842,1.0
203,T1153TS461_1o,0.06354515050167224,1.0
204,T1153TS461_2o,0.06354515050167224,1.0
205,T1153TS461_3o,0.07023411371237458,1.0
206,T1153TS461_4o,0.06354515050167224,1.0
207,T1153TS461_5o,0.06354515050167224,1.0
208,T1153TS462_1o,0.07023411371237458,1.0
209,T1153TS462_2o,0.06354515050167224,1.0
210,T1153TS462_3o,0.07023411371237458,1.0
211,T1153TS462_4o,0.07023411371237458,1.0
212,T1153TS462_5o,0.07023411371237458,1.0
213,T1153TS477_1o,0.07023411371237458,1.0
214,T1153TS481_1o,0.06354515050167224,1.0
215,T1153TS481_2o,0.056856187290969896,1.0
216,T1153TS481_3o,0.06354515050167224,1.0
217,T1153TS481_4o,0.05351170568561873,1.0
218,T1153TS481_5o,0.06354515050167224,1.0
219,T1153TS493_1o,0.05351170568561873,1.0
220,T1153TS493_2o,0.05016722408026756,1.0
221,T1153TS493_3o,0.06020066889632107,1.0
222,T1153TS493_4o,0.0802675585284281,1.0
223,T1153TS493_5o,0.31438127090301005,1.0
224,T1153TS494_1o,0.07023411371237458,1.0
225,T1153TS494_2o,0.056856187290969896,1.0
226,T1153TS494_3o,0.9698996655518395,1.0
227,T1153TS494_4o,0.23745819397993312,0.9632107023411371
228,T1153TS494_5o,0.13377926421404682,1.0
