,model,interface_size_norm,model_size_norm
75,T1192TS169_4o,3.644019138755981,1.0
76,T1192TS169_5o,5.525358851674641,1.0
77,T1192TS180_1o,0.2631578947368421,0.583732057416268
78,T1192TS180_2o,0.22966507177033493,0.583732057416268
79,T1192TS180_3o,0.24114832535885167,0.583732057416268
80,T1192TS180_4o,0.2674641148325359,0.583732057416268
81,T1192TS180_5o,0.14258373205741626,0.583732057416268
82,T1192TS185_1o,0.9899521531100478,0.5263157894736842
83,T1192TS185_2o,0.9875598086124402,0.5263157894736842
84,T1192TS185_3o,0.7875598086124402,0.5263157894736842
85,T1192TS185_4o,0.7870813397129187,0.5263157894736842
86,T1192TS185_5o,0.9665071770334929,0.5263157894736842
87,T1192TS187_1o,0.06267942583732057,0.2
88,T1192TS187_2o,0.05837320574162679,0.2
89,T1192TS187_3o,0.06315789473684211,0.2
90,T1192TS187_4o,0.05980861244019139,0.2
91,T1192TS187_5o,0.06746411483253588,0.2
92,T1192TS188_1o,5.525358851674641,1.0
93,T1192TS188_2o,3.644019138755981,1.0
94,T1192TS188_3o,3.644019138755981,1.0
95,T1192TS188_4o,3.644019138755981,1.0
96,T1192TS188_5o,3.644019138755981,1.0
97,T1192TS205_1o,1.009090909090909,1.0
98,T1192TS205_2o,0.7325358851674642,1.0
99,T1192TS205_3o,0.9866028708133971,1.0
100,T1192TS205_4o,0.9444976076555024,1.0
101,T1192TS205_5o,0.8545454545454545,1.0
102,T1192TS229_1o,0.6172248803827751,0.47129186602870815
103,T1192TS229_2o,0.6095693779904306,0.6100478468899522
104,T1192TS229_3o,0.6019138755980862,0.4473684210526316
105,T1192TS229_4o,0.24593301435406698,0.3708133971291866
106,T1192TS229_5o,0.6090909090909091,0.47129186602870815
107,T1192TS239_1o,0.6172248803827751,0.47129186602870815
108,T1192TS239_2o,0.6095693779904306,0.6100478468899522
109,T1192TS239_3o,0.6019138755980862,0.4473684210526316
110,T1192TS239_4o,0.24593301435406698,0.3708133971291866
111,T1192TS239_5o,0.6090909090909091,0.47129186602870815
112,T1192TS248_1o,0.7272727272727273,1.0
113,T1192TS248_2o,0.5645933014354066,1.0
114,T1192TS248_3o,0.7655502392344498,1.0
115,T1192TS248_4o,0.9760765550239234,1.0
116,T1192TS248_5o,0.9114832535885168,1.0
117,T1192TS278_1o,0.5923444976076555,0.46411483253588515
118,T1192TS278_2o,0.14210526315789473,0.46411483253588515
119,T1192TS278_3o,0.33923444976076556,0.46411483253588515
120,T1192TS278_4o,0.5808612440191387,0.46411483253588515
121,T1192TS278_5o,0.7794258373205741,1.0
122,T1192TS288_4o,0.7736842105263158,0.507177033492823
123,T1192TS288_5o,0.7736842105263158,0.507177033492823
124,T1192TS291_1o,0.6258373205741626,0.5143540669856459
125,T1192TS291_2o,0.6148325358851675,0.5143540669856459
126,T1192TS291_3o,0.6291866028708134,0.5143540669856459
127,T1192TS291_4o,0.6636363636363637,0.5143540669856459
128,T1192TS291_5o,0.6105263157894737,0.5143540669856459
129,T1192TS298_1o,0.9521531100478469,1.0
130,T1192TS298_2o,1.5358851674641147,1.0
131,T1192TS298_3o,0.5119617224880383,1.0
132,T1192TS298_4o,2.7177033492822966,1.0
133,T1192TS298_5o,0.6124401913875598,1.0
134,T1192TS320_1o,0.5976076555023924,1.0
135,T1192TS320_2o,0.6124401913875598,0.4688995215311005
136,T1192TS320_3o,0.630622009569378,0.4688995215311005
137,T1192TS320_4o,0.5712918660287082,0.4688995215311005
138,T1192TS320_5o,0.5377990430622009,0.4688995215311005
139,T1192TS348_1o,0.5732057416267943,0.5980861244019139
140,T1192TS348_2o,0.6186602870813397,0.5980861244019139
141,T1192TS348_3o,0.6526315789473685,0.5980861244019139
142,T1192TS348_4o,0.6956937799043063,0.5980861244019139
143,T1192TS348_5o,0.6636363636363637,0.5980861244019139
144,T1192TS350_1o,0.6258373205741626,0.5143540669856459
145,T1192TS350_2o,0.6148325358851675,0.5143540669856459
146,T1192TS350_3o,0.6291866028708134,0.5143540669856459
147,T1192TS350_4o,0.6636363636363637,0.5143540669856459
148,T1192TS350_5o,0.6105263157894737,0.5143540669856459
149,T1192TS360_1o,0.6124401913875598,1.0
150,T1192TS360_2o,0.9521531100478469,1.0
151,T1192TS360_3o,2.7177033492822966,1.0
152,T1192TS360_4o,1.5358851674641147,1.0
153,T1192TS360_5o,0.5119617224880383,1.0
154,T1192TS367_1o,0.6397129186602871,1.0
155,T1192TS367_2o,0.6636363636363637,1.0
156,T1192TS367_3o,0.6492822966507177,1.0
157,T1192TS367_4o,0.6239234449760765,1.0
158,T1192TS367_5o,0.6827751196172249,1.0
159,T1192TS374_1o,0.614354066985646,1.0
160,T1192TS374_2o,0.6578947368421053,1.0
161,T1192TS374_3o,0.8641148325358852,1.0
162,T1192TS374_4o,0.5425837320574163,1.0
163,T1192TS374_5o,0.5244019138755981,1.0
164,T1192TS390_1o,0.5976076555023924,1.0
165,T1192TS390_2o,0.2784688995215311,0.5
166,T1192TS390_3o,0.2583732057416268,0.5
167,T1192TS390_4o,0.23540669856459331,0.5
168,T1192TS390_5o,0.19569377990430623,0.5
169,T1192TS398_1o,0.6267942583732058,1.0
170,T1192TS398_2o,0.8344497607655502,1.0
171,T1192TS398_3o,0.5023923444976076,1.0
172,T1192TS398_4o,1.0909090909090908,1.0
173,T1192TS398_5o,0.7607655502392344,1.0
174,T1192TS399_1o,0.2641148325358852,1.0
175,T1192TS399_2o,1.2248803827751196,1.0
176,T1192TS399_3o,0.3875598086124402,1.0
177,T1192TS399_4o,1.8588516746411483,1.0
178,T1192TS399_5o,0.6889952153110048,1.0
179,T1192TS423_1o,0.06124401913875598,0.2
180,T1192TS423_2o,0.0019138755980861245,0.2
181,T1192TS423_3o,0.011483253588516746,0.2
182,T1192TS423_4o,0.015789473684210527,0.2
183,T1192TS423_5o,0.0023923444976076554,0.2
184,T1192TS439_1o,0.6019138755980862,0.4473684210526316
185,T1192TS439_2o,0.6095693779904306,0.6100478468899522
186,T1192TS439_3o,0.6172248803827751,0.47129186602870815
187,T1192TS439_4o,0.24593301435406698,0.3708133971291866
188,T1192TS439_5o,0.6090909090909091,0.47129186602870815
189,T1192TS444_1o,1.6976076555023925,1.0
190,T1192TS444_2o,1.8028708133971292,1.0
191,T1192TS444_3o,2.6196172248803826,1.0
192,T1192TS444_4o,1.584688995215311,1.0
193,T1192TS444_5o,1.6617224880382775,1.0
194,T1192TS446_1o,0.28421052631578947,0.6
195,T1192TS446_2o,0.24593301435406698,0.6
196,T1192TS446_3o,0.3555023923444976,0.6
197,T1192TS446_4o,0.3617224880382775,0.6
198,T1192TS446_5o,0.20813397129186603,0.6
199,T1192TS447_1o,0.6105263157894737,1.0
200,T1192TS447_2o,0.5856459330143541,1.0
201,T1192TS447_3o,0.5760765550239234,1.0
202,T1192TS447_4o,0.6038277511961723,1.0
203,T1192TS447_5o,0.6038277511961723,1.0
204,T1192TS462_1o,0.24736842105263157,0.583732057416268
205,T1192TS462_2o,0.22775119617224882,0.583732057416268
206,T1192TS462_3o,0.23062200956937798,0.583732057416268
207,T1192TS462_4o,0.2430622009569378,0.583732057416268
208,T1192TS462_5o,0.11674641148325358,0.583732057416268
209,T1192TS477_1o,0.2755980861244019,0.4473684210526316
210,T1192TS494_1o,0.6028708133971292,0.5023923444976076
211,T1192TS494_2o,0.561244019138756,0.5023923444976076
212,T1192TS494_3o,0.6358851674641148,0.4449760765550239
213,T1192TS494_4o,0.33588516746411484,0.5023923444976076
214,T1192TS494_5o,0.2861244019138756,0.3444976076555024
