,model,interface_size_norm,model_size_norm
81,T1127TS165_1o,1.099526066350711,1.0
82,T1127TS165_2o,1.127962085308057,1.0
83,T1127TS165_3o,1.1563981042654028,1.0
84,T1127TS165_4o,1.2322274881516588,1.0
85,T1127TS165_5o,1.061611374407583,1.0
86,T1127TS169_1o,1.009478672985782,1.0
87,T1127TS169_2o,1.004739336492891,1.0
88,T1127TS169_3o,1.04739336492891,1.0
89,T1127TS169_4o,1.004739336492891,1.0
90,T1127TS169_5o,1.009478672985782,1.0
91,T1127TS180_1o,1.0568720379146919,1.0
92,T1127TS180_2o,1.0568720379146919,1.0
93,T1127TS180_3o,1.042654028436019,1.0
94,T1127TS180_4o,1.0710900473933649,1.0
95,T1127TS180_5o,1.0568720379146919,1.0
96,T1127TS185_1o,1.042654028436019,1.0
97,T1127TS185_2o,1.0568720379146919,1.0
98,T1127TS185_3o,1.018957345971564,1.0
99,T1127TS185_4o,1.004739336492891,1.0
100,T1127TS185_5o,1.037914691943128,1.0
101,T1127TS187_1o,1.004739336492891,1.0
102,T1127TS187_2o,0.976303317535545,1.0
103,T1127TS187_3o,0.995260663507109,1.0
104,T1127TS187_4o,0.985781990521327,1.0
105,T1127TS187_5o,0.995260663507109,1.0
106,T1127TS188_1o,0.919431279620853,1.0
107,T1127TS188_2o,0.9289099526066351,1.0
108,T1127TS188_3o,0.9241706161137441,1.0
109,T1127TS188_4o,1.04739336492891,1.0
110,T1127TS188_5o,1.009478672985782,1.0
111,T1127TS201_1o,1.014218009478673,1.0
112,T1127TS201_2o,0.990521327014218,1.0
113,T1127TS201_3o,1.018957345971564,1.0
114,T1127TS201_4o,0.990521327014218,1.0
115,T1127TS201_5o,1.004739336492891,1.0
116,T1127TS205_1o,1.028436018957346,1.0
117,T1127TS205_2o,0.985781990521327,1.0
118,T1127TS205_3o,1.033175355450237,1.0
119,T1127TS205_4o,0.990521327014218,1.0
120,T1127TS205_5o,1.042654028436019,1.0
121,T1127TS229_1o,1.009478672985782,1.0
122,T1127TS229_2o,1.014218009478673,1.0
123,T1127TS229_3o,1.0,1.0
124,T1127TS229_4o,1.037914691943128,1.0
125,T1127TS229_5o,0.990521327014218,1.0
126,T1127TS234_1o,0.26540284360189575,1.0
127,T1127TS234_2o,0.23696682464454977,1.0
128,T1127TS239_1o,0.990521327014218,1.0
129,T1127TS239_2o,1.014218009478673,1.0
130,T1127TS239_3o,1.0,1.0
131,T1127TS239_4o,1.037914691943128,1.0
132,T1127TS239_5o,0.990521327014218,1.0
133,T1127TS245_1o,1.009478672985782,1.0
134,T1127TS245_2o,0.990521327014218,1.0
135,T1127TS245_3o,0.985781990521327,1.0
136,T1127TS245_4o,1.037914691943128,1.0
137,T1127TS245_5o,1.0236966824644549,1.0
138,T1127TS248_1o,0.981042654028436,1.0
139,T1127TS248_2o,1.018957345971564,1.0
140,T1127TS248_3o,1.009478672985782,1.0
141,T1127TS248_4o,1.09478672985782,1.0
142,T1127TS248_5o,1.1563981042654028,1.0
143,T1127TS278_1o,0.95260663507109,1.0
144,T1127TS278_2o,0.3222748815165877,1.0
145,T1127TS278_3o,0.9620853080568721,1.0
146,T1127TS278_4o,0.15165876777251186,1.0
147,T1127TS278_5o,0.7630331753554502,1.0
148,T1127TS291_1o,1.0236966824644549,1.0
149,T1127TS291_2o,1.004739336492891,1.0
150,T1127TS291_3o,1.033175355450237,1.0
151,T1127TS291_4o,0.981042654028436,1.0
152,T1127TS291_5o,0.976303317535545,1.0
153,T1127TS298_1o,1.0236966824644549,1.0
154,T1127TS298_2o,1.033175355450237,1.0
155,T1127TS298_3o,1.018957345971564,1.0
156,T1127TS298_4o,0.995260663507109,1.0
157,T1127TS298_5o,0.995260663507109,1.0
158,T1127TS304_1o,0.981042654028436,1.0
159,T1127TS304_2o,1.018957345971564,1.0
160,T1127TS304_3o,1.009478672985782,1.0
161,T1127TS304_4o,1.09478672985782,1.0
162,T1127TS304_5o,1.1563981042654028,1.0
163,T1127TS312_1o,1.0568720379146919,0.957345971563981
164,T1127TS312_2o,1.037914691943128,0.966824644549763
165,T1127TS312_3o,0.9715639810426541,0.9620853080568721
166,T1127TS312_4o,0.9004739336492891,0.957345971563981
167,T1127TS312_5o,0.9146919431279621,0.957345971563981
168,T1127TS314_1o,0.9715639810426541,1.0
169,T1127TS314_2o,1.009478672985782,1.0
170,T1127TS314_3o,1.028436018957346,1.0
171,T1127TS314_4o,1.018957345971564,1.0
172,T1127TS314_5o,1.037914691943128,1.0
173,T1127TS320_1o,0.9715639810426541,1.0
174,T1127TS320_2o,1.009478672985782,1.0
175,T1127TS320_3o,1.028436018957346,1.0
176,T1127TS320_4o,1.018957345971564,1.0
177,T1127TS320_5o,1.037914691943128,1.0
178,T1127TS325_1o,1.037914691943128,1.0
179,T1127TS325_2o,1.037914691943128,1.0
180,T1127TS325_3o,1.037914691943128,1.0
181,T1127TS325_4o,1.037914691943128,1.0
182,T1127TS325_5o,1.037914691943128,1.0
183,T1127TS347_1o,1.037914691943128,1.0
184,T1127TS347_2o,1.037914691943128,1.0
185,T1127TS347_3o,1.037914691943128,1.0
186,T1127TS347_4o,1.037914691943128,1.0
187,T1127TS347_5o,1.037914691943128,1.0
188,T1127TS348_1o,1.037914691943128,1.0
189,T1127TS348_2o,1.033175355450237,1.0
190,T1127TS348_3o,1.009478672985782,1.0
191,T1127TS348_4o,1.009478672985782,1.0
192,T1127TS348_5o,1.0236966824644549,1.0
193,T1127TS350_1o,1.1090047393364928,1.0
194,T1127TS350_2o,1.09478672985782,1.0
195,T1127TS350_3o,1.0236966824644549,1.0
196,T1127TS350_4o,1.0236966824644549,1.0
197,T1127TS350_5o,1.1090047393364928,1.0
198,T1127TS360_1o,1.018957345971564,1.0
199,T1127TS360_2o,1.028436018957346,1.0
200,T1127TS360_3o,1.0236966824644549,1.0
201,T1127TS360_4o,1.028436018957346,1.0
202,T1127TS360_5o,1.014218009478673,1.0
203,T1127TS367_1o,0.995260663507109,1.0
204,T1127TS367_2o,0.990521327014218,1.0
205,T1127TS367_3o,0.995260663507109,1.0
206,T1127TS367_4o,0.995260663507109,1.0
207,T1127TS367_5o,1.037914691943128,1.0
208,T1127TS374_1o,0.981042654028436,1.0
209,T1127TS374_2o,0.985781990521327,1.0
210,T1127TS374_3o,0.981042654028436,1.0
211,T1127TS374_4o,1.014218009478673,1.0
212,T1127TS374_5o,0.990521327014218,1.0
213,T1127TS390_1o,0.9715639810426541,1.0
214,T1127TS390_2o,1.009478672985782,1.0
215,T1127TS390_3o,1.028436018957346,1.0
216,T1127TS390_4o,1.018957345971564,1.0
217,T1127TS390_5o,1.037914691943128,1.0
218,T1127TS398_1o,1.1563981042654028,1.0
219,T1127TS398_2o,1.4691943127962086,1.0
220,T1127TS398_3o,1.042654028436019,1.0
221,T1127TS398_4o,1.3412322274881516,1.0
222,T1127TS398_5o,0.7772511848341233,1.0
223,T1127TS399_1o,1.004739336492891,1.0
224,T1127TS399_2o,1.033175355450237,1.0
225,T1127TS399_3o,1.052132701421801,1.0
226,T1127TS399_4o,1.004739336492891,1.0
227,T1127TS399_5o,1.018957345971564,1.0
228,T1127TS423_1o,1.004739336492891,1.0
229,T1127TS423_2o,0.976303317535545,1.0
230,T1127TS423_3o,0.995260663507109,1.0
231,T1127TS423_4o,0.985781990521327,1.0
232,T1127TS423_5o,0.995260663507109,1.0
233,T1127TS439_1o,0.995260663507109,1.0
234,T1127TS439_2o,0.990521327014218,1.0
235,T1127TS439_3o,0.985781990521327,1.0
236,T1127TS439_4o,0.990521327014218,1.0
237,T1127TS439_5o,0.9620853080568721,1.0
238,T1127TS444_1o,1.042654028436019,1.0
239,T1127TS444_2o,1.028436018957346,1.0
240,T1127TS444_3o,1.0,1.0
241,T1127TS444_4o,1.042654028436019,1.0
242,T1127TS444_5o,0.995260663507109,1.0
243,T1127TS446_1o,1.004739336492891,1.0
244,T1127TS446_2o,1.018957345971564,1.0
245,T1127TS446_3o,1.004739336492891,1.0
246,T1127TS446_4o,0.990521327014218,1.0
247,T1127TS446_5o,1.014218009478673,1.0
248,T1127TS447_1o,0.8009478672985783,1.0
249,T1127TS447_2o,0.7298578199052133,1.0
250,T1127TS447_3o,0.7393364928909952,1.0
251,T1127TS447_4o,0.6540284360189573,1.0
252,T1127TS447_5o,0.6540284360189573,1.0
253,T1127TS456_1o,1.037914691943128,1.0
254,T1127TS456_2o,1.037914691943128,1.0
255,T1127TS456_3o,1.037914691943128,1.0
256,T1127TS456_4o,1.037914691943128,1.0
257,T1127TS456_5o,1.037914691943128,1.0
258,T1127TS461_1o,1.004739336492891,1.0
259,T1127TS461_2o,1.018957345971564,1.0
260,T1127TS461_3o,1.004739336492891,1.0
261,T1127TS461_4o,0.990521327014218,1.0
262,T1127TS461_5o,1.014218009478673,1.0
263,T1127TS462_1o,1.0568720379146919,1.0
264,T1127TS462_2o,1.0568720379146919,1.0
265,T1127TS462_3o,1.042654028436019,1.0
266,T1127TS462_4o,1.0710900473933649,1.0
267,T1127TS462_5o,1.0568720379146919,1.0
268,T1127TS472_1o,1.018957345971564,1.0
269,T1127TS493_1o,0.7582938388625592,1.0
270,T1127TS493_2o,0.8578199052132701,1.0
271,T1127TS493_3o,0.8720379146919431,1.0
272,T1127TS493_4o,1.0568720379146919,1.0
273,T1127TS493_5o,0.8388625592417062,1.0
274,T1127TS494_1o,0.943127962085308,1.0
275,T1127TS494_2o,0.990521327014218,1.0
276,T1127TS494_3o,0.4549763033175355,1.0
277,T1127TS494_4o,0.3886255924170616,1.0
278,T1127TS494_5o,1.4786729857819905,0.9620853080568721
