,T1121TS003_1o,T1121TS003_2o,T1121TS003_3o,T1121TS003_4o,T1121TS003_5o,T1121TS035_1o,T1121TS035_2o,T1121TS035_3o,T1121TS035_4o,T1121TS035_5o,T1121TS037_1o,T1121TS037_2o,T1121TS037_3o,T1121TS037_4o,T1121TS037_5o,T1121TS054_1o,T1121TS054_2o,T1121TS054_3o,T1121TS054_4o,T1121TS054_5o,T1121TS071_1o,T1121TS071_2o,T1121TS071_3o,T1121TS071_4o,T1121TS071_5o,T1121TS086_1o,T1121TS086_2o,T1121TS086_3o,T1121TS086_4o,T1121TS086_5o,T1121TS091_1o,T1121TS091_2o,T1121TS091_3o,T1121TS091_4o,T1121TS091_5o,T1121TS098_1o,T1121TS098_2o,T1121TS098_3o,T1121TS098_4o,T1121TS098_5o,T1121TS119_1o,T1121TS119_2o,T1121TS119_3o,T1121TS119_4o,T1121TS119_5o,T1121TS125_1o,T1121TS125_2o,T1121TS125_3o,T1121TS125_4o,T1121TS125_5o,T1121TS131_1o,T1121TS131_2o,T1121TS131_3o,T1121TS131_4o,T1121TS131_5o,T1121TS147_1o,T1121TS147_2o,T1121TS147_3o,T1121TS147_4o,T1121TS147_5o,T1121TS150_1o,T1121TS150_2o,T1121TS150_3o,T1121TS150_4o,T1121TS150_5o,T1121TS158_1o,T1121TS158_2o,T1121TS158_3o,T1121TS158_4o,T1121TS158_5o,T1121TS165_1o,T1121TS165_2o,T1121TS165_3o,T1121TS165_4o,T1121TS169_1o,T1121TS169_2o,T1121TS169_3o,T1121TS169_4o,T1121TS169_5o,T1121TS180_1o,T1121TS180_2o,T1121TS180_3o,T1121TS180_4o,T1121TS180_5o,T1121TS185_1o,T1121TS185_2o,T1121TS185_3o,T1121TS185_4o,T1121TS185_5o,T1121TS187_1o,T1121TS187_2o,T1121TS187_3o,T1121TS187_4o,T1121TS187_5o,T1121TS188_1o,T1121TS188_2o,T1121TS188_3o,T1121TS188_4o,T1121TS188_5o,T1121TS205_1o,T1121TS205_2o,T1121TS205_3o,T1121TS205_4o,T1121TS205_5o,T1121TS234_1o,T1121TS239_1o,T1121TS239_2o,T1121TS239_3o,T1121TS239_4o,T1121TS239_5o,T1121TS248_1o,T1121TS248_2o,T1121TS248_3o,T1121TS248_4o,T1121TS248_5o,T1121TS278_1o,T1121TS278_2o,T1121TS278_3o,T1121TS278_4o,T1121TS278_5o,T1121TS288_1o,T1121TS288_2o,T1121TS288_3o,T1121TS288_4o,T1121TS288_5o,T1121TS298_1o,T1121TS298_2o,T1121TS298_3o,T1121TS298_4o,T1121TS298_5o,T1121TS312_1o,T1121TS312_2o,T1121TS312_3o,T1121TS312_4o,T1121TS312_5o,T1121TS314_1o,T1121TS314_2o,T1121TS314_3o,T1121TS314_4o,T1121TS314_5o,T1121TS320_1o,T1121TS320_2o,T1121TS320_3o,T1121TS320_4o,T1121TS320_5o,T1121TS348_1o,T1121TS348_2o,T1121TS348_3o,T1121TS348_4o,T1121TS348_5o,T1121TS350_1o,T1121TS350_2o,T1121TS350_3o,T1121TS350_4o,T1121TS350_5o,T1121TS360_1o,T1121TS360_2o,T1121TS360_3o,T1121TS360_4o,T1121TS360_5o,T1121TS367_1o,T1121TS367_2o,T1121TS367_3o,T1121TS367_4o,T1121TS367_5o,T1121TS374_1o,T1121TS374_2o,T1121TS374_3o,T1121TS374_4o,T1121TS374_5o,T1121TS385_1o,T1121TS390_1o,T1121TS390_2o,T1121TS390_3o,T1121TS390_4o,T1121TS390_5o,T1121TS398_1o,T1121TS398_2o,T1121TS398_3o,T1121TS398_4o,T1121TS398_5o,T1121TS399_1o,T1121TS399_2o,T1121TS399_3o,T1121TS399_4o,T1121TS399_5o,T1121TS423_1o,T1121TS423_2o,T1121TS423_3o,T1121TS423_4o,T1121TS423_5o,T1121TS439_1o,T1121TS439_2o,T1121TS439_3o,T1121TS439_4o,T1121TS439_5o,T1121TS444_1o,T1121TS444_2o,T1121TS444_3o,T1121TS444_4o,T1121TS444_5o,T1121TS446_1o,T1121TS446_2o,T1121TS446_3o,T1121TS446_4o,T1121TS446_5o,T1121TS447_1o,T1121TS447_2o,T1121TS447_3o,T1121TS447_4o,T1121TS447_5o,T1121TS461_1o,T1121TS461_2o,T1121TS461_3o,T1121TS461_4o,T1121TS461_5o,T1121TS462_1o,T1121TS462_2o,T1121TS462_3o,T1121TS462_4o,T1121TS462_5o,T1121TS493_1o,T1121TS493_2o,T1121TS493_3o,T1121TS493_4o,T1121TS493_5o,T1121TS494_1o,T1121TS494_2o,T1121TS494_3o,T1121TS494_4o,T1121TS494_5o
189,0.65689,0.68088,0.66317,0.66917,0.67052,0.61363,0.66558,0.61772,0.58611,0.66445,0.62482,0.68172,0.63521,0.56091,0.6274,0.69587,0.69484,0.77001,0.69615,0.57546,0.68406,0.68609,0.69017,0.6805,0.68179,0.66882,0.67725,0.66802,0.67339,0.6845,0.56968,0.575,0.57706,0.55488,0.56959,0.68043,0.67379,0.64623,0.35782,0.46125,0.60102,0.67284,0.68998,0.54864,0.57336,0.69587,0.69484,0.77001,0.69615,0.57546,0.60101,0.63854,0.64251,0.55517,0.78887,0.8099,0.69831,0.60965,0.54318,0.77893,0.69209,0.7927,0.65994,0.61688,0.81007,0.66882,0.67725,0.67339,0.66802,0.6845,0.67232,0.6577,0.70751,0.24796,0.64623,0.7977,0.57505,0.64623,0.76836,0.66721,0.66376,0.64851,0.66603,0.65331,0.64457,0.63219,0.82312,0.71927,0.76138,0.65617,0.75142,0.68136,0.88313,1.0,0.77524,0.69478,0.66804,0.68043,0.74253,0.89665,0.8837,0.67058,0.58307,0.62724,0.39414,0.64336,0.52739,0.51107,0.61514,0.56148,0.61363,0.66558,0.61772,0.58611,0.66445,0.59955,0.56759,0.67779,0.55528,0.62107,0.74364,0.87386,0.6753,0.56763,0.57343,0.6602,0.66102,0.6708,0.67519,0.66027,0.68104,0.67633,0.6785,0.68105,0.68613,0.73327,0.68998,0.45792,0.44921,0.44943,0.68998,0.67067,0.67284,0.6844,0.69233,0.68229,0.85704,0.80752,0.80603,0.58974,0.62884,0.63221,0.65448,0.65684,0.62098,0.73719,0.74693,0.74395,0.68998,0.79296,0.67526,0.66356,0.67703,0.67031,0.68513,0.59424,0.5987,0.5917,0.67074,0.63241,0.57042,0.68998,0.67067,0.67284,0.6844,0.69233,0.61928,0.74593,0.7074,0.43693,0.67782,0.69587,0.69484,0.77001,0.69615,0.57546,0.65617,0.75142,0.68136,1.0,0.66815,0.61514,0.64051,0.63787,0.5762,0.713,0.52147,0.55249,0.71544,0.51847,0.46599,0.66515,0.56942,0.56952,0.66731,0.57421,0.52762,0.51449,0.5157,0.50675,0.51446,0.66515,0.56942,0.56952,0.66731,0.57421,0.66721,0.67095,0.6562,0.6606,0.70909,0.68046,0.80149,0.5621,0.72454,0.59788,0.66889,0.58737,0.33332,0.55805,0.56536
190,0.94946,0.95737,0.98329,0.97027,0.95182,0.83137,0.98196,0.81876,0.75861,0.862,0.88721,0.92452,0.77561,0.52663,0.79145,0.86566,0.89592,0.79503,0.78511,0.52949,0.80647,0.78783,0.80752,0.77938,0.76799,0.97541,0.96418,0.97269,0.96306,0.96033,0.50591,0.54974,0.56946,0.54922,0.57152,0.95605,0.97813,0.96759,0.31461,0.43129,0.82305,0.97145,0.90303,0.58472,0.53779,0.86566,0.89592,0.79503,0.78511,0.52949,0.82306,0.91608,0.90425,0.57643,0.7995,0.69725,0.87191,0.78013,0.58937,0.7585,0.90365,0.78608,0.95094,0.80065,0.72301,0.97541,0.96418,0.96306,0.97269,0.96033,0.89198,0.96518,0.90388,0.2125,0.96759,0.77962,0.57721,0.96759,0.78121,0.9802,0.99252,0.97022,0.9941,0.97306,0.76336,0.68682,0.74018,0.65932,0.79095,0.71412,0.84308,0.95386,0.75408,0.66815,0.77408,0.89405,0.94923,0.95605,0.88761,0.7128,0.61964,0.96056,0.6802,0.82316,0.44911,0.94062,0.56988,0.53551,0.8403,0.58465,0.83137,0.98196,0.81876,0.75861,0.862,0.49071,0.69165,0.84474,0.52471,0.83763,0.82025,0.74068,0.98771,0.5365,0.53215,0.98344,0.9785,0.95301,0.96754,0.97584,0.90656,0.91393,0.91493,0.94419,0.88023,0.72852,0.90303,0.52245,0.54001,0.51519,0.90303,0.91802,0.97145,0.89445,0.9422,0.91564,0.72202,0.72107,0.76986,0.54036,0.84081,0.88427,0.98283,0.98977,0.82069,0.8463,0.81931,0.8148,0.90303,0.78743,0.97413,0.96639,0.97221,0.96401,0.95749,0.79029,0.79272,0.77277,0.86521,0.86276,0.67232,0.90303,0.91802,0.97145,0.89445,0.9422,0.8714,0.76087,0.79189,0.51203,0.95243,0.86566,0.89592,0.79503,0.78511,0.52949,0.71412,0.84308,0.95386,0.66815,1.0,0.8403,0.94169,0.92413,0.58015,0.73128,0.48166,0.52098,0.84956,0.47789,0.47218,0.87947,0.529,0.53858,0.97526,0.53779,0.48911,0.4878,0.47634,0.47473,0.47045,0.87947,0.529,0.53858,0.97526,0.53779,0.96108,0.96749,0.97662,0.98742,0.88479,0.87482,0.69829,0.54926,0.83546,0.55507,0.97635,0.63267,0.34009,0.53192,0.52893
191,0.78335,0.7805,0.81363,0.79259,0.7758,0.9991,0.81175,0.7791,0.8627,0.7209,0.97716,0.75891,0.82474,0.50002,0.73592,0.72914,0.7408,0.68339,0.67725,0.49344,0.69382,0.6819,0.69599,0.67467,0.6659,0.7997,0.78534,0.79305,0.7836,0.78119,0.48052,0.51716,0.54109,0.51933,0.53625,0.77992,0.80458,0.91429,0.30372,0.41554,0.98842,0.79891,0.74502,0.57515,0.5064,0.72914,0.7408,0.68339,0.67725,0.49344,0.98842,0.8964,0.86066,0.59714,0.68896,0.62977,0.7333,0.9391,0.56945,0.67097,0.74393,0.6818,0.90352,0.9724,0.63198,0.7997,0.78534,0.7836,0.79305,0.78119,0.73921,0.7926,0.7406,0.20948,0.91429,0.67514,0.53715,0.91429,0.68612,0.80878,0.8388,0.8889,0.84752,0.89781,0.80254,0.62386,0.65658,0.57455,0.70016,0.62175,0.71164,0.77776,0.6846,0.61514,0.67795,0.74271,0.80794,0.77992,0.74571,0.62599,0.5628,0.78458,0.62609,0.97663,0.4588,0.81661,0.57172,0.55604,1.0,0.58061,0.9991,0.81175,0.7791,0.8627,0.7209,0.46597,0.78586,0.71715,0.49376,0.88706,0.69232,0.65234,0.84338,0.50466,0.5131,0.82848,0.81706,0.7792,0.79197,0.84544,0.75325,0.75437,0.75517,0.76345,0.73052,0.65967,0.74502,0.48393,0.51918,0.48042,0.74502,0.7552,0.79865,0.73751,0.76549,0.75195,0.63307,0.63407,0.66914,0.49624,0.9722,0.97612,0.88064,0.84579,0.98852,0.719,0.70554,0.69722,0.74502,0.68279,0.79941,0.80887,0.79385,0.78933,0.78154,0.9576,0.9796,0.95403,0.74178,0.87665,0.75455,0.74502,0.7552,0.79865,0.73751,0.76549,0.76339,0.68797,0.68822,0.4696,0.77386,0.72914,0.7408,0.68339,0.67725,0.49344,0.62175,0.71164,0.77776,0.61514,0.8403,1.0,0.94261,0.96123,0.53706,0.63419,0.46113,0.49539,0.72066,0.45361,0.46509,0.73141,0.4971,0.50129,0.80445,0.5064,0.46571,0.45752,0.46211,0.45819,0.46022,0.73141,0.4971,0.50129,0.80445,0.5064,0.79113,0.79655,0.85238,0.86735,0.73965,0.75842,0.64185,0.51028,0.7413,0.52405,0.80385,0.6262,0.36066,0.49935,0.50005
192,0.87259,0.87313,0.91273,0.88833,0.86586,0.93353,0.90739,0.80617,0.80066,0.7802,0.97176,0.83016,0.80944,0.51183,0.75876,0.77802,0.79733,0.72921,0.71651,0.50595,0.73032,0.71548,0.73493,0.71086,0.70117,0.8957,0.87943,0.89119,0.87744,0.87364,0.49093,0.53293,0.55605,0.53226,0.55187,0.86904,0.90085,0.99304,0.30415,0.42359,0.9277,0.89111,0.80402,0.58,0.52108,0.77802,0.79733,0.72921,0.71651,0.50595,0.9277,0.93362,0.9013,0.58895,0.73755,0.66669,0.78167,0.8695,0.57579,0.71039,0.80329,0.72752,0.96883,0.89316,0.66992,0.8957,0.87943,0.87744,0.89119,0.87364,0.79648,0.88217,0.80562,0.21348,0.99304,0.71734,0.56107,0.99304,0.72704,0.90314,0.93366,0.96872,0.94188,0.97761,0.82472,0.64928,0.69354,0.6096,0.74367,0.6604,0.76097,0.8666,0.72066,0.64051,0.71772,0.79972,0.88492,0.86904,0.80367,0.66467,0.59491,0.87818,0.64751,0.91238,0.46312,0.89158,0.56812,0.54628,0.94261,0.59597,0.93353,0.90739,0.80617,0.80066,0.7802,0.47687,0.72593,0.76639,0.50674,0.86982,0.74337,0.69658,0.93823,0.51492,0.52124,0.92011,0.90868,0.86856,0.89009,0.92609,0.81244,0.81916,0.81966,0.84786,0.78313,0.68508,0.80402,0.49993,0.52546,0.49409,0.80402,0.82791,0.89111,0.79695,0.84943,0.82102,0.67041,0.66848,0.71242,0.51254,0.9201,0.96308,0.96629,0.93719,0.91833,0.76331,0.75233,0.74455,0.80402,0.72919,0.89274,0.89588,0.88849,0.88166,0.87152,0.89136,0.88641,0.85517,0.78185,0.88227,0.70338,0.80402,0.82791,0.89111,0.79695,0.84943,0.82337,0.71565,0.72894,0.49181,0.86228,0.77802,0.79733,0.72921,0.71651,0.50595,0.6604,0.76097,0.8666,0.64051,0.94169,0.94261,1.0,0.9923,0.55797,0.67085,0.46672,0.50815,0.76277,0.46506,0.46783,0.78224,0.51139,0.5164,0.89691,0.52108,0.47208,0.46814,0.46878,0.46394,0.46684,0.78224,0.51139,0.5164,0.89691,0.52108,0.87908,0.88679,0.93477,0.96035,0.79194,0.79383,0.67132,0.52599,0.77152,0.53877,0.89928,0.63444,0.34579,0.51507,0.51087
193,0.86204,0.85519,0.89717,0.87194,0.8529,0.95374,0.88984,0.82264,0.82221,0.77606,0.98922,0.81719,0.8081,0.50868,0.76713,0.76739,0.78803,0.72603,0.71693,0.50084,0.73194,0.71907,0.73319,0.7095,0.70109,0.87866,0.86186,0.87498,0.85841,0.85736,0.48992,0.52965,0.55478,0.53071,0.54886,0.85474,0.8838,0.98057,0.30688,0.42154,0.94219,0.87729,0.79057,0.58071,0.52054,0.76739,0.78803,0.72603,0.71693,0.50084,0.94219,0.94999,0.91581,0.58522,0.7302,0.66298,0.77623,0.8869,0.57576,0.70466,0.79107,0.72069,0.97164,0.9111,0.66575,0.87866,0.86186,0.85841,0.87498,0.85736,0.7846,0.87061,0.79183,0.21584,0.98057,0.71161,0.55917,0.98057,0.72661,0.88654,0.91528,0.9628,0.92523,0.97197,0.80652,0.65492,0.68822,0.60317,0.73366,0.65887,0.75897,0.84945,0.71333,0.63787,0.70996,0.78871,0.88058,0.85474,0.79107,0.6581,0.59005,0.86036,0.65334,0.93735,0.46013,0.88774,0.57185,0.55197,0.96123,0.59392,0.95374,0.88984,0.82264,0.82221,0.77606,0.48824,0.72504,0.76321,0.50098,0.89919,0.73869,0.68388,0.92193,0.51895,0.51997,0.90423,0.89436,0.85451,0.87264,0.92075,0.79928,0.80377,0.80738,0.8289,0.77485,0.68184,0.79057,0.50056,0.52663,0.49562,0.79057,0.81918,0.87729,0.78587,0.8323,0.80619,0.66567,0.66798,0.70618,0.50927,0.95013,0.98564,0.95433,0.92115,0.93819,0.76248,0.7443,0.73705,0.79057,0.72244,0.87892,0.88726,0.87394,0.86654,0.85338,0.89879,0.90926,0.87598,0.77811,0.90837,0.71224,0.79057,0.81918,0.87729,0.78587,0.8323,0.821,0.71109,0.72387,0.48981,0.84073,0.76739,0.78803,0.72603,0.71693,0.50084,0.65887,0.75897,0.84945,0.63787,0.92413,0.96123,0.9923,1.0,0.56296,0.66969,0.46989,0.50333,0.7591,0.46639,0.46567,0.77453,0.50616,0.51684,0.88683,0.52054,0.47728,0.46545,0.46585,0.46399,0.46457,0.77453,0.50616,0.51684,0.88683,0.52054,0.86845,0.87479,0.92922,0.94588,0.78391,0.79264,0.66187,0.52536,0.77221,0.5349,0.88283,0.63281,0.35825,0.50716,0.50849
194,0.58531,0.58699,0.58172,0.5854,0.58944,0.53677,0.58308,0.56568,0.52134,0.58663,0.55083,0.59437,0.54156,0.65208,0.56648,0.59116,0.58898,0.59405,0.61321,0.73633,0.60723,0.61008,0.59552,0.61,0.61114,0.58425,0.58771,0.58554,0.58735,0.58945,0.74246,0.90419,0.94569,0.89,0.92915,0.58976,0.58479,0.56878,0.49035,0.53151,0.53051,0.58704,0.5967,0.75094,0.79172,0.59116,0.58898,0.59405,0.61321,0.73633,0.53051,0.56446,0.56432,0.5082,0.58735,0.58658,0.56916,0.5236,0.74634,0.57495,0.59769,0.58816,0.57086,0.53919,0.5925,0.58425,0.58771,0.58735,0.58554,0.58945,0.59013,0.58314,0.57815,0.24841,0.56878,0.5922,0.99491,0.56878,0.59135,0.58403,0.58078,0.57546,0.58167,0.57611,0.52327,0.61271,0.58861,0.63046,0.58716,0.60511,0.58882,0.58967,0.5869,0.5762,0.58664,0.5944,0.56902,0.58976,0.59221,0.5864,0.54974,0.58749,0.54282,0.53952,0.34443,0.57956,0.68905,0.59351,0.53706,0.84976,0.53677,0.58308,0.56568,0.52134,0.58663,0.55374,0.51999,0.58769,0.68569,0.55775,0.59379,0.58857,0.57312,0.71002,0.62044,0.57998,0.58213,0.58796,0.58494,0.58009,0.57244,0.57246,0.57288,0.57436,0.58378,0.54402,0.5967,0.38107,0.35414,0.37662,0.5967,0.59195,0.58704,0.59576,0.58018,0.59416,0.59207,0.59419,0.59009,0.65238,0.55636,0.55955,0.57488,0.57962,0.53441,0.5817,0.58439,0.58767,0.5967,0.58802,0.5835,0.57816,0.58683,0.58731,0.58961,0.53039,0.5252,0.52079,0.59793,0.56082,0.52075,0.5967,0.59195,0.58704,0.59576,0.58018,0.56047,0.57298,0.58895,0.33654,0.586,0.59116,0.58898,0.59405,0.61321,0.73633,0.60511,0.58882,0.58967,0.5762,0.58015,0.53706,0.55797,0.56296,1.0,0.60027,0.60323,0.66721,0.58064,0.59577,0.58789,0.59095,0.65691,0.82263,0.58823,0.79172,0.59901,0.67123,0.60197,0.55388,0.59676,0.59095,0.65691,0.82263,0.58823,0.79172,0.58905,0.58917,0.57945,0.57841,0.59054,0.57904,0.58156,0.85092,0.58145,0.7359,0.58435,0.50332,0.29934,0.68107,0.7526
195,0.75189,0.7582,0.73565,0.74528,0.76254,0.63141,0.73495,0.70244,0.62026,0.80255,0.65911,0.78889,0.61455,0.56842,0.73029,0.83161,0.81803,0.90027,0.93404,0.57959,0.89882,0.92183,0.90181,0.91947,0.93701,0.74217,0.75288,0.74354,0.75419,0.75546,0.56416,0.59542,0.60406,0.58299,0.59763,0.76335,0.74151,0.68478,0.36832,0.47585,0.62241,0.74999,0.81221,0.56004,0.58629,0.83161,0.81803,0.90027,0.93404,0.57959,0.62241,0.69405,0.7038,0.54248,0.85544,0.90823,0.8072,0.60327,0.56499,0.85601,0.81233,0.8853,0.68696,0.61253,0.92576,0.74217,0.75288,0.75419,0.74354,0.75546,0.80858,0.74159,0.77741,0.2257,0.68478,0.89495,0.59729,0.68478,0.91603,0.73761,0.72041,0.69717,0.71789,0.69706,0.60261,0.68924,0.88107,0.81733,0.82712,0.91574,0.84089,0.76229,0.77763,0.713,0.91089,0.81505,0.74448,0.76335,0.75286,0.84232,0.65822,0.7502,0.70566,0.63497,0.42851,0.7253,0.533,0.51309,0.63419,0.58888,0.63141,0.73495,0.70244,0.62026,0.80255,0.49584,0.56625,0.83112,0.56454,0.67342,0.85702,0.84615,0.71862,0.58006,0.57709,0.72988,0.73549,0.75932,0.74795,0.72963,0.7913,0.78218,0.78134,0.7595,0.81565,0.75433,0.81221,0.53388,0.52115,0.53731,0.81221,0.78653,0.74999,0.81547,0.77604,0.79427,0.88218,0.92782,0.89945,0.58241,0.64904,0.6605,0.70385,0.72117,0.62637,0.85495,0.87909,0.88782,0.81221,0.88489,0.74784,0.74731,0.75114,0.75141,0.75906,0.60259,0.6164,0.60427,0.82099,0.68828,0.56461,0.81221,0.78653,0.74999,0.81547,0.77604,0.74639,0.78119,0.9087,0.51636,0.73795,0.83161,0.81803,0.90027,0.93404,0.57959,0.91574,0.84089,0.76229,0.713,0.73128,0.63419,0.67085,0.66969,0.60027,1.0,0.51581,0.5664,0.832,0.51252,0.47101,0.80258,0.57154,0.57189,0.74486,0.58629,0.52482,0.52098,0.51016,0.49886,0.50404,0.80258,0.57154,0.57189,0.74486,0.58629,0.75409,0.74899,0.71997,0.70562,0.81447,0.79989,0.85548,0.58014,0.80529,0.60145,0.74092,0.60174,0.32644,0.57088,0.54965
196,0.47961,0.4837,0.47696,0.47907,0.48114,0.4608,0.47777,0.46881,0.45286,0.48733,0.46479,0.48704,0.47606,0.88925,0.47804,0.49325,0.49124,0.50672,0.50466,0.68311,0.49932,0.50235,0.50022,0.50219,0.5056,0.47849,0.47955,0.47809,0.4808,0.48368,0.59151,0.63014,0.58527,0.59238,0.57972,0.48458,0.4798,0.46934,0.48572,0.67866,0.45847,0.48323,0.48942,0.50929,0.5688,0.49325,0.49124,0.50672,0.50466,0.68311,0.45847,0.48205,0.48382,0.45914,0.50546,0.5272,0.50326,0.46337,0.51313,0.5028,0.48798,0.50595,0.47904,0.46295,0.52196,0.47849,0.47955,0.4808,0.47809,0.48368,0.49112,0.46216,0.49357,0.26838,0.46934,0.50996,0.61262,0.46934,0.50508,0.4811,0.48204,0.4774,0.48333,0.47864,0.48557,0.52466,0.52691,0.53468,0.50771,0.51959,0.50126,0.48326,0.51639,0.52147,0.51626,0.50104,0.48155,0.48458,0.48982,0.52076,0.49807,0.47905,0.45764,0.4686,0.32091,0.47595,0.49019,0.46394,0.46113,0.54171,0.4608,0.47777,0.46881,0.45286,0.48733,0.49933,0.46004,0.49731,0.82056,0.47403,0.5021,0.51379,0.48756,0.80202,0.87252,0.47515,0.47636,0.47879,0.4813,0.48081,0.49235,0.49074,0.49052,0.48803,0.49,0.46757,0.48942,0.42572,0.3482,0.41742,0.48942,0.48458,0.48323,0.48984,0.48974,0.48534,0.52194,0.52115,0.50791,0.55617,0.4742,0.4722,0.47383,0.47945,0.46995,0.49953,0.50051,0.50383,0.48942,0.50701,0.48575,0.48623,0.48456,0.47956,0.48591,0.462,0.46012,0.45378,0.48831,0.48148,0.45923,0.48942,0.48458,0.48323,0.48984,0.48974,0.47228,0.49602,0.51924,0.34717,0.46361,0.49325,0.49124,0.50672,0.50466,0.68311,0.51959,0.50126,0.48326,0.52147,0.48166,0.46113,0.46672,0.46989,0.60323,0.51581,1.0,0.8577,0.49657,0.99673,0.6683,0.4887,0.88258,0.64889,0.48316,0.5688,0.98199,0.67974,0.95732,0.93483,0.94748,0.4887,0.88258,0.64889,0.48316,0.5688,0.48292,0.4877,0.48203,0.47992,0.49543,0.49559,0.50826,0.63683,0.52712,0.53789,0.47771,0.46596,0.34268,0.83643,0.60171
197,0.52406,0.52733,0.52036,0.52332,0.52582,0.49554,0.52242,0.50606,0.48506,0.52843,0.5002,0.53279,0.51478,0.9759,0.51404,0.53807,0.53677,0.55404,0.55455,0.77909,0.55082,0.5539,0.55167,0.55202,0.55396,0.52349,0.52451,0.52395,0.52585,0.52799,0.64003,0.70835,0.65671,0.65475,0.65244,0.52689,0.5248,0.51286,0.47416,0.67864,0.49294,0.52633,0.53457,0.57141,0.61945,0.53807,0.53677,0.55404,0.55455,0.77909,0.49295,0.5152,0.51366,0.49358,0.55556,0.56076,0.53872,0.49502,0.57569,0.54579,0.53418,0.55255,0.51976,0.49458,0.5679,0.52349,0.52451,0.52585,0.52395,0.52799,0.53739,0.50948,0.5342,0.25896,0.51286,0.55578,0.68229,0.51286,0.55206,0.526,0.52449,0.51589,0.52565,0.51704,0.50897,0.55402,0.57366,0.58185,0.55872,0.56796,0.54815,0.52547,0.55853,0.55249,0.55676,0.53987,0.5198,0.52689,0.53838,0.56303,0.52655,0.52425,0.49939,0.5033,0.32892,0.5181,0.53399,0.50143,0.49539,0.60549,0.49554,0.52242,0.50606,0.48506,0.52843,0.53566,0.48361,0.54063,0.98076,0.50571,0.54194,0.55913,0.52552,0.96497,0.8464,0.51911,0.52018,0.52448,0.52755,0.51841,0.53521,0.53406,0.53274,0.53192,0.53862,0.50164,0.53496,0.42184,0.34873,0.41355,0.53496,0.52827,0.52633,0.53681,0.53347,0.53081,0.5642,0.56839,0.55472,0.59427,0.50501,0.50388,0.51514,0.52096,0.49675,0.54611,0.5496,0.55068,0.53496,0.55299,0.52638,0.52693,0.52597,0.52468,0.52756,0.49068,0.49046,0.48833,0.53554,0.50977,0.49483,0.53496,0.52827,0.52633,0.53681,0.53347,0.5141,0.53068,0.55231,0.34355,0.51417,0.53807,0.53677,0.55404,0.55455,0.77909,0.56796,0.54815,0.52547,0.55249,0.52098,0.49539,0.50815,0.50333,0.66721,0.5664,0.8577,1.0,0.54148,0.84883,0.67761,0.53568,0.97235,0.75196,0.52363,0.61945,0.86808,0.81296,0.83023,0.77947,0.80671,0.53568,0.97235,0.75196,0.52363,0.61945,0.52811,0.52928,0.52161,0.51823,0.54084,0.5318,0.5518,0.7621,0.55092,0.58928,0.52292,0.49762,0.32203,0.98022,0.69902
198,0.88395,0.91571,0.87208,0.89865,0.91175,0.71708,0.88061,0.74885,0.68858,0.87725,0.74592,0.93947,0.68363,0.5406,0.74977,0.95963,0.96763,0.93086,0.90442,0.55233,0.93225,0.91544,0.93426,0.89569,0.88526,0.89259,0.90938,0.89479,0.90953,0.91644,0.52626,0.57055,0.57936,0.56623,0.57709,0.91314,0.88842,0.78268,0.33736,0.44322,0.70409,0.88808,0.96381,0.58035,0.55055,0.95963,0.96763,0.93086,0.90442,0.55233,0.70409,0.76491,0.76642,0.54843,0.92704,0.79717,0.94653,0.689,0.58628,0.8987,0.96429,0.92386,0.77951,0.70165,0.81669,0.89259,0.90938,0.90953,0.89479,0.91644,0.94483,0.87773,0.9641,0.22431,0.78268,0.91366,0.57888,0.78268,0.92539,0.8814,0.85114,0.79714,0.83898,0.79404,0.66858,0.68418,0.84156,0.74586,0.92583,0.78346,0.95983,0.92126,0.7965,0.71544,0.91538,0.97219,0.84767,0.91314,0.92487,0.79042,0.64255,0.90849,0.67756,0.71823,0.45061,0.82614,0.54911,0.51275,0.72066,0.59703,0.71708,0.88061,0.74885,0.68858,0.87725,0.4914,0.61761,0.88897,0.54152,0.72872,0.93429,0.84272,0.83334,0.55515,0.54905,0.86355,0.87244,0.9143,0.89753,0.83396,0.95202,0.94662,0.94547,0.9233,0.96138,0.84513,0.96381,0.54488,0.54104,0.54065,0.96381,0.91935,0.88808,0.94954,0.92868,0.95137,0.81353,0.81761,0.9005,0.57104,0.73041,0.74694,0.80974,0.84689,0.71211,0.98229,0.96663,0.96257,0.96381,0.9243,0.88838,0.86296,0.89809,0.90317,0.91963,0.68709,0.69772,0.68571,0.93481,0.74525,0.60804,0.96381,0.91935,0.88808,0.94954,0.92868,0.81785,0.88658,0.94182,0.53347,0.9097,0.95963,0.96763,0.93086,0.90442,0.55233,0.78346,0.95983,0.92126,0.71544,0.84956,0.72066,0.76277,0.7591,0.58064,0.832,0.49657,0.54148,1.0,0.49848,0.4628,0.91332,0.54553,0.55771,0.87442,0.55055,0.50447,0.49496,0.48477,0.47185,0.47684,0.91332,0.54553,0.55771,0.87442,0.55055,0.8877,0.88515,0.82441,0.81585,0.97413,0.9092,0.76227,0.57195,0.89933,0.5668,0.88825,0.60827,0.32714,0.55019,0.54371
