,model,icps,recall
61,default_multimer_v2_1,0.015234782608695652,0.0
62,default_multimer_v2_2,0.008755263157894736,0.0
63,default_multimer_v2_3,0.005971666666666666,0.0
64,default_multimer_v2_4,0.003225581395348837,0.0
65,default_multimer_v2_5,0.005736842105263158,0.0
66,default_multimer_v2_6,0.0024600000000000004,0.0
67,default_multimer_v2_7,0.002156521739130435,0.0
68,default_multimer_v2_8,0.0005782608695652174,0.0
69,default_multimer_v2_9,0.00866,0.0
70,default_pdb70_v1_0,0.008760759493670889,0.0
71,default_pdb70_v1_1,0.011162025316455696,0.0
72,default_pdb70_v1_2,0.009733333333333333,0.0
73,default_pdb70_v1_3,0.012351612903225806,0.0
74,default_pdb70_v1_4,0.012530952380952384,0.0
75,default_pdb70_v1_5,0.007400000000000001,0.0
76,default_pdb70_v1_6,0.036171875,0.00011306461642828877
77,default_pdb70_v1_7,0.01665,0.0
78,default_pdb70_v1_8,0.009860606060606061,0.0
79,default_pdb70_v1_9,0.018039622641509434,1.4133077053536096e-05
80,default_pdb70_v2_0,0.007964285714285712,0.0
81,default_pdb70_v2_1,0.013522972972972972,0.0
82,default_pdb70_v2_2,0.009211538461538462,0.0
83,default_pdb70_v2_3,0.011416071428571428,0.0
84,default_pdb70_v2_4,0.006506896551724138,0.0
85,default_pdb70_v2_5,0.015048437500000001,0.0
86,default_pdb70_v2_6,0.020624324324324324,0.0
87,default_pdb70_v2_7,0.010246808510638297,0.0
88,default_pdb70_v2_8,0.04996764705882353,0.0
89,default_pdb70_v2_9,0.090235,0.00024026230991011364
90,default_pdb_v1_0,0.009081481481481482,0.0
91,default_pdb_v1_1,0.009480952380952382,0.0
92,default_pdb_v1_2,0.010256521739130435,0.0
93,default_pdb_v1_3,0.0046609375,0.0
94,default_pdb_v1_4,0.009756578947368418,0.0
95,default_pdb_v1_5,0.007370454545454544,0.0
96,default_pdb_v1_6,0.012280597014925372,0.0
97,default_pdb_v1_7,0.017378431372549023,0.0
98,default_pdb_v1_8,0.0625326923076923,7.066538526768049e-05
99,default_pdb_v1_9,0.09018809523809523,0.00011306461642828877
100,default_pdb_v2_0,0.009176404494382022,0.0
101,default_pdb_v2_1,0.015986868686868685,0.0
102,default_pdb_v2_2,0.008646315789473684,0.0
103,default_pdb_v2_3,0.009267924528301887,0.0
104,default_pdb_v2_4,0.010539024390243904,0.0
105,default_pdb_v2_5,0.013940000000000001,0.0
106,default_pdb_v2_6,0.009295744680851065,0.0
107,default_pdb_v2_7,0.00953943661971831,0.0
108,default_pdb_v2_8,0.014460465116279068,0.0
109,default_pdb_v2_9,0.07511379310344826,7.066538526768049e-05
110,default_struct_v1_0,0.006610526315789474,0.0
111,default_struct_v1_1,0.0055337349397590364,0.0
112,default_struct_v1_2,0.006644827586206899,0.0
113,default_struct_v1_3,0.010118947368421054,0.0
114,default_struct_v1_4,0.009957377049180326,0.0
115,default_struct_v1_5,0.011783132530120482,0.0
116,default_struct_v1_6,0.009024528301886792,0.0
117,default_struct_v1_7,0.00853076923076923,0.0
118,default_struct_v1_8,0.0034,0.0
119,default_struct_v1_9,0.005069767441860464,0.0
120,default_uniclust_v1_0,0.011015625,0.0
121,default_uniclust_v1_1,0.0027,0.0
122,default_uniclust_v1_2,0.0022636363636363635,0.0
123,default_uniclust_v1_3,0.0029439999999999996,0.0
124,default_uniclust_v1_4,0.00513157894736842,0.0
125,default_uniclust_v1_5,0.009563157894736841,0.0
126,default_uniclust_v1_6,0.018823333333333334,0.0
127,default_uniclust_v1_7,0.008427536231884056,1.4133077053536096e-05
128,default_uniclust_v1_8,0.0018086956521739133,0.0
129,default_uniclust_v1_9,0.005175000000000001,0.0
130,default_uniclust_v2_0,0.003127777777777778,0.0
131,default_uniclust_v2_1,0.009957777777777777,0.0
132,default_uniclust_v2_2,0.0021719298245614035,0.0
133,default_uniclust_v2_3,0.012829090909090913,0.0
134,default_uniclust_v2_4,0.0034500000000000004,0.0
135,default_uniclust_v2_5,0.002574074074074074,0.0
136,default_uniclust_v2_6,0.005454166666666667,0.0
137,default_uniclust_v2_7,0.0025114285714285716,0.0
138,default_uniclust_v2_8,0.00047894736842105264,0.0
139,default_uniclust_v2_9,0.0004711538461538461,0.0
140,default_uniref30_22_0,0.008202150537634411,0.0
141,default_uniref30_22_1,0.01731639344262295,0.0
142,default_uniref30_22_2,0.006132098765432099,0.0
143,default_uniref30_22_3,0.006276744186046511,0.0
144,default_uniref30_22_4,0.00788961038961039,0.0
145,default_uniref30_22_5,0.0038263157894736846,0.0
146,default_uniref30_22_6,0.002826923076923077,0.0
147,default_uniref30_22_7,0.0019523809523809524,0.0
148,default_uniref30_22_8,0.05285,9.893153937475267e-05
149,default_uniref30_22_9,0.002442857142857143,0.0
150,img_multimer_v2_0,0.008493684210526316,0.0
151,img_multimer_v2_1,0.006589855072463769,0.0
152,img_multimer_v2_2,0.015440740740740741,0.0
153,img_multimer_v2_3,0.007329411764705883,0.0
154,img_multimer_v2_4,0.03353243243243243,5.6532308214144386e-05
155,img_multimer_v2_5,0.007406122448979593,0.0
156,img_multimer_v2_6,0.003565,0.0
157,img_multimer_v2_7,0.001537037037037037,0.0
158,img_multimer_v2_8,0.0016285714285714287,0.0
159,img_multimer_v2_9,0.001105128205128205,0.0
160,iter_1_old_v1_0,0.0072028571428571445,0.0
161,iter_1_old_v1_1,0.009341212121212122,0.0
162,iter_1_old_v1_2,0.007762068965517242,0.0
163,iter_1_old_v1_3,0.008946236559139785,0.0
164,iter_1_old_v1_4,0.006933333333333333,0.0
165,iter_1_old_v1_5,0.008885365853658537,0.0
166,iter_1_old_v1_6,0.006883132530120482,0.0
167,iter_1_old_v1_7,0.010537000000000001,0.0
168,iter_1_old_v1_8,0.00696178861788618,0.0
169,iter_1_old_v1_9,0.011164367816091956,0.0
170,iter_1_old_v2_0,0.009117777777777778,0.0
171,iter_1_old_v2_1,0.007103092783505155,0.0
172,iter_1_old_v2_2,0.010350515463917525,0.0
173,iter_1_old_v2_3,0.008155913978494625,0.0
174,iter_1_old_v2_4,0.009831460674157303,0.0
175,iter_1_old_v2_5,0.010196511627906978,0.0
176,iter_1_old_v2_6,0.007696774193548387,0.0
177,iter_1_old_v2_7,0.006757954545454545,0.0
178,iter_1_old_v2_8,0.011397590361445782,0.0
179,iter_1_old_v2_9,0.004022222222222222,0.0
180,iter_1_v1_0,0.009944827586206897,0.0
181,iter_1_v1_1,0.010454455445544556,0.0
182,iter_1_v1_2,0.011094382022471911,0.0
183,iter_1_v1_3,0.008024175824175825,0.0
184,iter_1_v1_4,0.004387719298245614,0.0
185,iter_1_v1_5,0.009260000000000001,0.0
186,iter_1_v1_6,0.011010416666666667,0.0
187,iter_1_v1_7,0.011441463414634147,0.0
188,iter_1_v1_8,0.009031531531531533,0.0
189,iter_1_v1_9,0.007724418604651163,0.0
190,iter_1_v2_0,0.009625510204081632,0.0
191,iter_1_v2_1,0.008606060606060607,0.0
192,iter_1_v2_2,0.008391578947368422,0.0
193,iter_1_v2_3,0.013148809523809521,0.0
194,iter_1_v2_4,0.01086063829787234,0.0
195,iter_1_v2_5,0.015690123456790123,0.0
196,iter_1_v2_6,0.014092499999999999,0.0
197,iter_1_v2_7,0.007545121951219512,0.0
198,iter_1_v2_8,0.01317777777777778,0.0
199,iter_1_v2_9,0.006579411764705882,0.0
200,iter_2_old_v2_0,0.006079166666666667,0.0
201,iter_2_old_v2_1,0.0048179487179487186,0.0
202,iter_2_old_v2_2,0.009617021276595746,0.0
203,iter_2_old_v2_3,0.004448314606741574,0.0
204,iter_2_old_v2_4,0.009255913978494623,0.0
205,iter_2_old_v2_5,0.005581372549019607,0.0
206,iter_2_old_v2_6,0.00540235294117647,0.0
207,iter_2_old_v2_7,0.00614320987654321,0.0
208,iter_2_old_v2_8,0.0055241935483870954,0.0
209,iter_2_old_v2_9,0.004669565217391305,0.0
210,lewis_0,0.007368531468531467,0.0
211,lewis_1,0.00865,0.0
212,lewis_2,0.008566956521739132,0.0
213,lewis_3,0.011516666666666668,0.0
214,lewis_4,0.00811875,0.0
