,model,icps,recall
50,default_mul_newest_18,0.4799280898876405,0.053385416666666664
51,default_mul_newest_19,0.49249152542372876,0.054253472222222224
52,default_mul_newest_2,0.49237740112994355,0.054253472222222224
53,default_mul_newest_20,0.48540395480225995,0.05381944444444445
54,default_mul_newest_21,0.48540395480225995,0.05381944444444445
55,default_mul_newest_22,0.48540395480225995,0.05381944444444445
56,default_mul_newest_23,0.48540395480225995,0.05381944444444445
57,default_mul_newest_24,0.48540395480225995,0.05381944444444445
58,default_mul_newest_3,0.49237740112994355,0.054253472222222224
59,default_mul_newest_4,0.49237740112994355,0.054253472222222224
60,default_mul_newest_5,0.49237740112994355,0.054253472222222224
61,default_mul_newest_6,0.486991061452514,0.054253472222222224
62,default_mul_newest_7,0.48706844919786096,0.057291666666666664
63,default_mul_newest_8,0.486991061452514,0.054253472222222224
64,default_mul_newest_9,0.4849255319148936,0.05772569444444445
65,default_multimer_0,0.48310558659217884,0.054253472222222224
66,default_multimer_1,0.49237740112994355,0.054253472222222224
67,default_multimer_2,0.49237740112994355,0.054253472222222224
68,default_multimer_3,0.4859372222222222,0.0546875
69,default_multimer_4,0.503816,0.0546875
70,default_multimer_5,0.495785465116279,0.053385416666666664
71,default_multimer_6,0.49557777777777773,0.05295138888888889
72,default_multimer_7,0.5067327485380118,0.053385416666666664
73,default_multimer_8,0.4985544378698225,0.052083333333333336
74,default_multimer_9,0.4985544378698225,0.052083333333333336
75,default_pdb70_0,0.4809065573770492,0.055121527777777776
76,default_pdb70_1,0.4991658959537573,0.053385416666666664
77,default_pdb70_2,0.4991658959537573,0.053385416666666664
78,default_pdb70_3,0.5027372881355932,0.05555555555555555
79,default_pdb70_4,0.5027372881355932,0.05555555555555555
80,default_pdb70_5,0.48380670391061453,0.05381944444444445
81,default_pdb70_6,0.48310558659217884,0.054253472222222224
82,default_pdb70_7,0.48856214689265537,0.054253472222222224
83,default_pdb70_8,0.5082139393939394,0.05164930555555555
84,default_pdb70_9,0.5022215568862275,0.05164930555555555
85,default_pdb_0,0.4989768292682927,0.049479166666666664
86,default_pdb_1,0.4855418079096045,0.053385416666666664
87,default_pdb_2,0.5135325153374234,0.05164930555555555
88,default_pdb_3,0.5027372881355932,0.05555555555555555
89,default_pdb_4,0.5027372881355932,0.05555555555555555
90,default_pdb_5,0.49803485714285717,0.0546875
91,default_pdb_6,0.49564736842105256,0.05295138888888889
92,default_pdb_7,0.5036970414201184,0.05251736111111111
93,default_pdb_8,0.5013484848484848,0.05078125
94,default_pdb_9,0.4983295180722892,0.05078125
95,default_struct_0,0.48540505617977525,0.05381944444444445
96,default_struct_1,0.4891947976878613,0.052083333333333336
97,default_struct_2,0.4991658959537573,0.053385416666666664
98,default_struct_3,0.4991658959537573,0.053385416666666664
99,default_struct_4,0.5027372881355932,0.05555555555555555
100,default_struct_5,0.4895765714285714,0.053385416666666664
101,default_struct_6,0.5027372881355932,0.05555555555555555
102,default_struct_7,0.49098505747126436,0.05295138888888889
103,default_struct_8,0.4935157894736843,0.052083333333333336
104,default_struct_9,0.4985544378698225,0.052083333333333336
105,default_uniclust30_0,0.47571945945945954,0.055121527777777776
106,default_uniclust30_1,0.47571945945945954,0.055121527777777776
107,default_uniclust30_2,0.47298216216216216,0.054253472222222224
108,default_uniclust30_3,0.47580698924731185,0.0546875
109,default_uniclust30_4,0.4898648044692737,0.055121527777777776
110,default_uniclust30_5,0.47703529411764706,0.055989583333333336
111,default_uniclust30_6,0.47703529411764706,0.055989583333333336
112,default_uniclust30_7,0.4898648044692737,0.055121527777777776
113,default_uniclust30_8,0.49940342857142855,0.0546875
114,default_uniclust30_9,0.4965738636363636,0.0546875
115,default_uniref30_22_0,0.49237740112994355,0.054253472222222224
116,default_uniref30_22_1,0.49237740112994355,0.054253472222222224
117,default_uniref30_22_10,0.49159081081081085,0.057291666666666664
118,default_uniref30_22_11,0.48719308510638293,0.05772569444444445
119,default_uniref30_22_12,0.486991061452514,0.054253472222222224
120,default_uniref30_22_13,0.486991061452514,0.054253472222222224
121,default_uniref30_22_14,0.48799473684210526,0.05859375
122,default_uniref30_22_15,0.486991061452514,0.054253472222222224
123,default_uniref30_22_16,0.5027372881355932,0.05555555555555555
124,default_uniref30_22_17,0.4855418079096045,0.053385416666666664
125,default_uniref30_22_18,0.48026571428571435,0.05251736111111111
126,default_uniref30_22_19,0.4757541436464089,0.054253472222222224
127,default_uniref30_22_2,0.49237740112994355,0.054253472222222224
128,default_uniref30_22_20,0.48540395480225995,0.05381944444444445
129,default_uniref30_22_21,0.48540395480225995,0.05381944444444445
130,default_uniref30_22_22,0.48540395480225995,0.05381944444444445
131,default_uniref30_22_23,0.48540395480225995,0.05381944444444445
132,default_uniref30_22_24,0.48540395480225995,0.05381944444444445
133,default_uniref30_22_3,0.49237740112994355,0.054253472222222224
134,default_uniref30_22_4,0.49237740112994355,0.054253472222222224
135,default_uniref30_22_5,0.48680898876404505,0.05381944444444445
136,default_uniref30_22_6,0.48568494623655917,0.05685763888888889
137,default_uniref30_22_7,0.486991061452514,0.054253472222222224
138,default_uniref30_22_8,0.4846775401069519,0.057291666666666664
139,default_uniref30_22_9,0.4855418079096045,0.053385416666666664
140,img_multimer_0,0.48854916201117315,0.054253472222222224
141,img_multimer_1,0.48854916201117315,0.054253472222222224
142,img_multimer_2,0.5033266666666667,0.05685763888888889
143,img_multimer_3,0.49374620253164553,0.04774305555555555
144,img_multimer_4,0.49071698113207546,0.04774305555555555
145,img_multimer_5,0.48563146067415736,0.054253472222222224
146,img_multimer_6,0.4849927777777778,0.0546875
147,img_multimer_7,0.5004565714285715,0.054253472222222224
148,img_multimer_8,0.5004565714285715,0.054253472222222224
149,img_multimer_9,0.3422934065934066,0.039496527777777776
150,iter_1_0,0.4855418079096045,0.053385416666666664
151,iter_1_1,0.4855418079096045,0.053385416666666664
152,iter_1_2,0.49237740112994355,0.054253472222222224
153,iter_1_3,0.49237740112994355,0.054253472222222224
154,iter_1_4,0.4855418079096045,0.053385416666666664
155,iter_1_5,0.48486031746031744,0.058159722222222224
156,iter_1_6,0.4855418079096045,0.053385416666666664
157,iter_1_7,0.4855418079096045,0.053385416666666664
158,iter_1_8,0.4905900584795322,0.052083333333333336
159,iter_1_9,0.4905900584795322,0.052083333333333336
160,iter_1_old_0,0.488059659090909,0.05295138888888889
161,iter_1_old_1,0.49237740112994355,0.054253472222222224
162,iter_1_old_2,0.4855418079096045,0.053385416666666664
163,iter_1_old_3,0.4980029069767442,0.05295138888888889
164,iter_1_old_4,0.48829837837837836,0.057291666666666664
165,iter_1_old_5,0.4855418079096045,0.053385416666666664
166,iter_1_old_6,0.4855418079096045,0.053385416666666664
167,iter_1_old_7,0.5027372881355932,0.05555555555555555
168,iter_1_old_8,0.4943346820809249,0.05295138888888889
169,iter_1_old_9,0.4905900584795322,0.052083333333333336
170,iter_2_old_0,0.4873217142857143,0.05251736111111111
171,iter_2_old_1,0.4873217142857143,0.05251736111111111
172,iter_2_old_2,0.49237740112994355,0.054253472222222224
173,iter_2_old_3,0.49237740112994355,0.054253472222222224
174,iter_2_old_4,0.4855418079096045,0.053385416666666664
175,iter_2_old_5,0.4855418079096045,0.053385416666666664
176,iter_2_old_6,0.5027372881355932,0.05555555555555555
177,iter_2_old_7,0.4854348571428572,0.053385416666666664
178,iter_2_old_8,0.49221686046511637,0.05251736111111111
179,iter_2_old_9,0.4926511764705883,0.052083333333333336
180,lewis_0,0.47571945945945954,0.055121527777777776
181,lewis_1,0.4910679558011049,0.055989583333333336
182,lewis_2,0.4821805405405406,0.055989583333333336
183,lewis_3,0.4910679558011049,0.055989583333333336
184,lewis_4,0.4891901098901099,0.055989583333333336
185,spec_af_0,0.49590494505494503,0.057291666666666664
186,spec_af_1,0.4936280898876405,0.055989583333333336
187,spec_af_2,0.4984668571428571,0.05381944444444445
188,spec_af_3,0.4984668571428571,0.05381944444444445
189,spec_af_4,0.4991658959537573,0.053385416666666664
190,spec_af_5,0.5002789772727273,0.054253472222222224
191,spec_af_6,0.5002789772727273,0.054253472222222224
192,spec_af_7,0.4991658959537573,0.053385416666666664
193,spec_af_8,0.503137142857143,0.054253472222222224
194,spec_af_9,0.503137142857143,0.054253472222222224
195,spec_comp_0,0.49508097826086955,0.05772569444444445
196,spec_comp_1,0.4936178378378378,0.058159722222222224
197,spec_comp_2,0.4910242937853108,0.054253472222222224
198,spec_comp_3,0.4898648044692737,0.055121527777777776
199,spec_comp_4,0.48891179775280896,0.054253472222222224
200,spec_comp_5,0.4937176136363636,0.054253472222222224
201,spec_comp_6,0.4893892215568863,0.05078125
202,spec_comp_7,0.4998604790419161,0.051215277777777776
203,spec_comp_8,0.4998604790419161,0.051215277777777776
204,spec_comp_9,0.5039409356725146,0.053385416666666664
205,spec_iter_uniprot_sto_0,0.487382967032967,0.055121527777777776
206,spec_iter_uniprot_sto_1,0.487382967032967,0.055121527777777776
207,spec_iter_uniprot_sto_2,0.4855418079096045,0.053385416666666664
208,spec_iter_uniprot_sto_3,0.4855418079096045,0.053385416666666664
209,spec_iter_uniprot_sto_4,0.48818409090909093,0.053385416666666664
210,spec_iter_uniprot_sto_5,0.47760888888888886,0.053385416666666664
211,spec_iter_uniprot_sto_6,0.4928364161849712,0.05251736111111111
212,spec_iter_uniprot_sto_7,0.47760888888888886,0.053385416666666664
213,spec_iter_uniprot_sto_8,0.48428611111111114,0.054253472222222224
214,spec_iter_uniprot_sto_9,0.4962977011494253,0.053385416666666664
215,spec_iter_uniref_a3m_0,0.4955801075268817,0.05859375
216,spec_iter_uniref_a3m_1,0.4936178378378378,0.058159722222222224
217,spec_iter_uniref_a3m_2,0.4991658959537573,0.053385416666666664
218,spec_iter_uniref_a3m_3,0.4931164772727273,0.05381944444444445
219,spec_iter_uniref_a3m_4,0.49237740112994355,0.054253472222222224
220,spec_iter_uniref_a3m_5,0.4871633333333334,0.055121527777777776
221,spec_iter_uniref_a3m_6,0.4951738636363636,0.054253472222222224
222,spec_iter_uniref_a3m_7,0.5008316091954023,0.05381944444444445
223,spec_iter_uniref_a3m_8,0.5062705521472393,0.050347222222222224
224,spec_iter_uniref_a3m_9,0.5058242424242425,0.051215277777777776
225,spec_iter_uniref_sto_0,0.48474262295081966,0.055121527777777776
226,spec_iter_uniref_sto_1,0.48006502732240436,0.0546875
227,spec_iter_uniref_sto_2,0.49017257142857146,0.05295138888888889
228,spec_iter_uniref_sto_3,0.48122722222222225,0.05381944444444445
229,spec_iter_uniref_sto_4,0.4791955801104972,0.05381944444444445
230,spec_iter_uniref_sto_5,0.49000459770114946,0.05251736111111111
231,spec_iter_uniref_sto_6,0.4845988636363636,0.05251736111111111
232,spec_iter_uniref_sto_7,0.4845988636363636,0.05251736111111111
233,spec_iter_uniref_sto_8,0.49051787709497213,0.0546875
234,spec_iter_uniref_sto_9,0.4878872222222223,0.0546875
235,spec_pdb70_0,0.4936178378378378,0.058159722222222224
236,spec_pdb70_1,0.4936178378378378,0.058159722222222224
237,spec_pdb70_2,0.4991658959537573,0.053385416666666664
238,spec_pdb70_3,0.49651828571428575,0.054253472222222224
239,spec_pdb70_4,0.4991658959537573,0.053385416666666664
240,spec_pdb70_5,0.4898648044692737,0.055121527777777776
241,spec_pdb70_6,0.49539774011299437,0.055121527777777776
242,spec_pdb70_7,0.49556057142857146,0.05381944444444445
243,spec_pdb70_8,0.5057682926829268,0.05078125
244,spec_pdb70_9,0.5058242424242425,0.051215277777777776
245,spec_pdb_0,0.4936178378378378,0.058159722222222224
246,spec_pdb_1,0.4910242937853108,0.054253472222222224
247,spec_pdb_2,0.4991658959537573,0.053385416666666664
248,spec_pdb_3,0.4991658959537573,0.053385416666666664
249,spec_pdb_4,0.4910242937853108,0.054253472222222224
250,spec_pdb_5,0.49723966480446924,0.05642361111111111
251,spec_pdb_6,0.48714388888888893,0.055121527777777776
252,spec_pdb_7,0.48714388888888893,0.055121527777777776
253,spec_pdb_8,0.4997692771084338,0.05078125
254,spec_pdb_9,0.4998604790419161,0.051215277777777776
255,spec_struct_0,0.4970497326203209,0.059027777777777776
256,spec_struct_1,0.49723172043010755,0.05859375
257,spec_struct_2,0.4910242937853108,0.054253472222222224
258,spec_struct_3,0.4901719101123595,0.0546875
259,spec_struct_4,0.49167344632768356,0.054253472222222224
260,spec_struct_5,0.4910242937853108,0.054253472222222224
261,spec_struct_6,0.5062705521472393,0.050347222222222224
262,spec_struct_7,0.489385798816568,0.051215277777777776
263,spec_struct_8,0.5028524096385543,0.051215277777777776
264,spec_struct_9,0.492901775147929,0.05164930555555555
265,uniclust_oxmatch_a3m_0,0.4849225433526012,0.05078125
266,uniclust_oxmatch_a3m_1,0.4913167597765363,0.054253472222222224
267,uniclust_oxmatch_a3m_2,0.48301206896551735,0.05078125
268,uniclust_oxmatch_a3m_3,0.4686220588235294,0.03819444444444445
269,uniclust_oxmatch_a3m_4,0.47410072463768116,0.0390625
270,uniclust_oxmatch_a3m_5,0.47410072463768116,0.0390625
271,uniclust_oxmatch_a3m_6,0.48955606060606055,0.03819444444444445
272,uniclust_oxmatch_a3m_7,0.4823194029850747,0.03819444444444445
273,uniclust_oxmatch_a3m_8,0.4706906474820144,0.0390625
274,uniclust_oxmatch_a3m_9,0.47410072463768116,0.0390625
