,model,icps,recall
122,default_uniref30_22_15,0.001005,0.0
123,default_uniref30_22_16,0.0009945945945945948,0.0
124,default_uniref30_22_17,0.0009911111111111112,0.0
125,default_uniref30_22_18,0.000790625,0.0
126,default_uniref30_22_19,0.0011393939393939394,0.0
127,default_uniref30_22_2,0.0002470588235294118,0.0
128,default_uniref30_22_20,0.001393548387096774,0.0
129,default_uniref30_22_21,0.0019386363636363633,0.0
130,default_uniref30_22_22,0.0017934426229508193,0.0
131,default_uniref30_22_23,0.0022711111111111118,0.0
132,default_uniref30_22_24,0.001436842105263158,0.0
133,default_uniref30_22_3,0.002973134328358209,0.0
134,default_uniref30_22_4,0.0030203125000000004,0.0
135,default_uniref30_22_5,0.0019166666666666666,0.0
136,default_uniref30_22_6,0.0029765625,0.0
137,default_uniref30_22_7,0.00023333333333333333,0.0
138,default_uniref30_22_8,0.0018919354838709678,0.0
139,default_uniref30_22_9,0.00020625,0.0
140,img_multimer_0,0.0018289473684210528,0.0
141,img_multimer_1,0.0005470588235294118,0.0
142,img_multimer_2,0.001091891891891892,0.0
143,img_multimer_3,0.001260377358490566,0.0
144,img_multimer_4,0.000998333333333333,0.0
145,img_multimer_5,0.0009,0.0
146,img_multimer_6,0.0014423076923076926,0.0
147,img_multimer_7,0.001645,0.0
148,img_multimer_8,0.002811111111111111,0.0
149,img_multimer_9,0.00043043478260869567,0.0
150,iter_1_0,0.001565,0.0
151,iter_1_1,0.002015,0.0
152,iter_1_2,0.0022509803921568626,0.0
153,iter_1_3,0.00039552238805970155,0.0
154,iter_1_4,0.003773015873015874,0.0
155,iter_1_5,0.0030285714285714286,0.0
156,iter_1_6,0.001,0.0
157,iter_1_7,0.001148,0.0
158,iter_1_8,0.0012255813953488373,0.0
159,iter_1_9,0.0017722222222222221,0.0
160,iter_1_old_0,0.00103,0.0
161,iter_1_old_1,0.0012863636363636365,0.0
162,iter_1_old_2,0.0013333333333333335,0.0
163,iter_1_old_3,0.0016392857142857144,0.0
164,iter_1_old_4,0.0008333333333333332,0.0
165,iter_1_old_5,0.0007833333333333333,0.0
166,iter_1_old_6,0.0024558139534883723,0.0
167,iter_1_old_7,0.0036800000000000005,0.0
168,iter_1_old_8,0.0002866666666666667,0.0
169,iter_1_old_9,0.0009125,0.0
170,iter_2_old_0,0.0013727272727272729,0.0
171,iter_2_old_1,0.0007999999999999999,0.0
172,iter_2_old_2,0.00153,0.0
173,iter_2_old_3,0.0005083333333333334,0.0
174,iter_2_old_4,0.00086,0.0
175,iter_2_old_5,0.0008542857142857143,0.0
176,iter_2_old_6,0.0012224137931034483,0.0
177,iter_2_old_7,0.001306060606060606,0.0
178,iter_2_old_8,0.0009937499999999998,0.0
179,iter_2_old_9,0.0009229508196721313,0.0
180,lewis_0,0.0011125000000000002,0.0
181,lewis_1,0.00035333333333333327,0.0
182,lewis_2,0.00024000000000000003,0.0
183,lewis_3,0.0003647058823529412,0.0
184,lewis_4,0.0002384615384615385,0.0
185,spec_af_0,0.002393181818181818,0.0
186,spec_af_1,0.002393181818181818,0.0
187,spec_af_2,0.002393181818181818,0.0
188,spec_af_3,0.002393181818181818,0.0
189,spec_af_4,0.0017833333333333332,0.0
190,spec_af_5,0.0020785714285714283,0.0
191,spec_af_6,0.003078378378378378,0.0
192,spec_af_7,0.00206,0.0
193,spec_af_8,0.002343333333333334,0.0
194,spec_af_9,0.0018285714285714283,0.0
195,spec_comp_0,0.0008860465116279072,0.0
196,spec_comp_1,0.0020062500000000002,0.0
197,spec_comp_2,0.0009000000000000001,0.0
198,spec_comp_3,0.000975,0.0
199,spec_comp_4,0.00025,0.0
200,spec_comp_5,0.00235,0.0
201,spec_comp_6,0.0001230769230769231,0.0
202,spec_comp_7,0.0,0.0
203,spec_comp_8,0.0018954545454545454,0.0
204,spec_comp_9,0.002107692307692308,0.0
205,spec_iter_uniprot_sto_0,0.004453333333333333,0.0
206,spec_iter_uniprot_sto_1,0.004734482758620689,0.0
207,spec_iter_uniprot_sto_2,0.002298275862068966,0.0
208,spec_iter_uniprot_sto_3,0.002511940298507463,0.0
209,spec_iter_uniprot_sto_4,0.0005232142857142857,0.0
210,spec_iter_uniprot_sto_5,0.0006741379310344828,0.0
211,spec_iter_uniprot_sto_6,0.001111666666666667,0.0
212,spec_iter_uniprot_sto_7,0.001185507246376812,0.0
213,spec_iter_uniprot_sto_8,0.000329090909090909,0.0
214,spec_iter_uniprot_sto_9,0.0007000000000000001,0.0
215,spec_iter_uniref_a3m_0,0.0018735294117647062,0.0
216,spec_iter_uniref_a3m_1,0.00015000000000000001,0.0
217,spec_iter_uniref_a3m_2,0.0018,0.0
218,spec_iter_uniref_a3m_3,0.0021153846153846153,0.0
219,spec_iter_uniref_a3m_4,0.0018,0.0
220,spec_iter_uniref_a3m_5,0.0019200000000000003,0.0
221,spec_iter_uniref_a3m_6,0.0,0.0
222,spec_iter_uniref_a3m_7,0.0022675675675675674,0.0
223,spec_iter_uniref_a3m_8,0.00124,0.0
224,spec_iter_uniref_a3m_9,0.0,0.0
225,spec_iter_uniref_sto_0,0.0031114754098360655,0.0
226,spec_iter_uniref_sto_1,0.003444117647058824,0.0
227,spec_iter_uniref_sto_2,0.0022728813559322034,0.0
228,spec_iter_uniref_sto_3,0.00032068965517241375,0.0
229,spec_iter_uniref_sto_4,0.0006175438596491227,0.0
230,spec_iter_uniref_sto_5,0.0005516666666666668,0.0
231,spec_iter_uniref_sto_6,0.0013649122807017546,0.0
232,spec_iter_uniref_sto_7,0.0003525423728813559,0.0
233,spec_iter_uniref_sto_8,0.0003763636363636363,0.0
234,spec_iter_uniref_sto_9,0.0018735294117647064,0.0
235,spec_pdb70_0,0.0019142857142857145,0.0
236,spec_pdb70_1,0.002593181818181818,0.0
237,spec_pdb70_2,0.00015454545454545454,0.0
238,spec_pdb70_3,0.0018,0.0
239,spec_pdb70_4,0.001,0.0
240,spec_pdb70_5,0.0016142857142857144,0.0
241,spec_pdb70_6,0.0015789473684210526,0.0
242,spec_pdb70_7,0.00025,0.0
243,spec_pdb70_8,0.0015444444444444446,0.0
244,spec_pdb70_9,0.0029142857142857143,0.0
245,spec_pdb_0,0.0018634146341463416,0.0
246,spec_pdb_1,0.00025625,0.0
247,spec_pdb_2,0.0012,0.0
248,spec_pdb_3,0.00013529411764705884,0.0
249,spec_pdb_4,0.0007666666666666667,0.0
250,spec_pdb_5,0.0020666666666666667,0.0
251,spec_pdb_6,0.000234375,0.0
252,spec_pdb_7,0.0001,0.0
253,spec_pdb_8,0.005262068965517241,0.0
254,spec_pdb_9,0.0007775510204081634,0.0
255,spec_struct_0,0.0017925,0.0
256,spec_struct_1,0.001976470588235294,0.0
257,spec_struct_2,0.00013333333333333334,0.0
258,spec_struct_3,0.009333333333333332,0.0
259,spec_struct_4,0.0001235294117647059,0.0
260,spec_struct_5,0.0002666666666666667,0.0
261,spec_struct_6,0.0023,0.0
262,spec_struct_7,0.00025,0.0
263,spec_struct_8,0.000946153846153846,0.0
264,spec_struct_9,0.003844117647058823,0.0
265,uniclust_oxmatch_a3m_0,0.0001,0.0
266,uniclust_oxmatch_a3m_1,0.0001,0.0
267,uniclust_oxmatch_a3m_2,0.0018,0.0
268,uniclust_oxmatch_a3m_3,0.0,0.0
269,uniclust_oxmatch_a3m_4,0.0023666666666666667,0.0
270,uniclust_oxmatch_a3m_5,0.00235,0.0
271,uniclust_oxmatch_a3m_6,0.0013631578947368422,0.0
272,uniclust_oxmatch_a3m_7,0.0012,0.0
273,uniclust_oxmatch_a3m_8,0.002794736842105263,0.0
274,uniclust_oxmatch_a3m_9,0.0023027777777777777,0.0
