,model,icps,recall
53,default_pdb70_3,0.596584761904762,0.0037510388356056692
54,default_pdb70_4,0.5987923809523811,0.0037735001459985175
55,default_pdb70_5,0.5960111111111112,0.003728577525212821
56,default_pdb70_6,0.5843242152466368,0.003930729318748456
57,default_pdb70_7,0.5787963963963964,0.003908268008355607
58,default_pdb70_8,0.5787963963963964,0.003908268008355607
59,default_pdb70_9,0.5940433789954339,0.003930729318748456
60,default_pdb_0,0.5814413636363637,0.003863345387569911
61,default_pdb_1,0.6008795238095238,0.0037735001459985175
62,default_pdb_2,0.5995980487804877,0.003683654904427124
63,default_pdb_3,0.5826610859728507,0.003885806697962759
64,default_pdb_4,0.5991712918660287,0.0037510388356056692
65,default_pdb_5,0.5962642857142858,0.0037735001459985175
66,default_pdb_6,0.5946791666666665,0.003863345387569911
67,default_pdb_7,0.579983257918552,0.003885806697962759
68,default_pdb_8,0.5820782407407407,0.0037510388356056692
69,default_pdb_9,0.5974948113207548,0.0037959614563913657
70,default_struct_0,0.5865305936073059,0.003863345387569911
71,default_struct_1,0.5943569444444444,0.003863345387569911
72,default_struct_2,0.5914523584905661,0.0037959614563913657
73,default_struct_3,0.5957622009569379,0.003728577525212821
74,default_struct_4,0.6094765550239235,0.0038184227667842144
75,default_struct_5,0.5962203791469195,0.0037959614563913657
76,default_struct_6,0.5800170403587444,0.003930729318748456
77,default_struct_7,0.5945251141552512,0.003930729318748456
78,default_struct_8,0.5812750000000001,0.003863345387569911
79,default_struct_9,0.584887037037037,0.0038184227667842144
80,default_uniclust30_0,0.5945251141552512,0.003930729318748456
81,default_uniclust30_1,0.5947064814814815,0.003863345387569911
82,default_uniclust30_2,0.5969107476635515,0.0038408840771770626
83,default_uniclust30_3,0.60553786407767,0.003728577525212821
84,default_uniclust30_4,0.5889786363636365,0.003908268008355607
85,default_uniclust30_5,0.593111737089202,0.0037959614563913657
86,default_uniclust30_6,0.5826610859728507,0.003885806697962759
87,default_uniclust30_7,0.6018075829383887,0.0037959614563913657
88,default_uniclust30_8,0.5812750000000001,0.003863345387569911
89,default_uniclust30_9,0.5825771689497717,0.0038408840771770626
90,default_uniref30_22_0,0.5986849765258215,0.0038184227667842144
91,default_uniref30_22_1,0.59813738317757,0.0038408840771770626
92,default_uniref30_22_2,0.5889481481481482,0.0038408840771770626
93,default_uniref30_22_3,0.5958462264150943,0.0037735001459985175
94,default_uniref30_22_4,0.5886548837209303,0.0038408840771770626
95,default_uniref30_22_5,0.5966304761904762,0.0037510388356056692
96,default_uniref30_22_6,0.586705504587156,0.0038408840771770626
97,default_uniref30_22_7,0.5826610859728507,0.003885806697962759
98,default_uniref30_22_8,0.5812750000000001,0.003863345387569911
99,default_uniref30_22_9,0.5787963963963964,0.003908268008355607
100,img_multimer_0,0.6072552380952382,0.0038184227667842144
101,img_multimer_1,0.6114633333333335,0.0038184227667842144
102,img_multimer_2,0.6130059113300493,0.003728577525212821
103,img_multimer_3,0.6116809756097561,0.0037510388356056692
104,img_multimer_4,0.613434761904762,0.0038408840771770626
105,img_multimer_5,0.6180360975609756,0.0037735001459985175
106,img_multimer_6,0.6168049261083743,0.0037510388356056692
107,img_multimer_7,0.6104004807692307,0.0038184227667842144
108,img_multimer_8,0.6082669902912622,0.0037735001459985175
109,img_multimer_9,0.6082669902912622,0.0037735001459985175
110,iter_1_0,0.5933803827751196,0.0037510388356056692
111,iter_1_1,0.6023587677725118,0.0037959614563913657
112,iter_1_2,0.5813639639639638,0.003908268008355607
113,iter_1_3,0.5814076923076924,0.003908268008355607
114,iter_1_4,0.6077598086124403,0.0037959614563913657
115,iter_1_5,0.5933803827751196,0.0037510388356056692
116,iter_1_6,0.5948555555555556,0.003863345387569911
117,iter_1_7,0.5812750000000001,0.003863345387569911
118,iter_1_8,0.5805085972850678,0.003885806697962759
119,iter_1_9,0.5946791666666665,0.003863345387569911
120,iter_1_old_0,0.5957903225806452,0.003930729318748456
121,iter_1_old_1,0.5957903225806452,0.003930729318748456
122,iter_1_old_2,0.598444075829384,0.0037959614563913657
123,iter_1_old_3,0.5939506976744185,0.0038408840771770626
124,iter_1_old_4,0.5991267605633803,0.0038408840771770626
125,iter_1_old_5,0.5952036363636364,0.003908268008355607
126,iter_1_old_6,0.6036967441860466,0.003908268008355607
127,iter_1_old_7,0.6013557142857143,0.0038184227667842144
128,iter_1_old_8,0.5951439252336449,0.0038184227667842144
129,iter_1_old_9,0.611564734299517,0.0037959614563913657
130,iter_2_old_0,0.5942720930232559,0.003885806697962759
131,iter_2_old_1,0.5949356481481481,0.003908268008355607
132,iter_2_old_2,0.6039758454106281,0.003728577525212821
133,iter_2_old_3,0.6090428571428571,0.0038184227667842144
134,iter_2_old_4,0.5985303317535544,0.0037959614563913657
135,iter_2_old_5,0.6033753623188406,0.0037510388356056692
136,iter_2_old_6,0.6036551886792453,0.0038184227667842144
137,iter_2_old_7,0.6149913461538461,0.0038184227667842144
138,iter_2_old_8,0.6068091787439615,0.0037959614563913657
139,iter_2_old_9,0.6079018604651163,0.003885806697962759
140,lewis_0,0.5885182242990654,0.0037959614563913657
141,lewis_1,0.5912732394366198,0.0037959614563913657
142,lewis_2,0.5924093896713615,0.0037959614563913657
143,lewis_3,0.5937808411214953,0.0038184227667842144
144,lewis_4,0.5924093896713615,0.0037959614563913657
145,spec_af_0,0.6025079812206573,0.0038408840771770626
146,spec_af_1,0.602506103286385,0.0038408840771770626
147,spec_af_2,0.6115101449275363,0.0037735001459985175
148,spec_af_3,0.6115101449275363,0.0037735001459985175
149,spec_af_4,0.5952963636363635,0.003953190629141304
150,spec_af_5,0.6087478873239436,0.003885806697962759
151,spec_af_6,0.6057658878504674,0.003885806697962759
152,spec_af_7,0.598132110091743,0.003930729318748456
153,spec_af_8,0.6071636363636363,0.0037735001459985175
154,spec_af_9,0.6071636363636363,0.0037735001459985175
155,spec_comp_0,0.5801440909090909,0.003863345387569911
156,spec_comp_1,0.5654950226244344,0.003728577525212821
157,spec_comp_2,0.5647824324324325,0.0037510388356056692
158,spec_comp_3,0.5667955555555555,0.0038184227667842144
159,spec_comp_4,0.550736403508772,0.0037959614563913657
160,spec_comp_5,0.57374,0.003683654904427124
161,spec_comp_6,0.5752606334841629,0.0038408840771770626
162,spec_comp_7,0.5719172727272728,0.0037735001459985175
163,spec_comp_8,0.5534588744588745,0.0038408840771770626
164,spec_comp_9,0.5706995535714287,0.003863345387569911
165,spec_iter_uniprot_sto_0,0.5822495412844036,0.0038408840771770626
166,spec_iter_uniprot_sto_1,0.5892000000000001,0.0037735001459985175
167,spec_iter_uniprot_sto_2,0.5906789473684211,0.003728577525212821
168,spec_iter_uniprot_sto_3,0.5861028571428571,0.0037061162148199728
169,spec_iter_uniprot_sto_4,0.5848668224299065,0.0037959614563913657
170,spec_iter_uniprot_sto_5,0.5803059090909092,0.003863345387569911
171,spec_iter_uniprot_sto_6,0.5885537735849056,0.0037510388356056692
172,spec_iter_uniprot_sto_7,0.5862317757009345,0.0037959614563913657
173,spec_iter_uniprot_sto_8,0.5880093023255814,0.0038408840771770626
174,spec_iter_uniprot_sto_9,0.5964436018957346,0.0037959614563913657
175,spec_iter_uniref_a3m_0,0.5578264840182647,0.003683654904427124
176,spec_iter_uniref_a3m_1,0.6025422535211268,0.003885806697962759
177,spec_iter_uniref_a3m_2,0.5712168181818181,0.0037959614563913657
178,spec_iter_uniref_a3m_3,0.5887738532110093,0.0038408840771770626
179,spec_iter_uniref_a3m_4,0.567191928251121,0.0037510388356056692
180,spec_iter_uniref_a3m_5,0.573648623853211,0.0037510388356056692
181,spec_iter_uniref_a3m_6,0.5653205357142858,0.0037959614563913657
182,spec_iter_uniref_a3m_7,0.570795067264574,0.0038408840771770626
183,spec_iter_uniref_a3m_8,0.57045,0.003728577525212821
184,spec_iter_uniref_a3m_9,0.48849204545454544,0.0014599851755351407
185,spec_iter_uniref_sto_0,0.5924754716981132,0.0037959614563913657
186,spec_iter_uniref_sto_1,0.6016327014218009,0.0038184227667842144
187,spec_iter_uniref_sto_2,0.5907747663551401,0.0038184227667842144
188,spec_iter_uniref_sto_3,0.5925805687203792,0.0037959614563913657
189,spec_iter_uniref_sto_4,0.5930064516129031,0.003885806697962759
190,spec_iter_uniref_sto_5,0.5986827102803737,0.0038408840771770626
191,spec_iter_uniref_sto_6,0.5856870370370371,0.003863345387569911
192,spec_iter_uniref_sto_7,0.5823702325581396,0.0037959614563913657
193,spec_iter_uniref_sto_8,0.5931292452830189,0.0037735001459985175
194,spec_iter_uniref_sto_9,0.5917333333333333,0.0037959614563913657
195,spec_pdb70_0,0.5678542600896861,0.0037959614563913657
196,spec_pdb70_1,0.5700511415525115,0.003728577525212821
197,spec_pdb70_2,0.5726707207207208,0.0038408840771770626
198,spec_pdb70_3,0.5752606334841629,0.0038408840771770626
199,spec_pdb70_4,0.5646888888888889,0.0038408840771770626
200,spec_pdb70_5,0.5702981818181818,0.0037959614563913657
201,spec_pdb70_6,0.5784829493087558,0.0037735001459985175
202,spec_pdb70_7,0.48600114942528727,0.0014375238651422925
203,spec_pdb70_8,0.5743578475336324,0.0038408840771770626
204,spec_pdb70_9,0.57791376146789,0.0037735001459985175
205,spec_pdb_0,0.5654950226244344,0.003728577525212821
206,spec_pdb_1,0.5628217194570135,0.0037510388356056692
207,spec_pdb_2,0.5669891891891892,0.0037510388356056692
208,spec_pdb_3,0.600657476635514,0.003885806697962759
209,spec_pdb_4,0.600657476635514,0.003885806697962759
210,spec_pdb_5,0.5646107142857143,0.0037959614563913657
211,spec_pdb_6,0.5793290322580645,0.0037735001459985175
212,spec_pdb_7,0.5984566037735849,0.0038184227667842144
213,spec_pdb_8,0.5704345291479821,0.0038408840771770626
214,spec_pdb_9,0.5023185567010309,0.001617214348285079
215,spec_struct_0,0.5798660550458716,0.0037735001459985175
216,spec_struct_1,0.5663349557522124,0.003863345387569911
217,spec_struct_2,0.5824158139534883,0.0037510388356056692
218,spec_struct_3,0.5688675675675676,0.0037959614563913657
219,spec_struct_4,0.5689253333333333,0.003863345387569911
220,spec_struct_5,0.582536866359447,0.0037735001459985175
221,spec_struct_6,0.5702384615384616,0.0037959614563913657
222,spec_struct_7,0.566458407079646,0.0038408840771770626
223,spec_struct_8,0.5673094170403588,0.0037735001459985175
224,spec_struct_9,0.49701555555555554,0.0015049077963208374
225,uniclust_oxmatch_a3m_0,0.5674990950226245,0.0037735001459985175
226,uniclust_oxmatch_a3m_1,0.5963337962962962,0.003863345387569911
227,uniclust_oxmatch_a3m_2,0.5671222727272727,0.0037061162148199728
228,uniclust_oxmatch_a3m_3,0.5959801843317972,0.003885806697962759
229,uniclust_oxmatch_a3m_4,0.5894108490566039,0.003728577525212821
230,uniclust_oxmatch_a3m_5,0.6026511848341232,0.0038184227667842144
231,uniclust_oxmatch_a3m_6,0.5912830188679246,0.0037735001459985175
232,uniclust_oxmatch_a3m_7,0.5750442922374429,0.0038184227667842144
233,uniclust_oxmatch_a3m_8,0.5922800947867299,0.0037510388356056692
234,uniclust_oxmatch_a3m_9,0.5812,0.0037061162148199728
