,model,icps,recall
252,spec_pdb_7,0.13652122905027933,0.0005339826562433252
253,spec_pdb_8,0.16204337349397593,0.0005980605749925243
254,spec_pdb_9,0.1313178947368421,0.0005553419624930582
255,spec_struct_0,0.12305176470588235,0.0006728181468665898
256,spec_struct_1,0.1336784860557769,0.0007262164124909223
257,spec_struct_2,0.12993067729083665,0.0007262164124909223
258,spec_struct_3,0.1326758064516129,0.0007262164124909223
259,spec_struct_4,0.1292672,0.0008009739843649878
260,spec_struct_5,0.10714579439252338,0.0004699047374941262
261,spec_struct_6,0.1400176724137931,0.0007262164124909223
262,spec_struct_7,0.1378027149321267,0.0007155367593660558
263,spec_struct_8,0.13183068783068783,0.0005553419624930582
264,spec_struct_9,0.12844064171122996,0.0005339826562433252
265,uniclust_oxmatch_a3m_0,0.15520165745856357,0.0006087402281173907
266,uniclust_oxmatch_a3m_1,0.13128075117370894,0.0006407791874919902
267,uniclust_oxmatch_a3m_2,0.12595118483412324,0.0005980605749925243
268,uniclust_oxmatch_a3m_3,0.1367607843137255,0.0006087402281173907
269,uniclust_oxmatch_a3m_4,0.15385113636363634,0.0006087402281173907
270,uniclust_oxmatch_a3m_5,0.14595531914893617,0.0005873809218676577
271,uniclust_oxmatch_a3m_6,0.13595940594059408,0.0006300995343671238
272,uniclust_oxmatch_a3m_7,0.13388655913978492,0.0005767012687427913
273,uniclust_oxmatch_a3m_8,0.16307647058823532,0.0006194198812422573
274,uniclust_oxmatch_a3m_9,0.1268820895522388,0.0005446623093681918
