,model,icps,recall
59,default_multimer_9,0.0063357142857142865,0.0
60,default_pdb70_0,0.0059660550458715605,0.0
61,default_pdb70_1,0.004988505747126436,0.0
62,default_pdb70_2,0.008162162162162163,0.0
63,default_pdb70_3,0.01286029411764706,0.0
64,default_pdb70_4,0.00940232558139535,0.0
65,default_pdb70_5,0.001747368421052632,0.0
66,default_pdb70_6,0.003985106382978724,0.0
67,default_pdb70_7,0.0020041666666666667,0.0
68,default_pdb70_8,0.009235,0.0
69,default_pdb70_9,0.007318421052631581,0.0
70,default_pdb_0,0.007396174863387978,0.0
71,default_pdb_1,0.00411081081081081,0.0
72,default_pdb_2,0.005724038461538462,0.0
73,default_pdb_3,0.008564462809917354,0.0
74,default_pdb_4,0.006409923664122137,0.0
75,default_pdb_5,0.006352083333333332,0.0
76,default_pdb_6,0.00993220338983051,0.0
77,default_pdb_7,0.0017000000000000001,0.0
78,default_pdb_8,0.0017264150943396225,0.0
79,default_pdb_9,0.01119108280254777,0.0
80,default_struct_0,0.007578512396694216,0.0
81,default_struct_1,0.008828125,0.0
82,default_struct_2,0.008266115702479338,0.0
83,default_struct_3,0.007299999999999999,0.0
84,default_struct_4,0.008679699248120301,0.0
85,default_struct_5,0.005241333333333334,0.0
86,default_struct_6,0.00496986301369863,0.0
87,default_struct_7,0.0017190476190476194,0.0
88,default_struct_8,0.009547887323943663,0.0
89,default_struct_9,0.0022299999999999998,0.0
90,default_uniclust30_0,0.007497727272727273,0.0
91,default_uniclust30_1,0.0066275,0.0
92,default_uniclust30_2,0.007738235294117646,0.0
93,default_uniclust30_3,0.0063225,0.0
94,default_uniclust30_4,0.009146666666666668,0.0
95,default_uniclust30_5,0.0067846153846153855,0.0
96,default_uniclust30_6,0.006922857142857143,0.0
97,default_uniclust30_7,0.013452830188679245,0.0
98,default_uniclust30_8,0.007958333333333333,0.0
99,default_uniclust30_9,0.0051,0.0
100,default_uniref30_22_0,0.0062910891089108896,0.0
101,default_uniref30_22_1,0.010031304347826085,0.0
102,default_uniref30_22_10,0.016087603305785125,0.0
103,default_uniref30_22_11,0.007471774193548387,0.0
104,default_uniref30_22_12,0.008548717948717949,0.0
105,default_uniref30_22_13,0.012764423076923074,0.0
106,default_uniref30_22_14,0.006157272727272727,0.0
107,default_uniref30_22_15,0.006422068965517241,0.0
108,default_uniref30_22_16,0.007839669421487604,0.0
109,default_uniref30_22_17,0.010796629213483148,0.0
110,default_uniref30_22_18,0.010275531914893618,0.0
111,default_uniref30_22_19,0.013853508771929824,0.0
112,default_uniref30_22_2,0.008741904761904761,0.0
113,default_uniref30_22_20,0.012550574712643673,0.0
114,default_uniref30_22_21,0.006952380952380953,0.0
115,default_uniref30_22_22,0.009819230769230771,0.0
116,default_uniref30_22_23,0.007430645161290324,0.0
117,default_uniref30_22_24,0.008467272727272728,0.0
118,default_uniref30_22_3,0.0081224,0.0
119,default_uniref30_22_4,0.011242735042735041,0.0
120,default_uniref30_22_5,0.006596039603960394,0.0
121,default_uniref30_22_6,0.010591472868217055,0.0
122,default_uniref30_22_7,0.006471681415929203,0.0
123,default_uniref30_22_8,0.009914563106796115,0.0
124,default_uniref30_22_9,0.010237903225806451,0.0
125,spec_comp_0,0.006782978723404256,0.0
126,spec_comp_1,0.008493333333333334,0.0
127,spec_comp_2,0.006295121951219512,0.0
128,spec_comp_3,0.007073076923076923,0.0
129,spec_comp_4,0.007817647058823528,0.0
130,spec_comp_5,0.001852631578947369,0.0
131,spec_comp_6,0.0018848484848484849,0.0
132,spec_comp_7,0.0018874999999999999,0.0
133,spec_iter_uniref_a3m_0,0.011769354838709676,0.0
134,spec_iter_uniref_a3m_1,0.005,0.0
135,spec_iter_uniref_a3m_2,0.0034372093023255818,0.0
136,spec_iter_uniref_a3m_3,0.003686813186813187,0.0
137,spec_iter_uniref_a3m_4,0.008243016759776536,0.0
138,spec_iter_uniref_a3m_5,0.0032348837209302326,0.0
139,spec_iter_uniref_a3m_6,0.009041463414634146,0.0
140,spec_iter_uniref_a3m_7,0.0019200000000000003,0.0
141,spec_iter_uniref_a3m_8,0.00206,0.0
142,spec_iter_uniref_a3m_9,0.002142857142857143,0.0
143,spec_pdb70_0,0.009729166666666665,0.0
144,spec_pdb70_1,0.002303921568627451,0.0
145,spec_pdb70_2,0.0020490196078431374,0.0
146,spec_pdb70_3,0.006515555555555555,0.0
147,spec_pdb70_4,0.0055756756756756756,0.0
148,spec_pdb70_5,0.0016892857142857141,0.0
149,spec_pdb70_6,0.0018703703703703703,0.0
150,spec_pdb70_7,0.003698369565217392,0.0
151,spec_pdb70_8,0.0020821428571428566,0.0
152,spec_pdb70_9,0.0023909090909090907,0.0
153,spec_pdb_0,0.005012,0.0
154,spec_pdb_1,0.006337499999999999,0.0
155,spec_pdb_2,0.0028236842105263155,0.0
156,spec_pdb_3,0.00206,0.0
157,spec_pdb_4,0.0017828571428571427,0.0
158,spec_pdb_5,0.005014084507042254,0.0
159,spec_pdb_6,0.0017722222222222226,0.0
160,spec_pdb_7,0.002242,0.0
161,spec_pdb_8,0.0018270270270270273,0.0
162,spec_pdb_9,0.0018352941176470587,0.0
