,model,icps,recall
77,iter_1_2,0.47233030303030304,0.001397271439383648
78,iter_1_3,0.46649134615384613,0.0014360845349220828
79,iter_1_4,0.47448019801980196,0.0014166779871528654
80,iter_1_5,0.49423333333333336,0.0014943041782297347
81,iter_1_6,0.4801796296296297,0.0014943041782297347
82,iter_1_7,0.49577899999999997,0.0014943041782297347
83,iter_1_8,0.4982262626262626,0.0014360845349220828
84,iter_1_9,0.5077405660377358,0.001571930369306604
85,iter_2_0,0.48830224719101123,0.0012614256049991268
86,iter_2_1,0.5080729411764706,0.0012614256049991268
87,iter_2_2,0.5059590163934427,0.00087329464961478
88,iter_2_3,0.5067375000000001,0.000931514292922432
89,iter_2_4,0.556073015873016,0.000989733936230084
90,iter_2_5,0.5487862068965518,0.00087329464961478
91,iter_2_6,0.5188372340425532,0.0013778648916144306
92,iter_2_7,0.5205063492063493,0.0009121077451532147
93,iter_2_8,0.5364247058823529,0.0012420190572299094
94,iter_2_9,0.5170173913043479,0.001339051796075996
95,iter_3_0,0.4771936170212766,0.001339051796075996
96,iter_3_1,0.49401444444444437,0.0013196452483067787
97,iter_3_2,0.549075806451613,0.0009703273884608667
98,iter_3_3,0.5524145161290324,0.0009703273884608667
99,iter_3_4,0.5192387096774195,0.0008927011973839974
100,iter_3_5,0.5262460317460319,0.0009121077451532147
101,iter_3_6,0.5176799999999999,0.001397271439383648
102,iter_3_7,0.5341833333333335,0.0012420190572299094
103,iter_3_8,0.5206034482758622,0.0012614256049991268
104,iter_3_9,0.5241701149425287,0.001280832152768344
105,iter_4_0,0.495118085106383,0.001397271439383648
106,iter_4_1,0.549075806451613,0.0009703273884608667
107,iter_4_2,0.5191057471264368,0.0013196452483067787
108,iter_4_3,0.5230564516129033,0.0008927011973839974
109,iter_4_4,0.53245625,0.000931514292922432
110,iter_4_5,0.5150859375,0.000931514292922432
111,iter_4_6,0.5441835164835164,0.0014166779871528654
112,iter_4_7,0.5153955056179775,0.0013196452483067787
113,iter_4_8,0.5262541176470589,0.0012614256049991268
114,iter_4_9,0.513446590909091,0.001280832152768344
115,iter_5_0,0.4880439560439561,0.0013196452483067787
116,iter_5_1,0.555551612903226,0.0009509208406916494
117,iter_5_2,0.5296531250000001,0.000931514292922432
118,iter_5_3,0.53245625,0.000931514292922432
119,iter_5_4,0.5161421875000001,0.000931514292922432
120,iter_5_5,0.5088814432989691,0.001397271439383648
121,iter_5_6,0.5425594936708863,0.0011837994139222573
122,iter_5_7,0.5310964705882355,0.0012614256049991268
123,iter_5_8,0.5111282352941177,0.0012614256049991268
124,iter_5_9,0.5062010989010989,0.001339051796075996
125,lewis_0,0.48163586956521737,0.0013196452483067787
126,lewis_1,0.4718021276595744,0.0013196452483067787
127,lewis_2,0.4718021276595744,0.0013196452483067787
128,lewis_3,0.46588333333333337,0.001339051796075996
129,lewis_4,0.4718021276595744,0.0013196452483067787
130,pdb_iter_uniref_a3m_0,0.48553592233009707,0.0014360845349220828
131,pdb_iter_uniref_a3m_1,0.4895933962264151,0.0014748976304605173
132,pdb_iter_uniref_a3m_2,0.5592203125,0.0010091404839993013
133,pdb_iter_uniref_a3m_3,0.51849,0.0008927011973839974
134,pdb_iter_uniref_a3m_4,0.5382467741935485,0.0009121077451532147
135,pdb_iter_uniref_a3m_5,0.5184393617021277,0.0014360845349220828
136,pdb_iter_uniref_a3m_6,0.5016030927835052,0.001397271439383648
137,pdb_iter_uniref_a3m_7,0.5382701030927836,0.0015331172737681694
138,pdb_iter_uniref_a3m_8,0.5079052631578949,0.0014360845349220828
139,pdb_iter_uniref_a3m_9,0.5167891304347826,0.001397271439383648
140,spec_af_0,0.4852010101010102,0.001339051796075996
141,spec_af_1,0.48955918367346934,0.001339051796075996
142,spec_af_2,0.48543814432989696,0.0013196452483067787
143,spec_af_3,0.5105948979591836,0.0014166779871528654
144,spec_af_4,0.5105948979591836,0.0014166779871528654
145,spec_af_5,0.4872052083333333,0.0013002387005375613
146,spec_af_6,0.510210101010101,0.001397271439383648
147,spec_af_7,0.5055602040816326,0.0013778648916144306
148,spec_af_8,0.509665306122449,0.0014166779871528654
149,spec_af_9,0.509665306122449,0.0014166779871528654
150,spec_comp_0,0.5261472727272728,0.0008344815540763453
151,spec_comp_1,0.538478125,0.0014943041782297347
152,spec_comp_2,0.558167741935484,0.0009703273884608667
153,spec_comp_3,0.49040099009901,0.0014554910826913002
154,spec_comp_4,0.4946622448979592,0.001397271439383648
155,spec_comp_5,0.5379423529411766,0.001339051796075996
156,spec_comp_6,0.5533246913580246,0.0012614256049991268
157,spec_comp_7,0.5237935483870968,0.0013778648916144306
158,spec_comp_8,0.5378645161290323,0.0014554910826913002
159,spec_comp_9,0.5504555555555556,0.001047953579537736
160,spec_iter_uniprot_sto_0,0.47247575757575755,0.001397271439383648
161,spec_iter_uniprot_sto_1,0.48833333333333323,0.001339051796075996
162,spec_iter_uniprot_sto_2,0.49777647058823526,0.0014748976304605173
163,spec_iter_uniprot_sto_3,0.4910340425531915,0.0013584583438452135
164,spec_iter_uniprot_sto_4,0.5117489795918367,0.0014554910826913002
165,spec_iter_uniprot_sto_5,0.5696805970149255,0.0010285470317685187
166,spec_iter_uniprot_sto_6,0.5051483146067416,0.0013196452483067787
167,spec_iter_uniprot_sto_7,0.5204368421052632,0.001397271439383648
168,spec_iter_uniprot_sto_8,0.5133414634146342,0.0012032059616914747
169,spec_iter_uniprot_sto_9,0.525741052631579,0.001397271439383648
170,spec_iter_uniref_a3m_0,0.5508418181818183,0.0008344815540763453
171,spec_iter_uniref_a3m_1,0.5498586206896552,0.0008927011973839974
172,spec_iter_uniref_a3m_2,0.5033989898989899,0.0014554910826913002
173,spec_iter_uniref_a3m_3,0.5140646153846156,0.0008927011973839974
174,spec_iter_uniref_a3m_4,0.5338129032258065,0.000931514292922432
175,spec_iter_uniref_a3m_5,0.5337517241379311,0.0013584583438452135
176,spec_iter_uniref_a3m_6,0.5260022222222223,0.001397271439383648
177,spec_iter_uniref_a3m_7,0.5199086956521739,0.0013778648916144306
178,spec_iter_uniref_a3m_8,0.5238942528735634,0.001339051796075996
179,spec_iter_uniref_a3m_9,0.48786138613861396,0.0014360845349220828
180,spec_iter_uniref_sto_0,0.4763351063829787,0.0013196452483067787
181,spec_iter_uniref_sto_1,0.4763351063829787,0.0013196452483067787
182,spec_iter_uniref_sto_2,0.47413297872340426,0.0013196452483067787
183,spec_iter_uniref_sto_3,0.48028681318681316,0.0013002387005375613
184,spec_iter_uniref_sto_4,0.5390208955223881,0.0010285470317685187
185,spec_iter_uniref_sto_5,0.49385000000000007,0.0013196452483067787
186,spec_iter_uniref_sto_6,0.4762927835051546,0.001339051796075996
187,spec_iter_uniref_sto_7,0.5108381443298969,0.001397271439383648
188,spec_iter_uniref_sto_8,0.536860824742268,0.0014554910826913002
189,spec_iter_uniref_sto_9,0.5178347368421052,0.0013778648916144306
190,spec_pdb70_0,0.5483500000000001,0.0008150750063071281
191,spec_pdb70_1,0.5344642857142857,0.0008538881018455627
192,spec_pdb70_2,0.15385802568218296,0.005899590521842069
193,spec_pdb70_3,0.49944742268041237,0.0014554910826913002
194,spec_pdb70_4,0.5058041237113402,0.0014360845349220828
195,spec_pdb70_5,0.4894355769230768,0.0014748976304605173
196,spec_pdb70_6,0.48905624999999997,0.0013778648916144306
197,spec_pdb70_7,0.529217441860465,0.001339051796075996
198,spec_pdb70_8,0.5378200000000001,0.0013002387005375613
199,spec_pdb70_9,0.5380024999999999,0.0012420190572299094
200,spec_pdb_0,0.5318106382978722,0.0007180422674610414
201,spec_pdb_1,0.538478125,0.0014943041782297347
202,spec_pdb_2,0.5416624999999999,0.0009703273884608667
203,spec_pdb_3,0.5251061538461539,0.000931514292922432
204,spec_pdb_4,0.5187757894736842,0.001397271439383648
205,spec_pdb_5,0.5342701492537315,0.0009703273884608667
206,spec_pdb_6,0.5810108108108109,0.0011643928661530401
207,spec_pdb_7,0.5282662650602411,0.0012614256049991268
208,spec_pdb_8,0.5499860759493672,0.001222612509460692
209,spec_pdb_9,0.5413238636363636,0.001339051796075996
210,spec_struct_0,0.47746666666666665,0.0013778648916144306
211,spec_struct_1,0.48200102040816317,0.0013778648916144306
212,spec_struct_2,0.5232226804123712,0.0014748976304605173
213,spec_struct_3,0.5344642857142857,0.0008538881018455627
214,spec_struct_4,0.4987291666666666,0.0014166779871528654
215,spec_struct_5,0.4864021505376344,0.0013196452483067787
216,spec_struct_6,0.4981194805194806,0.0010673601273069534
217,spec_struct_7,0.529217441860465,0.001339051796075996
218,spec_struct_8,0.5245310344827587,0.0013196452483067787
219,spec_struct_9,0.5163373493975904,0.0012614256049991268
220,uniclust_oxmatch_a3m_0,0.5421035087719298,0.00087329464961478
221,uniclust_oxmatch_a3m_1,0.5498586206896552,0.0008927011973839974
222,uniclust_oxmatch_a3m_2,0.55804,0.0010091404839993013
223,uniclust_oxmatch_a3m_3,0.5313462686567165,0.0009703273884608667
224,uniclust_oxmatch_a3m_4,0.5344642857142857,0.0008538881018455627
225,uniclust_oxmatch_a3m_5,0.5241569892473118,0.001397271439383648
226,uniclust_oxmatch_a3m_6,0.5146090000000001,0.0014554910826913002
227,uniclust_oxmatch_a3m_7,0.5189988888888889,0.001339051796075996
228,uniclust_oxmatch_a3m_8,0.5337411764705884,0.001339051796075996
229,uniclust_oxmatch_a3m_9,0.5384777777777778,0.0012420190572299094
