,model,icps,recall
159,iter_1_9,0.001811764705882353,0.0
160,iter_1_old_0,0.0005814814814814814,0.0
161,iter_1_old_1,0.00032727272727272726,0.0
162,iter_1_old_2,0.0020636363636363634,0.0
163,iter_1_old_3,0.000978787878787879,0.0
164,iter_1_old_4,0.0011681818181818184,0.0
165,iter_1_old_5,0.004750000000000001,0.0
166,iter_1_old_6,0.000892,0.0
167,iter_1_old_7,0.00036363636363636356,0.0
168,iter_1_old_8,0.0022,0.0
169,iter_1_old_9,0.00039,0.0
170,iter_2_old_0,0.0003608695652173913,0.0
171,iter_2_old_1,0.00039,0.0
172,iter_2_old_2,0.0016515151515151512,0.0
173,iter_2_old_3,0.0011485714285714285,0.0
174,iter_2_old_4,0.001423809523809524,0.0
175,iter_2_old_5,0.004750000000000001,0.0
176,iter_2_old_6,0.001036842105263158,0.0
177,iter_2_old_7,0.0,0.0
178,iter_2_old_8,0.00029545454545454547,0.0
179,iter_2_old_9,0.00039999999999999996,0.0
180,lewis_0,0.001776470588235294,0.0
181,lewis_1,0.001811764705882353,0.0
182,lewis_2,0.0018736842105263158,0.0
183,lewis_3,0.0018736842105263158,0.0
184,lewis_4,0.0018736842105263158,0.0
185,pdb_iter_uniref_a3m_0,0.001705,0.0
186,pdb_iter_uniref_a3m_1,0.0014538461538461537,0.0
187,pdb_iter_uniref_a3m_2,0.002235294117647059,0.0
188,pdb_iter_uniref_a3m_3,0.004790322580645161,0.0
189,pdb_iter_uniref_a3m_4,0.007793103448275863,0.0
190,pdb_iter_uniref_a3m_5,0.0029999999999999996,0.0
191,pdb_iter_uniref_a3m_6,0.0018136363636363636,0.0
192,pdb_iter_uniref_a3m_7,0.0015777777777777778,0.0
193,pdb_iter_uniref_a3m_8,0.0027875,0.0
194,pdb_iter_uniref_a3m_9,0.0028833333333333332,0.0
195,spec_af_0,0.0018736842105263158,0.0
196,spec_af_1,0.0018736842105263158,0.0
197,spec_af_2,0.0018736842105263158,0.0
198,spec_af_3,0.0018736842105263158,0.0
199,spec_af_4,0.0018736842105263158,0.0
200,spec_af_5,0.0018736842105263158,0.0
201,spec_af_6,0.0018736842105263158,0.0
202,spec_af_7,0.0018736842105263158,0.0
203,spec_af_8,0.0018736842105263158,0.0
204,spec_af_9,0.010883333333333335,0.0
205,spec_comp_0,0.0007620689655172415,0.0
206,spec_comp_1,0.0007642857142857145,0.0
207,spec_comp_2,0.0019256410256410252,0.0
208,spec_comp_3,0.003732142857142857,0.0
209,spec_comp_4,0.0006999999999999999,0.0
210,spec_comp_5,0.001675862068965517,0.0
211,spec_comp_6,0.00048709677419354837,0.0
212,spec_comp_7,0.0005,0.0
213,spec_comp_8,0.000388,0.0
214,spec_comp_9,0.0022372881355932203,0.0
215,spec_iter_uniprot_sto_0,0.0017571428571428573,0.0
216,spec_iter_uniprot_sto_1,0.0017571428571428573,0.0
217,spec_iter_uniprot_sto_2,0.00185,0.0
218,spec_iter_uniprot_sto_3,0.0018235294117647058,0.0
219,spec_iter_uniprot_sto_4,0.0018736842105263158,0.0
220,spec_iter_uniprot_sto_5,0.0018736842105263158,0.0
221,spec_iter_uniprot_sto_6,0.0018625,0.0
222,spec_iter_uniprot_sto_7,0.001805,0.0
223,spec_iter_uniprot_sto_8,0.0017272727272727272,0.0
224,spec_iter_uniprot_sto_9,0.0018449999999999999,0.0
225,spec_iter_uniref_a3m_0,0.0003739130434782608,0.0
226,spec_iter_uniref_a3m_1,0.0008346153846153848,0.0
227,spec_iter_uniref_a3m_2,0.0007821428571428572,0.0
228,spec_iter_uniref_a3m_3,0.006555555555555555,0.0
229,spec_iter_uniref_a3m_4,0.006028571428571429,0.0
230,spec_iter_uniref_a3m_5,0.008862499999999999,0.0
231,spec_iter_uniref_a3m_6,0.00049,0.0
232,spec_iter_uniref_a3m_7,0.0016380952380952382,0.0
233,spec_iter_uniref_a3m_8,0.0004964285714285715,0.0
234,spec_iter_uniref_a3m_9,0.000495,0.0
235,spec_iter_uniref_sto_0,0.0017043478260869564,0.0
236,spec_iter_uniref_sto_1,0.0018736842105263158,0.0
237,spec_iter_uniref_sto_2,0.0017043478260869564,0.0
238,spec_iter_uniref_sto_3,0.0018736842105263158,0.0
239,spec_iter_uniref_sto_4,0.0017000000000000001,0.0
240,spec_iter_uniref_sto_5,0.0018736842105263158,0.0
241,spec_iter_uniref_sto_6,0.0018736842105263158,0.0
242,spec_iter_uniref_sto_7,0.0018736842105263158,0.0
243,spec_iter_uniref_sto_8,0.0017043478260869564,0.0
244,spec_iter_uniref_sto_9,0.0017043478260869564,0.0
245,spec_pdb70_0,0.0007620689655172414,0.0
246,spec_pdb70_1,0.0007620689655172415,0.0
247,spec_pdb70_2,0.001129032258064516,0.0
248,spec_pdb70_3,0.0008074074074074075,0.0
249,spec_pdb70_4,0.0019264705882352942,0.0
250,spec_pdb70_5,0.001571875,0.0
251,spec_pdb70_6,0.00046764705882352945,0.0
252,spec_pdb70_7,0.000973913043478261,0.0
253,spec_pdb70_8,0.00036666666666666667,0.0
254,spec_pdb70_9,0.0,0.0
255,spec_pdb_0,0.0007400000000000001,0.0
256,spec_pdb_1,0.0003333333333333334,0.0
257,spec_pdb_2,0.002118181818181818,0.0
258,spec_pdb_3,0.001658064516129032,0.0
259,spec_pdb_4,0.001627272727272727,0.0
260,spec_pdb_5,0.002871428571428571,0.0
261,spec_pdb_6,0.0004806451612903226,0.0
262,spec_pdb_7,0.000521875,0.0
263,spec_pdb_8,0.0005319999999999999,0.0
264,spec_pdb_9,0.002976,0.0
265,spec_struct_0,0.0007620689655172415,0.0
266,spec_struct_1,0.0009043478260869567,0.0
267,spec_struct_2,0.002625,0.0
268,spec_struct_3,0.0017366666666666667,0.0
269,spec_struct_4,0.004318518518518518,0.0
270,spec_struct_5,0.0031378378378378383,0.0
271,spec_struct_6,0.0012366666666666665,0.0
272,spec_struct_7,0.0016083333333333334,0.0
273,spec_struct_8,0.0005633333333333333,0.0
274,spec_struct_9,0.0004742857142857143,0.0
275,uniclust_oxmatch_a3m_0,0.0016894736842105265,0.0
276,uniclust_oxmatch_a3m_1,0.001811764705882353,0.0
277,uniclust_oxmatch_a3m_2,0.0016652173913043475,0.0
278,uniclust_oxmatch_a3m_3,0.0031583333333333337,0.0
279,uniclust_oxmatch_a3m_4,0.0037173913043478256,0.0
280,uniclust_oxmatch_a3m_5,0.0034296296296296297,0.0
281,uniclust_oxmatch_a3m_6,0.0006904761904761905,0.0
282,uniclust_oxmatch_a3m_7,0.0021,0.0
283,uniclust_oxmatch_a3m_8,0.0021,0.0
284,uniclust_oxmatch_a3m_9,0.012133333333333333,0.0
